Accuracy on the validation data,0.7501

Number of Type I results,40
Number of Type II results,683
Number of Type III results,610
Number of Type IV results,6168

Ratio of Type IV results to correct results,0.822290361285162

Details of Type IV results
Input index,rp,r1,r2
7647,6,4,1
7649,2,0,5
7650,2,4,4
7651,4,7,5
7652,0,5,1
7653,8,3,9
7655,8,2,9
7656,1,5,7
7658,7,2,8
7659,2,5,5
7661,9,2,4
7662,5,7,6
7663,2,5,6
7664,2,0,8
7665,9,7,4
7667,6,8,1
7668,5,4,1
7670,2,0,1
7671,5,3,1
7672,6,4,7
7673,5,7,8
7674,1,3,2
7676,2,0,7
7677,6,4,2
7678,8,6,6
7679,6,0,7
7681,0,4,9
7682,8,7,9
7683,0,5,1
7686,9,7,8
7687,6,7,8
7688,8,3,0
7690,6,7,7
7691,6,1,4
7692,0,5,9
7693,7,8,5
7694,9,2,2
7695,8,9,9
7696,0,8,9
7698,0,5,9
7699,9,2,1
7700,6,4,7
7701,0,5,2
7703,7,9,1
7705,7,1,6
7706,8,7,6
7707,8,3,1
7709,3,1,7
7710,9,8,7
7712,5,1,3
7714,3,7,7
7715,1,8,0
7717,3,1,1
7718,0,2,1
7719,2,0,1
7720,5,9,4
7721,2,4,6
7724,8,4,6
7727,6,5,7
7728,1,4,9
7731,1,8,9
7732,7,3,5
7733,0,5,2
7734,1,7,5
7737,0,4,6
7738,2,1,5
7740,4,9,5
7741,5,7,3
7742,0,5,1
7743,3,7,8
7745,7,5,8
7747,3,7,1
7748,0,5,5
7749,1,8,2
7751,7,1,1
7752,9,3,7
7753,9,8,0
7754,0,2,2
7757,6,3,4
7758,7,6,1
7759,1,4,7
7762,7,2,8
7764,6,1,4
7765,8,3,4
7767,9,3,7
7768,8,3,9
7769,4,3,1
7773,4,3,3
7777,6,4,7
7781,5,9,3
7782,8,4,9
7786,9,3,4
7787,5,0,9
7788,6,4,1
7789,3,5,7
7790,8,4,9
7791,6,4,1
7793,8,7,9
7798,5,0,3
7799,9,3,7
7800,0,4,1
7801,4,6,1
7802,2,9,1
7803,0,6,1
7804,5,0,3
7808,8,0,9
7810,6,4,4
7811,0,4,6
7813,3,0,1
7814,7,2,8
7817,6,7,3
7819,1,6,7
7820,5,7,1
7821,2,4,6
7822,2,4,1
7824,9,2,2
7828,5,4,8
7831,2,3,4
7832,8,7,1
7833,8,3,9
7834,5,1,4
7836,0,4,9
7837,7,6,1
7838,0,8,5
7839,3,5,8
7840,1,2,7
7843,0,5,8
7844,9,2,2
7846,6,4,7
7847,7,1,1
7850,0,3,2
7853,3,1,5
7854,3,7,1
7855,2,6,1
7856,6,4,5
7858,2,4,1
7859,7,2,8
7860,8,4,4
7862,1,8,4
7863,0,4,1
7864,1,2,7
7865,3,7,1
7866,6,7,4
7867,4,0,0
7868,8,4,0
7869,0,5,9
7870,6,4,4
7874,6,7,4
7876,1,6,2
7877,0,8,1
7879,3,7,1
7880,0,5,1
7882,7,2,1
7885,3,7,1
7887,5,7,8
7888,7,2,1
7890,6,7,7
7891,6,1,7
7894,1,8,7
7898,1,7,2
7899,7,2,8
7900,0,6,2
7901,1,8,2
7902,2,4,1
7903,1,5,3
7904,1,6,9
7907,6,7,7
7908,9,3,4
7911,2,5,4
7912,0,4,1
7913,8,7,1
7914,7,1,1
7915,3,0,4
7917,6,3,1
7918,4,6,8
7919,6,7,4
7920,9,6,2
7922,8,4,1
7925,0,4,4
7926,5,9,8
7927,7,1,8
7928,2,1,7
7929,0,5,5
7930,2,5,5
7934,8,3,1
7936,1,2,9
7937,1,6,7
7939,2,9,1
7940,2,4,4
7943,1,8,4
7944,2,5,1
7945,6,7,1
7946,1,6,2
7948,1,8,9
7949,8,3,4
7950,9,2,7
7951,2,6,4
7952,3,2,6
7954,9,4,2
7955,9,1,2
7957,4,3,1
7960,0,2,1
7961,3,4,1
7963,7,3,1
7964,1,6,2
7968,8,3,9
7969,6,4,1
7971,5,0,3
7972,5,8,8
7973,1,6,7
7974,6,7,1
7975,2,0,1
7976,7,1,1
7977,8,0,9
7981,5,7,4
7982,9,2,1
7984,8,4,2
7986,1,6,9
7987,0,6,1
7988,6,3,3
7990,0,4,5
7991,9,3,2
7992,6,0,4
7993,2,0,1
7994,0,5,5
7995,8,6,9
7996,7,3,3
7997,1,2,5
7998,2,5,6
7999,6,4,5
8000,9,2,7
8002,6,4,8
8004,7,2,8
8005,1,8,7
8007,0,4,7
8008,0,5,8
8010,2,6,1
8011,8,4,1
8013,8,2,9
8014,2,3,1
8016,4,3,1
8018,8,3,9
8019,3,7,1
8021,1,8,2
8025,5,1,8
8026,0,4,5
8028,1,8,6
8029,7,2,4
8031,0,5,1
8032,1,6,9
8034,9,2,5
8036,6,7,3
8037,1,2,9
8038,6,0,1
8039,1,8,6
8040,2,5,4
8042,7,2,5
8043,0,4,1
8044,9,4,4
8045,5,1,8
8048,0,4,5
8050,7,6,5
8051,9,3,7
8053,1,2,9
8054,9,2,7
8055,2,0,1
8056,1,2,0
8057,9,8,1
8059,3,7,0
8060,6,3,7
8063,0,4,1
8064,0,3,5
8065,9,2,7
8067,8,4,9
8068,9,8,7
8069,4,0,3
8072,3,7,1
8073,0,2,2
8074,7,4,3
8075,8,0,0
8076,7,9,8
8077,3,9,8
8078,7,8,1
8081,6,4,0
8083,9,3,1
8085,2,0,1
8088,7,5,8
8090,6,7,1
8091,7,3,1
8094,1,8,8
8095,2,5,6
8096,3,7,1
8097,1,7,9
8098,1,7,7
8099,3,7,7
8100,6,5,1
8101,8,3,1
8102,3,7,7
8104,7,2,1
8105,0,5,8
8106,8,3,9
8107,1,6,6
8111,5,0,1
8113,6,4,0
8116,9,6,7
8117,8,3,9
8118,4,7,1
8120,8,7,9
8121,0,5,2
8123,1,8,2
8124,7,8,1
8126,4,8,1
8127,9,1,7
8129,2,3,1
8130,6,4,4
8131,3,0,4
8132,8,1,1
8133,8,0,9
8134,6,4,4
8136,3,1,1
8137,8,5,9
8140,5,1,0
8141,3,7,1
8142,7,2,1
8143,9,3,7
8144,9,3,4
8146,8,5,9
8148,9,4,6
8149,9,3,2
8150,6,4,4
8151,8,3,5
8153,4,3,1
8154,8,4,4
8155,1,2,9
8157,1,8,9
8158,8,6,1
8159,8,6,0
8160,6,1,7
8162,9,8,7
8163,0,5,8
8164,6,4,4
8165,1,8,7
8167,6,4,1
8168,6,1,1
8169,3,5,1
8170,5,1,3
8171,6,3,1
8172,5,9,3
8175,3,2,1
8176,6,4,4
8178,9,8,7
8181,3,7,7
8182,8,7,1
8184,6,4,1
8187,5,7,3
8189,8,3,9
8191,6,3,1
8192,5,0,7
8195,8,2,9
8200,3,0,7
8201,3,7,1
8203,3,0,0
8204,3,7,1
8205,2,4,5
8206,7,2,9
8207,7,3,8
8208,8,1,1
8211,5,7,7
8213,6,3,4
8214,1,2,7
8215,1,8,0
8217,9,2,0
8218,9,3,4
8221,7,6,0
8223,8,2,9
8224,3,7,1
8225,9,3,7
8227,7,3,5
8228,8,6,9
8230,0,3,8
8231,3,9,1
8232,2,1,6
8233,4,7,1
8235,7,3,1
8237,7,0,4
8238,1,8,2
8239,8,7,9
8241,3,0,8
8243,4,9,1
8244,4,8,3
8247,6,4,4
8248,1,4,4
8249,1,0,9
8250,6,9,7
8251,3,4,7
8252,2,0,1
8254,8,9,1
8255,9,2,7
8257,3,7,1
8260,1,2,0
8263,5,1,3
8264,2,0,1
8265,0,5,1
8270,6,4,1
8271,3,7,1
8273,6,4,4
8274,6,3,4
8282,1,8,7
8283,1,8,8
8284,2,0,1
8287,8,4,1
8288,5,1,3
8290,8,4,4
8291,6,7,5
8292,9,8,4
8293,0,4,1
8297,1,8,9
8298,3,9,4
8300,5,9,3
8301,5,9,4
8303,8,2,1
8305,4,9,8
8307,4,6,5
8309,4,5,5
8310,3,1,4
8311,8,5,1
8312,9,3,4
8313,6,3,4
8314,6,4,4
8315,6,3,4
8316,5,9,1
8318,2,5,4
8319,7,2,4
8320,7,3,1
8323,9,2,7
8325,8,1,6
8327,7,3,3
8328,7,5,1
8329,8,3,6
8330,5,1,3
8331,3,9,1
8332,9,8,7
8333,1,4,4
8334,6,4,8
8336,3,7,7
8337,3,7,8
8340,5,1,3
8341,6,4,4
8342,1,4,0
8344,7,4,8
8345,9,7,7
8347,1,2,0
8348,6,7,7
8350,9,2,8
8355,9,3,2
8356,1,4,9
8357,0,4,1
8358,0,5,8
8359,2,3,4
8360,7,5,2
8361,8,7,4
8365,6,4,9
8366,1,7,4
8367,6,1,5
8368,6,4,4
8369,4,0,1
8373,8,6,9
8377,8,0,9
8378,5,7,1
8379,8,5,9
8381,4,8,0
8382,3,9,1
8386,3,1,1
8387,0,3,1
8388,1,7,9
8389,1,6,2
8391,1,8,2
8392,6,4,1
8393,8,0,9
8395,1,8,5
8396,3,7,1
8398,4,6,1
8399,5,2,6
8400,0,2,8
8401,3,1,8
8402,0,4,1
8403,6,4,1
8404,2,4,5
8407,8,2,2
8408,6,1,1
8409,8,9,9
8410,5,1,4
8411,8,4,1
8413,9,6,2
8414,6,4,5
8415,0,3,2
8416,6,3,1
8417,1,8,9
8418,8,7,1
8421,2,5,4
8423,6,4,8
8424,5,9,6
8428,5,0,3
8429,4,5,5
8430,9,2,6
8431,8,5,9
8433,3,1,4
8434,9,8,7
8435,3,2,2
8436,5,7,8
8438,1,7,7
8439,8,9,9
8441,8,3,9
8442,6,7,1
8444,5,0,1
8445,1,4,9
8446,3,2,1
8447,0,4,1
8449,1,5,4
8451,5,4,3
8452,4,6,1
8458,5,1,6
8459,9,8,2
8460,8,2,9
8461,7,1,6
8464,6,9,7
8465,9,3,2
8467,3,9,4
8468,6,3,1
8470,8,2,9
8472,2,0,1
8473,2,0,1
8474,4,1,5
8475,9,1,7
8477,5,1,3
8478,5,1,7
8479,4,3,3
8480,2,1,4
8481,3,7,4
8482,1,6,9
8485,0,3,1
8488,9,8,7
8489,1,2,9
8490,3,9,9
8495,1,9,7
8496,0,5,2
8497,4,3,1
8498,1,2,9
8500,4,9,1
8501,8,2,1
8504,1,7,9
8505,5,6,0
8506,9,8,7
8508,1,8,7
8509,6,3,7
8510,7,2,5
8511,2,1,1
8512,9,4,7
8515,8,4,9
8516,8,3,1
8517,1,8,0
8519,7,6,8
8520,8,6,1
8522,1,6,7
8523,6,7,8
8524,6,7,1
8528,3,1,1
8530,8,4,1
8531,8,4,1
8533,6,4,4
8534,6,4,1
8537,0,5,9
8538,7,2,4
8540,4,6,1
8541,8,7,9
8542,2,3,4
8543,0,4,5
8544,6,7,0
8545,6,1,3
8547,6,7,4
8550,1,7,9
8551,8,0,9
8552,6,3,8
8554,0,4,7
8556,4,6,9
8557,3,7,1
8558,2,7,4
8559,1,8,0
8561,8,4,0
8562,2,7,6
8564,1,2,9
8565,7,3,5
8567,8,4,5
8570,6,7,4
8574,4,6,1
8579,1,8,8
8581,8,4,0
8582,6,4,5
8587,7,5,1
8588,6,4,8
8589,5,1,8
8590,0,4,2
8591,6,3,4
8592,0,4,9
8593,1,8,2
8594,3,7,0
8595,1,8,2
8596,1,6,4
8598,3,9,1
8600,3,7,1
8601,3,1,1
8602,8,6,1
8603,1,8,0
8605,6,7,1
8606,1,4,7
8607,8,0,2
8608,8,0,7
8609,6,4,1
8611,7,3,1
8612,4,0,5
8613,6,5,4
8614,8,4,9
8615,9,3,5
8621,1,0,7
8622,4,3,1
8623,1,8,7
8625,5,3,3
8627,7,5,1
8628,7,3,1
8629,7,5,1
8630,5,0,6
8632,3,0,1
8635,6,3,1
8639,7,3,5
8640,1,8,7
8641,7,3,1
8643,0,2,9
8647,4,5,1
8648,1,4,9
8649,2,0,4
8652,9,3,1
8653,8,4,4
8655,8,7,1
8656,7,3,1
8657,6,0,8
8659,4,9,1
8661,2,5,1
8662,3,1,0
8663,1,8,7
8664,5,9,4
8665,3,5,6
8667,4,7,5
8670,9,1,7
8673,9,7,2
8674,1,8,5
8675,7,3,8
8676,8,0,0
8677,3,1,2
8679,8,4,4
8680,3,7,7
8682,5,1,3
8683,7,6,8
8686,9,2,7
8687,6,0,1
8688,8,9,9
8689,6,4,4
8694,0,4,1
8696,8,3,1
8697,5,0,3
8700,3,1,7
8701,8,6,0
8702,0,2,2
8704,8,6,9
8705,6,1,1
8706,7,8,3
8707,2,5,7
8709,1,8,7
8710,7,3,8
8711,4,3,5
8712,1,8,0
8715,2,0,1
8717,8,7,1
8718,7,2,4
8719,2,5,4
8722,7,5,4
8724,6,8,3
8726,9,7,8
8728,6,7,8
8729,5,7,1
8730,2,5,1
8733,7,5,4
8734,2,7,4
8735,3,0,8
8736,3,4,1
8737,7,2,8
8738,4,3,1
8739,3,7,2
8740,2,0,5
8744,1,8,2
8746,3,5,1
8748,6,7,1
8750,9,3,8
8753,4,5,1
8755,6,9,4
8758,9,2,7
8759,7,2,6
8760,8,2,1
8761,0,3,1
8762,8,3,9
8764,1,8,4
8765,2,5,5
8768,2,3,6
8769,0,3,9
8770,6,5,3
8771,6,4,1
8772,1,5,7
8776,5,1,6
8777,0,4,9
8779,7,8,1
8780,4,3,6
8781,6,7,1
8782,5,0,3
8783,6,4,4
8785,8,7,9
8786,3,7,1
8788,5,9,8
8789,5,9,3
8790,0,2,4
8791,6,3,7
8792,6,3,4
8793,7,2,8
8795,0,5,1
8796,9,2,5
8797,9,3,7
8798,6,4,7
8799,1,6,9
8802,6,1,4
8805,9,3,2
8806,3,4,1
8807,6,4,7
8808,6,3,7
8812,0,5,9
8814,9,2,2
8816,7,2,1
8817,4,8,1
8818,3,0,8
8819,0,4,1
8820,2,0,1
8821,7,6,1
8822,6,7,4
8824,3,5,2
8826,8,3,9
8827,2,5,4
8829,0,3,5
8830,9,2,7
8832,6,7,1
8834,8,2,1
8835,7,5,2
8836,4,5,6
8837,1,4,7
8838,8,3,9
8839,1,7,7
8844,5,0,8
8845,2,0,1
8846,6,4,4
8849,9,8,7
8851,0,5,2
8852,7,3,8
8853,2,0,5
8855,4,7,1
8857,0,2,2
8858,6,8,4
8859,2,5,5
8860,2,0,5
8862,0,5,1
8864,9,3,3
8865,7,3,5
8866,1,4,6
8867,8,0,9
8869,5,3,7
8870,5,7,3
8872,8,6,0
8873,5,7,3
8875,8,4,5
8877,9,8,6
8878,8,2,1
8879,9,3,2
8880,1,2,8
8881,6,3,1
8882,3,9,1
8883,8,7,0
8886,4,2,2
8888,8,3,9
8889,4,3,1
8890,8,7,1
8891,9,7,8
8892,8,4,9
8893,6,3,1
8895,0,5,8
8896,8,4,9
8897,2,4,5
8902,6,3,4
8903,0,4,1
8904,5,1,2
8905,8,5,6
8906,4,2,9
8907,1,8,2
8908,9,3,1
8909,0,5,6
8911,4,3,5
8912,4,9,1
8913,8,3,1
8914,4,6,5
8917,0,4,7
8920,6,4,4
8921,8,1,1
8922,9,0,8
8924,2,0,6
8925,0,3,1
8926,4,5,1
8927,9,8,2
8929,9,6,2
8931,9,3,7
8933,6,1,1
8934,7,1,0
8935,0,5,9
8936,9,8,2
8937,7,5,2
8938,1,8,0
8941,0,1,9
8942,6,4,1
8944,4,2,1
8945,1,7,5
8946,9,8,7
8947,4,9,1
8948,6,1,3
8949,7,2,1
8950,9,8,1
8951,8,4,4
8952,3,4,5
8953,9,2,1
8955,1,7,5
8956,2,7,5
8959,1,3,0
8960,0,6,1
8961,0,4,9
8963,6,4,4
8964,0,3,9
8965,4,5,1
8968,8,7,4
8969,8,3,9
8970,0,4,2
8971,6,3,4
8973,5,9,3
8974,2,6,4
8975,8,4,6
8976,7,2,4
8978,6,4,4
8979,5,1,3
8980,9,2,2
8982,2,5,7
8984,6,8,4
8986,6,4,1
8988,2,0,5
8990,1,8,9
8991,0,4,1
8992,5,1,3
8994,8,1,9
8995,9,3,7
8999,3,9,1
9000,8,3,1
9001,1,2,0
9002,6,4,0
9003,3,1,8
9004,7,3,0
9005,5,1,6
9006,6,7,1
9007,2,1,6
9009,2,5,5
9011,2,0,6
9012,8,4,9
9013,7,3,5
9015,8,4,1
9016,1,8,6
9017,0,4,5
9021,0,4,5
9022,3,1,1
9023,8,1,4
9024,0,4,1
9025,5,7,6
9030,2,9,6
9031,0,8,5
9033,2,3,1
9037,9,2,4
9038,2,0,1
9041,5,2,3
9043,3,5,4
9044,2,0,4
9045,0,5,9
9046,0,4,4
9047,4,2,1
9049,6,3,8
9051,8,2,9
9052,0,5,9
9054,8,3,1
9055,6,4,4
9056,4,9,5
9057,8,7,1
9058,5,1,1
9059,2,9,4
9060,9,2,3
9061,7,3,1
9062,9,7,2
9063,7,8,8
9064,1,0,3
9067,9,4,0
9068,6,4,3
9069,9,3,2
9072,9,3,7
9075,0,4,2
9076,6,4,1
9077,2,6,1
9078,4,3,5
9081,7,3,8
9083,8,6,1
9084,5,7,7
9085,9,8,8
9086,0,4,7
9089,3,5,6
9093,3,7,7
9095,5,0,7
9096,9,2,4
9098,5,1,1
9099,9,3,2
9101,8,4,9
9102,7,2,1
9106,6,4,7
9108,2,6,1
9109,3,1,1
9110,1,8,7
9111,0,4,5
9112,4,6,1
9113,1,6,6
9114,8,7,1
9115,8,4,1
9116,4,0,1
9117,9,2,5
9118,4,7,1
9119,4,0,1
9122,9,7,7
9123,2,1,8
9125,1,7,9
9127,8,4,9
9128,4,0,1
9130,8,7,0
9133,9,7,2
9134,5,1,1
9135,7,3,8
9136,6,3,1
9137,2,7,1
9138,5,2,3
9139,4,6,1
9144,0,5,9
9146,5,9,3
9147,9,2,7
9150,6,4,4
9151,0,4,8
9153,2,0,3
9154,2,0,6
9155,5,3,3
9156,6,4,4
9157,3,0,4
9158,8,3,1
9161,6,4,1
9163,4,5,5
9164,5,7,3
9165,4,5,1
9166,6,7,7
9168,2,0,4
9169,1,8,2
9171,2,1,1
9173,4,9,5
9174,9,2,5
9175,8,4,7
9179,1,7,7
9180,5,2,8
9182,0,5,1
9184,7,4,8
9185,1,8,4
9186,7,3,6
9187,4,3,1
9190,3,7,1
9193,0,7,5
9194,6,7,7
9195,6,4,1
9196,0,5,2
9197,1,4,7
9198,3,1,1
9199,9,7,4
9201,3,7,1
9202,7,3,1
9203,8,3,9
9204,9,3,1
9205,4,3,6
9206,8,4,9
9207,9,2,5
9211,1,8,9
9212,6,3,7
9218,3,7,8
9219,9,2,8
9220,8,4,9
9222,7,9,8
9223,1,4,2
9224,6,4,1
9226,3,7,1
9227,1,8,9
9228,3,1,1
9230,2,1,1
9231,7,1,5
9232,1,7,8
9233,8,3,2
9234,2,4,1
9235,0,5,2
9238,9,1,1
9239,8,3,1
9240,8,1,3
9241,6,5,4
9242,7,3,8
9244,7,3,1
9245,1,8,5
9247,9,7,2
9248,0,4,3
9249,9,2,2
9256,0,5,1
9257,5,1,8
9258,9,7,7
9259,7,2,1
9260,5,0,3
9261,5,9,3
9263,6,4,0
9265,1,4,5
9266,8,3,1
9267,2,3,1
9268,7,6,1
9270,9,7,7
9271,0,5,2
9278,7,8,8
9279,8,4,1
9280,9,2,2
9282,7,1,8
9284,7,6,8
9285,8,0,0
9286,7,3,3
9287,9,2,2
9289,5,2,7
9290,4,6,1
9296,8,6,1
9297,2,9,1
9298,1,6,2
9299,9,7,2
9300,5,3,3
9303,9,2,5
9306,8,4,1
9307,7,2,1
9308,3,0,1
9309,5,4,8
9311,5,9,4
9312,9,3,5
9313,7,4,5
9318,4,0,1
9323,1,8,4
9324,9,2,7
9326,0,5,6
9327,2,0,4
9328,6,7,7
9329,7,2,5
9330,4,6,1
9331,7,2,6
9332,9,2,2
9333,0,6,2
9335,4,8,5
9337,5,7,3
9338,3,7,1
9339,1,8,5
9340,1,4,9
9342,6,4,1
9343,8,2,1
9345,1,7,2
9350,6,3,3
9351,1,2,7
9352,1,7,6
9353,5,1,1
9355,6,4,1
9356,0,5,1
9357,9,8,7
9358,2,5,1
9361,8,2,7
9362,9,2,8
9364,5,1,3
9365,6,4,4
9366,2,3,4
9367,9,2,7
9368,1,8,8
9371,8,4,9
9372,7,5,1
9373,1,4,9
9374,7,3,5
9376,5,1,1
9377,4,3,5
9378,9,3,7
9382,9,2,6
9387,1,8,9
9388,3,4,1
9389,8,4,4
9392,0,5,7
9394,5,1,1
9395,7,2,5
9396,5,4,3
9398,8,1,4
9400,6,3,4
9401,9,2,7
9403,9,3,5
9406,5,9,0
9407,6,0,7
9408,6,4,1
9409,9,8,2
9410,5,3,3
9412,8,3,1
9413,0,5,5
9416,7,3,8
9419,2,9,1
9420,5,9,8
9421,1,8,9
9425,6,3,1
9427,1,8,6
9428,7,5,8
9429,4,7,8
9430,6,4,5
9432,1,8,9
9434,7,3,3
9438,7,3,2
9439,0,6,5
9440,8,3,7
9444,7,5,2
9446,5,1,1
9450,6,3,1
9451,8,7,1
9453,3,0,8
9456,6,4,1
9459,0,5,3
9460,3,9,0
9464,4,6,1
9465,5,3,8
9466,8,7,1
9470,9,2,2
9471,6,7,7
9472,8,3,1
9473,0,4,9
9474,8,9,1
9475,2,4,4
9476,8,4,6
9478,7,3,1
9479,7,6,2
9480,2,1,4
9481,2,0,4
9482,0,5,5
9483,0,4,9
9484,0,8,2
9485,7,3,1
9488,6,4,7
9489,6,3,4
9491,8,4,5
9492,9,7,7
9493,0,5,7
9494,9,3,7
9495,0,4,9
9496,1,7,0
9499,0,5,2
9500,9,7,7
9502,6,4,5
9504,6,4,4
9510,1,4,9
9511,4,8,6
9515,0,3,7
9516,9,2,7
9517,9,2,3
9519,9,7,7
9520,1,4,9
9521,2,4,5
9523,5,1,1
9524,4,5,5
9525,2,0,1
9526,9,2,2
9527,6,3,3
9530,6,1,7
9531,6,3,7
9532,8,2,4
9533,0,4,9
9534,6,5,1
9536,4,5,0
9537,6,4,4
9538,8,9,7
9539,0,6,1
9540,5,0,3
9541,4,1,1
9543,2,4,1
9544,0,2,6
9546,6,4,7
9549,4,3,5
9550,6,7,1
9551,5,0,3
9554,7,3,1
9555,4,9,6
9557,5,7,1
9561,0,4,2
9562,3,9,4
9564,9,3,2
9565,0,5,8
9566,9,8,7
9567,7,3,8
9568,8,3,1
9569,6,7,4
9570,7,2,8
9571,6,4,1
9572,8,3,9
9574,4,5,1
9575,5,1,3
9578,3,5,7
9581,7,2,8
9582,5,1,8
9584,3,2,4
9586,5,0,3
9588,1,7,9
9589,5,0,3
9591,1,8,8
9592,1,8,7
9594,9,0,5
9595,7,6,3
9596,5,1,0
9597,4,2,6
9598,9,3,7
9599,7,2,8
9600,8,2,9
9602,0,4,2
9604,8,2,4
9605,5,3,8
9611,8,4,9
9612,4,2,1
9613,4,3,1
9614,6,4,4
9615,6,4,1
9617,8,6,1
9618,1,8,4
9620,4,3,8
9621,6,7,4
9622,5,3,1
9623,9,3,8
9624,2,4,1
9625,2,0,1
9626,1,8,2
9628,9,7,3
9630,6,9,8
9631,7,2,8
9632,2,4,1
9633,0,5,1
9634,1,2,7
9635,7,2,8
9636,6,4,7
9637,5,7,4
9638,2,0,1
9640,5,6,7
9642,0,5,5
9644,0,2,7
9645,1,7,7
9647,3,7,1
9650,8,4,9
9651,7,3,8
9653,6,5,1
9654,5,0,3
9655,8,3,6
9656,0,3,1
9660,6,4,3
9662,1,8,9
9663,1,2,7
9664,0,2,8
9667,9,8,7
9669,8,3,9
9670,1,7,7
9671,7,3,1
9672,7,8,3
9674,9,3,7
9675,4,3,8
9677,6,8,4
9678,3,2,0
9679,2,9,4
9680,8,2,9
9681,2,1,1
9682,7,2,8
9683,6,3,4
9685,0,5,1
9686,2,1,4
9688,2,5,4
9689,9,7,8
9696,1,6,7
9698,7,3,1
9700,0,5,1
9701,4,1,1
9702,7,3,1
9703,4,5,6
9706,9,3,8
9707,5,4,6
9708,9,8,7
9709,0,3,1
9710,7,3,8
9712,5,3,4
9713,8,7,9
9714,1,4,7
9718,9,4,7
9719,8,4,9
9720,8,3,6
9722,3,7,7
9723,7,0,1
9725,8,6,4
9726,9,2,2
9728,2,7,1
9730,6,3,1
9731,2,7,7
9732,9,2,5
9733,7,0,8
9735,6,5,5
9736,8,4,9
9738,6,3,1
9739,1,4,2
9741,5,3,9
9745,3,9,1
9747,0,4,9
9748,3,5,6
9749,0,4,9
9751,0,8,4
9753,3,7,8
9754,9,8,7
9757,7,3,1
9759,5,2,3
9760,9,3,7
9762,6,4,1
9763,1,8,0
9765,4,5,3
9766,0,3,8
9769,8,6,9
9771,4,6,5
9772,0,5,5
9773,9,8,3
9775,9,2,3
9780,4,3,1
9782,2,1,1
9784,8,3,6
9785,8,4,4
9788,1,2,9
9789,6,1,7
9794,1,6,9
9795,4,9,1
9797,1,2,7
9798,5,4,2
9799,7,6,8
9800,1,6,4
9801,6,7,1
9802,0,5,8
9803,1,8,2
9806,8,6,1
9807,1,8,2
9808,1,8,7
9810,8,6,1
9811,1,7,9
9813,1,6,7
9814,8,4,9
9815,5,4,1
9816,1,7,9
9818,0,6,2
9820,0,1,9
9826,0,5,1
9828,9,8,4
9829,5,1,3
9830,1,7,2
9831,2,4,8
9834,8,7,1
9836,2,7,6
9837,4,1,5
9839,3,4,1
9841,0,7,1
9842,6,3,1
9843,1,8,2
9844,5,9,0
9845,9,3,2
9846,8,2,1
9847,0,4,9
9848,2,0,8
9851,6,3,1
9852,0,2,9
9853,5,7,4
9854,9,2,2
9855,7,3,1
9856,5,0,8
9859,6,3,4
9861,6,7,4
9863,6,4,7
9864,8,2,1
9865,1,7,2
9866,1,2,9
9869,7,1,1
9870,2,1,6
9871,9,8,2
9872,0,4,9
9873,2,4,4
9876,0,4,5
9879,7,9,8
9880,7,4,5
9881,9,2,3
9882,1,2,2
9883,7,2,3
9887,5,9,6
9888,0,5,8
9889,8,3,6
9890,0,4,9
9893,2,3,3
9895,4,5,5
9899,7,9,8
9900,8,3,9
9903,6,5,7
9905,1,8,7
9906,1,7,9
9907,1,4,4
9908,8,2,6
9912,0,5,1
9913,7,3,1
9914,8,3,9
9915,2,4,1
9917,2,5,3
9920,6,4,5
9921,0,1,5
9929,8,3,1
9932,8,3,1
9933,7,3,1
9935,1,7,4
9936,8,5,4
9937,4,7,8
9938,9,3,7
9939,5,7,3
9941,1,0,2
9942,7,3,1
9943,7,5,4
9944,7,2,1
9947,3,7,1
9951,0,4,9
9952,5,1,4
9954,0,4,6
9955,8,1,9
9956,0,5,1
9958,9,2,2
9961,3,5,1
9962,4,6,1
9963,8,3,9
9965,2,0,8
9966,6,5,3
9967,3,7,4
9970,2,0,4
9971,9,2,2
9974,1,6,4
9976,5,0,1
9980,0,5,9
9984,7,5,3
9987,0,4,5
9988,8,6,9
9989,2,5,1
9990,7,5,8
9991,0,2,7
9992,3,7,1
9994,3,5,4
9997,5,1,6
9999,7,2,5
