Accuracy on the validation data,0.7558

Number of Type I results,58
Number of Type II results,994
Number of Type III results,411
Number of Type IV results,6095

Ratio of Type IV results to correct results,0.806430272558878

Details of Type IV results
Input index,rp,r1,r2
7659,2,5,8
7663,2,1,6
7667,6,9,0
7668,5,0,9
7670,2,5,9
7671,5,2,3
7672,6,9,8
7673,5,4,2
7674,1,2,9
7675,8,9,4
7676,2,0,1
7677,6,9,2
7678,8,9,4
7679,6,1,5
7681,0,6,5
7682,8,3,9
7683,0,5,9
7684,0,5,3
7688,8,3,4
7690,6,9,3
7691,6,2,1
7692,0,7,1
7693,7,6,9
7695,8,9,9
7696,0,3,9
7697,5,0,2
7701,0,5,9
7702,4,9,3
7703,7,6,9
7704,1,2,9
7706,8,3,4
7709,3,9,1
7712,5,0,6
7713,5,4,1
7714,3,9,8
7715,1,7,9
7718,0,5,9
7720,5,9,0
7724,8,9,5
7725,4,5,1
7726,4,5,3
7728,1,2,9
7730,4,9,3
7731,1,4,9
7732,7,3,1
7736,3,7,6
7737,0,7,9
7740,4,5,3
7741,5,8,8
7742,0,1,9
7745,7,6,6
7746,2,0,3
7747,3,0,6
7748,0,7,9
7749,1,2,9
7751,7,3,2
7752,9,1,5
7753,9,0,5
7754,0,7,9
7755,7,3,2
7758,7,0,5
7759,1,2,9
7762,7,0,1
7765,8,3,9
7767,9,4,3
7768,8,9,9
7769,4,0,3
7770,9,6,1
7773,4,0,5
7775,2,5,1
7776,5,2,8
7777,6,1,5
7781,5,0,2
7782,8,3,5
7784,7,6,2
7786,9,1,5
7788,6,4,4
7789,3,0,6
7790,8,3,5
7793,8,3,4
7796,8,9,9
7798,5,3,9
7801,4,3,6
7803,0,3,2
7807,3,4,8
7808,8,1,5
7809,0,5,9
7811,0,7,9
7814,7,0,3
7817,6,9,3
7819,1,4,9
7822,2,5,3
7825,3,9,5
7828,5,9,9
7832,8,3,4
7833,8,3,5
7836,0,7,5
7837,7,6,5
7838,0,5,8
7839,3,1,2
7840,1,2,8
7841,6,9,5
7842,5,2,3
7843,0,8,4
7844,9,6,5
7846,6,9,1
7847,7,0,5
7851,0,5,9
7854,3,4,9
7858,2,0,5
7859,7,5,3
7862,1,2,6
7864,1,2,9
7865,3,4,8
7866,6,5,5
7868,8,9,1
7869,0,9,4
7870,6,9,3
7871,0,7,9
7872,9,4,5
7874,6,9,3
7875,2,7,3
7876,1,2,7
7878,1,3,9
7879,3,4,6
7880,0,1,9
7882,7,0,1
7883,9,6,5
7885,3,9,8
7886,7,6,5
7887,5,8,6
7888,7,6,5
7889,1,2,5
7890,6,9,2
7894,1,2,5
7895,4,5,5
7896,4,5,9
7898,1,9,9
7899,7,0,5
7900,0,1,5
7901,1,7,3
7902,2,4,9
7905,3,4,6
7907,6,5,8
7911,2,5,8
7914,7,0,5
7917,6,0,3
7919,6,0,3
7920,9,1,4
7922,8,3,5
7925,0,5,3
7933,3,1,2
7934,8,3,5
7936,1,4,5
7938,2,0,9
7939,2,0,8
7942,9,6,2
7944,2,0,3
7946,1,7,9
7947,2,1,5
7948,1,2,9
7949,8,1,9
7950,9,1,5
7951,2,0,1
7952,3,8,9
7953,1,2,9
7957,4,6,2
7960,0,7,5
7963,7,5,8
7965,7,0,5
7966,7,6,2
7968,8,7,5
7971,5,0,2
7973,1,7,8
7974,6,2,5
7976,7,6,8
7977,8,9,9
7979,3,1,1
7980,3,9,8
7981,5,9,6
7982,9,1,3
7985,5,1,3
7987,0,7,9
7990,0,7,5
7992,6,5,5
7993,2,5,6
7994,0,5,4
7995,8,3,9
7996,7,0,5
7997,1,2,9
7998,2,8,8
7999,6,0,3
8000,9,6,5
8001,1,9,9
8002,6,9,8
8007,0,7,3
8008,0,8,5
8010,2,5,3
8011,8,3,5
8013,8,6,9
8014,2,7,1
8015,8,3,5
8018,8,9,4
8021,1,3,9
8024,0,5,4
8026,0,1,9
8027,4,6,5
8028,1,3,8
8029,7,0,3
8031,0,7,3
8032,1,2,4
8034,9,4,5
8035,1,7,9
8037,1,6,5
8039,1,2,5
8040,2,8,8
8042,7,0,1
8043,0,7,6
8044,9,6,8
8045,5,2,7
8047,0,9,3
8049,1,4,9
8051,9,6,2
8052,7,0,8
8053,1,2,9
8055,2,5,0
8056,1,6,5
8057,9,2,5
8059,3,5,6
8064,0,7,4
8067,8,1,5
8068,9,6,5
8072,3,4,8
8073,0,5,9
8074,7,0,1
8075,8,9,1
8076,7,0,5
8079,5,0,4
8080,4,7,3
8082,5,2,3
8083,9,1,5
8085,2,8,5
8086,4,0,9
8088,7,0,8
8090,6,9,9
8091,7,0,2
8092,4,5,9
8093,7,6,5
8094,1,4,9
8095,2,7,3
8096,3,9,2
8097,1,9,9
8100,6,2,1
8101,8,9,9
8103,7,3,2
8104,7,3,6
8105,0,5,9
8106,8,3,4
8107,1,4,2
8108,5,2,6
8114,3,1,8
8117,8,3,3
8118,4,7,3
8119,6,8,3
8120,8,3,9
8121,0,7,2
8123,1,2,9
8124,7,0,5
8125,8,9,5
8126,4,6,5
8127,9,1,5
8129,2,4,5
8132,8,9,5
8134,6,9,2
8135,7,9,5
8136,3,5,5
8137,8,0,5
8138,1,7,9
8139,1,3,9
8140,5,9,8
8141,3,5,6
8142,7,3,9
8143,9,4,5
8146,8,9,9
8147,5,4,3
8149,9,2,2
8151,8,3,3
8152,8,9,0
8155,1,3,5
8156,0,3,5
8157,1,2,9
8158,8,9,4
8159,8,9,4
8160,6,2,8
8161,5,0,6
8162,9,1,5
8163,0,7,5
8164,6,9,2
8165,1,2,9
8167,6,5,5
8170,5,2,6
8171,6,9,1
8174,3,5,6
8175,3,9,9
8179,4,5,5
8180,4,0,1
8181,3,2,4
8182,8,3,5
8185,0,3,9
8186,8,3,5
8187,5,2,1
8188,7,6,3
8189,8,3,4
8191,6,8,1
8192,5,9,9
8193,3,0,9
8195,8,9,4
8198,4,5,6
8200,3,7,5
8201,3,0,2
8204,3,1,8
8205,2,5,3
8206,7,0,9
8207,7,5,2
8208,8,3,5
8210,0,7,9
8211,5,0,6
8214,1,2,5
8215,1,2,9
8218,9,6,8
8221,7,0,8
8224,3,0,6
8227,7,0,8
8228,8,3,9
8230,0,7,2
8232,2,8,1
8234,8,3,2
8235,7,0,5
8237,7,0,5
8238,1,6,8
8239,8,9,3
8240,7,6,3
8242,5,8,8
8243,4,5,1
8244,4,3,6
8245,3,9,9
8246,8,5,4
8247,6,2,2
8249,1,6,9
8250,6,9,2
8251,3,9,5
8253,2,0,3
8255,9,6,5
8259,8,9,9
8260,1,2,6
8264,2,8,3
8269,8,7,0
8270,6,2,3
8273,6,9,5
8278,8,3,5
8283,1,7,8
8284,2,8,5
8285,9,6,5
8287,8,9,9
8288,5,2,2
8294,8,5,9
8297,1,3,5
8300,5,8,3
8302,3,0,2
8305,4,0,5
8307,4,5,9
8309,4,9,1
8311,8,7,4
8313,6,0,1
8314,6,7,9
8315,6,0,1
8319,7,0,6
8320,7,6,6
8321,4,0,1
8322,4,0,1
8323,9,1,5
8325,8,5,4
8327,7,5,6
8328,7,3,2
8329,8,5,5
8330,5,2,9
8332,9,1,2
8333,1,9,7
8337,3,5,2
8339,8,3,9
8340,5,9,6
8342,1,2,9
8343,3,0,6
8344,7,5,1
8345,9,6,8
8347,1,2,8
8348,6,0,8
8349,4,9,5
8350,9,6,5
8351,0,5,8
8353,7,6,5
8355,9,6,5
8356,1,2,9
8358,0,7,1
8359,2,9,1
8360,7,6,8
8361,8,3,9
8366,1,2,8
8367,6,2,1
8369,4,5,1
8372,1,9,9
8373,8,3,2
8374,4,5,3
8375,4,5,3
8376,7,0,5
8377,8,3,0
8379,8,3,4
8382,3,4,5
8383,2,7,3
8386,3,4,2
8387,0,7,9
8388,1,7,6
8390,1,4,8
8391,1,4,9
8392,6,9,1
8393,8,3,9
8395,1,9,5
8398,4,6,2
8400,0,1,2
8403,6,0,2
8407,8,3,5
8408,6,0,3
8409,8,9,5
8410,5,4,8
8411,8,3,0
8414,6,7,2
8415,0,4,5
8416,6,4,1
8417,1,3,5
8418,8,5,1
8421,2,5,5
8426,9,6,5
8429,4,5,5
8431,8,9,5
8435,3,1,2
8436,5,4,2
8437,7,8,1
8438,1,7,3
8439,8,3,5
8440,5,2,8
8441,8,3,9
8442,6,2,3
8444,5,0,2
8445,1,2,3
8446,3,0,6
8447,0,6,9
8449,1,4,7
8450,9,4,8
8452,4,9,2
8454,2,0,5
8455,1,6,9
8456,4,5,1
8458,5,9,6
8460,8,9,9
8461,7,0,6
8462,2,7,6
8464,6,9,1
8466,7,0,5
8467,3,0,5
8468,6,9,1
8470,8,9,5
8472,2,8,1
8474,4,0,3
8475,9,2,3
8477,5,9,4
8479,4,0,2
8481,3,2,6
8482,1,3,9
8483,0,5,4
8485,0,5,9
8486,4,6,1
8489,1,6,9
8495,1,2,5
8496,0,1,5
8499,9,4,5
8500,4,6,2
8501,8,3,5
8502,1,2,5
8505,5,2,6
8507,8,9,9
8509,6,2,9
8515,8,9,4
8516,8,9,5
8519,7,6,2
8522,1,2,9
8523,6,2,1
8524,6,4,3
8525,3,0,1
8527,1,2,8
8528,3,4,5
8530,8,3,5
8531,8,3,9
8534,6,9,1
8535,7,9,9
8536,1,7,9
8537,0,7,9
8538,7,0,6
8539,6,1,3
8540,4,7,2
8541,8,3,5
8544,6,2,1
8547,6,2,3
8549,1,2,9
8550,1,7,9
8551,8,6,9
8552,6,3,9
8555,5,9,6
8556,4,0,9
8559,1,3,9
8560,7,0,6
8561,8,9,5
8564,1,2,4
8565,7,0,5
8566,4,5,8
8567,8,9,5
8568,7,6,2
8569,6,9,8
8570,6,1,7
8571,7,0,9
8574,4,0,5
8579,1,4,5
8582,6,9,3
8583,8,5,4
8586,6,9,3
8587,7,3,8
8588,6,9,2
8589,5,4,3
8590,0,5,8
8591,6,5,8
8592,0,1,2
8593,1,2,4
8594,3,9,8
8596,1,6,2
8599,4,5,2
8602,8,1,4
8603,1,7,9
8604,6,3,9
8605,6,9,5
8606,1,4,8
8607,8,7,9
8608,8,9,4
8609,6,9,8
8611,7,8,5
8612,4,5,2
8613,6,9,5
8614,8,6,4
8619,5,3,8
8622,4,2,2
8623,1,2,9
8625,5,4,6
8627,7,3,2
8629,7,0,5
8630,5,9,8
8631,2,0,1
8635,6,9,3
8636,6,0,5
8637,4,6,0
8638,0,7,5
8639,7,1,5
8640,1,7,4
8641,7,0,4
8643,0,1,9
8645,1,0,2
8647,4,9,1
8648,1,2,9
8649,2,3,8
8651,4,2,9
8653,8,9,9
8655,8,3,5
8656,7,9,1
8657,6,0,5
8659,4,5,1
8660,7,0,6
8661,2,7,3
8662,3,5,6
8663,1,4,9
8664,5,2,6
8666,0,5,5
8667,4,5,9
8669,4,2,6
8672,7,0,8
8673,9,4,8
8674,1,2,9
8675,7,0,4
8676,8,3,0
8679,8,5,9
8681,2,7,8
8682,5,2,6
8683,7,6,2
8685,7,0,8
8687,6,5,3
8689,6,0,3
8690,8,3,9
8692,5,2,3
8693,9,4,5
8694,0,7,5
8695,4,5,5
8696,8,3,5
8697,5,9,4
8698,6,5,2
8702,0,7,5
8703,4,2,3
8704,8,9,0
8705,6,9,2
8706,7,3,3
8707,2,7,9
8709,1,2,9
8710,7,6,1
8711,4,0,2
8712,1,2,5
8714,4,5,1
8717,8,3,9
8718,7,0,2
8719,2,5,3
8724,6,2,5
8725,8,1,4
8726,9,1,8
8729,5,0,6
8733,7,6,2
8734,2,0,6
8739,3,1,5
8740,2,5,1
8744,1,2,9
8745,5,4,9
8747,2,0,5
8748,6,9,1
8750,9,6,8
8751,1,4,9
8756,2,0,1
8759,7,0,4
8760,8,5,4
8761,0,6,1
8762,8,7,9
8763,9,6,7
8764,1,9,9
8765,2,0,8
8767,7,0,6
8768,2,4,8
8769,0,3,5
8771,6,9,1
8772,1,7,9
8776,5,4,6
8782,5,2,2
8784,4,5,1
8785,8,3,9
8787,4,8,8
8788,5,4,9
8789,5,4,9
8792,6,9,3
8795,0,5,9
8796,9,6,5
8797,9,6,3
8798,6,7,1
8801,4,5,5
8802,6,2,7
8807,6,5,3
8808,6,9,3
8812,0,5,5
8813,1,2,9
8816,7,6,3
8818,3,4,8
8819,0,7,9
8821,7,0,1
8824,3,0,2
8826,8,3,0
8829,0,7,9
8830,9,6,8
8832,6,2,5
8834,8,3,2
8835,7,0,6
8836,4,8,1
8837,1,2,9
8838,8,9,5
8842,4,0,5
8843,8,3,3
8844,5,0,8
8845,2,0,1
8852,7,6,5
8856,0,7,5
8857,0,5,5
8858,6,1,1
8859,2,0,5
8860,2,8,3
8861,4,5,8
8862,0,3,9
8865,7,6,2
8866,1,8,6
8867,8,3,4
8869,5,9,2
8870,5,0,6
8871,9,6,5
8874,7,1,8
8875,8,3,5
8876,0,6,5
8877,9,2,7
8880,1,2,8
8881,6,2,3
8883,8,9,9
8887,4,7,1
8888,8,1,4
8889,4,5,1
8890,8,1,0
8891,9,6,5
8892,8,7,9
8893,6,9,5
8894,0,7,3
8896,8,1,5
8897,2,7,9
8898,7,1,5
8899,4,5,5
8900,2,8,1
8903,0,4,2
8904,5,0,9
8905,8,9,9
8908,9,6,8
8909,0,7,3
8910,1,2,9
8911,4,5,3
8914,4,5,5
8915,9,1,5
8916,6,5,5
8917,0,2,5
8920,6,2,3
8921,8,9,0
8924,2,0,1
8926,4,5,3
8927,9,4,5
8930,3,7,5
8931,9,7,5
8935,0,7,5
8936,9,1,5
8937,7,0,3
8938,1,3,9
8941,0,9,5
8942,6,9,2
8943,7,5,6
8945,1,2,3
8946,9,3,8
8947,4,8,2
8948,6,1,8
8951,8,1,4
8952,3,0,6
8955,1,9,5
8956,2,1,9
8960,0,8,2
8963,6,9,1
8964,0,1,9
8965,4,5,5
8968,8,9,6
8970,0,7,5
8973,5,9,3
8974,2,0,1
8975,8,9,4
8976,7,5,8
8979,5,2,8
8984,6,5,3
8986,6,7,2
8987,2,4,6
8988,2,0,3
8989,4,8,6
8991,0,1,5
8992,5,0,6
8994,8,1,5
8997,5,0,8
8998,9,6,5
9000,8,9,4
9001,1,9,4
9002,6,8,3
9004,7,0,5
9005,5,4,2
9006,6,1,2
9008,0,1,3
9009,2,1,8
9011,2,0,5
9012,8,9,5
9013,7,0,2
9014,7,0,3
9016,1,2,9
9019,9,6,2
9020,7,0,5
9021,0,7,3
9022,3,9,8
9023,8,6,1
9025,5,4,2
9027,5,9,3
9029,4,5,9
9030,2,8,9
9031,0,5,1
9032,9,6,5
9033,2,9,1
9036,4,5,8
9037,9,6,5
9038,2,5,5
9041,5,0,6
9043,3,0,4
9044,2,7,0
9046,0,2,9
9047,4,7,5
9051,8,3,9
9052,0,5,2
9053,5,0,2
9054,8,9,3
9056,4,8,8
9061,7,1,2
9062,9,1,5
9063,7,6,9
9064,1,4,8
9068,6,0,4
9069,9,7,2
9070,2,7,1
9071,7,5,2
9074,4,5,1
9075,0,8,9
9076,6,0,5
9077,2,7,1
9079,1,6,6
9080,3,0,2
9081,7,8,1
9084,5,9,3
9089,3,4,6
9090,2,8,1
9091,7,0,5
9092,6,1,3
9093,3,7,1
9095,5,2,6
9096,9,1,2
9097,0,4,9
9099,9,6,5
9100,9,3,8
9101,8,3,9
9102,7,1,3
9103,7,5,6
9104,4,5,3
9106,6,9,5
9108,2,5,1
9109,3,2,6
9110,1,2,9
9111,0,7,3
9112,4,6,3
9113,1,9,9
9114,8,4,2
9115,8,6,4
9116,4,3,2
9118,4,5,6
9119,4,5,1
9121,3,4,6
9122,9,8,8
9123,2,5,9
9124,0,7,1
9125,1,2,2
9126,1,7,5
9127,8,5,9
9129,4,0,1
9130,8,9,2
9134,5,1,9
9135,7,3,6
9136,6,0,8
9138,5,2,2
9139,4,5,2
9140,7,3,5
9141,3,4,6
9142,3,2,8
9144,0,7,2
9145,1,2,9
9146,5,4,6
9150,6,1,1
9151,0,5,9
9152,4,9,3
9154,2,8,3
9155,5,2,2
9156,6,9,3
9158,8,9,3
9163,4,0,6
9164,5,9,4
9166,6,2,3
9167,7,0,5
9168,2,0,3
9169,1,3,2
9171,2,8,6
9172,0,7,9
9173,4,5,5
9174,9,4,8
9175,8,7,5
9176,8,4,5
9179,1,2,8
9180,5,2,6
9182,0,7,4
9183,8,6,9
9184,7,3,5
9185,1,2,9
9186,7,8,1
9187,4,0,1
9189,4,5,2
9191,3,5,6
9194,6,4,5
9195,6,0,8
9197,1,2,9
9198,3,5,6
9200,8,9,0
9202,7,6,1
9203,8,1,5
9205,4,0,0
9206,8,3,0
9208,0,3,9
9210,7,0,5
9211,1,7,9
9213,2,0,8
9220,8,6,5
9221,7,6,9
9223,1,9,4
9224,6,9,3
9227,1,7,5
9232,1,2,8
9233,8,9,9
9235,0,2,2
9236,9,6,5
9239,8,9,0
9240,8,9,0
9242,7,6,5
9243,3,9,2
9244,7,0,1
9245,1,4,8
9247,9,6,5
9248,0,5,9
9249,9,4,5
9251,6,7,3
9252,7,6,1
9255,3,4,6
9257,5,2,6
9258,9,3,5
9259,7,6,1
9260,5,2,6
9261,5,9,3
9263,6,9,3
9264,5,2,6
9267,2,0,1
9270,9,7,5
9273,0,1,7
9275,8,5,9
9276,7,5,6
9277,3,0,5
9278,7,0,1
9279,8,9,5
9281,3,5,5
9283,9,4,5
9284,7,6,5
9285,8,3,4
9286,7,0,5
9289,5,8,3
9290,4,6,1
9291,8,3,3
9293,7,6,1
9295,3,9,4
9296,8,5,6
9299,9,4,5
9302,3,7,9
9304,5,0,8
9306,8,9,3
9307,7,5,1
9308,3,2,6
9311,5,0,8
9313,7,6,8
9314,6,9,1
9315,7,8,2
9316,3,5,1
9318,4,3,1
9321,4,5,2
9322,2,7,8
9323,1,2,5
9324,9,1,5
9325,6,2,3
9326,0,1,1
9327,2,0,5
9329,7,6,6
9330,4,5,3
9331,7,0,3
9333,0,5,5
9334,7,6,5
9335,4,0,7
9337,5,4,6
9340,1,2,5
9342,6,2,3
9343,8,5,9
9344,2,0,6
9347,8,6,1
9348,5,0,1
9350,6,9,3
9351,1,7,5
9352,1,2,7
9354,0,7,4
9355,6,2,1
9358,2,8,9
9359,6,2,3
9361,8,2,9
9362,9,1,2
9364,5,9,8
9365,6,9,1
9367,9,1,5
9368,1,2,4
9371,8,9,0
9372,7,0,1
9373,1,2,9
9374,7,0,2
9377,4,6,3
9378,9,6,5
9379,7,5,5
9380,5,2,9
9381,2,9,3
9382,9,1,8
9383,9,7,5
9384,4,0,2
9387,1,2,9
9388,3,9,6
9390,7,3,2
9392,0,2,5
9395,7,3,5
9396,5,8,4
9397,2,7,3
9398,8,6,3
9399,7,0,5
9400,6,9,3
9402,6,9,8
9403,9,2,1
9404,3,2,8
9405,8,3,9
9406,5,0,3
9408,6,2,5
9409,9,6,5
9410,5,9,2
9411,7,3,1
9412,8,9,4
9413,0,7,5
9415,0,4,6
9416,7,5,3
9417,4,5,9
9418,8,9,9
9420,5,9,6
9423,2,0,1
9425,6,9,2
9427,1,2,5
9428,7,0,8
9432,1,7,9
9433,3,0,5
9434,7,0,6
9435,2,8,5
9436,1,9,9
9438,7,6,5
9439,0,3,2
9440,8,5,4
9444,7,6,3
9446,5,4,2
9447,4,0,7
9451,8,1,0
9453,3,5,6
9455,1,9,9
9456,6,9,3
9457,1,2,2
9458,7,0,5
9459,0,5,4
9460,3,4,5
9461,4,2,3
9464,4,6,1
9469,0,5,5
9472,8,3,5
9474,8,9,9
9476,8,9,4
9477,5,9,8
9478,7,0,5
9479,7,6,1
9480,2,7,1
9481,2,0,1
9485,7,5,1
9486,4,3,3
9487,1,7,9
9488,6,9,4
9490,8,3,9
9491,8,7,9
9492,9,4,3
9493,0,3,2
9495,0,8,3
9496,1,2,5
9499,0,3,9
9504,6,0,1
9505,3,2,5
9508,8,3,5
9509,4,6,3
9510,1,7,9
9511,4,6,8
9516,9,1,2
9517,9,6,3
9519,9,4,5
9520,1,3,9
9524,4,5,0
9525,2,8,5
9528,0,5,3
9530,6,2,5
9531,6,2,5
9532,8,1,4
9534,6,9,5
9536,4,5,5
9537,6,0,1
9538,8,3,5
9539,0,1,5
9540,5,0,9
9541,4,5,2
9544,0,7,9
9545,9,6,2
9546,6,9,5
9547,4,5,2
9548,2,5,3
9549,4,3,6
9550,6,2,3
9553,7,0,5
9554,7,6,5
9555,4,9,5
9557,5,9,0
9558,0,7,5
9559,1,6,9
9561,0,3,5
9562,3,2,6
9567,7,0,5
9568,8,3,5
9570,7,3,5
9572,8,9,4
9574,4,5,2
9575,5,2,3
9576,3,2,6
9577,0,5,9
9578,3,9,8
9579,2,0,3
9580,1,2,6
9581,7,0,5
9582,5,9,0
9584,3,9,6
9585,4,5,3
9586,5,9,6
9588,1,7,9
9589,5,9,4
9591,1,2,9
9592,1,2,9
9595,7,0,1
9597,4,5,6
9598,9,4,5
9599,7,6,3
9600,8,3,4
9602,0,5,4
9603,2,8,3
9604,8,1,5
9605,5,4,1
9610,4,5,3
9611,8,9,4
9613,4,5,1
9614,6,0,1
9615,6,2,2
9617,8,3,3
9618,1,7,9
9619,8,3,4
9621,6,0,5
9623,9,6,5
9624,2,1,6
9626,1,9,9
9627,4,3,5
9629,1,2,9
9630,6,2,3
9631,7,0,8
9632,2,0,1
9633,0,7,5
9634,1,2,9
9636,6,5,3
9637,5,9,6
9639,2,5,5
9640,5,9,1
9645,1,6,2
9647,3,2,6
9648,3,5,8
9649,5,4,6
9650,8,9,9
9651,7,0,1
9653,6,0,1
9654,5,0,3
9655,8,9,0
9656,0,3,2
9658,9,3,8
9659,4,6,1
9661,5,9,3
9662,1,2,5
9663,1,2,5
9664,0,3,5
9669,8,3,4
9670,1,4,9
9671,7,6,3
9672,7,0,3
9678,3,9,2
9680,8,3,9
9681,2,0,3
9682,7,0,6
9684,7,0,3
9685,0,7,9
9686,2,4,9
9687,1,7,9
9689,9,1,7
9690,4,7,3
9692,9,7,5
9694,1,4,6
9696,1,2,9
9697,8,7,2
9698,7,6,5
9700,0,7,2
9701,4,3,0
9702,7,6,5
9703,4,5,0
9706,9,1,5
9707,5,0,0
9709,0,3,9
9711,4,5,1
9712,5,9,8
9713,8,9,3
9714,1,2,9
9715,4,5,6
9716,7,9,2
9719,8,3,4
9721,6,1,1
9722,3,2,9
9723,7,8,5
9724,0,1,3
9726,9,6,2
9728,2,5,0
9731,2,1,6
9732,9,6,2
9733,7,3,5
9734,4,9,3
9735,6,0,0
9736,8,7,4
9738,6,5,1
9739,1,9,9
9741,5,9,4
9745,3,4,2
9747,0,7,5
9748,3,4,5
9749,0,1,9
9751,0,6,4
9753,3,8,1
9754,9,7,5
9755,3,4,1
9757,7,3,9
9758,6,0,3
9759,5,9,6
9762,6,2,2
9763,1,6,6
9765,4,5,1
9766,0,2,3
9767,2,0,1
9768,7,6,3
9769,8,3,9
9770,4,0,6
9771,4,2,2
9772,0,5,6
9781,3,0,8
9782,2,5,6
9783,2,8,1
9784,8,1,9
9788,1,2,9
9796,9,7,4
9797,1,4,9
9799,7,6,5
9800,1,2,9
9802,0,7,9
9803,1,7,5
9804,5,9,2
9806,8,3,4
9807,1,2,9
9808,1,6,9
9810,8,9,6
9811,1,2,9
9813,1,2,9
9814,8,9,9
9815,5,2,3
9816,1,2,5
9818,0,7,5
9821,4,8,3
9825,2,3,1
9827,4,5,1
9829,5,9,8
9830,1,2,9
9831,2,7,5
9833,7,6,5
9834,8,5,5
9835,7,0,5
9839,3,0,5
9841,0,7,9
9843,1,2,4
9845,9,5,5
9846,8,3,5
9848,2,0,3
9849,0,7,1
9851,6,0,8
9852,0,7,3
9854,9,1,5
9855,7,5,6
9857,0,5,9
9858,4,9,1
9859,6,5,2
9860,0,8,5
9861,6,9,1
9863,6,4,3
9865,1,6,9
9867,8,5,9
9869,7,0,5
9872,0,7,5
9873,2,5,1
9874,2,0,5
9875,9,1,4
9876,0,5,5
9877,6,4,2
9878,5,0,2
9879,7,8,8
9882,1,4,9
9883,7,0,8
9885,8,9,9
9886,4,5,3
9887,5,2,9
9889,8,2,3
9890,0,6,9
9893,2,9,5
9895,4,6,5
9896,4,0,5
9897,8,9,9
9898,9,7,8
9899,7,1,5
9900,8,1,3
9904,0,8,9
9905,1,2,9
9906,1,2,9
9907,1,9,6
9908,8,3,3
9909,1,7,8
9912,0,6,5
9913,7,8,5
9914,8,9,5
9915,2,5,3
9916,1,2,5
9917,2,0,3
9919,4,3,3
9920,6,4,1
9921,0,7,3
9923,7,8,9
9925,4,0,2
9926,3,4,5
9927,9,1,5
9929,8,3,5
9931,0,3,9
9932,8,3,1
9933,7,0,6
9934,4,6,3
9935,1,3,5
9936,8,9,9
9937,4,5,8
9939,5,9,8
9941,1,9,9
9942,7,6,9
9944,7,3,5
9945,7,0,0
9947,3,9,2
9948,8,3,3
9949,3,1,8
9950,3,0,5
9951,0,7,3
9953,7,0,5
9955,8,1,5
9956,0,5,9
9957,0,7,9
9958,9,4,5
9961,3,5,8
9963,8,6,1
9965,2,8,1
9966,6,4,3
9969,6,1,5
9971,9,1,8
9972,4,1,5
9975,7,3,5
9976,5,0,2
9977,5,0,6
9978,7,6,3
9980,0,7,5
9984,7,5,3
9985,5,4,6
9986,8,3,0
9987,0,1,9
9988,8,5,5
9990,7,1,8
9992,3,4,6
9993,5,4,6
9997,5,9,6
9998,1,2,8
9999,7,6,5
