Accuracy on the validation data,0.7559

Number of Type I results,77
Number of Type II results,1047
Number of Type III results,515
Number of Type IV results,5920

Ratio of Type IV results to correct results,0.7831723772985845

Details of Type IV results
Input index,rp,r1,r2
7894,1,5,8
7895,4,5,5
7896,4,0,1
7897,2,5,8
7898,1,7,4
7899,7,0,3
7900,0,5,8
7901,1,4,0
7902,2,5,4
7903,1,5,4
7904,1,7,0
7905,3,2,2
7907,6,9,3
7908,9,2,8
7911,2,9,3
7912,0,6,4
7913,8,9,9
7914,7,1,6
7917,6,5,0
7919,6,8,3
7927,7,4,3
7928,2,4,6
7929,0,6,8
7931,9,5,8
7934,8,7,0
7936,1,4,3
7939,2,3,5
7942,9,7,4
7943,1,7,2
7944,2,8,8
7945,6,3,5
7946,1,5,8
7948,1,6,7
7949,8,7,1
7950,9,7,8
7951,2,8,9
7952,3,7,1
7953,1,6,9
7957,4,5,3
7960,0,7,9
7961,3,7,8
7963,7,3,3
7964,1,5,9
7965,7,0,8
7968,8,7,4
7970,3,4,6
7971,5,3,6
7973,1,4,4
7975,2,3,5
7977,8,9,0
7978,4,3,2
7982,9,7,2
7984,8,7,4
7985,5,4,8
7986,1,5,9
7987,0,2,7
7988,6,4,3
7991,9,4,8
7992,6,4,9
7993,2,0,1
7995,8,2,3
7996,7,0,6
7999,6,2,1
8000,9,5,8
8001,1,7,4
8002,6,0,5
8003,4,0,3
8005,1,7,8
8010,2,0,8
8011,8,9,2
8012,3,2,0
8013,8,9,0
8014,2,4,3
8017,0,6,8
8018,8,2,1
8019,3,2,9
8021,1,5,9
8024,0,2,9
8028,1,5,4
8029,7,5,8
8030,2,5,9
8032,1,7,0
8033,3,6,5
8034,9,5,6
8035,1,6,4
8036,6,2,3
8037,1,5,8
8039,1,5,6
8040,2,7,9
8042,7,1,5
8044,9,5,4
8047,0,4,8
8049,1,7,9
8050,7,4,5
8051,9,5,4
8052,7,4,5
8053,1,7,9
8054,9,5,8
8055,2,9,5
8056,1,5,4
8057,9,4,3
8059,3,2,8
8060,6,4,3
8061,0,2,9
8062,2,3,5
8063,0,9,9
8066,9,0,4
8067,8,9,4
8068,9,5,6
8070,5,2,8
8072,3,5,6
8074,7,0,3
8075,8,7,4
8076,7,0,6
8077,3,0,6
8078,7,5,6
8079,5,8,9
8080,4,5,3
8081,6,8,3
8083,9,1,6
8085,2,8,0
8088,7,4,3
8089,9,7,7
8090,6,9,9
8091,7,5,5
8093,7,5,8
8094,1,4,4
8095,2,9,1
8096,3,2,5
8097,1,6,0
8098,1,0,7
8099,3,2,8
8100,6,2,3
8101,8,7,6
8102,3,0,1
8103,7,1,5
8104,7,0,2
8105,0,2,8
8106,8,7,0
8107,1,5,4
8108,5,1,8
8111,5,6,0
8112,3,2,9
8113,6,9,8
8115,5,1,8
8116,9,5,7
8117,8,7,0
8118,4,3,8
8120,8,7,9
8122,4,5,3
8123,1,5,9
8124,7,1,3
8126,4,0,1
8127,9,5,3
8129,2,0,1
8130,6,3,4
8133,8,7,3
8134,6,3,5
8138,1,7,2
8140,5,6,2
8141,3,2,8
8142,7,5,0
8143,9,5,1
8144,9,5,1
8147,5,8,6
8148,9,5,0
8149,9,4,7
8150,6,4,9
8152,8,7,9
8153,4,9,9
8154,8,9,7
8155,1,4,4
8156,0,5,1
8157,1,6,4
8158,8,7,0
8159,8,7,0
8160,6,1,9
8161,5,0,6
8162,9,5,6
8164,6,9,9
8165,1,5,7
8167,6,2,9
8168,6,3,7
8170,5,1,8
8171,6,1,1
8172,5,8,2
8174,3,1,6
8176,6,1,0
8179,4,0,5
8182,8,7,9
8184,6,9,5
8186,8,6,0
8188,7,0,3
8189,8,7,0
8192,5,1,6
8194,1,8,8
8195,8,7,3
8201,3,2,0
8204,3,2,9
8205,2,6,0
8206,7,0,9
8207,7,0,8
8210,0,2,8
8211,5,4,3
8213,6,1,3
8214,1,7,9
8215,1,8,9
8216,3,9,6
8217,9,7,8
8218,9,1,3
8220,6,5,1
8221,7,0,6
8222,1,5,9
8224,3,2,1
8227,7,5,8
8228,8,7,0
8230,0,9,8
8231,3,2,0
8234,8,7,9
8235,7,5,8
8237,7,0,3
8238,1,4,2
8239,8,2,9
8240,7,0,6
8242,5,4,6
8243,4,0,5
8244,4,0,5
8247,6,4,9
8248,1,5,9
8249,1,4,9
8250,6,3,0
8253,2,6,8
8255,9,5,8
8256,8,7,4
8257,3,4,6
8258,3,2,9
8259,8,7,9
8260,1,6,9
8263,5,6,1
8270,6,3,9
8271,3,2,1
8273,6,4,0
8277,4,0,1
8280,4,9,6
8281,3,1,5
8284,2,8,0
8285,9,7,7
8287,8,7,0
8288,5,8,2
8294,8,7,2
8297,1,5,4
8299,3,7,8
8301,5,1,3
8302,3,1,6
8303,8,7,0
8305,4,2,5
8307,4,3,3
8309,4,8,3
8310,3,1,8
8315,6,9,3
8316,5,1,1
8318,2,1,5
8319,7,0,3
8322,4,8,2
8323,9,5,8
8324,3,5,6
8328,7,3,6
8330,5,8,9
8332,9,5,4
8333,1,2,3
8334,6,9,7
8336,3,9,9
8337,3,1,5
8338,3,2,0
8340,5,3,2
8341,6,9,9
8343,3,2,4
8345,9,5,7
8348,6,5,3
8349,4,0,0
8351,0,6,4
8352,5,6,6
8353,7,0,9
8354,4,8,5
8355,9,2,8
8356,1,4,9
8359,2,4,3
8361,8,7,7
8364,7,3,0
8366,1,7,4
8367,6,4,9
8369,4,8,5
8373,8,7,0
8374,4,0,5
8376,7,5,9
8379,8,7,0
8380,9,0,8
8382,3,6,1
8383,2,0,3
8388,1,2,4
8389,1,5,4
8390,1,5,4
8391,1,6,9
8392,6,3,7
8394,7,2,3
8395,1,4,7
8398,4,1,8
8399,5,4,6
8400,0,2,8
8402,0,2,8
8403,6,3,9
8406,9,5,6
8407,8,3,3
8409,8,7,9
8414,6,8,4
8416,6,5,1
8417,1,5,8
8418,8,7,0
8420,3,8,5
8422,2,5,1
8423,6,1,8
8426,9,5,7
8427,2,6,1
8429,4,9,5
8430,9,5,0
8431,8,7,0
8433,3,2,7
8435,3,5,9
8438,1,5,4
8439,8,3,0
8440,5,1,8
8442,6,1,9
8444,5,1,6
8445,1,5,9
8447,0,6,8
8449,1,8,3
8451,5,8,3
8453,9,7,1
8455,1,4,9
8458,5,8,9
8460,8,7,0
8461,7,5,8
8462,2,1,4
8464,6,3,3
8466,7,0,8
8467,3,7,9
8468,6,9,3
8470,8,1,9
8472,2,8,7
8474,4,0,5
8475,9,5,3
8477,5,6,8
8479,4,0,3
8480,2,3,5
8481,3,2,5
8482,1,5,0
8483,0,9,8
8489,1,5,9
8490,3,7,8
8496,0,2,6
8498,1,5,4
8499,9,5,7
8500,4,5,5
8501,8,9,6
8502,1,4,4
8503,1,6,8
8504,1,7,3
8506,9,7,1
8507,8,2,6
8508,1,5,4
8509,6,5,8
8510,7,0,3
8512,9,5,6
8516,8,9,5
8519,7,6,5
8522,1,4,0
8524,6,2,5
8527,1,6,0
8528,3,8,5
8530,8,7,6
8531,8,7,0
8533,6,2,8
8534,6,3,9
8535,7,5,6
8538,7,6,6
8539,6,8,9
8540,4,5,6
8541,8,7,7
8543,0,2,1
8544,6,1,5
8545,6,2,3
8546,8,3,1
8547,6,3,9
8550,1,9,9
8554,0,5,1
8555,5,8,1
8558,2,9,4
8559,1,9,0
8564,1,5,8
8565,7,0,3
8567,8,9,1
8568,7,0,3
8570,6,1,3
8571,7,1,8
8572,0,2,8
8579,1,4,3
8582,6,9,3
8583,8,7,1
8584,1,5,8
8587,7,0,8
8588,6,9,9
8590,0,5,3
8591,6,8,7
8592,0,6,1
8593,1,7,7
8594,3,2,6
8595,1,0,8
8596,1,9,4
8601,3,2,5
8602,8,7,7
8603,1,7,4
8605,6,0,1
8607,8,5,9
8609,6,1,4
8610,2,3,3
8611,7,3,3
8612,4,5,3
8613,6,2,5
8614,8,7,0
8615,9,0,0
8619,5,1,8
8621,1,4,9
8622,4,0,3
8623,1,6,4
8624,9,7,0
8627,7,0,5
8628,7,3,3
8631,2,4,1
8635,6,8,2
8636,6,3,3
8638,0,2,1
8640,1,4,4
8641,7,0,6
8645,1,6,9
8646,2,8,7
8647,4,0,3
8648,1,5,4
8649,2,3,9
8652,9,5,8
8653,8,7,9
8654,2,0,1
8655,8,6,0
8656,7,4,8
8657,6,9,0
8661,2,5,9
8662,3,1,6
8663,1,5,7
8666,0,2,1
8667,4,8,3
8669,4,8,1
8670,9,5,8
8671,4,5,1
8672,7,0,9
8674,1,5,4
8675,7,0,3
8678,1,5,3
8679,8,7,7
8680,3,7,9
8681,2,1,4
8685,7,3,8
8686,9,4,4
8687,6,2,5
8688,8,2,9
8689,6,9,0
8690,8,7,9
8691,6,8,8
8692,5,6,3
8693,9,5,8
8694,0,2,4
8695,4,3,5
8696,8,7,0
8701,8,7,0
8702,0,2,6
8704,8,7,0
8705,6,8,4
8706,7,5,3
8708,7,3,2
8709,1,0,7
8710,7,0,5
8711,4,1,5
8712,1,8,9
8713,2,1,0
8714,4,5,5
8715,2,5,1
8718,7,5,3
8719,2,7,8
8722,7,0,8
8725,8,7,0
8726,9,5,4
8730,2,9,3
8731,9,5,4
8733,7,0,5
8734,2,7,3
8735,3,9,9
8737,7,1,4
8738,4,0,3
8742,9,7,8
8744,1,4,9
8745,5,1,9
8747,2,8,9
8748,6,4,9
8751,1,8,8
8755,6,2,1
8756,2,4,8
8758,9,4,3
8759,7,4,8
8762,8,7,9
8763,9,5,4
8764,1,9,4
8765,2,5,6
8766,5,4,6
8767,7,0,2
8769,0,2,8
8770,6,7,3
8771,6,3,5
8772,1,7,4
8773,6,3,9
8775,1,9,4
8777,0,2,4
8778,3,2,0
8779,7,5,6
8780,4,0,5
8784,4,5,3
8787,4,0,8
8789,5,1,1
8790,0,7,8
8792,6,2,5
8793,7,0,3
8796,9,2,8
8797,9,5,6
8798,6,1,8
8799,1,5,4
8801,4,1,6
8802,6,2,1
8805,9,5,8
8807,6,9,9
8808,6,3,3
8809,8,2,0
8810,2,0,8
8811,1,6,3
8812,0,2,9
8813,1,5,9
8814,9,5,7
8818,3,2,9
8819,0,6,8
8821,7,0,3
8823,4,5,0
8824,3,2,9
8826,8,7,0
8828,0,6,4
8830,9,0,8
8832,6,1,3
8833,6,3,3
8834,8,7,4
8836,4,9,3
8837,1,7,9
8838,8,9,1
8839,1,5,3
8842,4,5,7
8845,2,4,0
8846,6,9,9
8849,9,0,8
8850,1,7,7
8852,7,0,0
8855,4,5,6
8856,0,6,8
8858,6,9,3
8859,2,4,6
8862,0,2,8
8865,7,5,8
8866,1,7,4
8867,8,7,0
8870,5,2,1
8871,9,7,8
8873,5,4,8
8874,7,0,3
8875,8,2,6
8877,9,4,6
8878,8,7,3
8880,1,5,3
8881,6,8,5
8882,3,1,2
8884,0,5,8
8885,3,2,2
8889,4,3,3
8891,9,5,6
8892,8,3,9
8893,6,2,5
8894,0,8,9
8895,0,2,9
8896,8,7,1
8897,2,4,6
8898,7,5,9
8900,2,0,3
8902,6,8,3
8903,0,6,9
8904,5,1,0
8906,4,0,6
8907,1,6,9
8909,0,2,4
8910,1,7,9
8913,8,7,2
8914,4,0,3
8916,6,8,3
8917,0,2,8
8920,6,3,3
8921,8,7,0
8922,9,5,8
8924,2,8,0
8925,0,9,9
8926,4,3,7
8927,9,5,2
8929,9,0,8
8933,6,1,4
8935,0,2,8
8936,9,5,6
8937,7,5,5
8938,1,6,4
8939,8,7,4
8941,0,6,6
8942,6,8,0
8945,1,6,9
8947,4,5,3
8948,6,3,9
8949,7,1,8
8951,8,2,9
8952,3,1,7
8953,9,8,4
8955,1,2,4
8956,2,4,9
8959,1,7,8
8961,0,9,5
8963,6,4,8
8964,0,7,8
8965,4,1,6
8967,2,4,3
8968,8,7,7
8969,8,7,0
8971,6,1,5
8974,2,8,5
8978,6,8,8
8979,5,3,8
8982,2,0,8
8984,6,2,3
8986,6,2,9
8989,4,8,6
8990,1,8,8
8991,0,2,3
8995,9,7,8
8998,9,5,7
9000,8,7,1
9001,1,8,4
9002,6,2,3
9004,7,0,8
9005,5,4,9
9006,6,8,9
9007,2,7,1
9010,8,7,0
9011,2,1,3
9013,7,0,8
9014,7,0,5
9015,8,2,5
9016,1,5,6
9017,0,6,8
9018,8,9,9
9019,9,5,0
9020,7,0,8
9021,0,2,9
9023,8,9,9
9026,9,5,2
9027,5,6,6
9028,8,7,4
9030,2,8,8
9031,0,2,8
9032,9,5,4
9033,2,5,0
9037,9,6,1
9038,2,8,0
9039,2,1,9
9042,1,8,6
9043,3,2,8
9047,4,0,9
9049,6,8,9
9051,8,7,0
9052,0,6,9
9053,5,7,2
9054,8,7,0
9055,6,4,9
9056,4,3,3
9057,8,7,5
9058,5,8,8
9061,7,1,1
9062,9,7,3
9063,7,0,6
9066,1,6,5
9068,6,9,9
9069,9,0,7
9070,2,5,3
9071,7,0,6
9072,9,4,3
9074,4,3,3
9076,6,3,0
9077,2,8,3
9078,4,0,5
9079,1,5,4
9081,7,0,8
9089,3,7,5
9091,7,0,3
9092,6,8,9
9094,2,3,8
9095,5,8,8
9096,9,5,8
9097,0,2,4
9099,9,5,3
9100,9,4,3
9102,7,0,5
9103,7,0,5
9104,4,0,1
9105,8,7,9
9106,6,3,4
9108,2,0,3
9109,3,6,6
9110,1,5,4
9111,0,2,9
9112,4,0,3
9114,8,7,3
9116,4,8,3
9119,4,9,3
9121,3,2,6
9122,9,1,3
9123,2,1,6
9124,0,2,8
9125,1,6,9
9126,1,9,5
9127,8,9,0
9129,4,8,5
9130,8,7,9
9133,9,7,8
9136,6,8,5
9138,5,8,6
9139,4,5,2
9140,7,0,9
9141,3,2,8
9142,3,7,5
9144,0,9,9
9145,1,2,9
9146,5,7,3
9147,9,2,1
9150,6,9,9
9151,0,9,1
9152,4,5,1
9154,2,1,8
9156,6,2,9
9158,8,2,3
9159,9,2,6
9161,6,9,5
9162,1,6,8
9163,4,6,3
9165,4,0,8
9166,6,3,3
9167,7,4,3
9168,2,6,3
9171,2,3,7
9172,0,9,4
9173,4,5,9
9174,9,7,8
9176,8,7,4
9177,9,5,6
9178,1,5,8
9179,1,6,4
9181,0,2,8
9182,0,6,8
9186,7,5,8
9187,4,5,8
9189,4,0,6
9191,3,1,8
9192,2,8,6
9193,0,9,3
9194,6,8,5
9195,6,2,5
9197,1,5,4
9199,9,7,8
9200,8,7,0
9201,3,2,6
9202,7,0,3
9203,8,5,3
9205,4,5,7
9210,7,0,9
9212,6,8,3
9214,9,0,8
9215,5,7,8
9220,8,7,0
9221,7,5,1
9222,7,0,3
9224,6,3,9
9226,3,0,7
9227,1,0,0
9229,1,0,4
9232,1,5,8
9233,8,7,0
9234,2,0,3
9235,0,2,5
9238,9,5,1
9239,8,7,0
9240,8,9,4
9241,6,2,4
9242,7,0,8
9244,7,5,6
9245,1,5,7
9249,9,6,7
9252,7,1,5
9255,3,2,4
9256,0,6,8
9259,7,1,5
9260,5,8,3
9263,6,3,3
9264,5,1,3
9265,1,4,8
9266,8,7,1
9267,2,6,1
9268,7,5,3
9270,9,5,8
9271,0,5,4
9276,7,1,5
9278,7,0,5
9279,8,9,3
9280,9,5,6
9281,3,2,6
9284,7,0,3
9285,8,7,0
9286,7,1,9
9290,4,8,5
9293,7,8,6
9296,8,7,4
9297,2,0,3
9298,1,7,9
9299,9,7,4
9306,8,7,0
9307,7,0,5
9311,5,3,6
9313,7,0,1
9314,6,8,8
9315,7,5,8
9316,3,5,6
9317,6,3,7
9318,4,8,7
9320,9,2,4
9321,4,8,3
9322,2,8,5
9324,9,0,1
9325,6,1,1
9328,6,3,8
9329,7,0,1
9331,7,5,9
9332,9,4,8
9334,7,0,3
9342,6,5,7
9344,2,9,8
9345,1,6,9
9348,5,4,6
9350,6,9,9
9351,1,8,3
9353,5,2,1
9354,0,5,9
9357,9,5,1
9359,6,3,0
9362,9,5,3
9363,5,0,3
9365,6,1,3
9366,2,5,3
9368,1,5,9
9371,8,7,0
9372,7,4,5
9374,7,0,3
9376,5,8,8
9379,7,0,3
9380,5,8,1
9381,2,6,1
9384,4,5,0
9387,1,7,4
9388,3,2,5
9390,7,4,3
9391,9,7,3
9392,0,8,8
9394,5,6,9
9395,7,5,3
9397,2,4,6
9399,7,1,3
9400,6,9,9
9401,9,7,8
9404,3,5,8
9405,8,7,0
9407,6,9,5
9408,6,9,1
9409,9,5,8
9410,5,1,3
9411,7,0,9
9412,8,7,0
9413,0,2,8
9416,7,0,6
9419,2,1,0
9423,2,5,0
9424,2,3,9
9425,6,2,9
9427,1,6,4
9428,7,5,1
9430,6,5,4
9432,1,7,0
9435,2,3,3
9438,7,5,0
9440,8,7,9
9444,7,1,0
9446,5,2,3
9447,4,0,6
9451,8,9,0
9452,2,9,4
9456,6,2,3
9458,7,0,6
9459,0,2,8
9464,4,5,7
9466,8,7,4
9468,7,5,0
9472,8,7,6
9473,0,2,8
9474,8,7,4
9476,8,7,1
9477,5,1,3
9478,7,0,6
9479,7,0,8
9480,2,4,9
9482,0,2,6
9486,4,0,1
9487,1,5,4
9488,6,7,1
9489,6,3,9
9491,8,7,5
9493,0,6,9
9495,0,2,3
9496,1,8,8
9500,9,7,8
9502,6,9,8
9504,6,4,8
9508,8,2,9
9509,4,5,5
9510,1,6,4
9512,0,2,4
9513,6,0,8
9514,5,8,3
9516,9,4,1
9517,9,2,3
9519,9,2,3
9520,1,5,8
9523,5,1,1
9524,4,0,2
9525,2,5,5
9527,6,2,3
9529,9,2,8
9531,6,9,9
9532,8,7,0
9534,6,3,1
9535,1,5,3
9536,4,5,9
9537,6,1,9
9539,0,2,8
9540,5,8,3
9541,4,7,6
9542,1,5,3
9543,2,9,4
9544,0,7,5
9545,9,5,0
9546,6,9,4
9547,4,0,5
9549,4,8,1
9550,6,4,5
9552,9,7,8
9553,7,1,6
9554,7,0,3
9555,4,3,3
9556,6,9,3
9557,5,6,3
9559,1,5,8
9560,9,5,3
9561,0,5,9
9562,3,2,2
9564,9,5,1
9566,9,2,3
9568,8,7,0
9569,6,3,8
9570,7,0,6
9571,6,7,9
9574,4,0,7
9579,2,8,8
9580,1,5,8
9581,7,5,5
9583,9,5,8
9588,1,6,6
9589,5,8,7
9592,1,4,9
9594,9,5,3
9595,7,0,8
9597,4,6,3
9598,9,4,6
9599,7,0,3
9600,8,7,0
9601,1,8,9
9602,0,2,8
9607,7,3,6
9608,0,6,8
9610,4,5,8
9612,4,0,0
9613,4,8,3
9614,6,8,3
9615,6,1,9
9617,8,9,3
9618,1,5,4
9620,4,0,5
9621,6,9,1
9623,9,5,6
9624,2,7,9
9625,2,7,8
9626,1,9,4
9627,4,3,3
9629,1,6,9
9631,7,0,6
9632,2,8,7
9633,0,2,8
9634,1,5,7
9636,6,4,5
9637,5,3,1
9638,2,8,8
9639,2,4,4
9640,5,4,7
9642,0,2,8
9644,0,2,3
9645,1,5,6
9647,3,2,7
9650,8,7,0
9653,6,2,9
9656,0,2,1
9658,9,5,5
9660,6,8,3
9661,5,1,3
9662,1,8,6
9663,1,5,9
9667,9,5,6
9669,8,7,0
9670,1,5,4
9671,7,0,3
9672,7,0,5
9673,9,5,7
9674,9,5,1
9675,4,5,3
9677,6,9,3
9680,8,9,1
9682,7,5,4
9683,6,9,9
9684,7,0,6
9686,2,4,9
9688,2,5,9
9689,9,7,3
9690,4,0,3
9692,9,5,6
9693,6,3,3
9694,1,5,4
9696,1,5,9
9697,8,2,6
9700,0,7,9
9701,4,3,7
9702,7,0,6
9703,4,5,0
9706,9,4,8
9707,5,8,7
9708,9,5,3
9709,0,5,1
9710,7,3,9
9711,4,6,3
9712,5,3,8
9714,1,4,7
9716,7,3,3
9717,9,2,2
9718,9,2,2
9723,7,0,3
9728,2,7,3
9732,9,5,1
9735,6,2,8
9736,8,7,0
9737,5,8,6
9738,6,4,3
9741,5,0,7
9742,9,7,8
9747,0,5,9
9748,3,0,5
9752,7,0,3
9754,9,5,1
9757,7,0,6
9759,5,1,9
9760,9,5,3
9761,5,6,9
9762,6,4,3
9763,1,5,4
9765,4,0,3
9766,0,6,8
9768,7,0,8
9770,4,5,1
9771,4,8,5
9772,0,2,7
9774,5,1,6
9782,2,5,8
9788,1,8,4
9793,2,9,9
9794,1,8,9
9795,4,3,3
9796,9,5,8
9797,1,6,7
9799,7,0,6
9800,1,5,0
9801,6,0,5
9802,0,2,9
9803,1,8,5
9806,8,2,0
9807,1,5,0
9808,1,5,9
9811,1,4,6
9813,1,5,4
9814,8,7,0
9816,1,5,8
9819,3,2,8
9821,4,5,3
9826,0,2,8
9828,9,5,8
9830,1,6,8
9831,2,9,8
9835,7,5,6
9836,2,7,1
9837,4,3,6
9845,9,7,8
9846,8,9,0
9847,0,5,4
9848,2,3,0
9851,6,1,7
9852,0,2,8
9854,9,5,6
9856,5,0,6
9860,0,2,9
9861,6,8,4
9863,6,1,3
9864,8,7,6
9865,1,4,9
9867,8,2,7
9870,2,1,0
9872,0,2,5
9879,7,1,9
9881,9,6,3
9882,1,4,9
9883,7,0,3
9885,8,7,0
9886,4,5,6
9888,0,1,8
9889,8,7,0
9890,0,5,7
9891,2,9,5
9892,5,3,6
9893,2,5,4
9894,1,8,4
9896,4,9,8
9897,8,7,9
9898,9,5,3
9899,7,6,8
9900,8,2,6
9904,0,2,9
9905,1,8,9
9907,1,7,4
9908,8,7,5
9909,1,8,7
9912,0,5,8
9913,7,0,3
9914,8,7,9
9915,2,5,8
9916,1,6,6
9917,2,0,3
9919,4,3,5
9920,6,8,5
9921,0,2,4
9922,5,1,9
9923,7,4,9
9925,4,0,6
9929,8,7,0
9932,8,7,3
9933,7,4,3
9934,4,0,3
9935,1,5,3
9936,8,5,4
9937,4,8,6
9938,9,4,8
9939,5,3,3
9941,1,8,7
9943,7,9,9
9945,7,1,2
9953,7,0,5
9954,0,9,8
9956,0,1,1
9958,9,2,3
9959,2,0,1
9961,3,2,6
9962,4,8,5
9963,8,7,0
9965,2,8,3
9966,6,8,8
9967,3,2,4
9970,2,8,4
9971,9,5,8
9972,4,0,3
9973,0,2,8
9974,1,5,8
9975,7,0,0
9977,5,0,3
9980,0,6,6
9981,4,0,3
9984,7,0,6
9987,0,9,8
9988,8,7,3
9990,7,5,5
9991,0,7,8
9997,5,3,8
9998,1,4,4
9999,7,1,3
