Accuracy on the validation data,0.7861

Number of Type I results,19
Number of Type II results,585
Number of Type III results,539
Number of Type IV results,6718

Ratio of Type IV results to correct results,0.854598651571047

Details of Type IV results
Input index,rp,r1,r2
7003,7,9,1
7006,6,9,8
7008,1,6,8
7010,0,3,9
7011,7,4,0
7012,7,3,5
7013,1,6,9
7018,0,2,5
7020,7,4,5
7022,2,9,1
7024,9,6,2
7025,6,8,9
7026,3,6,1
7027,5,6,1
7028,9,4,4
7029,4,7,5
7031,0,6,5
7032,4,9,8
7033,8,0,1
7034,0,2,1
7037,7,3,8
7038,0,3,1
7039,4,0,9
7041,4,0,3
7042,8,6,1
7043,6,9,8
7046,9,6,8
7047,8,0,9
7048,2,8,5
7049,2,8,1
7050,8,0,5
7052,1,6,8
7053,1,6,5
7055,8,0,9
7056,2,8,3
7057,6,9,8
7060,8,0,1
7061,4,9,3
7063,1,0,7
7064,5,3,2
7065,2,9,4
7066,6,8,4
7067,9,4,1
7069,0,8,5
7070,7,3,8
7071,1,0,8
7072,8,3,1
7073,9,4,8
7075,9,6,2
7077,0,6,1
7078,7,3,1
7079,7,4,1
7080,5,2,8
7082,2,7,5
7084,4,0,6
7085,5,4,6
7086,7,3,8
7088,8,0,5
7090,2,3,8
7091,6,7,7
7092,2,8,9
7094,4,7,9
7095,4,0,1
7096,0,7,8
7098,1,6,8
7099,3,4,8
7101,6,0,5
7102,0,7,1
7103,0,9,5
7104,2,6,5
7105,3,9,1
7109,4,0,8
7111,5,3,1
7113,9,6,4
7114,1,9,2
7115,0,5,9
7116,0,7,5
7120,7,3,8
7121,9,4,5
7122,9,4,8
7123,6,5,7
7125,5,3,2
7129,1,9,7
7130,6,8,8
7131,6,8,8
7133,1,6,7
7134,4,9,8
7135,4,0,8
7136,1,6,2
7137,5,4,2
7138,0,8,1
7139,0,8,1
7140,4,0,1
7141,5,3,7
7142,8,6,1
7144,8,0,1
7145,3,0,2
7146,0,8,5
7147,5,3,2
7148,0,8,9
7149,5,3,2
7151,1,6,9
7154,0,3,1
7155,9,5,0
7156,1,6,8
7158,7,4,1
7159,6,8,8
7160,5,3,9
7161,5,3,1
7162,5,9,6
7163,6,8,7
7164,0,8,1
7165,0,7,1
7166,1,4,8
7167,7,4,2
7169,1,6,5
7170,9,6,1
7171,2,8,4
7172,4,9,9
7173,1,8,9
7174,3,5,4
7175,7,4,1
7178,0,7,5
7179,9,4,4
7180,6,9,8
7184,5,3,6
7185,8,6,1
7187,7,9,6
7189,0,9,8
7190,2,7,8
7191,7,3,5
7192,7,3,8
7193,8,0,5
7194,8,0,5
7195,7,4,8
7196,0,8,1
7197,4,9,1
7198,9,6,1
7199,1,6,7
7200,4,9,2
7205,6,7,9
7206,2,4,9
7208,1,6,5
7209,0,7,1
7210,3,7,4
7216,2,6,8
7219,7,9,8
7220,9,4,6
7221,3,7,2
7222,8,6,7
7224,3,6,1
7225,1,6,2
7226,7,3,5
7227,7,6,1
7229,2,4,8
7230,2,4,3
7231,8,5,5
7232,9,6,5
7233,5,3,3
7234,9,4,3
7236,1,6,2
7237,7,8,1
7238,4,9,1
7239,4,0,6
7244,5,3,4
7245,4,7,1
7248,4,5,3
7250,8,6,5
7251,7,6,1
7252,8,3,1
7254,2,7,3
7255,3,7,8
7256,4,6,8
7257,0,3,1
7258,5,9,1
7259,4,3,9
7260,1,6,8
7263,5,4,2
7264,4,7,6
7265,5,3,2
7267,5,3,1
7269,7,3,1
7270,9,4,4
7273,4,0,6
7275,3,7,7
7276,1,6,8
7277,4,7,5
7279,5,3,6
7281,7,4,1
7282,1,6,9
7284,0,5,9
7286,2,0,1
7287,5,3,1
7289,0,8,1
7290,6,7,9
7292,5,9,1
7293,7,4,1
7294,5,9,2
7295,5,3,2
7296,8,0,5
7297,9,4,1
7298,4,8,1
7299,6,9,9
7301,6,9,4
7302,6,8,8
7303,8,0,1
7305,6,9,9
7306,4,9,1
7307,8,6,1
7308,4,0,8
7309,1,6,9
7312,2,4,1
7313,3,5,7
7315,0,3,1
7316,1,0,9
7317,6,0,7
7318,4,8,6
7319,2,0,1
7321,2,7,8
7322,4,0,6
7325,4,0,9
7326,4,9,8
7327,4,9,8
7328,4,0,5
7329,1,6,9
7330,5,3,3
7332,7,8,8
7333,6,9,9
7334,5,3,4
7335,4,0,5
7336,5,3,2
7337,6,8,8
7338,5,2,2
7339,6,9,8
7341,4,8,5
7342,7,6,1
7344,4,9,8
7345,6,4,2
7346,5,3,2
7347,0,6,1
7350,9,6,3
7353,8,6,5
7354,0,9,5
7355,7,3,1
7356,0,8,3
7357,6,9,8
7358,8,6,1
7359,1,0,5
7361,8,3,5
7362,9,4,1
7363,1,6,9
7364,5,3,8
7365,4,0,8
7368,5,3,2
7371,6,3,7
7373,0,9,1
7376,1,6,5
7379,7,4,5
7380,7,4,8
7381,4,0,8
7382,9,5,3
7387,1,0,9
7388,7,4,1
7391,4,3,8
7392,8,3,0
7394,1,6,2
7396,8,5,5
7402,0,9,5
7404,8,2,5
7405,7,5,6
7407,9,4,2
7409,8,5,1
7410,4,6,8
7411,5,3,8
7412,9,6,6
7413,1,6,8
7414,8,5,3
7415,3,9,6
7417,3,5,8
7418,8,3,1
7421,5,3,2
7423,6,0,8
7425,2,8,8
7426,7,4,1
7427,2,4,6
7428,0,8,1
7430,2,6,8
7431,9,5,8
7432,7,4,6
7433,5,3,9
7434,0,8,1
7435,7,4,1
7436,0,5,1
7437,3,5,1
7440,3,7,1
7441,8,5,5
7442,7,4,2
7444,9,6,6
7445,6,8,9
7448,9,4,7
7450,1,4,8
7451,9,6,5
7453,0,8,6
7454,0,7,1
7457,2,3,8
7460,5,3,2
7461,9,8,2
7462,8,6,9
7463,2,8,1
7464,8,6,5
7465,0,6,9
7466,6,9,4
7467,6,3,7
7468,8,5,7
7469,6,9,4
7472,1,9,9
7473,1,9,7
7474,5,3,4
7476,5,3,7
7477,0,7,5
7478,7,5,2
7479,6,8,9
7481,4,0,6
7482,4,0,9
7483,1,6,8
7484,1,5,8
7486,1,6,5
7487,1,5,2
7488,2,0,1
7490,4,5,6
7491,9,6,7
7492,9,4,2
7494,2,7,4
7495,7,8,8
7498,6,8,9
7499,9,6,7
7500,6,8,7
7502,8,6,1
7503,8,5,3
7505,7,5,1
7507,7,3,3
7508,2,9,8
7510,8,0,0
7511,0,7,1
7512,9,6,6
7513,0,2,5
7514,7,3,2
7515,8,0,5
7516,1,6,9
7520,4,6,1
7521,2,9,1
7522,9,7,1
7523,0,5,1
7525,8,5,5
7528,5,7,2
7529,5,3,8
7530,2,3,5
7533,0,3,6
7534,6,8,7
7535,1,6,9
7536,8,6,1
7542,8,5,1
7543,9,2,3
7544,0,1,1
7546,7,3,8
7547,9,5,8
7548,6,3,7
7550,4,8,9
7551,6,3,2
7552,4,6,5
7553,9,5,4
7555,1,6,9
7556,2,7,9
7557,5,3,1
7559,8,0,1
7560,0,6,9
7563,9,6,6
7564,8,0,1
7565,1,9,8
7566,9,8,5
7570,1,6,7
7572,1,6,7
7575,8,0,0
7576,8,0,1
7577,1,5,8
7578,9,5,1
7580,8,2,5
7582,5,0,8
7583,1,6,8
7584,1,6,9
7585,6,8,9
7587,7,3,1
7589,6,9,9
7591,6,9,7
7592,9,4,8
7593,6,5,8
7594,0,6,6
7595,1,4,8
7597,9,8,3
7599,8,5,5
7601,8,6,1
7602,2,7,8
7604,1,6,9
7606,6,9,8
7607,0,8,1
7608,5,3,1
7609,0,4,2
7610,7,4,1
7612,7,3,2
7613,9,6,1
7614,4,9,9
7615,5,3,6
7616,0,6,1
7617,2,7,3
7621,8,5,1
7623,1,6,9
7624,2,9,7
7625,7,6,5
7626,1,6,9
7629,6,7,7
7630,9,5,1
7631,1,6,5
7633,7,4,8
7635,9,8,2
7636,5,3,2
7637,8,5,5
7640,9,6,1
7642,9,4,6
7645,0,9,8
7646,2,7,6
7647,6,9,7
7649,2,4,1
7650,2,9,5
7651,4,7,7
7652,0,8,1
7653,8,5,1
7654,4,7,9
7655,8,9,3
7656,1,6,9
7658,7,4,1
7659,2,9,8
7661,9,5,4
7665,9,4,5
7667,6,0,8
7669,7,4,1
7670,2,7,5
7671,5,3,2
7672,6,9,8
7673,5,4,1
7675,8,3,7
7676,2,9,8
7678,8,0,1
7679,6,9,9
7681,0,8,1
7682,8,0,5
7683,0,7,9
7684,0,1,8
7686,9,5,6
7688,8,2,5
7689,0,5,1
7690,6,8,9
7691,6,8,8
7692,0,6,5
7693,7,3,2
7694,9,6,8
7695,8,6,5
7696,0,2,1
7698,0,9,6
7699,9,6,5
7700,6,9,1
7701,0,8,8
7702,4,9,9
7703,7,4,1
7704,1,6,6
7705,7,6,1
7706,8,6,2
7707,8,6,1
7708,2,6,3
7710,9,6,2
7713,5,3,2
7715,1,6,5
7716,5,3,2
7717,3,8,2
7718,0,8,5
7719,2,6,7
7720,5,3,2
7721,2,8,6
7724,8,0,1
7725,4,7,7
7727,6,9,9
7728,1,6,8
7729,9,6,6
7731,1,6,9
7732,7,5,2
7733,0,6,1
7736,3,4,8
7737,0,6,8
7738,2,7,1
7740,4,0,3
7741,5,3,9
7742,0,5,9
7745,7,3,1
7746,2,7,1
7747,3,5,8
7748,0,8,1
7749,1,6,5
7751,7,6,5
7752,9,6,8
7753,9,6,2
7754,0,9,5
7755,7,4,1
7756,5,3,2
7757,6,9,8
7758,7,4,2
7759,1,4,9
7760,2,7,1
7762,7,3,1
7764,6,7,8
7765,8,0,5
7767,9,6,8
7768,8,6,1
7770,9,8,2
7773,4,8,9
7774,0,9,3
7775,2,6,1
7776,5,3,2
7777,6,3,9
7779,5,3,1
7781,5,3,1
7782,8,3,2
7786,9,5,2
7787,5,3,2
7788,6,3,7
7791,6,8,9
7793,8,0,4
7796,8,5,5
7798,5,1,2
7800,0,7,1
7801,4,0,6
7803,0,6,1
7804,5,3,1
7805,9,8,8
7808,8,5,1
7810,6,8,1
7811,0,9,1
7812,2,4,6
7814,7,3,1
7817,6,3,0
7818,9,4,6
7819,1,6,6
7820,5,3,4
7823,7,4,1
7824,9,6,8
7828,5,3,4
7832,8,0,1
7833,8,9,5
7834,5,3,7
7835,0,3,1
7836,0,9,1
7837,7,4,1
7838,0,2,5
7840,1,9,9
7844,9,2,1
7845,2,7,6
7847,7,4,6
7848,4,9,8
7849,2,4,1
7850,0,6,9
7851,0,8,5
7853,3,8,8
7857,4,7,1
7858,2,3,1
7859,7,3,1
7860,8,0,5
7863,0,8,3
7864,1,6,9
7866,6,9,9
7867,4,1,3
7868,8,2,5
7869,0,7,1
7870,6,9,7
7871,0,3,1
7872,9,4,3
7873,1,6,6
7874,6,9,8
7876,1,6,8
7877,0,9,8
7878,1,6,5
7880,0,8,1
7881,3,0,2
7882,7,5,1
7883,9,7,5
7885,3,5,2
7886,7,5,2
7887,5,3,2
7888,7,4,8
7889,1,6,4
7891,6,8,2
7895,4,0,9
7896,4,5,6
7898,1,6,9
7899,7,4,5
7900,0,6,1
7901,1,5,8
7904,1,6,5
7905,3,8,1
7907,6,3,9
7908,9,4,3
7912,0,7,8
7914,7,3,9
7919,6,8,5
7920,9,4,1
7922,8,3,5
7924,3,9,8
7925,0,9,1
7926,5,3,1
7927,7,4,8
7928,2,9,5
7929,0,7,1
7930,2,8,1
7934,8,6,1
7935,7,3,1
7936,1,6,5
7937,1,6,6
7938,2,0,5
7939,2,1,1
7941,5,8,6
7944,2,7,1
7945,6,9,9
7948,1,9,8
7949,8,5,7
7950,9,6,5
7951,2,8,1
7953,1,0,8
7954,9,5,1
7957,4,9,6
7960,0,8,8
7963,7,6,1
7964,1,6,8
7965,7,3,1
7966,7,5,8
7967,9,4,1
7968,8,3,1
7969,6,8,9
7973,1,6,9
7974,6,3,9
7975,2,6,8
7976,7,4,1
7977,8,0,1
7978,4,5,1
7981,5,9,2
7984,8,0,9
7986,1,6,2
7987,0,8,5
7988,6,3,7
7990,0,8,1
7991,9,2,8
7992,6,9,9
7993,2,9,4
7994,0,9,1
7995,8,5,1
7996,7,9,1
7997,1,6,8
7998,2,7,1
7999,6,8,9
8001,1,6,5
8002,6,0,9
8004,7,3,6
8005,1,6,2
8006,9,5,2
8007,0,8,8
8008,0,8,1
8010,2,9,1
8011,8,0,1
8012,3,0,9
8014,2,7,8
8015,8,5,1
8016,4,3,1
8017,0,7,1
8018,8,6,1
8021,1,6,2
8022,2,3,6
8024,0,7,1
8025,5,3,2
8028,1,6,9
8029,7,5,1
8030,2,7,6
8031,0,5,8
8032,1,6,5
8035,1,6,4
8036,6,3,7
8037,1,6,8
8038,6,7,1
8039,1,6,8
8040,2,6,1
8042,7,3,1
8044,9,2,5
8045,5,3,1
8048,0,9,1
8049,1,6,7
8051,9,4,1
8052,7,4,1
8053,1,6,8
8054,9,5,5
8055,2,8,8
8056,1,6,9
8059,3,5,8
8060,6,9,8
8061,0,9,1
8062,2,7,4
8063,0,5,8
8065,9,4,8
8067,8,5,5
8068,9,4,8
8070,5,3,6
8072,3,7,4
8074,7,3,1
8075,8,6,3
8076,7,3,2
8079,5,3,2
8080,4,3,8
8081,6,8,8
8083,9,5,6
8085,2,8,1
8088,7,4,2
8090,6,8,8
8091,7,3,8
8094,1,6,9
8095,2,7,1
8097,1,6,7
8098,1,4,9
8099,3,5,7
8100,6,8,0
8101,8,5,2
8102,3,6,8
8103,7,4,2
8104,7,3,2
8105,0,9,1
8106,8,5,1
8107,1,6,8
8108,5,3,9
8109,2,9,8
8113,6,8,9
8116,9,5,2
8117,8,5,5
8118,4,7,3
8121,0,8,8
8124,7,4,1
8125,8,6,1
8126,4,5,3
8127,9,6,6
8130,6,0,7
8131,3,7,4
8132,8,0,5
8133,8,5,2
8134,6,0,9
8136,3,7,1
8139,1,5,2
8140,5,3,8
8141,3,7,8
8142,7,5,8
8144,9,4,8
8145,9,5,2
8147,5,3,1
8148,9,6,3
8150,6,9,9
8152,8,5,1
8154,8,0,4
8155,1,9,9
8156,0,9,8
8157,1,6,7
8158,8,6,2
8159,8,6,7
8160,6,3,8
8162,9,6,4
8163,0,1,6
8164,6,9,7
8165,1,6,5
8167,6,9,4
8168,6,7,8
8170,5,8,9
8171,6,3,9
8173,5,3,2
8178,9,6,6
8179,4,9,8
8180,4,6,6
8182,8,3,5
8184,6,9,9
8185,0,7,1
8186,8,5,1
8187,5,3,4
8188,7,4,6
8189,8,5,2
8190,4,3,7
8191,6,3,1
8192,5,3,2
8194,1,5,5
8195,8,5,1
8198,4,7,1
8201,3,7,9
8202,5,4,1
8205,2,1,1
8206,7,4,6
8207,7,3,8
8208,8,4,2
8210,0,7,1
8211,5,3,2
8213,6,8,7
8214,1,6,8
8215,1,6,9
8217,9,6,5
8221,7,4,1
8223,8,0,5
8224,3,5,6
8225,9,2,2
8226,8,5,2
8227,7,6,8
8228,8,6,1
8230,0,8,1
8232,2,4,1
8234,8,9,1
8235,7,3,2
8236,5,4,9
8237,7,3,1
8238,1,6,8
8239,8,0,2
8240,7,4,8
8242,5,2,1
8243,4,5,9
8244,4,0,8
8246,8,9,5
8250,6,8,9
8253,2,7,1
8254,8,4,1
8255,9,4,1
8256,8,6,5
8258,3,7,0
8259,8,6,5
8260,1,5,7
8262,0,1,1
8263,5,3,2
8264,2,7,3
8265,0,8,5
8266,5,3,2
8267,0,7,8
8270,6,3,7
8272,9,6,1
8273,6,9,1
8274,6,7,9
8276,9,2,5
8278,8,6,2
8280,4,5,8
8282,1,6,5
8283,1,0,7
8284,2,8,5
8285,9,2,2
8287,8,6,5
8289,5,3,8
8290,8,5,5
8292,9,6,4
8293,0,3,2
8294,8,6,5
8295,3,5,1
8297,1,6,8
8299,3,7,8
8300,5,4,1
8301,5,3,2
8303,8,9,1
8307,4,9,6
8309,4,7,8
8311,8,0,5
8312,9,2,5
8313,6,0,8
8315,6,7,8
8316,5,6,9
8317,5,3,3
8318,2,0,6
8319,7,5,4
8320,7,3,9
8321,4,9,8
8322,4,0,9
8323,9,6,4
8327,7,6,8
8328,7,3,1
8329,8,6,5
8330,5,3,7
8332,9,4,6
8334,6,3,8
8337,3,4,9
8338,3,7,2
8339,8,6,9
8340,5,3,2
8341,6,8,8
8342,1,9,2
8344,7,3,1
8345,9,8,2
8347,1,6,7
8348,6,8,8
8349,4,9,1
8350,9,2,8
8351,0,5,9
8352,5,3,3
8353,7,8,5
8355,9,2,5
8358,0,8,5
8359,2,6,8
8360,7,4,8
8361,8,0,5
8365,6,8,7
8366,1,6,8
8367,6,9,9
8368,6,8,9
8369,4,0,1
8371,2,5,9
8373,8,5,5
8374,4,9,8
8375,4,3,8
8376,7,9,8
8377,8,6,5
8379,8,3,1
8380,9,6,8
8387,0,6,1
8388,1,6,8
8389,1,9,2
8391,1,6,2
8392,6,9,7
8393,8,6,1
8395,1,5,9
8398,4,9,2
8399,5,3,1
8400,0,5,6
8402,0,7,1
8403,6,9,9
8404,2,8,1
8406,9,5,8
8407,8,0,5
8408,6,4,9
8409,8,0,5
8411,8,0,3
8412,2,8,0
8413,9,4,1
8414,6,7,9
8415,0,8,6
8416,6,4,8
8417,1,6,9
8418,8,7,1
8419,7,9,8
8422,2,5,3
8423,6,9,8
8424,5,3,2
8426,9,6,2
8427,2,7,5
8428,5,9,8
8429,4,9,9
8430,9,5,2
8431,8,0,1
8432,5,3,4
8433,3,7,1
8434,9,4,1
8435,3,7,9
8436,5,3,1
8437,7,1,8
8439,8,6,2
8441,8,0,1
8442,6,7,2
8444,5,4,4
8445,1,6,8
8448,4,9,5
8449,1,4,8
8450,9,5,8
8453,9,6,2
8454,2,3,1
8455,1,6,9
8458,5,9,3
8459,9,6,5
8460,8,3,3
8462,2,8,1
8464,6,7,8
8465,9,2,2
8466,7,8,9
8468,6,9,9
8470,8,5,9
8472,2,8,6
8474,4,9,9
8475,9,6,8
8477,5,0,2
8479,4,8,5
8480,2,8,1
8481,3,7,2
8482,1,6,6
8483,0,7,1
8485,0,7,1
8486,4,9,1
8487,4,0,1
8493,2,5,5
8494,1,0,9
8496,0,8,5
8497,4,6,6
8499,9,2,8
8501,8,6,1
8502,1,6,5
8503,1,0,9
8504,1,6,9
8505,5,3,4
8506,9,2,6
8507,8,0,1
8509,6,7,9
8510,7,4,6
8511,2,7,1
8512,9,6,1
8513,9,4,2
8515,8,0,1
8516,8,9,5
8517,1,0,5
8518,9,4,1
8519,7,5,8
8520,8,5,5
8522,1,6,2
8523,6,8,8
8527,1,6,9
8529,0,9,8
8531,8,0,3
8533,6,9,8
8534,6,9,8
8537,0,4,8
8539,6,8,1
8540,4,7,1
8543,0,7,1
8544,6,7,9
8545,6,5,8
8547,6,0,5
8549,1,6,5
8551,8,0,2
8552,6,4,0
8554,0,9,1
8555,5,3,2
8557,3,5,4
8558,2,8,8
8559,1,6,7
8560,7,4,1
8561,8,6,5
8563,0,8,8
8564,1,6,8
8565,7,4,6
8567,8,5,1
8568,7,3,1
8569,6,9,9
8570,6,8,9
8571,7,6,5
8572,0,9,1
8574,4,9,1
8575,9,2,1
8579,1,6,8
8582,6,9,8
8583,8,2,2
8584,1,6,5
8587,7,3,1
8589,5,3,6
8590,0,6,5
8591,6,5,0
8592,0,5,1
8593,1,6,8
8594,3,7,2
8595,1,8,8
8596,1,9,8
8597,5,4,6
8599,4,3,1
8600,3,7,2
8602,8,0,5
8603,1,6,4
8604,6,3,7
8605,6,8,9
8606,1,9,6
8607,8,6,1
8608,8,6,1
8609,6,8,0
8610,2,6,1
8611,7,3,6
8612,4,8,9
8613,6,8,7
8614,8,0,1
8615,9,4,1
8618,5,3,4
8619,5,4,2
8621,1,6,9
8622,4,6,9
8623,1,6,5
8624,9,6,6
8625,5,3,1
8627,7,9,6
8628,7,8,6
8629,7,3,2
8631,2,6,6
8635,6,9,1
8636,6,9,8
8637,4,6,5
8638,0,6,1
8639,7,6,8
8641,7,4,1
8643,0,8,1
8645,1,6,6
8646,2,5,8
8647,4,7,6
8648,1,6,8
8649,2,4,3
8653,8,9,1
8654,2,8,1
8655,8,5,3
8656,7,4,5
8657,6,3,8
8658,3,7,7
8659,4,9,1
8660,7,8,2
8661,2,8,3
8663,1,6,9
8670,9,5,6
8671,4,9,9
8673,9,6,1
8674,1,6,5
8675,7,4,1
8676,8,6,4
8679,8,0,7
8680,3,7,8
8681,2,9,9
8682,5,3,9
8683,7,4,1
8685,7,8,8
8686,9,2,1
8687,6,7,9
8688,8,5,5
8689,6,9,5
8690,8,0,5
8692,5,9,2
8693,9,4,1
8694,0,5,1
8695,4,5,6
8696,8,5,1
8697,5,3,1
8701,8,6,5
8702,0,8,8
8703,4,3,6
8704,8,0,1
8705,6,7,8
8706,7,4,1
8707,2,7,1
8709,1,6,5
8710,7,3,1
8711,4,7,3
8712,1,6,3
8713,2,7,3
8714,4,7,1
8715,2,4,1
8717,8,5,5
8718,7,3,8
8719,2,4,1
8721,6,3,8
8722,7,6,2
8724,6,9,0
8725,8,6,5
8730,2,7,1
8731,9,4,1
8733,7,3,9
8734,2,9,8
8736,3,7,2
8738,4,6,6
8739,3,7,0
8740,2,4,6
8744,1,6,2
8745,5,3,2
8747,2,7,1
8748,6,3,1
8750,9,2,2
8755,6,3,9
8759,7,4,1
8760,8,5,9
8762,8,0,1
8763,9,6,1
8764,1,0,2
8765,2,0,1
8766,5,3,1
8767,7,3,2
8768,2,9,8
8769,0,9,1
8770,6,3,8
8771,6,9,7
8772,1,6,5
8774,3,0,4
8777,0,7,3
8779,7,3,1
8780,4,8,1
8781,6,9,5
8782,5,4,7
8783,6,9,9
8784,4,0,1
8785,8,5,5
8786,3,8,8
8789,5,3,1
8790,0,3,5
8791,6,9,9
8792,6,9,9
8793,7,3,2
8794,5,3,7
8795,0,7,1
8796,9,6,8
8797,9,4,2
8798,6,8,8
8799,1,9,8
8800,0,7,1
8801,4,0,1
8802,6,8,4
8805,9,2,8
8807,6,9,9
8810,2,9,8
8812,0,9,1
8813,1,5,9
8814,9,6,1
8815,3,9,2
8816,7,4,8
8818,3,8,1
8819,0,9,1
8820,2,7,1
8821,7,4,1
8822,6,8,8
8824,3,5,9
8825,0,6,5
8826,8,0,5
8827,2,9,1
8829,0,8,6
8830,9,6,1
8831,6,3,8
8832,6,9,9
8833,6,8,8
8834,8,2,1
8835,7,6,8
8836,4,3,8
8837,1,5,9
8838,8,6,1
8839,1,4,6
8841,2,4,5
8842,4,3,8
8843,8,3,1
8844,5,9,8
8845,2,7,1
8846,6,9,8
8847,5,3,6
8848,3,9,9
8849,9,6,8
8850,1,5,6
8851,0,9,6
8852,7,5,1
8853,2,8,6
8855,4,3,2
8856,0,8,1
8857,0,9,8
8858,6,7,8
8860,2,1,8
8861,4,8,8
8862,0,1,6
8863,5,3,1
8864,9,4,6
8865,7,4,1
8867,8,3,1
8869,5,3,8
8870,5,3,1
8872,8,9,5
8875,8,6,5
8876,0,9,8
8877,9,4,5
8878,8,6,1
8879,9,6,6
8880,1,6,7
8881,6,5,7
8882,3,8,2
8884,0,3,9
8887,4,3,6
8888,8,0,1
8889,4,6,8
8890,8,6,1
8891,9,4,1
8893,6,3,7
8894,0,1,8
8895,0,7,6
8897,2,6,9
8899,4,6,3
8900,2,6,4
8902,6,9,9
8903,0,9,1
8904,5,3,2
8905,8,6,1
8906,4,0,5
8907,1,6,9
8908,9,5,2
8909,0,8,1
8910,1,9,5
8911,4,7,1
8913,8,6,3
8914,4,9,7
8917,0,8,9
8920,6,3,8
8921,8,6,4
8922,9,4,1
8923,6,4,8
8924,2,9,1
8925,0,6,1
8926,4,9,9
8927,9,4,1
8930,3,0,2
8933,6,8,8
8935,0,5,5
8937,7,9,1
8938,1,6,3
8942,6,8,7
8945,1,6,7
8946,9,5,1
8947,4,6,8
8949,7,4,6
8950,9,4,5
8951,8,3,5
8955,1,9,2
8957,7,9,1
8959,1,4,4
8960,0,9,3
8961,0,8,1
8962,5,3,6
8963,6,9,8
8964,0,7,1
8965,4,3,5
8967,2,5,8
8968,8,2,3
8969,8,5,1
8970,0,8,9
8971,6,8,9
8973,5,3,7
8974,2,6,4
8975,8,0,1
8976,7,4,1
8978,6,9,8
8979,5,3,2
8982,2,1,8
8984,6,9,7
8986,6,8,9
8988,2,8,1
8989,4,6,1
8990,1,6,0
8991,0,3,9
8992,5,3,2
8994,8,2,5
8995,9,3,8
8996,3,9,8
8997,5,3,8
8998,9,4,1
9000,8,5,1
9002,6,8,3
9003,3,7,7
9004,7,3,6
9006,6,0,9
9008,0,6,1
9011,2,9,9
9012,8,9,1
9013,7,4,1
9014,7,4,8
9015,8,5,4
9016,1,6,5
9017,0,6,1
9018,8,3,5
9019,9,8,4
9020,7,3,5
9021,0,1,6
9023,8,0,1
9024,0,7,3
9025,5,0,4
9026,9,2,8
9028,8,6,5
9030,2,7,3
9031,0,2,1
9032,9,6,8
9033,2,9,8
9037,9,4,2
9042,1,5,9
9043,3,5,1
9044,2,0,8
9045,0,9,9
9046,0,6,5
9047,4,8,9
9049,6,3,2
9050,5,3,1
9051,8,0,1
9052,0,7,8
9054,8,0,5
9055,6,9,9
9056,4,3,7
9057,8,2,5
9060,9,5,1
9061,7,5,1
9062,9,5,2
9063,7,4,6
9064,1,4,9
9065,0,1,1
9066,1,0,9
9067,9,6,4
9068,6,7,1
9069,9,4,1
9071,7,8,1
9074,4,5,8
9075,0,8,1
9077,2,7,3
9078,4,9,6
9079,1,6,0
9081,7,3,1
9083,8,6,9
9084,5,3,4
9085,9,6,6
9086,0,8,5
9087,3,4,2
9089,3,5,4
9090,2,9,8
9091,7,4,8
9092,6,9,8
9094,2,8,8
9095,5,3,6
9097,0,5,1
9098,5,3,2
9099,9,6,8
9101,8,5,5
9103,7,4,1
9104,4,7,7
9105,8,6,1
9106,6,8,8
9108,2,8,1
9110,1,6,5
9111,0,8,9
9113,1,6,5
9115,8,0,1
9116,4,6,1
9117,9,6,2
9118,4,9,9
9119,4,9,9
9122,9,6,2
9123,2,9,6
9124,0,4,8
9125,1,6,9
9126,1,9,9
9127,8,2,6
9128,4,9,8
9129,4,6,6
9130,8,3,5
9133,9,4,2
9134,5,3,4
9135,7,4,8
9136,6,8,9
9139,4,0,3
9140,7,4,6
9144,0,6,9
9146,5,3,2
9147,9,8,7
9150,6,8,8
9151,0,2,8
9152,4,7,9
9153,2,4,1
9154,2,8,5
9156,6,9,9
9158,8,6,2
9159,9,3,5
9161,6,3,8
9162,1,6,5
9163,4,0,6
9165,4,7,1
9166,6,8,2
9167,7,4,1
9168,2,7,7
9171,2,6,6
9172,0,2,9
9173,4,0,6
9174,9,6,1
9175,8,0,4
9176,8,5,1
9177,9,4,6
9179,1,6,9
9180,5,3,4
9181,0,7,1
9182,0,8,1
9183,8,2,5
9184,7,3,1
9185,1,8,2
9186,7,2,8
9187,4,8,8
9189,4,9,6
9191,3,1,8
9192,2,5,9
9194,6,9,8
9195,6,3,8
9196,0,5,1
9197,1,6,5
9198,3,5,6
9199,9,4,5
9200,8,0,5
9201,3,5,7
9202,7,4,1
9203,8,3,3
9205,4,0,8
9206,8,0,5
9207,9,6,1
9210,7,9,1
9211,1,6,9
9212,6,7,1
9219,9,2,8
9220,8,5,5
9221,7,3,6
9222,7,8,1
9226,3,8,9
9228,3,5,8
9232,1,6,4
9233,8,6,5
9234,2,9,1
9235,0,1,1
9236,9,2,5
9239,8,0,1
9240,8,5,1
9241,6,0,8
9242,7,4,6
9244,7,5,1
9245,1,4,8
9247,9,4,1
9249,9,4,5
9251,6,3,1
9252,7,5,1
9256,0,8,1
9257,5,6,2
9258,9,6,8
9259,7,4,1
9260,5,3,7
9262,0,9,1
9263,6,9,8
9264,5,2,1
9266,8,5,5
9268,7,4,6
9271,0,9,5
9272,0,8,1
9273,0,6,8
9275,8,5,5
9278,7,9,2
9279,8,5,5
9280,9,4,1
9282,7,5,1
