Accuracy on the validation data,0.747

Number of Type I results,35
Number of Type II results,225
Number of Type III results,618
Number of Type IV results,6592

Ratio of Type IV results to correct results,0.882463186077644

Details of Type IV results
Input index,rp,r1,r2
7118,5,0,1
7120,7,4,9
7121,9,7,8
7122,9,8,8
7123,6,2,7
7127,5,7,2
7129,1,3,0
7130,6,1,0
7131,6,2,7
7132,4,8,5
7133,1,7,9
7135,4,9,2
7136,1,8,3
7137,5,0,1
7141,5,2,9
7144,8,5,0
7146,0,8,7
7148,0,5,8
7151,1,8,4
7153,7,8,5
7155,9,5,4
7156,1,6,4
7157,5,9,1
7158,7,0,4
7160,5,8,1
7161,5,2,1
7163,6,4,7
7164,0,8,9
7166,1,8,9
7167,7,0,8
7169,1,8,4
7170,9,8,1
7172,4,2,5
7173,1,9,9
7175,7,8,5
7178,0,5,6
7180,6,1,7
7182,0,7,3
7184,5,8,9
7187,7,8,2
7189,0,5,5
7190,2,8,7
7191,7,0,6
7192,7,5,2
7193,8,0,6
7194,8,0,0
7195,7,8,0
7196,0,7,9
7198,9,7,5
7200,4,2,7
7204,4,8,2
7205,6,9,7
7206,2,4,1
7209,0,2,3
7210,3,8,1
7211,3,5,4
7212,3,8,4
7215,1,3,3
7219,7,0,1
7220,9,7,5
7221,3,4,7
7223,7,8,4
7224,3,6,6
7225,1,0,3
7226,7,0,5
7227,7,8,6
7228,3,0,2
7229,2,0,7
7230,2,8,7
7232,9,2,8
7234,9,8,8
7237,7,4,3
7238,4,8,9
7240,0,5,5
7242,7,3,9
7243,1,8,4
7244,5,4,0
7245,4,2,8
7247,8,5,3
7249,9,8,4
7250,8,5,4
7251,7,0,6
7253,4,0,7
7254,2,0,6
7257,0,8,9
7258,5,2,1
7259,4,0,8
7260,1,0,3
7261,8,7,0
7263,5,8,0
7264,4,0,5
7265,5,2,1
7267,5,2,0
7268,3,5,9
7269,7,8,1
7270,9,5,8
7272,1,5,4
7273,4,0,7
7275,3,4,8
7276,1,9,4
7277,4,8,9
7278,5,0,1
7280,1,8,0
7281,7,1,2
7282,1,8,9
7284,0,7,6
7286,2,5,7
7287,5,8,1
7288,7,0,5
7289,0,4,9
7290,6,8,7
7291,3,5,9
7293,7,8,4
7295,5,8,1
7296,8,0,7
7297,9,8,8
7299,6,1,7
7300,3,8,9
7301,6,8,7
7302,6,8,7
7305,6,4,7
7307,8,5,6
7308,4,8,5
7309,1,8,4
7310,3,8,9
7311,1,3,3
7312,2,7,7
7313,3,0,9
7315,0,1,7
7317,6,2,5
7319,2,0,6
7322,4,2,2
7323,3,8,9
7324,1,8,5
7325,4,8,9
7327,4,2,2
7328,4,0,8
7329,1,3,8
7330,5,0,1
7332,7,5,8
7333,6,2,7
7334,5,2,1
7335,4,0,5
7336,5,8,1
7337,6,4,7
7338,5,8,0
7341,4,2,5
7342,7,9,6
7345,6,8,7
7346,5,8,1
7347,0,7,5
7349,3,0,7
7350,9,6,8
7352,3,4,9
7354,0,5,7
7355,7,8,2
7356,0,7,5
7357,6,8,0
7359,1,8,8
7362,9,8,4
7363,1,8,9
7364,5,8,9
7365,4,8,9
7366,2,1,9
7369,5,0,1
7371,6,2,7
7374,3,7,2
7376,1,6,8
7377,3,4,1
7379,7,3,1
7380,7,8,1
7381,4,2,2
7383,4,8,8
7385,9,0,8
7386,5,2,0
7387,1,8,4
7388,7,4,1
7389,6,0,7
7391,4,8,0
7392,8,5,3
7394,1,9,4
7397,4,2,0
7399,3,8,9
7400,3,4,6
7401,3,4,0
7403,4,2,6
7404,8,5,0
7405,7,8,2
7407,9,5,8
7408,4,1,9
7409,8,7,0
7412,9,8,4
7413,1,9,5
7417,3,8,9
7418,8,0,0
7419,0,5,9
7421,5,4,6
7423,6,3,7
7424,9,7,8
7425,2,8,7
7426,7,0,2
7427,2,7,5
7428,0,8,7
7430,2,8,7
7432,7,0,2
7433,5,1,0
7434,0,7,7
7435,7,8,9
7436,0,3,7
7437,3,8,2
7438,5,2,1
7440,3,9,9
7442,7,8,9
7443,7,2,0
7445,6,8,7
7448,9,8,8
7450,1,9,9
7452,4,8,5
7454,0,7,3
7455,1,8,3
7456,7,8,5
7457,2,0,7
7459,8,5,0
7460,5,7,1
7461,9,1,5
7463,2,8,5
7464,8,1,5
7466,6,8,7
7467,6,8,7
7468,8,5,0
7469,6,8,0
7470,9,8,8
7473,1,9,2
7474,5,4,6
7475,3,0,9
7479,6,8,7
7480,1,5,2
7481,4,0,5
7483,1,8,4
7484,1,9,4
7485,8,7,0
7486,1,7,9
7487,1,7,4
7488,2,5,5
7489,3,8,6
7490,4,9,9
7491,9,5,8
7495,7,8,5
7497,3,8,9
7498,6,5,7
7500,6,4,7
7501,9,7,4
7503,8,5,0
7504,6,1,7
7505,7,4,1
7506,4,2,5
7507,7,0,9
7511,0,7,2
7514,7,8,4
7515,8,5,4
7516,1,5,8
7518,3,2,9
7520,4,8,5
7521,2,0,7
7522,9,8,2
7523,0,1,6
7525,8,7,0
7526,9,8,8
7527,6,0,0
7528,5,8,1
7529,5,1,6
7530,2,9,5
7531,4,0,6
7532,1,8,3
7534,6,0,7
7535,1,5,4
7537,4,8,1
7538,5,3,2
7540,5,3,1
7541,0,7,6
7542,8,1,6
7543,9,0,4
7545,5,8,1
7546,7,8,6
7547,9,5,8
7550,4,9,8
7551,6,2,0
7552,4,3,5
7553,9,1,4
7554,7,8,1
7556,2,8,6
7558,2,0,9
7559,8,5,3
7561,2,8,5
7563,9,8,8
7564,8,5,3
7566,9,5,2
7567,7,8,6
7568,7,8,2
7569,3,9,4
7570,1,8,4
7572,1,8,8
7573,1,8,9
7574,3,0,0
7577,1,5,3
7578,9,8,2
7579,3,4,1
7581,9,8,8
7582,5,4,7
7583,1,2,4
7585,6,4,7
7589,6,8,0
7591,6,2,0
7592,9,8,8
7593,6,2,7
7594,0,8,3
7595,1,8,8
7596,3,4,6
7597,9,0,8
7598,3,5,2
7599,8,5,0
7601,8,5,7
7603,9,8,4
7604,1,8,4
7606,6,8,7
7607,0,7,3
7608,5,8,2
7609,0,8,6
7610,7,4,4
7611,7,8,5
7612,7,0,1
7613,9,1,8
7614,4,0,8
7615,5,8,2
7617,2,7,7
7618,3,5,9
7622,9,8,1
7623,1,7,0
7624,2,0,7
7625,7,8,5
7627,3,0,0
7629,6,8,7
7630,9,8,4
7631,1,8,4
7633,7,8,1
7634,1,5,3
7635,9,7,8
7636,5,8,2
7639,9,8,8
7640,9,6,3
7641,7,9,8
7642,9,6,8
7643,8,5,1
7645,0,4,9
7646,2,9,9
7647,6,8,7
7649,2,4,0
7650,2,5,7
7651,4,8,9
7652,0,8,5
7654,4,0,1
7655,8,7,7
7656,1,8,9
7658,7,0,4
7659,2,8,7
7662,5,8,2
7663,2,9,0
7664,2,0,9
7665,9,6,8
7667,6,0,9
7668,5,0,6
7670,2,0,7
7671,5,4,1
7672,6,8,7
7674,1,5,7
7677,6,0,9
7678,8,9,6
7679,6,8,7
7681,0,8,7
7682,8,7,3
7683,0,7,9
7688,8,9,7
7690,6,4,7
7691,6,8,7
7692,0,5,9
7693,7,1,2
7694,9,8,8
7695,8,5,9
7696,0,7,7
7697,5,0,2
7698,0,7,9
7699,9,8,4
7700,6,2,7
7701,0,7,9
7702,4,8,5
7703,7,8,6
7704,1,8,4
7705,7,8,6
7706,8,7,5
7708,2,0,7
7709,3,0,9
7710,9,3,8
7712,5,0,1
7714,3,0,9
7715,1,7,4
7716,5,8,1
7717,3,8,5
7719,2,0,9
7724,8,7,0
7725,4,2,5
7726,4,8,1
7727,6,8,7
7728,1,8,4
7729,9,8,8
7730,4,2,2
7731,1,8,4
7732,7,0,2
7733,0,7,5
7735,4,0,7
7738,2,0,5
7739,9,7,8
7741,5,1,2
7742,0,7,7
7743,3,5,9
7745,7,6,3
7746,2,0,0
7747,3,2,9
7749,1,0,4
7752,9,5,3
7753,9,5,5
7754,0,1,6
7755,7,8,8
7756,5,8,0
7757,6,8,5
7758,7,8,6
7759,1,8,4
7760,2,8,8
7762,7,8,2
7764,6,1,0
7765,8,7,6
7766,4,2,7
7768,8,5,7
7769,4,0,1
7770,9,8,4
7773,4,7,6
7774,0,7,9
7775,2,3,5
7776,5,8,1
7777,6,2,7
7782,8,5,9
7786,9,8,8
7787,5,7,1
7788,6,0,0
7789,3,5,9
7791,6,2,7
7793,8,7,7
7796,8,5,3
7800,0,7,5
7801,4,0,8
7804,5,8,1
7805,9,8,8
7806,9,8,4
7808,8,0,3
7809,0,5,5
7810,6,4,7
7811,0,7,2
7813,3,1,7
7814,7,8,2
7817,6,8,7
7819,1,7,4
7820,5,0,2
7823,7,1,9
7824,9,5,8
7833,8,7,0
7834,5,2,2
7836,0,8,7
7837,7,8,6
7838,0,8,6
7842,5,8,1
7843,0,5,6
7844,9,8,8
7845,2,0,7
7847,7,0,6
7848,4,2,3
7851,0,8,6
7854,3,9,9
7855,2,8,7
7856,6,8,7
7857,4,2,8
7858,2,0,7
7859,7,3,2
7860,8,7,0
7862,1,9,4
7863,0,4,7
7866,6,1,7
7867,4,8,9
7868,8,3,6
7869,0,9,9
7870,6,3,7
7871,0,1,6
7872,9,6,8
7873,1,7,5
7874,6,4,4
7875,2,1,7
7878,1,8,3
7879,3,2,2
7882,7,8,4
7883,9,8,8
7885,3,4,7
7886,7,8,5
7887,5,8,6
7888,7,8,1
7889,1,8,9
7890,6,0,9
7891,6,8,5
7894,1,8,4
7896,4,0,5
7899,7,8,6
7901,1,7,4
7902,2,8,3
7903,1,9,0
7904,1,5,9
7908,9,7,8
7910,3,2,1
7911,2,8,7
7912,0,2,6
7914,7,8,4
7915,3,2,1
7919,6,0,7
7921,4,8,2
7923,9,8,8
7924,3,2,0
7926,5,0,1
7927,7,4,4
7929,0,5,7
7933,3,2,6
7935,7,0,5
7936,1,8,4
7939,2,4,5
7940,2,5,7
7942,9,8,1
7943,1,5,8
7944,2,3,6
7948,1,6,4
7950,9,8,8
7953,1,7,9
7954,9,5,8
7955,9,0,5
7957,4,8,5
7962,3,2,1
7963,7,2,5
7964,1,5,4
7965,7,8,4
7966,7,8,4
7968,8,9,0
7969,6,7,9
7971,5,0,1
7973,1,3,4
7975,2,8,7
7977,8,5,3
7978,4,3,8
7980,3,8,7
7981,5,8,6
7982,9,7,8
7984,8,1,5
7985,5,2,0
7987,0,3,6
7988,6,4,7
7990,0,7,7
7991,9,5,8
7992,6,2,7
7993,2,8,9
7994,0,7,7
7995,8,5,6
7996,7,0,5
7997,1,5,4
7999,6,4,7
8000,9,8,8
8002,6,4,7
8003,4,8,1
8004,7,0,4
8005,1,8,9
8006,9,2,8
8007,0,9,4
8008,0,8,9
8010,2,8,1
8011,8,0,0
8012,3,1,7
8013,8,7,0
8014,2,8,7
8015,8,0,3
8017,0,4,9
8018,8,5,5
8019,3,5,9
8021,1,5,4
8023,3,4,9
8024,0,7,7
8025,5,9,2
8026,0,5,8
8028,1,9,3
8029,7,8,2
8030,2,5,5
8031,0,8,9
8032,1,6,8
8033,3,4,1
8034,9,8,3
8036,6,4,0
8037,1,6,4
8038,6,2,7
8039,1,8,4
8040,2,8,1
8042,7,8,9
8044,9,1,8
8045,5,4,2
8047,0,7,7
8051,9,8,5
8052,7,8,5
8053,1,8,4
8054,9,8,8
8055,2,8,7
8056,1,8,4
8060,6,4,7
8061,0,7,9
8063,0,5,1
8064,0,5,9
8065,9,8,4
8067,8,7,0
8068,9,1,4
8069,4,2,7
8070,5,3,0
8073,0,5,1
8074,7,8,1
8075,8,7,7
8076,7,0,4
8078,7,1,6
8080,4,1,5
8081,6,8,7
8083,9,0,8
8084,5,0,7
8085,2,1,5
8088,7,2,5
8089,9,8,8
8090,6,5,7
8091,7,0,4
8094,1,8,4
8095,2,5,5
8096,3,2,5
8097,1,3,9
8098,1,9,4
8099,3,2,9
8100,6,8,9
8102,3,0,2
8103,7,8,9
8104,7,0,3
8105,0,5,5
8106,8,0,6
8109,2,8,9
8111,5,0,1
8113,6,4,5
8114,3,8,9
8116,9,8,8
8117,8,5,6
8121,0,1,9
8123,1,7,4
8124,7,4,4
8125,8,7,0
8126,4,0,2
8127,9,8,8
8130,6,5,7
8131,3,4,9
8132,8,5,0
8133,8,0,7
8134,6,2,7
8137,8,5,5
8138,1,7,9
8139,1,5,3
8140,5,4,1
8141,3,4,7
8143,9,8,8
8144,9,8,8
8145,9,0,5
8146,8,3,9
8148,9,7,2
8149,9,8,2
8150,6,2,7
8151,8,5,3
8152,8,5,3
8154,8,7,0
8155,1,8,9
8156,0,7,7
8157,1,8,4
8159,8,5,0
8160,6,1,9
8161,5,4,2
8164,6,2,7
8165,1,8,9
8167,6,8,7
8168,6,2,7
8170,5,4,0
8171,6,4,5
8172,5,2,1
8173,5,8,2
8174,3,2,9
8175,3,0,9
8176,6,2,7
8178,9,8,4
8179,4,0,5
8181,3,8,5
8185,0,7,9
8187,5,8,2
8188,7,0,5
8189,8,5,5
8192,5,8,2
8194,1,6,9
8195,8,7,0
8198,4,1,5
8200,3,2,9
8201,3,8,0
8202,5,8,1
8203,3,2,9
8204,3,2,9
8205,2,0,7
8206,7,5,1
8207,7,8,1
8208,8,0,7
8210,0,7,9
8211,5,8,1
8213,6,2,0
8214,1,7,4
8217,9,8,8
8218,9,4,8
8219,3,5,7
8220,6,2,7
8222,1,5,9
8223,8,0,3
8224,3,2,2
8227,7,9,4
8228,8,7,7
8231,3,0,5
8232,2,8,1
8235,7,0,4
8237,7,0,4
8238,1,9,3
8239,8,7,0
8240,7,0,3
8242,5,8,0
8243,4,8,8
8244,4,8,6
8246,8,4,7
8247,6,1,7
8249,1,3,4
8250,6,8,7
8251,3,8,9
8252,2,0,7
8253,2,8,5
8256,8,5,0
8257,3,8,9
8258,3,5,9
8260,1,7,8
8262,0,8,6
8264,2,3,7
8266,5,8,6
8267,0,7,2
8270,6,2,7
8271,3,4,1
8272,9,1,5
8273,6,8,7
8274,6,0,7
8278,8,5,5
8282,1,5,9
8284,2,0,4
8285,9,8,8
8287,8,5,3
8288,5,2,0
8289,5,0,0
8290,8,9,5
8292,9,3,4
8293,0,8,7
8294,8,5,0
8297,1,8,8
8298,3,1,9
8299,3,2,4
8300,5,8,2
8302,3,4,9
8303,8,5,6
8307,4,8,9
8309,4,8,0
8311,8,3,6
8312,9,1,8
8313,6,8,9
8315,6,4,7
8316,5,2,1
8317,5,0,7
8320,7,0,1
8322,4,3,5
8324,3,1,6
8325,8,5,5
8326,3,0,1
8327,7,3,4
8328,7,0,2
8329,8,7,0
8330,5,2,1
8332,9,5,4
8333,1,8,7
8334,6,1,7
8336,3,8,6
8337,3,4,2
8338,3,8,4
8339,8,5,0
8341,6,9,3
8342,1,8,9
8343,3,5,4
8344,7,8,8
8345,9,8,1
8346,6,0,7
8347,1,8,8
8348,6,4,7
8350,9,5,0
8352,5,0,0
8353,7,0,5
8354,4,8,9
8355,9,1,8
8356,1,5,4
8358,0,8,7
8360,7,3,5
8361,8,1,0
8364,7,5,8
8366,1,6,4
8367,6,2,0
8368,6,9,7
8369,4,8,5
8370,4,8,7
8372,1,3,2
8374,4,2,5
8375,4,2,5
8376,7,8,0
8377,8,5,6
8378,5,2,9
8379,8,5,3
8380,9,5,4
8382,3,8,9
8386,3,2,4
8389,1,2,9
8390,1,9,8
8391,1,8,4
8392,6,0,0
8393,8,0,3
8394,7,0,4
8395,1,0,4
8396,3,8,9
8399,5,2,2
8400,0,8,6
8401,3,4,2
8402,0,7,6
8403,6,2,7
8404,2,4,3
8406,9,5,8
8407,8,5,3
8409,8,7,7
8411,8,7,0
8412,2,7,6
8413,9,6,5
8414,6,0,7
8415,0,5,5
8416,6,3,4
8417,1,8,4
8418,8,7,0
8420,3,2,7
8421,2,8,9
8423,6,4,7
8424,5,2,2
8427,2,5,5
8429,4,0,5
8430,9,3,8
8431,8,1,0
8432,5,8,0
8433,3,1,9
8434,9,8,8
8436,5,8,1
8437,7,2,2
8438,1,8,9
8439,8,5,6
8441,8,0,6
8442,6,8,7
8445,1,8,0
8446,3,8,2
8447,0,5,1
8450,9,1,8
8452,4,0,5
8455,1,7,4
8456,4,2,8
8459,9,5,4
8460,8,7,6
8461,7,8,5
8464,6,8,7
8466,7,8,6
8467,3,0,2
8468,6,0,7
8472,2,0,7
8474,4,0,8
8475,9,4,4
8479,4,0,1
8480,2,3,1
8481,3,4,6
8482,1,5,4
8485,0,7,3
8486,4,0,6
8489,1,8,3
8490,3,4,1
8494,1,7,0
8495,1,2,0
8497,4,8,8
8498,1,8,3
8499,9,8,1
8500,4,8,5
8501,8,0,3
8502,1,5,4
8503,1,8,9
8504,1,8,3
8505,5,9,0
8506,9,6,2
8509,6,1,7
8510,7,6,4
8511,2,8,0
8513,9,8,8
8515,8,5,0
8517,1,3,7
8519,7,0,2
8522,1,8,4
8523,6,3,7
8525,3,8,1
8526,3,8,9
8527,1,6,4
8528,3,8,2
8531,8,5,0
8533,6,4,7
8534,6,9,7
8535,7,8,1
8537,0,4,3
8539,6,8,7
8540,4,1,8
8544,6,2,7
8545,6,2,7
8546,8,7,0
8547,6,2,7
8550,1,8,3
8551,8,9,1
8552,6,5,7
8554,0,7,9
8555,5,2,0
8557,3,4,9
8558,2,8,6
8559,1,5,3
8561,8,0,0
8565,7,0,4
8567,8,5,0
8568,7,8,8
8569,6,4,7
8570,6,1,7
8571,7,0,2
8572,0,7,7
8574,4,2,5
8575,9,6,8
8579,1,5,4
8582,6,2,7
8584,1,7,9
8585,9,7,8
8587,7,8,1
8588,6,8,7
8589,5,4,1
8590,0,6,5
8591,6,4,7
8592,0,8,7
8593,1,5,4
8594,3,4,9
8596,1,3,7
8597,5,8,1
8598,3,8,2
8599,4,0,9
8600,3,8,4
8603,1,8,4
8605,6,8,7
8607,8,5,6
8609,6,8,7
8612,4,0,5
8615,9,5,8
8619,5,1,1
8621,1,8,4
8622,4,0,5
8623,1,8,8
8624,9,8,8
8625,5,4,1
8627,7,8,5
8628,7,1,6
8630,5,2,0
8632,3,5,7
8634,6,5,9
8635,6,8,7
8636,6,2,7
8637,4,8,5
8639,7,8,5
8641,7,0,2
8643,0,7,1
8645,1,5,9
8647,4,8,9
8648,1,8,4
8649,2,8,3
8650,2,8,7
8652,9,7,4
8653,8,5,0
8656,7,0,9
8657,6,0,9
8658,3,0,2
8659,4,7,1
8660,7,2,1
8661,2,0,7
8662,3,0,1
8663,1,8,8
8664,5,8,1
8665,3,8,9
8666,0,8,3
8667,4,8,2
8669,4,2,5
8670,9,2,3
8671,4,9,7
8673,9,8,4
8674,1,5,4
8675,7,0,2
8678,1,8,4
8680,3,8,5
8681,2,0,6
8682,5,1,6
8683,7,8,8
8685,7,8,5
8686,9,8,4
8687,6,4,7
8688,8,3,0
8691,6,0,9
8693,9,7,8
8694,0,1,3
8695,4,2,5
8697,5,8,1
8700,3,8,1
8702,0,5,3
8703,4,0,5
8704,8,5,7
8705,6,0,7
8706,7,2,4
8707,2,5,9
8709,1,7,4
8710,7,0,2
8711,4,2,5
8712,1,6,4
8713,2,4,7
8714,4,8,6
8715,2,0,1
8717,8,5,3
8718,7,8,1
8722,7,8,0
8724,6,4,7
8730,2,8,9
8733,7,8,9
8734,2,9,6
8735,3,4,9
8736,3,4,9
8737,7,8,6
8738,4,8,8
8739,3,8,9
8740,2,8,1
8742,9,1,3
8744,1,6,4
8745,5,1,1
8746,3,0,9
8747,2,6,7
8748,6,8,7
8750,9,8,8
8754,3,8,9
8755,6,4,7
8758,9,8,8
8759,7,0,2
8760,8,7,3
8761,0,4,7
8762,8,7,6
8765,2,1,7
8766,5,4,0
8767,7,5,5
8768,2,5,8
8769,0,5,9
8771,6,8,7
8772,1,9,4
8774,3,8,5
8776,5,1,1
8777,0,7,7
8779,7,0,1
8780,4,0,7
8781,6,3,7
8782,5,4,2
8784,4,8,5
8787,4,0,5
8789,5,8,1
8792,6,2,7
8793,7,9,1
8794,5,0,1
8795,0,7,2
8796,9,8,8
8797,9,8,8
8798,6,8,9
8799,1,5,3
8800,0,5,7
8801,4,0,2
8802,6,8,7
8805,9,6,1
8807,6,2,7
8809,8,0,0
8812,0,5,7
8813,1,5,9
8816,7,8,8
8817,4,8,5
8818,3,8,8
8820,2,8,7
8821,7,0,6
8823,4,0,5
8824,3,8,9
8826,8,7,7
8827,2,0,1
8829,0,8,6
8830,9,5,8
8831,6,2,0
8832,6,1,7
8835,7,3,2
8837,1,5,4
8838,8,0,0
8842,4,0,9
8844,5,3,1
8845,2,0,9
8846,6,4,7
8847,5,2,6
8849,9,8,8
8850,1,3,9
8852,7,0,8
8853,2,0,7
8857,0,8,5
8859,2,4,5
8860,2,0,6
8862,0,8,7
8864,9,6,8
8866,1,5,3
8867,8,7,3
8869,5,2,1
8870,5,4,1
8871,9,8,3
8873,5,4,1
8874,7,8,1
8875,8,0,0
8879,9,5,8
8881,6,8,7
8884,0,8,5
8885,3,2,9
8887,4,2,6
8889,4,9,9
8890,8,5,6
8891,9,8,8
8893,6,0,7
8894,0,8,9
8895,0,5,1
8896,8,7,0
8897,2,0,7
8898,7,0,1
8902,6,2,7
8903,0,8,7
8904,5,8,1
8905,8,7,3
8906,4,0,5
8908,9,0,8
8909,0,7,6
8911,4,8,1
8914,4,0,5
8915,9,8,8
8916,6,8,7
8920,6,2,7
8921,8,0,7
8926,4,8,5
8927,9,8,8
8928,4,0,5
8930,3,5,9
8931,9,7,8
8933,6,8,9
8934,7,8,6
8935,0,7,5
8936,9,8,4
8937,7,8,2
8939,8,5,9
8940,6,8,9
8941,0,8,1
8942,6,0,7
8945,1,8,9
8946,9,3,5
8947,4,2,5
8949,7,8,1
8950,9,6,8
8951,8,5,0
8952,3,2,9
8953,9,5,4
8954,2,8,1
8955,1,8,3
8961,0,8,9
8963,6,9,7
8964,0,7,3
8965,4,0,9
8966,3,0,4
8968,8,5,0
8969,8,0,3
8970,0,8,6
8971,6,4,5
8973,5,8,0
8974,2,8,9
8975,8,5,3
8976,7,0,6
8978,6,0,7
8979,5,4,1
8980,9,5,1
8982,2,8,6
8984,6,2,7
8986,6,1,0
8987,2,4,6
8988,2,0,7
8989,4,8,8
8990,1,0,4
8991,0,1,3
8992,5,8,1
8994,8,7,3
8995,9,7,8
8997,5,8,3
8998,9,8,8
8999,3,5,2
9000,8,7,0
9002,6,9,7
9004,7,8,6
9005,5,0,1
9006,6,2,4
9008,0,7,7
9009,2,8,7
9012,8,1,3
9013,7,0,6
9014,7,1,1
9015,8,7,9
9016,1,8,0
9017,0,7,2
9018,8,5,6
9019,9,8,4
9020,7,8,4
9022,3,0,9
9023,8,5,9
9025,5,8,8
9027,5,0,0
9033,2,8,9
9036,4,2,5
9037,9,8,4
9041,5,8,2
9042,1,8,4
9043,3,9,0
9044,2,8,7
9046,0,9,2
9047,4,8,6
9049,6,2,7
9051,8,5,0
9053,5,4,2
9055,6,8,7
9058,5,8,2
9059,2,5,6
9060,9,5,2
9061,7,2,4
9062,9,7,8
9063,7,8,6
9064,1,8,4
9065,0,7,7
9066,1,3,4
9067,9,3,4
9069,9,7,8
9070,2,8,1
9071,7,0,4
9072,9,7,4
9074,4,8,6
9076,6,2,7
9078,4,8,8
9079,1,8,3
9080,3,0,9
9081,7,0,1
9083,8,1,7
9084,5,8,0
9089,3,5,9
9090,2,8,5
9091,7,0,2
9093,3,8,1
9094,2,0,7
9095,5,8,1
9098,5,8,0
9099,9,6,4
9100,9,6,4
9101,8,5,6
9102,7,2,4
9103,7,1,4
9106,6,2,7
9108,2,8,9
9109,3,4,1
9110,1,3,8
9111,0,8,9
9112,4,8,9
9115,8,7,0
9116,4,0,9
9117,9,8,8
9119,4,8,9
9123,2,0,4
9124,0,7,6
9125,1,8,4
9126,1,8,3
9127,8,3,3
9129,4,2,1
9131,3,5,1
9134,5,8,1
9135,7,8,4
9136,6,0,7
9138,5,8,1
9139,4,5,2
9140,7,0,4
9141,3,4,9
9142,3,0,9
9144,0,5,3
9146,5,8,1
9147,9,8,4
9150,6,1,7
9151,0,5,6
9154,2,9,7
9155,5,2,1
9156,6,4,7
9157,3,8,4
9159,9,8,2
9161,6,2,7
9162,1,0,9
9163,4,2,7
9166,6,9,7
9167,7,8,6
9168,2,0,9
9171,2,3,1
9172,0,8,5
9173,4,8,7
9175,8,0,7
9176,8,5,9
9177,9,3,4
9178,1,8,4
9179,1,2,4
9180,5,0,0
9181,0,7,7
9182,0,7,9
9184,7,0,5
9185,1,2,4
9186,7,8,1
9187,4,9,6
9188,5,8,0
9189,4,0,9
9190,3,0,2
9191,3,4,9
9192,2,1,7
9194,6,4,7
9195,6,0,7
9196,0,7,9
9197,1,5,4
9198,3,5,9
9199,9,5,8
9200,8,7,7
9202,7,0,6
9203,8,0,6
9204,9,8,8
9205,4,8,1
9206,8,5,6
9207,9,0,2
9208,0,7,1
9210,7,8,4
9211,1,8,5
9212,6,1,7
9216,6,8,7
9218,3,8,2
9219,9,5,6
9221,7,8,2
9222,7,6,1
9223,1,8,8
9224,6,2,7
9226,3,8,9
9227,1,5,4
9228,3,8,9
9229,1,5,2
9232,1,2,9
9233,8,5,0
9234,2,1,5
9236,9,5,8
9238,9,7,4
9239,8,5,3
9240,8,5,0
9241,6,8,7
9242,7,6,1
9243,3,4,1
9244,7,0,4
9247,9,8,1
9248,0,5,8
9249,9,8,8
9251,6,5,9
9252,7,8,5
9255,3,5,0
9256,0,5,9
9257,5,8,1
9258,9,8,4
9259,7,8,4
9260,5,2,1
9261,5,8,1
9263,6,4,7
9264,5,8,1
9265,1,3,4
9270,9,6,8
9272,0,4,7
9276,7,8,4
9277,3,0,1
9278,7,0,2
9280,9,8,4
9281,3,5,7
9282,7,5,5
9283,9,7,8
9284,7,8,4
9285,8,1,9
9286,7,5,2
9287,9,7,8
9288,8,1,5
9289,5,2,0
9290,4,0,9
9293,7,4,2
9295,3,8,1
9296,8,5,4
9297,2,0,1
9298,1,6,9
9299,9,8,8
9304,5,0,1
9306,8,4,6
9307,7,0,2
9308,3,4,9
9309,5,8,0
9311,5,0,0
9312,9,5,4
9313,7,6,6
9314,6,9,7
9316,3,4,9
9317,6,0,5
9318,4,2,8
9320,9,5,8
9322,2,3,6
9323,1,0,9
9324,9,6,7
9325,6,8,7
9326,0,8,7
9327,2,4,7
9328,6,4,7
9332,9,5,8
9333,0,8,9
9334,7,8,2
9335,4,8,7
9338,3,4,9
9339,1,8,4
9340,1,8,9
9342,6,0,9
9344,2,3,6
9347,8,4,3
9348,5,8,7
9350,6,9,7
9351,1,8,3
9354,0,7,7
9355,6,3,5
9356,0,7,5
9357,9,8,8
9358,2,8,0
9359,6,8,7
9362,9,8,4
9364,5,8,1
9365,6,9,7
9367,9,1,4
9368,1,5,4
9371,8,5,7
9372,7,8,9
9373,1,7,4
9374,7,1,3
9376,5,0,0
9378,9,6,8
9379,7,6,2
9383,9,8,8
9384,4,0,5
9387,1,5,4
9388,3,0,9
9389,8,9,0
9391,9,5,4
9392,0,5,5
9393,4,2,7
9394,5,0,0
9395,7,8,4
9397,2,1,7
9398,8,2,0
9399,7,2,4
9400,6,2,7
9402,6,0,9
9404,3,0,0
9405,8,7,0
9406,5,2,1
9407,6,8,7
9408,6,5,7
9409,9,1,1
9410,5,0,1
9411,7,0,8
9412,8,5,6
9416,7,2,4
9417,4,8,8
9418,8,1,7
9420,5,8,1
9421,1,7,2
9422,3,8,1
9423,2,8,5
9424,2,1,0
9425,6,0,0
9427,1,8,3
9428,7,9,9
9430,6,2,7
9432,1,6,4
9433,3,8,9
9434,7,9,4
9438,7,1,5
9439,0,7,3
9440,8,5,0
9442,4,1,5
9444,7,8,4
9446,5,8,1
9447,4,9,0
9454,3,8,9
9455,1,7,4
9456,6,2,7
9458,7,2,2
9459,0,5,7
9460,3,4,1
9462,2,1,9
9463,9,5,8
