Accuracy on the validation data,0.7966

Number of Type I results,146
Number of Type II results,822
Number of Type III results,806
Number of Type IV results,6192

Ratio of Type IV results to correct results,0.7773035400451921

Details of Type IV results
Input index,rp,r1,r2
7541,0,8,2
7543,9,8,4
7544,0,6,6
7546,7,2,4
7547,9,8,2
7548,6,9,2
7550,4,2,2
7552,4,5,1
7553,9,8,7
7555,1,7,2
7557,5,6,1
7558,2,6,4
7560,0,7,9
7563,9,8,4
7564,8,2,6
7565,1,8,7
7566,9,2,4
7567,7,9,1
7568,7,0,3
7570,1,2,2
7572,1,7,4
7574,3,6,2
7575,8,9,2
7577,1,8,4
7578,9,7,4
7579,3,9,2
7581,9,7,4
7582,5,0,2
7583,1,7,2
7584,1,7,7
7585,6,9,2
7586,2,3,4
7587,7,2,0
7591,6,1,2
7592,9,8,4
7593,6,3,2
7594,0,9,2
7595,1,8,4
7596,3,9,2
7597,9,8,4
7598,3,0,5
7599,8,9,2
7603,9,7,4
7604,1,8,2
7607,0,2,2
7608,5,0,3
7609,0,2,4
7610,7,3,5
7611,7,6,4
7612,7,3,1
7613,9,7,4
7614,4,9,2
7615,5,9,7
7616,0,2,2
7617,2,6,6
7618,3,6,2
7619,5,0,2
7622,9,3,1
7623,1,8,7
7625,7,2,5
7626,1,8,2
7627,3,9,2
7628,4,8,3
7630,9,6,4
7631,1,8,7
7633,7,8,4
7634,1,2,7
7635,9,7,4
7636,5,9,3
7639,9,5,8
7640,9,8,2
7642,9,7,4
7643,8,7,7
7645,0,8,7
7647,6,2,2
7648,0,3,9
7651,4,6,2
7652,0,2,9
7655,8,2,6
7656,1,7,4
7658,7,3,6
7661,9,8,7
7662,5,6,1
7665,9,3,4
7667,6,7,2
7668,5,8,3
7669,7,9,9
7671,5,0,2
7673,5,3,2
7675,8,2,7
7677,6,3,2
7683,0,2,6
7684,0,6,4
7686,9,8,2
7688,8,2,2
7689,0,8,4
7691,6,1,2
7692,0,2,2
7693,7,0,4
7694,9,8,7
7696,0,1,2
7697,5,9,2
7699,9,7,4
7703,7,8,1
7704,1,8,2
7705,7,5,1
7709,3,8,9
7710,9,5,4
7713,5,0,3
7714,3,9,2
7715,1,8,2
7716,5,0,2
7717,3,9,2
7719,2,0,0
7720,5,0,3
7722,7,0,1
7725,4,3,2
7726,4,6,1
7727,6,7,2
7728,1,8,4
7729,9,8,7
7730,4,1,9
7732,7,6,1
7733,0,2,9
7734,1,8,6
7736,3,9,2
7739,9,8,2
7740,4,7,2
7741,5,9,3
7742,0,8,9
7743,3,9,2
7746,2,6,0
7749,1,8,4
7751,7,2,6
7752,9,8,4
7753,9,5,4
7754,0,2,6
7755,7,2,1
7756,5,0,0
7757,6,2,2
7758,7,8,4
7759,1,8,7
7760,2,5,1
7762,7,2,1
7766,4,3,9
7767,9,8,4
7769,4,8,2
7770,9,7,2
7772,3,7,8
7773,4,3,6
7774,0,6,6
7776,5,0,0
7777,6,3,2
7781,5,0,3
7786,9,7,2
7787,5,0,2
7788,6,3,2
7789,3,9,2
7793,8,2,9
7796,8,7,9
7798,5,9,0
7799,9,7,4
7800,0,5,9
7801,4,2,2
7803,0,4,8
7804,5,0,4
7805,9,8,4
7809,0,8,4
7810,6,3,2
7811,0,2,2
7813,3,2,7
7817,6,9,2
7818,9,7,2
7819,1,8,7
7823,7,8,5
7824,9,8,1
7825,3,6,2
7827,3,9,5
7828,5,9,7
7834,5,9,1
7835,0,6,3
7836,0,8,2
7837,7,8,1
7838,0,5,4
7840,1,7,2
7844,9,8,2
7847,7,9,3
7848,4,3,2
7850,0,2,9
7851,0,5,9
7853,3,9,6
7854,3,2,2
7855,2,8,1
7856,6,7,2
7857,4,9,5
7858,2,9,7
7859,7,2,0
7862,1,2,2
7864,1,7,7
7867,4,6,6
7869,0,8,2
7870,6,3,2
7871,0,7,3
7872,9,8,2
7873,1,5,9
7874,6,3,2
7875,2,9,3
7876,1,4,4
7878,1,8,7
7879,3,6,2
7880,0,2,2
7883,9,7,8
7885,3,6,2
7886,7,2,1
7887,5,0,0
7888,7,2,1
7889,1,8,9
7891,6,3,2
7894,1,7,4
7895,4,7,6
7898,1,7,7
7899,7,6,5
7900,0,7,4
7901,1,2,7
7903,1,2,4
7904,1,8,7
7907,6,8,2
7911,2,6,3
7912,0,2,4
7913,8,1,6
7914,7,8,1
7920,9,8,0
7922,8,9,9
7923,9,8,4
7925,0,4,2
7926,5,9,7
7927,7,3,1
7929,0,6,2
7932,9,7,0
7936,1,7,7
7937,1,7,4
7938,2,8,1
7941,5,2,3
7944,2,6,7
7945,6,3,2
7946,1,8,6
7948,1,2,7
7950,9,8,4
7952,3,8,7
7953,1,7,2
7954,9,8,4
7955,9,8,2
7960,0,8,2
7961,3,9,7
7963,7,8,5
7964,1,4,0
7965,7,2,4
7966,7,2,1
7968,8,2,9
7971,5,0,1
7973,1,8,4
7977,8,2,9
7978,4,2,1
7980,3,0,0
7981,5,0,3
7982,9,5,2
7984,8,2,9
7985,5,2,2
7986,1,8,0
7988,6,3,2
7990,0,2,6
7991,9,7,0
7993,2,8,4
7994,0,5,2
7995,8,2,7
7996,7,9,5
7997,1,7,7
8000,9,8,7
8001,1,2,7
8004,7,6,3
8005,1,7,2
8008,0,2,9
8010,2,9,3
8011,8,2,5
8013,8,2,9
8015,8,5,6
8017,0,2,2
8018,8,5,6
8019,3,9,2
8021,1,8,7
8023,3,9,2
8024,0,5,2
8025,5,9,1
8029,7,2,5
8031,0,6,9
8032,1,4,4
8033,3,9,2
8034,9,7,2
8036,6,1,2
8037,1,8,7
8039,1,5,2
8042,7,8,1
8043,0,2,6
8045,5,0,7
8048,0,5,2
8049,1,2,2
8050,7,9,6
8051,9,8,4
8052,7,2,4
8053,1,7,2
8054,9,8,4
8055,2,6,6
8056,1,2,4
8057,9,8,2
8059,3,0,2
8061,0,6,2
8062,2,8,7
8064,0,6,6
8065,9,8,2
8068,9,8,4
8070,5,9,3
8071,4,9,2
8072,3,9,2
8073,0,8,9
8074,7,0,4
8075,8,2,9
8076,7,3,1
8079,5,8,1
8080,4,3,2
8081,6,3,2
8083,9,6,2
8084,5,0,6
8088,7,3,4
8089,9,8,4
8090,6,3,2
8091,7,8,1
8093,7,2,9
8094,1,8,4
8097,1,5,4
8099,3,9,2
8103,7,6,1
8104,7,0,1
8105,0,2,4
8107,1,3,7
8108,5,9,3
8111,5,0,0
8114,3,9,2
8116,9,8,2
8123,1,8,7
8124,7,8,1
8127,9,8,4
8130,6,3,2
8132,8,2,9
8133,8,2,9
8137,8,2,3
8139,1,8,8
8140,5,0,4
8141,3,9,8
8142,7,2,1
8144,9,8,4
8147,5,0,4
8148,9,2,2
8149,9,8,7
8151,8,2,9
8153,4,2,8
8154,8,7,4
8156,0,3,1
8157,1,8,2
8158,8,6,9
8160,6,8,2
8161,5,9,3
8162,9,8,4
8164,6,3,2
8165,1,8,7
8167,6,3,2
8168,6,3,9
8170,5,9,7
8171,6,2,1
8172,5,8,3
8175,3,9,2
8177,8,3,3
8178,9,6,2
8179,4,8,6
8180,4,6,2
8181,3,9,2
8182,8,7,2
8183,3,0,8
8185,0,1,3
8186,8,7,2
8187,5,1,4
8188,7,2,4
8192,5,9,3
8194,1,8,4
8195,8,2,9
8197,0,8,9
8198,4,2,1
8201,3,6,9
8203,3,1,2
8204,3,6,2
8205,2,9,0
8206,7,2,1
8207,7,6,4
8208,8,7,7
8210,0,2,2
8211,5,0,2
8214,1,7,7
8215,1,8,2
8216,3,9,4
8217,9,7,2
8218,9,8,2
8219,3,9,2
8221,7,2,1
8224,3,6,2
8227,7,6,4
8228,8,2,9
8230,0,6,3
8232,2,0,3
8234,8,3,4
8235,7,2,1
8237,7,2,1
8238,1,7,4
8240,7,2,1
8242,5,0,2
8243,4,1,7
8244,4,6,2
8246,8,2,3
8247,6,3,2
8248,1,8,2
8249,1,8,7
8250,6,8,2
8251,3,6,2
8255,9,7,1
8257,3,0,2
8258,3,5,2
8259,8,7,7
8261,1,7,2
8262,0,1,2
8263,5,0,2
8265,0,7,9
8266,5,0,2
8267,0,9,4
8270,6,1,2
8271,3,9,2
8272,9,2,4
8274,6,9,2
8278,8,0,4
8279,3,9,7
8280,4,2,6
8281,3,9,9
8282,1,8,2
8284,2,6,0
8285,9,8,4
8287,8,2,7
8288,5,0,1
8289,5,1,4
8290,8,7,7
8292,9,7,7
8293,0,5,8
8294,8,2,7
8297,1,7,7
8299,3,6,2
8301,5,8,2
8302,3,9,8
8303,8,5,9
8306,6,2,2
8307,4,2,2
8309,4,2,6
8310,3,9,2
8311,8,2,9
8312,9,2,4
8313,6,7,2
8316,5,9,3
8319,7,5,0
8320,7,9,3
8321,4,7,2
8322,4,2,3
8323,9,8,7
8324,3,9,6
8327,7,8,0
8328,7,2,1
8330,5,0,0
8332,9,5,4
8333,1,6,3
8334,6,7,2
8336,3,9,1
8337,3,9,1
8340,5,0,3
8343,3,6,2
8345,9,8,2
8347,1,5,2
8348,6,3,2
8349,4,2,6
8352,5,9,3
8353,7,6,1
8355,9,8,2
8356,1,8,2
8360,7,2,4
8363,2,7,3
8364,7,2,3
8366,1,7,2
8367,6,3,2
8368,6,1,2
8369,4,7,1
8372,1,2,3
8373,8,2,9
8374,4,3,3
8375,4,3,2
8376,7,2,4
8378,5,6,0
8380,9,8,2
8382,3,9,2
8386,3,2,2
8387,0,8,9
8388,1,7,2
8389,1,8,4
8390,1,8,4
8391,1,8,2
8393,8,5,6
8395,1,7,7
8398,4,2,2
8400,0,8,3
8402,0,1,6
8406,9,8,1
8407,8,2,9
8408,6,0,2
8409,8,7,9
8412,2,6,0
8415,0,8,4
8416,6,9,2
8417,1,7,7
8418,8,2,2
8419,7,9,4
8420,3,1,2
8421,2,0,1
8424,5,9,7
8426,9,8,4
8427,2,8,4
8429,4,1,1
8430,9,7,7
8432,5,9,1
8434,9,8,1
8438,1,4,7
8439,8,3,9
8444,5,1,2
8445,1,8,7
8446,3,9,7
8447,0,8,6
8448,4,9,2
8450,9,6,4
8452,4,1,2
8454,2,7,7
8455,1,8,2
8456,4,8,6
8458,5,9,2
8459,9,8,4
8461,7,9,4
8465,9,8,1
8466,7,0,0
8467,3,9,8
8470,8,7,9
8474,4,6,2
8475,9,8,2
8477,5,2,3
8479,4,5,6
8481,3,2,2
8482,1,8,7
8485,0,2,9
8488,9,2,4
8489,1,2,4
8493,2,5,3
8494,1,5,7
8495,1,7,2
8496,0,7,8
8497,4,3,2
8498,1,2,7
8499,9,7,0
8500,4,2,8
8502,1,8,7
8503,1,8,2
8504,1,7,4
8505,5,0,1
8507,8,2,9
8509,6,5,2
8510,7,2,1
8512,9,7,7
8513,9,7,4
8514,7,9,3
8516,8,6,9
8517,1,2,2
8518,9,5,1
8519,7,2,1
8522,1,8,4
8523,6,8,2
8525,3,2,2
8527,1,7,2
8528,3,0,2
8535,7,0,6
8537,0,6,2
8540,4,3,9
8543,0,2,6
8544,6,1,2
8552,6,8,2
8554,0,2,4
8555,5,0,3
8556,4,9,6
8557,3,6,2
8559,1,8,7
8560,7,1,1
8561,8,5,9
8563,0,7,2
8564,1,8,4
8565,7,2,3
8567,8,2,7
8568,7,3,1
8569,6,9,2
8570,6,7,7
8571,7,2,1
8572,0,2,9
8574,4,2,2
8575,9,8,2
8579,1,7,2
8583,8,2,7
8584,1,2,0
8585,9,7,2
8587,7,2,1
8590,0,5,2
8593,1,7,7
8594,3,2,2
8595,1,2,2
8596,1,8,6
8597,5,8,2
8599,4,1,2
8600,3,8,2
8601,3,0,4
8602,8,2,4
8603,1,2,2
8604,6,8,2
8605,6,8,2
8606,1,8,6
8611,7,5,3
8612,4,6,2
8613,6,3,2
8615,9,8,4
8619,5,0,4
8621,1,4,4
8622,4,8,8
8623,1,7,2
8624,9,8,0
8625,5,9,3
8627,7,8,1
8628,7,6,2
8629,7,2,5
8630,5,9,0
8632,3,4,7
8635,6,7,2
8636,6,1,1
8637,4,2,6
8638,0,4,9
8639,7,6,5
8640,1,7,4
8641,7,2,6
8643,0,5,9
8645,1,8,2
8646,2,7,4
8647,4,9,3
8648,1,7,7
8649,2,0,7
8650,2,1,3
8652,9,8,2
8656,7,8,1
8658,3,8,4
8659,4,2,2
8660,7,9,3
8661,2,6,0
8663,1,7,2
8664,5,0,3
8666,0,8,4
8667,4,2,2
8669,4,1,1
8673,9,7,4
8674,1,2,7
8675,7,2,4
8676,8,3,6
8677,3,0,2
8678,1,4,0
8680,3,9,2
8682,5,0,0
8683,7,8,4
8685,7,2,0
8686,9,7,1
8688,8,0,2
8689,6,3,2
8692,5,8,3
8693,9,7,4
8694,0,5,2
8695,4,1,6
8696,8,2,9
8697,5,0,3
8702,0,8,7
8703,4,3,9
8704,8,2,6
8707,2,9,4
8709,1,7,7
8710,7,2,1
8711,4,7,6
8712,1,8,4
8714,4,2,0
8718,7,8,5
8719,2,6,0
8724,6,9,2
8726,9,8,4
8727,9,7,8
8729,5,9,0
8731,9,7,4
8733,7,2,1
8735,3,9,2
8737,7,5,1
8739,3,6,2
8740,2,0,1
8742,9,8,2
8744,1,8,4
8746,3,0,2
8750,9,2,2
8751,1,2,2
8754,3,8,2
8756,2,8,3
8759,7,2,4
8760,8,2,7
8761,0,2,9
8763,9,8,4
8764,1,8,4
8766,5,9,7
8767,7,0,4
8769,0,5,2
8772,1,7,2
8775,1,2,3
8776,5,0,0
8777,0,5,2
8779,7,3,6
8780,4,5,3
8781,6,3,2
8782,5,0,3
8784,4,6,1
8786,3,9,1
8787,4,8,2
8788,5,9,3
8789,5,0,3
8790,0,7,2
8792,6,3,2
8793,7,9,1
8794,5,0,7
8795,0,2,2
8796,9,8,7
8797,9,7,0
8798,6,3,5
8799,1,8,0
8800,0,8,9
8801,4,9,3
8803,3,6,2
8805,9,8,4
8812,0,2,2
8813,1,8,7
8814,9,8,8
8816,7,2,1
8818,3,8,4
8821,7,0,6
8822,6,3,2
8823,4,2,6
8826,8,2,6
8827,2,0,1
8830,9,8,4
8831,6,1,2
8833,6,3,2
8834,8,2,2
8835,7,8,0
8836,4,2,2
8837,1,2,2
8838,8,2,7
8839,1,4,2
8841,2,9,6
8842,4,6,3
8843,8,6,7
8844,5,8,2
8847,5,2,7
8849,9,7,4
8850,1,7,4
8852,7,2,1
8855,4,2,6
8856,0,5,9
8857,0,7,7
8862,0,2,6
8864,9,7,4
8866,1,8,7
8868,4,0,7
8870,5,7,3
8871,9,8,0
8873,5,0,3
8874,7,6,8
8877,9,7,1
8878,8,3,3
8879,9,8,8
8880,1,7,4
8882,3,9,4
8887,4,8,2
8889,4,2,9
8890,8,2,2
8891,9,8,4
8894,0,6,6
8895,0,9,3
8899,4,8,2
8901,5,9,3
8903,0,6,7
8904,5,1,4
8905,8,2,9
8907,1,7,2
8908,9,8,8
8909,0,2,9
8910,1,5,2
8911,4,2,9
8912,4,7,2
8913,8,2,7
8914,4,3,3
8915,9,7,3
8916,6,3,2
8917,0,6,3
8918,7,6,9
8922,9,3,4
8924,2,0,1
8925,0,5,2
8926,4,8,9
8927,9,8,4
8929,9,8,4
8931,9,8,4
8934,7,0,2
8935,0,8,6
8936,9,8,2
8937,7,0,3
8938,1,8,7
8939,8,2,2
8941,0,9,4
8942,6,9,2
8945,1,8,2
8946,9,8,4
8947,4,6,2
8948,6,3,2
8949,7,2,4
8950,9,8,4
8953,9,8,2
8955,1,8,7
8956,2,7,4
8957,7,5,4
8960,0,6,2
8961,0,7,6
8965,4,3,2
8968,8,6,2
8970,0,6,9
8973,5,0,7
8976,7,2,4
8978,6,3,2
8979,5,9,1
8980,9,8,2
8985,9,8,7
8986,6,2,2
8987,2,0,7
8988,2,6,1
8989,4,9,2
8990,1,8,2
8991,0,5,6
8992,5,0,2
8995,9,8,4
8997,5,9,3
8998,9,7,7
8999,3,5,2
9000,8,2,2
9001,1,8,3
9002,6,9,2
9003,3,2,0
9004,7,6,3
9005,5,0,2
9007,2,6,7
9008,0,5,2
9009,2,6,7
9013,7,8,4
9014,7,0,6
9016,1,8,7
9017,0,6,6
9018,8,9,9
9019,9,8,2
9020,7,8,5
9021,0,2,3
9024,0,2,7
9025,5,0,7
9026,9,8,4
9027,5,7,2
9029,4,7,1
9030,2,8,6
9032,9,7,4
9033,2,0,7
9037,9,8,4
9041,5,9,3
9043,3,2,5
9045,0,6,3
9047,4,1,1
9049,6,3,2
9052,0,8,2
9053,5,0,2
9055,6,2,2
9057,8,7,7
9058,5,8,1
9060,9,7,4
9061,7,8,5
9062,9,8,4
9063,7,2,1
9064,1,8,0
9066,1,0,9
9067,9,8,4
9068,6,3,2
9069,9,7,2
9070,2,8,0
9072,9,3,8
9074,4,2,6
9075,0,6,2
9078,4,9,2
9079,1,4,4
9081,7,2,1
9083,8,7,9
9084,5,1,3
9085,9,8,8
9089,3,6,2
9091,7,2,1
9095,5,2,1
9096,9,8,4
9098,5,0,2
9099,9,8,7
9100,9,5,2
9102,7,4,1
9103,7,9,4
9109,3,9,2
9110,1,8,7
9112,4,8,2
9114,8,7,2
9116,4,2,9
9117,9,7,4
9118,4,3,7
9119,4,2,6
9121,3,9,2
9122,9,7,2
9123,2,8,1
9124,0,5,9
9125,1,3,2
9126,1,8,4
9129,4,6,6
9130,8,2,2
9133,9,7,2
9134,5,0,4
9135,7,8,0
9138,5,0,3
9140,7,2,0
9141,3,9,2
9142,3,9,2
9144,0,8,9
9146,5,0,3
9150,6,3,2
9151,0,1,2
9152,4,7,7
9153,2,6,6
9154,2,6,6
9155,5,0,9
9157,3,9,2
9158,8,6,0
9159,9,8,2
9162,1,8,2
9163,4,6,2
9164,5,0,7
9165,4,1,6
9166,6,8,7
9168,2,8,4
9171,2,0,6
9174,9,7,2
9175,8,6,4
9177,9,3,7
9178,1,4,2
9179,1,7,7
9180,5,0,1
9181,0,6,6
9182,0,6,2
9183,8,7,9
9184,7,9,5
9186,7,2,1
9188,5,8,2
9189,4,9,7
9191,3,6,4
9194,6,3,2
9196,0,8,9
9197,1,8,7
9198,3,9,2
9199,9,8,2
9201,3,9,1
9202,7,2,1
9205,4,6,7
9206,8,5,6
9207,9,8,4
9208,0,2,2
9210,7,6,4
9211,1,2,2
9214,9,8,4
9215,5,9,2
9217,9,8,0
9219,9,3,4
9221,7,8,0
9222,7,0,0
9223,1,8,7
9226,3,6,2
9228,3,9,2
9232,1,8,2
9235,0,2,9
9236,9,8,4
9238,9,8,4
9239,8,7,9
9241,6,3,2
9242,7,2,4
9243,3,9,2
9244,7,3,1
9246,3,6,2
9247,9,8,2
9248,0,2,3
9249,9,8,4
9252,7,0,1
9255,3,9,2
9257,5,0,7
9258,9,7,4
9259,7,8,1
9260,5,9,7
9261,5,9,3
9263,6,3,2
9264,5,9,3
9265,1,8,2
9267,2,3,1
9268,7,3,1
9270,9,8,2
9271,0,2,9
9272,0,2,6
9277,3,9,2
9278,7,9,1
9280,9,8,4
9282,7,0,3
9283,9,8,7
9284,7,2,1
9286,7,9,6
9287,9,8,4
9289,5,2,3
9290,4,8,7
9293,7,8,1
9294,6,5,3
9296,8,2,9
9298,1,7,2
9299,9,8,4
9303,9,8,4
9307,7,3,4
9308,3,8,7
9309,5,9,2
9310,3,9,2
9312,9,8,4
9313,7,9,4
9316,3,6,2
9317,6,9,2
9318,4,6,2
9320,9,8,4
9321,4,6,2
9323,1,8,2
9326,0,2,9
9329,7,8,4
9330,4,8,6
9331,7,8,4
9332,9,8,4
9334,7,8,4
9337,5,0,3
9339,1,8,2
9340,1,8,7
9344,2,9,3
9347,8,2,6
9348,5,9,4
9350,6,3,2
9351,1,8,4
9352,1,8,7
9354,0,2,9
9355,6,2,2
9356,0,2,2
9357,9,8,4
9359,6,8,2
9361,8,7,4
9362,9,7,2
9363,5,9,2
9364,5,2,4
9366,2,8,8
9367,9,8,4
9368,1,3,4
9369,5,8,9
9372,7,2,1
9373,1,7,7
9374,7,3,4
9376,5,9,2
9377,4,8,1
9378,9,8,4
9379,7,2,4
9380,5,9,8
9381,2,0,4
9382,9,7,4
9383,9,8,0
9384,4,2,2
9388,3,9,0
9389,8,2,4
9390,7,8,1
9391,9,8,4
9392,0,8,2
9393,4,2,3
9394,5,0,3
9395,7,2,1
9399,7,6,5
9401,9,6,4
9404,3,7,8
9406,5,9,7
9407,6,9,2
9408,6,3,2
9409,9,8,2
9410,5,0,4
9411,7,2,9
9413,0,2,4
9416,7,9,4
9418,8,7,4
9419,2,8,3
9420,5,9,0
9422,3,0,4
9425,6,2,2
9427,1,7,2
9428,7,8,5
9429,4,9,1
9430,6,3,2
9431,3,2,2
9432,1,8,2
9433,3,9,1
9434,7,9,4
9436,1,6,2
9438,7,8,1
9439,0,6,9
9444,7,8,1
9446,5,9,4
9447,4,1,7
9449,9,5,4
9451,8,2,4
9454,3,9,2
9455,1,8,7
9458,7,3,1
9459,0,2,6
9460,3,9,9
9463,9,5,8
9464,4,7,6
9465,5,1,9
9466,8,2,7
9467,2,6,3
9470,9,7,4
9471,6,3,2
9473,0,5,6
9477,5,0,3
9478,7,2,1
9479,7,6,1
9481,2,0,7
9482,0,8,2
9483,0,2,6
9485,7,2,5
9487,1,2,2
9488,6,8,2
9489,6,1,2
9491,8,2,7
9495,0,2,6
9496,1,8,2
9499,0,8,9
9500,9,7,2
9502,6,3,2
9505,3,6,0
9507,0,4,4
9508,8,7,4
9509,4,9,2
9510,1,7,4
9511,4,8,7
9512,0,8,9
9513,6,9,1
9516,9,8,4
9517,9,7,7
9518,9,8,4
9519,9,8,4
9523,5,2,3
9524,4,7,3
9526,9,8,2
9531,6,1,2
9534,6,1,2
9535,1,6,0
9536,4,2,9
9537,6,3,2
9539,0,5,7
9540,5,0,3
9541,4,9,3
9543,2,0,1
9544,0,9,1
9545,9,8,4
9546,6,7,2
9547,4,8,6
9549,4,2,9
9550,6,3,2
9551,5,2,3
9552,9,8,4
9554,7,2,1
9556,6,3,7
9557,5,2,2
9558,0,8,6
9560,9,8,0
9561,0,8,9
9562,3,8,2
9564,9,8,2
9565,0,9,9
9566,9,7,7
9567,7,5,2
9568,8,2,6
9570,7,3,1
9574,4,7,2
9576,3,9,0
9577,0,6,1
9578,3,7,2
9580,1,8,0
9581,7,2,1
9582,5,0,4
9583,9,7,0
9585,4,1,1
9586,5,9,3
9588,1,2,2
9589,5,9,4
9591,1,8,2
9592,1,8,2
9594,9,5,2
9595,7,2,1
9596,5,9,0
9598,9,8,7
9599,7,9,1
9600,8,2,9
9602,0,2,4
9605,5,9,0
9606,6,3,3
9607,7,3,6
9610,4,8,3
9613,4,2,9
9614,6,3,2
9617,8,2,7
9618,1,7,2
9619,8,2,2
9620,4,9,1
9623,9,7,4
9626,1,8,2
9627,4,6,2
9628,9,7,4
9629,1,8,2
9630,6,8,2
9631,7,8,3
9633,0,8,2
9634,1,7,2
9636,6,1,2
9638,2,0,6
9640,5,2,4
9642,0,5,2
9644,0,8,4
9645,1,8,7
9647,3,8,2
9649,5,0,3
9650,8,2,2
9651,7,2,1
9654,5,8,1
9658,9,8,0
9659,4,2,3
9661,5,9,3
9662,1,8,7
9663,1,8,7
9664,0,2,2
9667,9,8,4
9668,4,1,1
9670,1,8,4
9671,7,8,1
9672,7,2,1
9673,9,8,7
9674,9,8,2
9676,3,9,2
9678,3,0,2
9679,2,9,4
9682,7,2,1
9684,7,8,1
9685,0,2,2
9686,2,9,7
9687,1,8,8
9688,2,6,7
9689,9,7,2
9691,6,2,2
9692,9,8,0
9694,1,6,4
9695,0,2,2
9696,1,8,7
9697,8,7,2
9698,7,2,4
9700,0,8,1
9702,7,3,1
9703,4,8,8
9705,6,8,2
9706,9,7,4
9708,9,8,0
9710,7,2,2
9711,4,8,2
9712,5,9,7
9714,1,8,7
9715,4,3,2
9717,9,8,2
9718,9,8,4
9721,6,1,2
9722,3,8,2
9723,7,8,4
9724,0,9,2
9725,8,2,4
9726,9,8,2
9728,2,0,7
9731,2,8,1
9732,9,3,4
9733,7,8,3
9736,8,3,9
9737,5,2,1
9739,1,7,7
9741,5,9,2
9742,9,8,2
9745,3,9,0
9747,0,6,9
9748,3,6,7
9749,0,2,9
9751,0,2,4
9752,7,6,4
9753,3,6,2
9754,9,8,4
9755,3,9,7
9757,7,8,3
9758,6,4,2
9759,5,6,3
9760,9,0,4
9761,5,0,8
9763,1,8,7
9765,4,6,2
9766,0,2,1
9768,7,2,1
9770,4,7,0
9771,4,6,1
9772,0,2,2
9773,9,8,4
9774,5,6,2
9775,9,8,2
9777,9,1,2
9778,3,9,5
9779,2,6,1
9780,4,3,3
9785,8,1,9
9786,6,2,2
9788,1,7,7
9789,6,8,2
9794,1,7,7
9796,9,8,4
9797,1,6,4
9799,7,2,4
9800,1,8,7
9801,6,7,3
9802,0,2,2
9803,1,7,2
9804,5,2,3
9808,1,8,7
9809,3,9,2
9810,8,9,7
9811,1,7,6
9813,1,8,7
9815,5,0,2
9816,1,8,7
9817,9,7,7
9818,0,2,1
9820,0,8,4
9821,4,3,2
9822,0,2,6
9823,5,8,3
9826,0,6,3
9827,4,6,2
9828,9,8,4
9830,1,7,2
9831,2,6,4
9833,7,2,1
9834,8,2,4
9835,7,5,3
9836,2,6,0
9837,4,6,1
9839,3,9,4
9840,4,6,3
9843,1,2,2
9845,9,6,1
9846,8,7,9
9847,0,6,9
9848,2,6,1
9849,0,6,2
9851,6,0,2
9852,0,2,6
9854,9,7,4
9855,7,8,0
9856,5,2,4
9857,0,6,7
9858,4,6,3
9859,6,1,7
9860,0,6,2
9863,6,3,2
9864,8,7,3
9865,1,8,7
9868,9,7,7
9869,7,2,4
9870,2,0,7
9871,9,8,4
9872,0,6,9
9873,2,6,9
9875,9,8,2
9876,0,6,2
9878,5,3,3
9880,7,9,4
9881,9,7,4
9882,1,6,4
9883,7,9,3
9885,8,2,9
9886,4,2,3
9887,5,2,3
9888,0,3,3
9889,8,4,7
9892,5,0,4
9894,1,4,2
9895,4,8,1
9896,4,1,3
9898,9,7,7
9899,7,8,1
9900,8,7,2
9906,1,2,7
9907,1,7,2
9909,1,7,7
9911,4,2,2
9913,7,3,6
9915,2,8,7
9916,1,8,2
9921,0,6,2
9924,4,2,8
9925,4,1,6
9927,9,7,0
9929,8,2,9
9932,8,2,9
9933,7,8,1
9934,4,8,2
9935,1,7,2
9936,8,2,4
9937,4,2,1
9938,9,2,2
9939,5,9,7
9940,4,8,2
9943,7,2,3
9944,7,0,1
9945,7,8,1
9946,0,6,2
9947,3,6,2
9949,3,9,2
9951,0,6,2
9952,5,0,4
9953,7,0,4
9954,0,2,2
9955,8,7,7
9956,0,2,6
9958,9,7,2
9961,3,9,2
9963,8,5,6
9965,2,0,6
9966,6,3,1
9967,3,9,2
9969,6,8,8
9971,9,8,7
9972,4,9,2
9973,0,1,6
9974,1,8,0
9975,7,8,1
9976,5,9,2
9977,5,7,2
9979,3,8,1
9980,0,2,9
9984,7,3,5
9985,5,9,3
9987,0,2,7
9990,7,8,4
9991,0,8,4
9992,3,9,2
9994,3,8,4
9995,8,2,4
9996,3,9,2
9997,5,9,7
9998,1,2,2
9999,7,2,1
