Accuracy on the validation data,0.7773

Number of Type I results,54
Number of Type II results,570
Number of Type III results,721
Number of Type IV results,6428

Ratio of Type IV results to correct results,0.8269651357262319

Details of Type IV results
Input index,rp,r1,r2
7281,7,5,1
7282,1,0,0
7286,2,0,7
7288,7,0,0
7290,6,5,0
7291,3,5,7
7294,5,0,0
7295,5,0,0
7298,4,5,0
7299,6,8,7
7300,3,0,1
7301,6,5,0
7302,6,5,4
7304,2,0,7
7305,6,0,0
7306,4,0,7
7307,8,0,6
7309,1,2,9
7312,2,0,4
7313,3,0,7
7315,0,8,7
7316,1,0,9
7317,6,0,7
7319,2,0,4
7321,2,5,4
7322,4,0,0
7323,3,0,7
7324,1,0,0
7325,4,0,7
7326,4,2,0
7327,4,0,7
7328,4,2,7
7329,1,2,9
7330,5,0,0
7331,5,0,7
7332,7,3,0
7333,6,5,7
7334,5,0,0
7335,4,0,6
7336,5,0,0
7337,6,0,8
7338,5,0,7
7339,6,2,0
7341,4,0,0
7342,7,3,0
7345,6,0,0
7346,5,0,7
7347,0,8,7
7348,2,0,7
7349,3,0,6
7350,9,0,7
7352,3,5,7
7353,8,0,6
7356,0,8,6
7357,6,0,0
7358,8,0,6
7359,1,0,9
7361,8,0,4
7362,9,0,2
7363,1,0,6
7364,5,0,0
7365,4,2,6
7368,5,0,0
7369,5,0,7
7371,6,0,0
7372,5,0,6
7373,0,5,7
7376,1,0,9
7377,3,0,7
7378,3,0,6
7379,7,0,1
7380,7,0,0
7381,4,0,7
7385,9,5,2
7386,5,0,7
7387,1,2,9
7388,7,0,0
7389,6,0,9
7390,6,0,4
7391,4,0,7
7394,1,0,9
7396,8,0,4
7399,3,0,7
7400,3,0,7
7401,3,5,0
7402,0,2,6
7404,8,0,4
7409,8,0,6
7410,4,0,0
7412,9,7,6
7413,1,2,6
7417,3,8,7
7418,8,0,0
7422,4,5,7
7423,6,0,7
7424,9,0,2
7426,7,2,3
7427,2,5,0
7428,0,2,9
7430,2,5,4
7431,9,5,0
7432,7,2,0
7437,3,5,0
7440,3,2,7
7441,8,0,4
7442,7,5,0
7445,6,5,7
7446,5,3,6
7448,9,0,0
7450,1,0,9
7452,4,0,0
7454,0,5,4
7459,8,0,4
7461,9,2,7
7462,8,0,0
7463,2,0,4
7464,8,2,6
7466,6,2,0
7467,6,5,0
7468,8,0,6
7469,6,0,0
7470,9,0,7
7471,6,5,7
7473,1,2,6
7476,5,0,7
7477,0,5,4
7478,7,5,1
7479,6,5,0
7480,1,0,6
7481,4,0,0
7482,4,0,6
7483,1,0,9
7484,1,0,9
7485,8,0,0
7486,1,2,6
7487,1,0,9
7488,2,5,7
7490,4,0,0
7492,9,1,6
7493,5,0,7
7494,2,0,4
7495,7,0,0
7498,6,0,7
7500,6,2,7
7502,8,7,4
7503,8,0,0
7504,6,0,7
7505,7,2,1
7506,4,0,6
7508,2,0,4
7510,8,7,4
7512,9,0,6
7514,7,2,6
7516,1,0,9
7520,4,0,6
7521,2,0,9
7522,9,2,6
7523,0,8,6
7525,8,0,6
7526,9,0,7
7527,6,0,7
7528,5,0,4
7530,2,0,7
7531,4,0,6
7532,1,5,9
7533,0,2,9
7534,6,0,0
7535,1,0,9
7538,5,0,0
7539,5,3,7
7540,5,0,4
7542,8,0,4
7544,0,8,7
7546,7,0,9
7548,6,5,0
7550,4,0,0
7551,6,0,0
7552,4,5,0
7553,9,0,7
7554,7,5,6
7555,1,0,9
7556,2,0,7
7558,2,0,7
7559,8,0,6
7563,9,2,6
7565,1,0,9
7566,9,3,0
7567,7,0,6
7568,7,0,1
7569,3,2,0
7570,1,2,6
7571,4,0,0
7572,1,0,0
7574,3,8,7
7575,8,0,0
7576,8,0,4
7577,1,2,6
7579,3,5,7
7581,9,0,7
7582,5,0,4
7583,1,0,9
7584,1,0,9
7585,6,0,7
7586,2,5,4
7589,6,0,7
7591,6,0,0
7592,9,1,7
7593,6,2,0
7594,0,3,6
7595,1,0,6
7596,3,2,0
7597,9,7,2
7598,3,5,7
7599,8,7,6
7601,8,2,6
7604,1,5,6
7606,6,2,7
7608,5,0,0
7610,7,8,0
7611,7,0,0
7613,9,0,2
7614,4,0,7
7615,5,0,7
7616,0,8,4
7618,3,0,0
7621,8,0,6
7622,9,0,6
7624,2,0,9
7627,3,5,6
7629,6,8,7
7630,9,0,7
7631,1,2,9
7634,1,0,9
7635,9,7,7
7636,5,3,7
7639,9,5,7
7640,9,0,6
7642,9,2,7
7643,8,0,6
7645,0,2,6
7646,2,5,4
7647,6,0,0
7649,2,0,7
7650,2,3,4
7651,4,0,6
7652,0,7,9
7653,8,0,7
7654,4,0,7
7655,8,0,0
7656,1,8,6
7658,7,0,1
7659,2,0,7
7661,9,2,6
7662,5,0,7
7663,2,5,0
7664,2,0,8
7665,9,0,7
7667,6,0,0
7668,5,0,4
7670,2,0,4
7671,5,0,7
7672,6,8,0
7675,8,0,6
7677,6,0,0
7679,6,5,7
7681,0,7,7
7684,0,5,7
7686,9,5,7
7687,6,2,4
7688,8,7,4
7690,6,0,7
7691,6,5,7
7692,0,8,4
7693,7,2,0
7694,9,7,6
7695,8,0,4
7696,0,2,4
7698,0,1,6
7700,6,0,0
7701,0,2,6
7703,7,2,3
7704,1,0,6
7705,7,5,6
7706,8,7,0
7707,8,0,4
7708,2,0,7
7709,3,0,0
7710,9,0,2
7713,5,0,4
7714,3,5,7
7715,1,2,6
7716,5,0,0
7719,2,0,4
7721,2,5,4
7724,8,0,6
7725,4,0,6
7726,4,0,0
7727,6,2,7
7728,1,0,6
7730,4,0,0
7731,1,0,6
7732,7,2,0
7733,0,8,4
7735,4,0,7
7736,3,5,0
7737,0,8,6
7739,9,7,7
7740,4,5,0
7745,7,2,9
7746,2,5,4
7747,3,0,7
7748,0,8,7
7749,1,2,9
7752,9,0,6
7753,9,2,6
7755,7,0,9
7756,5,0,7
7757,6,5,7
7758,7,0,0
7759,1,0,9
7760,2,0,4
7764,6,5,0
7766,4,5,0
7767,9,0,7
7770,9,2,4
7772,3,0,7
7774,0,8,6
7775,2,0,1
7776,5,0,7
7777,6,2,0
7779,5,0,9
7781,5,0,7
7783,3,5,7
7786,9,3,8
7787,5,0,0
7788,6,0,0
7789,3,2,6
7790,8,0,6
7791,6,5,0
7793,8,2,0
7796,8,7,6
7799,9,5,6
7801,4,0,7
7804,5,0,0
7805,9,2,6
7806,9,0,6
7807,3,5,4
7810,6,2,0
7811,0,8,4
7812,2,0,0
7813,3,0,7
7814,7,2,1
7817,6,8,0
7818,9,5,6
7819,1,9,6
7820,5,0,2
7824,9,7,1
7825,3,0,7
7828,5,2,0
7831,2,0,7
7833,8,7,6
7834,5,0,7
7835,0,5,6
7836,0,8,7
7837,7,2,6
7838,0,2,4
7840,1,0,6
7841,6,5,7
7844,9,0,7
7845,2,0,4
7847,7,0,1
7849,2,0,0
7851,0,2,7
7854,3,5,7
7855,2,0,7
7856,6,5,7
7857,4,0,0
7858,2,5,4
7859,7,0,1
7860,8,1,4
7862,1,5,9
7863,0,8,6
7864,1,0,3
7866,6,0,7
7867,4,0,0
7868,8,0,6
7870,6,0,0
7871,0,5,8
7872,9,0,2
7873,1,5,6
7874,6,0,0
7875,2,5,7
7876,1,0,6
7877,0,1,6
7878,1,0,6
7879,3,5,7
7880,0,2,8
7882,7,2,6
7883,9,2,7
7885,3,0,7
7886,7,2,0
7887,5,0,0
7888,7,2,0
7889,1,0,9
7890,6,0,8
7891,6,0,0
7894,1,0,6
7895,4,0,7
7896,4,0,7
7898,1,5,9
7900,0,2,6
7901,1,0,9
7902,2,5,0
7903,1,2,6
7904,1,0,6
7905,3,0,7
7909,1,0,0
7911,2,0,4
7912,0,5,4
7913,8,2,0
7914,7,0,0
7917,6,5,7
7919,6,5,7
7920,9,2,6
7923,9,1,0
7925,0,1,7
7926,5,0,7
7927,7,2,0
7928,2,0,4
7930,2,5,4
7936,1,0,9
7937,1,2,9
7938,2,0,1
7940,2,0,7
7941,5,0,0
7942,9,2,2
7943,1,0,6
7944,2,5,7
7945,6,0,0
7946,1,8,0
7948,1,5,6
7949,8,0,7
7951,2,0,0
7952,3,0,0
7953,1,0,0
7957,4,0,6
7960,0,2,6
7961,3,0,6
7963,7,0,0
7964,1,2,6
7966,7,2,0
7969,6,0,7
7970,3,2,7
7971,5,0,0
7972,5,8,0
7973,1,0,9
7974,6,8,7
7975,2,0,4
7979,3,0,0
7980,3,0,7
7981,5,0,4
7982,9,2,7
7985,5,0,0
7986,1,5,0
7987,0,8,9
7988,6,5,0
7990,0,1,1
7992,6,0,0
7994,0,8,8
7995,8,0,6
7996,7,0,0
7997,1,2,6
7999,6,2,7
8001,1,0,6
8002,6,5,0
8004,7,5,2
8005,1,0,9
8007,0,2,9
8008,0,7,9
8010,2,0,4
8011,8,0,6
8012,3,2,7
8015,8,7,6
8019,3,5,7
8021,1,0,9
8023,3,0,0
8024,0,8,7
8026,0,1,4
8027,4,0,0
8028,1,5,9
8030,2,5,4
8031,0,7,7
8032,1,2,6
8033,3,5,7
8034,9,0,7
8036,6,0,7
8037,1,0,6
8038,6,0,0
8039,1,0,9
8042,7,2,6
8044,9,5,7
8045,5,0,7
8047,0,5,4
8049,1,0,9
8050,7,2,6
8052,7,0,0
8053,1,0,9
8054,9,5,7
8055,2,0,4
8056,1,0,2
8059,3,5,7
8060,6,2,0
8062,2,0,7
8063,0,2,7
8064,0,8,4
8068,9,0,4
8072,3,0,7
8076,7,0,0
8077,3,0,7
8078,7,0,0
8079,5,0,7
8080,4,0,0
8081,6,0,7
8083,9,2,7
8084,5,0,0
8085,2,0,4
8088,7,0,9
8089,9,2,7
8090,6,8,0
8091,7,0,9
8093,7,0,0
8094,1,2,9
8096,3,0,7
8097,1,2,6
8098,1,5,9
8099,3,0,7
8100,6,0,4
8101,8,0,3
8102,3,5,7
8103,7,0,0
8104,7,5,0
8105,0,8,9
8106,8,0,7
8107,1,5,8
8108,5,0,4
8111,5,0,0
8113,6,0,0
8114,3,5,7
8117,8,0,6
8120,8,5,7
8123,1,2,9
8125,8,5,6
8126,4,0,9
8127,9,1,7
8129,2,5,8
8130,6,0,0
8131,3,0,6
8137,8,0,7
8139,1,5,6
8141,3,2,7
8142,7,0,6
8143,9,5,0
8144,9,2,6
8145,9,2,7
8146,8,0,6
8148,9,1,0
8150,6,0,0
8151,8,0,6
8152,8,0,4
8153,4,0,7
8155,1,0,9
8157,1,8,6
8158,8,0,4
8159,8,0,4
8160,6,5,0
8162,9,2,6
8163,0,1,7
8164,6,0,0
8165,1,5,6
8167,6,5,4
8168,6,8,0
8170,5,0,0
8171,6,3,7
8174,3,0,7
8175,3,8,6
8176,6,0,7
8179,4,0,0
8180,4,0,8
8181,3,5,0
8182,8,0,7
8184,6,0,7
8185,0,8,6
8186,8,5,3
8187,5,0,7
8188,7,5,0
8189,8,1,6
8191,6,0,7
8192,5,0,0
8194,1,5,9
8195,8,0,6
8201,3,0,7
8203,3,0,6
8204,3,8,7
8205,2,0,7
8208,8,5,0
8210,0,8,6
8211,5,0,0
8213,6,0,0
8214,1,0,9
8215,1,2,6
8216,3,7,7
8218,9,5,7
8221,7,2,1
8223,8,0,4
8224,3,0,0
8228,8,0,4
8230,0,2,7
8231,3,0,7
8232,2,5,7
8233,4,0,0
8234,8,0,6
8235,7,0,6
8237,7,2,1
8238,1,5,9
8239,8,0,4
8240,7,0,0
8241,3,5,8
8243,4,0,0
8244,4,0,0
8247,6,0,0
8248,1,0,6
8249,1,8,6
8250,6,2,4
8251,3,0,6
8252,2,8,7
8253,2,0,4
8254,8,0,7
8255,9,0,7
8256,8,0,4
8257,3,0,7
8258,3,5,7
8259,8,0,6
8260,1,0,9
8262,0,5,6
8264,2,5,4
8270,6,0,0
8271,3,0,7
8273,6,5,0
8274,6,8,7
8277,4,0,7
8278,8,1,4
8282,1,2,6
8283,1,2,0
8284,2,5,4
8285,9,0,4
8289,5,0,0
8290,8,0,0
8291,6,0,4
8293,0,5,7
8295,3,2,7
8297,1,5,9
8298,3,0,6
8299,3,5,7
8301,5,0,7
8302,3,8,0
8307,4,0,9
8308,2,5,7
8309,4,2,6
8310,3,0,7
8311,8,2,0
8312,9,2,0
8313,6,0,7
8314,6,0,0
8315,6,0,0
8316,5,0,7
8318,2,0,7
8321,4,0,9
8322,4,0,7
8323,9,2,7
8328,7,2,1
8329,8,0,4
8332,9,3,7
8333,1,0,8
8334,6,8,0
8337,3,5,4
8338,3,5,7
8340,5,0,7
8341,6,0,7
8342,1,0,0
8343,3,5,7
8346,6,5,7
8347,1,5,6
8348,6,2,7
8349,4,2,8
8350,9,3,7
8352,5,0,0
8353,7,9,0
8354,4,0,0
8355,9,5,7
8356,1,0,6
8358,0,2,6
8360,7,0,6
8361,8,7,6
8365,6,2,0
8366,1,0,6
8367,6,0,0
8368,6,2,4
8369,4,0,0
8374,4,0,7
8375,4,0,7
8376,7,5,0
8377,8,0,4
8379,8,0,4
8380,9,5,0
8381,4,2,7
8382,3,5,7
8383,2,0,0
8388,1,5,8
8389,1,8,8
8390,1,8,6
8391,1,0,6
8392,6,0,7
8393,8,0,0
8395,1,0,6
8396,3,0,7
8398,4,0,0
8399,5,0,0
8400,0,2,9
8403,6,5,0
8408,6,5,0
8409,8,0,6
8411,8,0,6
8412,2,8,7
8413,9,2,7
8414,6,5,0
8415,0,2,6
8416,6,0,0
8417,1,0,6
8418,8,0,4
8419,7,0,0
8422,2,0,7
8424,5,0,0
8426,9,7,7
8427,2,0,7
8429,4,0,6
8430,9,0,4
8432,5,0,7
8433,3,5,0
8434,9,5,7
8435,3,5,7
8438,1,0,8
8439,8,0,4
8441,8,7,7
8442,6,5,7
8445,1,0,9
8446,3,5,6
8447,0,2,6
8450,9,5,0
8452,4,0,0
8455,1,0,9
8458,5,0,0
8459,9,5,6
8464,6,2,0
8466,7,3,1
8467,3,5,7
8468,6,0,7
8470,8,0,7
8472,2,0,0
8474,4,2,6
8475,9,2,6
8477,5,0,7
8479,4,0,0
8482,1,0,6
8486,4,0,7
8489,1,0,9
8490,3,0,0
8493,2,0,4
8494,1,3,0
8495,1,0,6
8496,0,2,9
8497,4,0,7
8498,1,2,9
8499,9,0,7
8500,4,0,7
8501,8,0,4
8502,1,2,9
8503,1,5,0
8505,5,0,4
8506,9,2,7
8508,1,8,6
8509,6,8,4
8510,7,2,9
8511,2,5,7
8512,9,0,6
8515,8,0,6
8516,8,0,4
8517,1,0,9
8518,9,0,7
8519,7,2,0
8520,8,0,4
8522,1,0,6
8523,6,0,0
8524,6,5,7
8526,3,2,0
8527,1,0,9
8528,3,0,7
8529,0,7,4
8530,8,0,4
8532,3,0,6
8533,6,0,4
8534,6,5,0
8538,7,0,1
8539,6,5,0
8540,4,0,7
8541,8,7,4
8542,2,5,0
8543,0,5,7
8544,6,5,0
8550,1,0,9
8552,6,8,7
8554,0,7,7
8555,5,0,4
8556,4,5,7
8557,3,5,7
8559,1,0,6
8560,7,2,1
8561,8,0,9
8562,2,0,7
8564,1,5,9
8565,7,2,0
8567,8,0,4
8568,7,0,0
8570,6,0,0
8571,7,0,0
8574,4,0,0
8575,9,0,7
8579,1,0,6
8582,6,0,0
8583,8,0,3
8584,1,2,9
8585,9,5,7
8586,6,0,0
8587,7,5,0
8588,6,5,0
8590,0,8,4
8591,6,2,7
8592,0,7,9
8593,1,0,6
8594,3,8,7
8595,1,2,9
8596,1,8,0
8597,5,0,6
8598,3,0,7
8599,4,0,0
8600,3,7,7
8601,3,2,6
8603,1,0,6
8604,6,8,0
8605,6,8,0
8606,1,0,9
8608,8,0,7
8609,6,5,7
8611,7,0,1
8612,4,0,0
8613,6,9,0
8614,8,0,6
8615,9,0,7
8619,5,0,0
8621,1,0,9
8622,4,0,0
8623,1,0,9
8624,9,5,7
8625,5,0,7
8630,5,0,7
8635,6,5,7
8636,6,5,0
8637,4,0,0
8638,0,8,6
8639,7,2,0
8640,1,2,9
8646,2,0,7
8647,4,0,7
8648,1,0,9
8649,2,0,4
8650,2,0,4
8652,9,5,1
8653,8,0,6
8655,8,0,4
8656,7,0,9
8659,4,0,0
8662,3,5,7
8663,1,0,6
8664,5,0,7
8665,3,5,7
8666,0,7,7
8667,4,0,0
8669,4,2,9
8670,9,0,7
8673,9,0,6
8674,1,5,6
8675,7,0,0
8678,1,0,6
8680,3,0,7
8683,7,5,0
8684,2,0,4
8687,6,8,0
8688,8,0,4
8689,6,0,0
8690,8,0,4
8693,9,0,6
8694,0,8,4
8695,4,0,0
8697,5,0,0
8698,6,0,0
8701,8,0,6
8702,0,8,8
8705,6,0,7
8706,7,0,1
8707,2,8,4
8709,1,5,6
8712,1,0,9
8714,4,0,6
8718,7,2,1
8719,2,0,7
8721,6,5,7
8722,7,2,0
8724,6,5,7
8725,8,0,0
8726,9,0,7
8729,5,0,7
8730,2,5,0
8731,9,5,6
8733,7,2,4
8734,2,0,0
8736,3,0,7
8737,7,3,0
8738,4,0,7
8739,3,8,7
8740,2,0,4
8742,9,3,0
8744,1,0,9
8746,3,0,4
8747,2,0,7
8748,6,5,0
8750,9,2,7
8751,1,5,6
8754,3,0,7
8755,6,0,0
8756,2,0,4
8760,8,0,4
8763,9,0,7
8764,1,5,6
8765,2,0,7
8768,2,0,1
8769,0,1,6
8770,6,5,7
8771,6,0,0
8772,1,0,9
8775,1,8,8
8776,5,0,0
8777,0,8,6
8780,4,0,0
8782,5,0,7
8783,6,0,0
8784,4,0,7
8786,3,8,7
8787,4,2,3
8788,5,0,7
8789,5,0,1
8791,6,0,7
8792,6,5,4
8793,7,2,9
8796,9,1,6
8797,9,0,4
8798,6,2,7
8799,1,8,9
8801,4,0,7
8802,6,0,7
8805,9,7,7
8807,6,0,0
8808,6,0,7
8812,0,2,7
8813,1,9,7
8814,9,0,6
8816,7,0,0
8818,3,5,9
8819,0,2,9
8821,7,0,0
8822,6,0,0
8823,4,2,0
8826,8,0,0
8827,2,0,4
8828,0,7,6
8830,9,2,7
8831,6,0,0
8832,6,0,0
8833,6,5,0
8834,8,7,0
8835,7,0,0
8836,4,0,0
8837,1,0,9
8838,8,0,6
8839,1,0,9
8842,4,5,0
8843,8,0,4
8844,5,0,7
8845,2,0,4
8846,6,5,0
8848,3,0,0
8849,9,7,2
8850,1,5,9
8851,0,2,7
8852,7,0,0
8853,2,0,7
8858,6,0,0
8860,2,5,4
8861,4,2,3
8864,9,5,7
8866,1,0,9
8867,8,0,0
8870,5,3,0
8871,9,0,7
8873,5,0,0
8875,8,0,6
8878,8,0,4
8879,9,5,2
8880,1,0,6
8881,6,2,4
8882,3,5,6
8885,3,5,7
8889,4,0,0
8891,9,1,7
8893,6,0,7
8894,0,8,7
8895,0,2,7
8896,8,0,6
8897,2,5,0
8899,4,0,6
8900,2,0,7
8902,6,0,0
8903,0,8,6
8904,5,0,7
8905,8,0,6
8906,4,0,1
8907,1,0,6
8908,9,0,7
8909,0,2,6
8910,1,0,0
8911,4,2,7
8914,4,0,0
8915,9,2,2
8916,6,0,0
8917,0,7,9
8920,6,0,0
8922,9,0,0
8923,6,5,4
8924,2,0,7
8927,9,0,7
8928,4,0,0
8929,9,5,7
8930,3,2,7
8933,6,0,4
8934,7,2,1
8936,9,8,0
8941,0,2,7
8942,6,2,7
8944,4,0,7
8945,1,0,9
8946,9,2,7
8947,4,0,0
8948,6,5,7
8949,7,2,4
8950,9,5,6
8951,8,0,4
8955,1,5,6
8958,6,0,0
8959,1,2,9
8963,6,0,0
8964,0,1,7
8966,3,0,7
8968,8,0,4
8969,8,0,6
8970,0,2,6
8971,6,5,0
8973,5,0,7
8974,2,0,4
8975,8,0,4
8978,6,0,0
8979,5,0,0
8980,9,3,8
8982,2,0,0
8984,6,2,0
8986,6,0,0
8987,2,5,4
8988,2,0,4
8989,4,0,0
8990,1,0,9
8992,5,0,7
8994,8,0,9
8995,9,0,2
8998,9,0,7
8999,3,0,7
9000,8,7,4
9001,1,0,0
9002,6,0,4
9004,7,0,9
9006,6,0,0
9009,2,5,9
9011,2,0,7
9012,8,5,4
9013,7,0,1
9014,7,3,0
9015,8,0,6
9016,1,0,9
9018,8,5,6
9020,7,2,0
9021,0,5,7
9022,3,2,7
9024,0,3,7
9025,5,0,7
9027,5,0,4
9028,8,7,6
9029,4,2,9
9030,2,5,4
9031,0,5,6
9032,9,3,7
9033,2,0,7
9036,4,8,0
9038,2,0,7
9042,1,0,9
9045,0,2,7
9047,4,2,1
9049,6,8,7
9051,8,0,4
9052,0,8,7
9054,8,0,7
9055,6,0,0
9056,4,0,6
9058,5,0,7
9060,9,1,7
9062,9,5,3
9063,7,0,0
9064,1,5,9
9066,1,0,9
9067,9,0,7
9070,2,0,7
9072,9,0,7
9074,4,0,7
9075,0,8,7
9076,6,0,0
9078,4,2,7
9079,1,5,6
9083,8,2,6
9086,0,2,9
9087,3,0,7
9089,3,0,7
9090,2,5,7
9091,7,2,0
9092,6,0,0
9093,3,5,7
9094,2,0,0
9095,5,0,0
9096,9,2,7
9100,9,0,0
9101,8,0,6
9102,7,2,0
9103,7,0,6
9104,4,2,6
9106,6,2,0
9108,2,8,4
9109,3,0,7
9110,1,0,9
9111,0,2,7
9112,4,0,0
9113,1,0,6
9114,8,7,6
9115,8,0,4
9116,4,0,0
9117,9,0,6
9118,4,0,6
9119,4,2,0
9120,3,0,0
9121,3,5,0
9122,9,0,7
9123,2,5,7
9125,1,0,9
9126,1,0,9
9127,8,0,4
9130,8,0,6
9131,3,5,7
9133,9,8,7
9134,5,3,1
9135,7,2,1
9136,6,8,0
9138,5,0,1
9139,4,0,7
9140,7,0,6
9141,3,5,7
9142,3,5,6
9143,9,0,0
9144,0,8,6
9146,5,0,0
9147,9,5,6
9149,7,0,9
9150,6,2,0
9151,0,5,7
9152,4,2,6
9153,2,8,4
9154,2,0,7
9156,6,0,0
9157,3,5,7
9161,6,0,0
9162,1,2,9
9163,4,2,6
9165,4,5,7
9166,6,5,7
9167,7,0,4
9168,2,5,4
9169,1,2,6
9171,2,0,4
9172,0,2,6
9173,4,2,7
9174,9,0,7
9178,1,0,9
9179,1,0,6
9181,0,8,7
9182,0,8,4
9185,1,8,0
9186,7,0,4
9187,4,0,0
9189,4,5,7
9191,3,2,0
9194,6,2,0
9195,6,0,7
9197,1,0,0
9198,3,0,7
9200,8,7,7
9201,3,5,7
9202,7,2,3
9205,4,0,1
9207,9,0,6
9211,1,2,9
9212,6,5,7
9213,2,0,7
9214,9,0,7
9215,5,0,4
9219,9,0,7
9220,8,0,7
9222,7,2,1
9223,1,0,9
9224,6,0,0
9228,3,5,7
9232,1,2,6
9233,8,0,4
9234,2,0,7
9238,9,0,0
9240,8,0,4
9241,6,5,0
9242,7,5,1
9243,3,5,6
9244,7,0,0
9245,1,5,9
9247,9,8,7
9248,0,7,3
9251,6,5,7
9252,7,2,0
9255,3,0,6
9256,0,2,6
9259,7,2,0
9260,5,0,0
9261,5,0,0
9263,6,8,0
9264,5,3,7
9265,1,0,6
9266,8,2,7
9268,7,2,9
9271,0,2,4
9272,0,8,6
9275,8,7,9
9276,7,0,0
9277,3,5,7
9279,8,0,6
9281,3,5,7
9284,7,0,0
9285,8,0,6
9287,9,0,7
9288,8,0,4
9290,4,0,1
9291,8,1,7
9293,7,0,9
9295,3,5,7
9296,8,0,4
9298,1,0,4
9299,9,2,0
9303,9,0,6
9304,5,0,4
9306,8,0,0
9307,7,0,9
9308,3,0,7
9310,3,0,7
9311,5,0,7
9312,9,2,7
9313,7,2,1
9314,6,2,4
9316,3,0,7
9317,6,0,7
9318,4,2,6
9320,9,0,6
9321,4,0,0
9322,2,0,7
9323,1,5,6
9324,9,5,7
9325,6,0,0
9328,6,0,7
9332,9,2,7
9333,0,7,6
9334,7,2,6
9339,1,0,9
9340,1,8,6
9341,2,8,7
9342,6,8,0
9344,2,5,9
9347,8,7,0
9348,5,0,7
9350,6,0,0
9351,1,0,9
9352,1,8,0
9353,5,0,2
9354,0,7,6
9357,9,7,0
9358,2,0,7
9359,6,0,7
9361,8,0,0
9362,9,2,7
9364,5,0,7
9365,6,0,4
9366,2,0,0
9367,9,0,7
9368,1,0,6
9372,7,0,0
9373,1,0,9
9374,7,5,0
9376,5,0,4
9377,4,2,0
9379,7,2,0
9381,2,0,3
9382,9,2,7
9384,4,0,0
9387,1,0,6
9388,3,5,7
9389,8,0,0
9391,9,0,7
9393,4,2,1
9394,5,2,7
9396,5,2,7
9397,2,0,4
9399,7,2,6
9400,6,0,7
9401,9,2,6
9402,6,0,7
9405,8,0,6
9407,6,5,7
9408,6,0,0
9409,9,0,7
9410,5,0,7
9411,7,0,0
9413,0,2,8
9416,7,0,0
9420,5,0,0
9423,2,0,0
9425,6,0,0
9427,1,0,9
9432,1,0,6
9433,3,0,0
9434,7,2,1
9435,2,5,4
9436,1,2,9
9438,7,2,0
9439,0,2,6
9440,8,2,7
9441,4,0,7
9444,7,2,0
9446,5,0,7
9447,4,3,0
9450,6,0,7
9451,8,0,6
9453,3,5,1
9455,1,2,8
9456,6,0,7
9457,1,5,6
9458,7,0,0
9460,3,2,0
9463,9,8,1
9465,5,0,1
9466,8,0,6
9469,0,2,6
9470,9,2,2
9472,8,0,0
9474,8,7,6
9475,2,0,4
9476,8,0,6
9477,5,0,4
9478,7,0,0
9479,7,0,0
9480,2,5,7
9481,2,0,4
9482,0,5,4
9483,0,7,6
9485,7,0,6
9486,4,0,0
9487,1,0,9
9488,6,2,0
9489,6,0,7
9490,8,0,6
9493,0,2,4
9494,9,5,4
9496,1,0,9
9498,3,0,7
9500,9,0,1
9502,6,0,0
9504,6,0,0
9507,0,1,7
9508,8,0,7
9509,4,0,6
9510,1,0,0
9511,4,2,0
9513,6,5,0
9516,9,7,7
9517,9,0,7
9519,9,0,7
9520,1,0,9
9521,2,5,4
9523,5,2,7
9524,4,2,6
9525,2,0,1
9526,9,0,7
9528,0,7,4
9530,6,5,7
9531,6,5,0
9532,8,0,6
9533,0,8,7
9534,6,5,0
9537,6,0,0
9539,0,7,9
9541,4,0,7
9542,1,0,9
9543,2,0,4
9544,0,7,7
9545,9,0,0
9546,6,5,7
9547,4,2,0
9549,4,0,6
9550,6,0,7
9552,9,5,7
9554,7,0,0
9555,4,0,7
9556,6,0,7
9558,0,8,7
9559,1,2,7
9562,3,0,4
9564,9,0,7
9565,0,8,6
9569,6,8,0
9571,6,8,0
9572,8,0,6
9574,4,0,9
9576,3,8,6
9577,0,8,7
9579,2,5,4
9580,1,2,6
9581,7,2,0
9582,5,0,7
9583,9,8,6
9584,3,2,7
9585,4,0,1
9586,5,0,0
9588,1,2,9
9589,5,0,0
9591,1,0,9
9592,1,0,6
9594,9,5,7
9595,7,0,1
9597,4,2,9
9598,9,0,6
9599,7,5,0
9601,1,0,5
9602,0,2,9
9603,2,5,7
9604,8,7,6
9605,5,2,7
9607,7,0,0
9610,4,8,0
9613,4,0,7
9614,6,0,0
9615,6,8,0
9617,8,0,2
9618,1,0,9
9619,8,0,7
9620,4,0,0
9621,6,0,0
9622,5,0,0
9623,9,0,7
9624,2,8,4
9625,2,0,4
9626,1,5,9
9628,9,5,0
9629,1,0,6
9630,6,5,0
9633,0,2,6
9634,1,2,9
9636,6,5,0
9638,2,0,4
9642,0,5,7
9644,0,7,9
9645,1,0,9
9647,3,5,9
9649,5,0,0
9651,7,0,0
9652,5,0,0
9653,6,0,4
9655,8,0,4
9656,0,8,7
9659,4,2,0
9660,6,2,7
9662,1,0,9
9663,1,5,9
9666,3,2,4
9669,8,0,4
9670,1,7,9
9673,9,0,6
9675,4,0,7
9676,3,0,0
9677,6,0,7
9679,2,5,0
9681,2,0,0
9682,7,0,2
9683,6,5,7
9684,7,2,1
9686,2,0,8
9687,1,0,9
9688,2,0,7
9689,9,5,3
9690,4,0,7
9692,9,8,6
