Accuracy on the validation data,0.7618

Number of Type I results,124
Number of Type II results,724
Number of Type III results,684
Number of Type IV results,6086

Ratio of Type IV results to correct results,0.7988973483854029

Details of Type IV results
Input index,rp,r1,r2
7672,6,2,5
7675,8,1,4
7676,2,8,5
7677,6,7,5
7678,8,1,1
7679,6,9,5
7682,8,1,7
7687,6,0,2
7688,8,1,2
7690,6,1,5
7691,6,2,8
7693,7,8,1
7694,9,2,3
7695,8,1,1
7697,5,8,8
7699,9,2,3
7700,6,1,5
7702,4,1,5
7703,7,9,3
7704,1,6,3
7705,7,8,4
7706,8,7,4
7707,8,1,3
7709,3,1,1
7710,9,2,7
7711,6,2,5
7713,5,4,8
7714,3,8,1
7715,1,6,3
7716,5,7,1
7717,3,2,1
7718,0,8,1
7719,2,8,0
7720,5,2,7
7721,2,4,8
7724,8,1,0
7725,4,8,8
7726,4,2,7
7727,6,1,3
7730,4,2,5
7731,1,2,8
7732,7,8,3
7735,4,6,1
7740,4,8,2
7741,5,1,1
7743,3,9,4
7745,7,9,1
7747,3,2,5
7749,1,6,3
7751,7,8,8
7752,9,2,3
7754,0,8,1
7755,7,8,1
7756,5,2,2
7757,6,0,5
7758,7,9,6
7759,1,9,8
7760,2,1,3
7762,7,8,2
7764,6,2,5
7765,8,1,7
7767,9,2,4
7768,8,1,7
7771,2,1,1
7772,3,5,5
7775,2,1,5
7777,6,2,5
7781,5,8,4
7782,8,3,1
7785,4,0,3
7786,9,5,3
7787,5,1,4
7788,6,1,5
7789,3,1,1
7790,8,1,2
7791,6,2,5
7793,8,1,0
7796,8,1,1
7799,9,2,6
7801,4,1,5
7804,5,8,2
7806,9,2,3
7807,3,2,9
7808,8,5,1
7809,0,1,1
7810,6,0,5
7812,2,0,8
7814,7,8,9
7817,6,2,9
7818,9,2,1
7819,1,9,3
7820,5,7,8
7821,2,0,1
7823,7,6,1
7824,9,3,7
7828,5,8,8
7832,8,1,1
7833,8,3,1
7834,5,8,3
7835,0,1,1
7837,7,8,3
7840,1,9,6
7841,6,2,2
7842,5,8,4
7844,9,2,3
7845,2,1,7
7850,0,8,1
7853,3,1,0
7854,3,2,6
7856,6,7,3
7858,2,1,0
7859,7,2,6
7860,8,1,0
7862,1,2,6
7864,1,6,8
7865,3,2,5
7866,6,2,5
7870,6,0,9
7872,9,5,3
7873,1,5,8
7874,6,7,5
7876,1,9,2
7877,0,9,1
7879,3,2,6
7880,0,6,6
7882,7,9,3
7883,9,2,3
7885,3,2,8
7886,7,8,3
7887,5,8,2
7888,7,8,1
7889,1,9,3
7890,6,9,3
7891,6,2,8
7893,1,9,2
7894,1,2,3
7895,4,1,1
7899,7,1,4
7901,1,0,7
7903,1,9,8
7904,1,9,7
7905,3,1,4
7907,6,0,0
7908,9,1,3
7910,3,2,1
7911,2,1,5
7913,8,3,0
7914,7,8,4
7917,6,7,4
7918,4,8,1
7919,6,5,4
7922,8,1,1
7925,0,5,1
7926,5,0,0
7927,7,2,3
7928,2,7,1
7929,0,6,5
7933,3,2,2
7934,8,0,0
7936,1,6,8
7937,1,6,7
7938,2,5,3
7940,2,1,5
7943,1,4,7
7944,2,1,8
7948,1,5,8
7949,8,2,6
7951,2,4,0
7953,1,9,5
7955,9,2,3
7957,4,1,3
7959,5,8,0
7961,3,2,5
7962,3,0,0
7963,7,8,2
7965,7,9,1
7966,7,3,5
7968,8,3,4
7969,6,5,5
7970,3,8,8
7971,5,1,8
7972,5,2,1
7973,1,3,7
7974,6,2,5
7975,2,8,8
7976,7,6,9
7977,8,1,0
7978,4,1,0
7981,5,0,8
7982,9,2,3
7984,8,1,1
7986,1,0,5
7988,6,9,8
7990,0,5,1
7991,9,0,3
7992,6,1,5
7994,0,1,1
7995,8,1,1
7996,7,8,4
7997,1,6,7
7998,2,1,6
7999,6,4,3
8002,6,2,8
8004,7,6,3
8005,1,6,6
8008,0,8,1
8010,2,1,3
8011,8,1,0
8012,3,1,8
8013,8,1,7
8014,2,8,5
8015,8,0,1
8018,8,0,1
8021,1,9,7
8024,0,1,1
8025,5,9,7
8027,4,2,3
8028,1,2,7
8029,7,8,3
8031,0,4,1
8033,3,8,6
8034,9,2,1
8036,6,2,4
8037,1,4,7
8038,6,0,8
8040,2,0,5
8042,7,8,3
8045,5,2,7
8048,0,5,1
8051,9,5,2
8052,7,8,6
8053,1,9,0
8054,9,2,3
8055,2,1,0
8056,1,9,2
8057,9,5,1
8058,4,8,3
8059,3,8,6
8060,6,2,3
8061,0,8,1
8064,0,1,1
8067,8,1,7
8068,9,2,3
8069,4,8,5
8070,5,8,6
8072,3,2,8
8074,7,8,3
8075,8,7,0
8076,7,8,1
8080,4,2,5
8081,6,9,9
8085,2,1,5
8086,4,8,3
8087,2,8,3
8088,7,8,3
8089,9,2,3
8090,6,1,0
8091,7,8,6
8094,1,9,3
8095,2,1,0
8098,1,6,6
8099,3,2,4
8100,6,9,2
8101,8,2,3
8102,3,2,8
8103,7,8,1
8106,8,1,1
8108,5,2,7
8109,2,5,6
8111,5,7,3
8113,6,1,4
8114,3,2,9
8116,9,3,3
8117,8,1,1
8119,6,1,8
8120,8,1,3
8121,0,8,3
8124,7,8,3
8125,8,9,0
8126,4,1,2
8129,2,3,3
8130,6,3,5
8131,3,9,6
8132,8,1,1
8133,8,1,5
8134,6,5,5
8137,8,1,0
8138,1,9,3
8141,3,2,5
8142,7,1,2
8143,9,5,7
8146,8,1,7
8147,5,8,9
8148,9,1,7
8149,9,3,3
8150,6,1,8
8151,8,0,1
8154,8,2,0
8155,1,2,2
8157,1,6,3
8158,8,3,1
8159,8,1,9
8160,6,9,8
8161,5,8,0
8164,6,2,5
8165,1,9,7
8167,6,1,8
8168,6,2,8
8170,5,2,9
8171,6,9,8
8173,5,8,8
8174,3,8,5
8175,3,2,5
8176,6,0,8
8178,9,2,6
8180,4,0,5
8181,3,1,6
8182,8,5,3
8183,3,2,6
8184,6,0,2
8186,8,1,1
8187,5,8,1
8191,6,5,5
8194,1,5,8
8195,8,3,0
8198,4,3,5
8200,3,2,5
8201,3,2,5
8204,3,9,1
8206,7,1,8
8207,7,8,3
8208,8,1,1
8211,5,8,3
8213,6,2,8
8214,1,9,3
8215,1,9,9
8217,9,2,8
8221,7,8,3
8223,8,1,0
8224,3,7,6
8227,7,9,4
8228,8,1,1
8231,3,7,5
8232,2,8,5
8235,7,8,4
8237,7,8,4
8238,1,9,2
8239,8,1,0
8240,7,6,3
8241,3,5,1
8242,5,0,8
8243,4,3,5
8244,4,8,5
8246,8,1,0
8247,6,9,8
8249,1,3,7
8250,6,1,8
8251,3,2,6
8252,2,4,8
8256,8,1,1
8259,8,0,1
8260,1,9,6
8263,5,2,9
8264,2,1,0
8265,0,8,1
8268,5,2,2
8270,6,3,3
8271,3,2,5
8272,9,2,2
8273,6,3,3
8274,6,0,0
8278,8,0,1
8279,3,8,8
8282,1,6,0
8284,2,0,5
8285,9,5,3
8287,8,1,1
8288,5,8,4
8289,5,2,8
8290,8,1,0
8294,8,1,3
8295,3,1,6
8301,5,8,9
8303,8,6,1
8307,4,8,5
8309,4,8,8
8311,8,1,2
8313,6,5,0
8314,6,3,5
8315,6,2,5
8318,2,0,1
8320,7,9,9
8321,4,8,2
8322,4,1,1
8323,9,0,3
8328,7,6,5
8329,8,1,1
8330,5,8,4
8331,3,8,4
8332,9,2,3
8333,1,2,0
8334,6,0,5
8337,3,8,5
8338,3,2,2
8339,8,1,0
8340,5,8,9
8341,6,2,5
8343,3,0,0
8345,9,2,3
8347,1,2,7
8350,9,2,3
8351,0,1,1
8353,7,8,4
8354,4,8,3
8355,9,2,3
8356,1,2,7
8359,2,3,5
8360,7,8,1
8365,6,2,3
8366,1,2,7
8367,6,1,9
8368,6,5,5
8369,4,5,5
8373,8,3,3
8375,4,2,2
8376,7,0,6
8377,8,7,1
8379,8,1,1
8380,9,1,3
8382,3,1,2
8383,2,1,5
8384,2,4,3
8386,3,8,5
8387,0,8,8
8389,1,5,7
8390,1,2,3
8392,6,1,5
8393,8,1,0
8395,1,9,5
8396,3,0,1
8398,4,7,8
8403,6,7,5
8404,2,1,5
8406,9,5,1
8407,8,1,1
8408,6,1,0
8409,8,1,1
8413,9,3,3
8414,6,0,5
8415,0,3,2
8416,6,2,8
8417,1,9,3
8418,8,7,0
8419,7,1,6
8420,3,2,8
8421,2,8,5
8422,2,5,8
8423,6,1,5
8424,5,0,8
8426,9,5,3
8429,4,3,3
8430,9,0,3
8431,8,3,3
8432,5,2,9
8433,3,8,5
8434,9,7,3
8437,7,8,2
8441,8,1,1
8442,6,5,8
8445,1,2,0
8446,3,2,2
8447,0,1,1
8448,4,8,0
8449,1,2,9
8453,9,2,3
8455,1,6,3
8456,4,8,3
8458,5,8,8
8459,9,2,8
8460,8,1,1
8461,7,1,2
8462,2,1,5
8464,6,8,0
8467,3,2,4
8468,6,5,8
8470,8,3,1
8472,2,1,7
8474,4,8,5
8475,9,2,3
8477,5,2,2
8478,5,8,1
8479,4,8,1
8481,3,7,2
8482,1,6,3
8483,0,8,1
8486,4,5,5
8493,2,8,7
8494,1,2,7
8497,4,8,5
8499,9,2,1
8500,4,2,5
8501,8,1,1
8503,1,2,3
8504,1,3,8
8505,5,2,4
8506,9,3,5
8508,1,9,6
8509,6,9,8
8510,7,8,4
8511,2,1,3
8513,9,5,4
8515,8,0,0
8516,8,1,0
8517,1,9,5
8519,7,8,1
8520,8,1,2
8522,1,6,8
8523,6,5,5
8524,6,5,8
8525,3,1,8
8528,3,4,6
8530,8,1,3
8531,8,1,1
8533,6,2,5
8534,6,0,3
8539,6,5,5
8540,4,8,5
8543,0,9,1
8544,6,5,8
8547,6,1,3
8549,1,5,7
8551,8,1,1
8552,6,1,8
8554,0,5,1
8555,5,1,0
8556,4,2,5
8557,3,1,5
8559,1,2,4
8560,7,4,5
8563,0,9,2
8564,1,6,0
8567,8,1,0
8568,7,2,3
8570,6,0,3
8571,7,8,1
8574,4,8,5
8575,9,1,1
8579,1,9,3
8580,3,5,1
8581,8,0,1
8582,6,2,3
8583,8,1,9
8584,1,0,0
8585,9,2,3
8587,7,8,3
8588,6,5,5
8591,6,1,3
8592,0,5,1
8594,3,2,9
8598,3,1,5
8599,4,8,8
8601,3,8,4
8602,8,0,1
8603,1,9,5
8605,6,1,8
8606,1,2,6
8609,6,1,9
8610,2,7,5
8612,4,8,5
8613,6,9,7
8614,8,1,0
8615,9,5,8
8619,5,8,4
8621,1,5,8
8622,4,2,5
8623,1,9,2
8624,9,8,3
8625,5,2,6
8627,7,8,3
8630,5,8,2
8635,6,0,9
8636,6,2,5
8639,7,8,2
8640,1,5,9
8643,0,3,1
8648,1,9,0
8649,2,8,0
8650,2,1,5
8652,9,5,7
8653,8,1,2
8655,8,7,1
8656,7,8,3
8657,6,2,4
8658,3,2,5
8659,4,0,8
8662,3,8,4
8663,1,2,6
8664,5,7,8
8667,4,6,8
8669,4,8,5
8670,9,2,3
8673,9,2,3
8674,1,9,5
8675,7,8,3
8677,3,8,6
8678,1,9,7
8679,8,1,7
8680,3,7,1
8682,5,8,2
8683,7,8,3
8685,7,8,1
8686,9,2,1
8687,6,1,5
8690,8,1,1
8692,5,0,3
8693,9,2,3
8696,8,7,0
8697,5,8,1
8698,6,8,5
8700,3,9,5
8701,8,1,1
8703,4,2,5
8704,8,1,0
8705,6,0,8
8706,7,9,2
8707,2,8,8
8709,1,9,6
8710,7,8,6
8711,4,3,5
8712,1,9,3
8713,2,1,5
8714,4,1,0
8715,2,6,5
8717,8,3,1
8718,7,9,4
8719,2,4,3
8722,7,2,4
8724,6,2,5
8725,8,1,1
8727,9,2,1
8731,9,2,3
8732,8,2,1
8733,7,2,3
8734,2,1,7
8736,3,9,0
8737,7,6,6
8738,4,2,5
8739,3,1,8
8740,2,1,3
8742,9,2,7
8744,1,9,9
8745,5,4,6
8746,3,1,8
8747,2,1,8
8748,6,4,8
8749,5,2,1
8754,3,2,6
8755,6,0,5
8760,8,2,4
8763,9,7,2
8764,1,4,6
8767,7,1,3
8768,2,8,7
8770,6,1,5
8771,6,2,5
8775,1,9,6
8781,6,1,8
8782,5,8,8
8784,4,2,5
8789,5,8,8
8791,6,1,5
8793,7,8,9
8797,9,2,3
8798,6,1,3
8799,1,5,0
8801,4,6,0
8802,6,2,0
8805,9,1,3
8807,6,0,3
8808,6,9,5
8813,1,8,3
8814,9,2,5
8816,7,8,6
8818,3,0,1
8820,2,0,8
8821,7,8,2
8822,6,2,5
8824,3,5,0
8826,8,1,0
8827,2,8,4
8830,9,2,3
8831,6,3,5
8832,6,7,3
8834,8,0,1
8836,4,1,0
8837,1,0,9
8838,8,1,1
8839,1,9,7
8841,2,6,1
8843,8,6,1
8844,5,2,8
8845,2,3,8
8846,6,1,8
8847,5,8,8
8849,9,0,3
8850,1,0,6
8852,7,4,6
8853,2,6,1
8855,4,2,5
8857,0,7,8
8858,6,9,3
8860,2,1,1
8862,0,3,1
8864,9,5,8
8865,7,8,5
8867,8,3,1
8869,5,8,4
8870,5,8,4
8873,5,0,8
8874,7,8,8
8875,8,1,1
8877,9,2,3
8879,9,5,7
8880,1,6,6
8881,6,5,8
8882,3,7,6
8885,3,2,1
8888,8,4,1
8889,4,1,5
8890,8,4,0
8891,9,2,6
8892,8,0,1
8893,6,4,8
8894,0,9,1
8896,8,3,1
8898,7,9,8
8899,4,2,5
8900,2,3,5
8902,6,2,5
8905,8,2,7
8906,4,8,5
8907,1,3,8
8908,9,1,8
8910,1,3,7
8911,4,1,0
8912,4,8,5
8913,8,1,1
8914,4,2,5
8915,9,5,1
8916,6,4,5
8918,7,8,3
8920,6,2,5
8921,8,6,0
8925,0,1,1
8926,4,2,5
8927,9,2,3
8929,9,7,7
8931,9,5,3
8934,7,2,4
8936,9,5,1
8937,7,6,4
8938,1,5,5
8941,0,6,8
8942,6,3,5
8943,7,8,3
8944,4,7,3
8946,9,2,1
8947,4,8,5
8948,6,1,8
8949,7,8,3
8950,9,5,3
8951,8,1,0
8953,9,5,3
8954,2,1,5
8955,1,9,3
8956,2,3,1
8959,1,7,3
8960,0,7,1
8963,6,3,8
8964,0,4,7
8965,4,8,5
8969,8,3,1
8971,6,9,8
8973,5,8,4
8974,2,8,5
8975,8,0,7
8978,6,0,2
8979,5,7,6
8980,9,1,3
8982,2,1,6
8984,6,1,3
8986,6,7,8
8987,2,1,5
8988,2,4,8
8990,1,9,7
8992,5,8,4
8994,8,1,0
8995,9,2,3
8997,5,0,7
8998,9,2,3
8999,3,7,4
9000,8,0,0
9001,1,0,2
9002,6,1,5
9003,3,4,1
9004,7,8,1
9005,5,8,8
9006,6,8,3
9007,2,7,1
9008,0,5,1
9012,8,1,2
9013,7,2,3
9015,8,1,1
9016,1,0,7
9018,8,1,1
9019,9,5,8
9020,7,9,1
9022,3,2,9
9023,8,1,2
9024,0,1,1
9027,5,8,4
9028,8,0,1
9030,2,4,0
9032,9,5,3
9033,2,1,5
9036,4,0,3
9037,9,3,7
9038,2,4,5
9039,2,1,5
9041,5,2,8
9042,1,4,5
9043,3,1,1
9044,2,1,0
9046,0,8,3
9047,4,5,1
9049,6,3,8
9051,8,1,0
9052,0,5,8
9053,5,8,4
9054,8,1,1
9055,6,0,5
9056,4,7,5
9058,5,2,4
9061,7,9,4
9062,9,6,3
9063,7,8,3
9066,1,6,6
9067,9,3,3
9068,6,9,8
9070,2,1,5
9072,9,5,3
9074,4,7,2
9075,0,5,1
9076,6,8,5
9077,2,1,5
9078,4,1,5
9081,7,8,3
9083,8,3,2
9084,5,2,6
9085,9,1,5
9090,2,5,8
9091,7,2,3
9092,6,8,5
9094,2,1,8
9095,5,8,8
9096,9,2,3
9098,5,8,0
9101,8,1,1
9102,7,8,3
9105,8,3,0
9106,6,2,8
9108,2,1,8
9109,3,7,4
9110,1,2,7
9114,8,0,1
9115,8,1,1
9117,9,2,1
9118,4,1,9
9119,4,9,3
9121,3,2,2
9122,9,2,3
9123,2,1,8
9125,1,3,5
9127,8,1,0
9129,4,8,8
9130,8,1,1
9133,9,0,0
9134,5,8,4
9135,7,6,9
9136,6,1,3
9138,5,7,7
9140,7,9,3
9141,3,8,2
9142,3,2,9
9146,5,8,7
9150,6,7,5
9154,2,8,0
9155,5,8,9
9156,6,2,5
9157,3,8,2
9158,8,1,1
9159,9,2,1
9161,6,0,5
9165,4,6,0
9168,2,5,1
9171,2,1,1
9173,4,8,5
9175,8,3,0
9176,8,7,0
9177,9,2,5
9178,1,5,3
9183,8,1,3
9186,7,8,2
9187,4,1,5
9189,4,1,0
9191,3,2,2
9192,2,4,5
9194,6,9,8
9195,6,0,0
9196,0,1,1
9197,1,6,2
9198,3,8,2
9199,9,2,3
9200,8,1,0
9201,3,1,8
9202,7,1,4
9203,8,7,0
9206,8,3,0
9207,9,2,3
9209,9,3,3
9212,6,9,5
9213,2,0,3
9217,9,1,2
9219,9,2,4
9220,8,1,1
9222,7,0,3
9224,6,2,5
9226,3,2,5
9229,1,0,2
9232,1,9,4
9233,8,1,1
9234,2,4,5
9235,0,1,5
9240,8,1,0
9241,6,0,3
9242,7,9,6
9243,3,2,1
9244,7,8,4
9245,1,2,5
9246,3,1,4
9247,9,2,1
9251,6,5,4
9252,7,8,3
9254,7,8,6
9255,3,1,6
9258,9,2,7
9259,7,8,3
9260,5,2,4
9263,6,2,8
9266,8,0,1
9268,7,9,5
9270,9,0,3
9271,0,5,7
9272,0,6,1
9273,0,1,1
9275,8,1,1
9276,7,1,4
9278,7,8,3
9280,9,0,3
9283,9,2,3
9284,7,2,4
9285,8,3,5
9286,7,8,1
9287,9,2,1
9293,7,8,2
9295,3,8,6
9296,8,1,3
9298,1,0,3
9299,9,2,3
9302,3,1,8
9303,9,1,3
9304,5,2,8
9305,5,2,3
9306,8,1,5
9307,7,8,4
9308,3,1,6
9310,3,0,5
9311,5,2,0
9312,9,7,3
9313,7,6,3
9314,6,1,5
9315,7,8,3
9316,3,2,8
9320,9,5,5
9323,1,9,7
9324,9,2,6
9325,6,2,3
9326,0,1,3
9328,6,1,8
9329,7,8,3
9330,4,2,5
9331,7,8,4
9332,9,2,3
9333,0,9,1
9334,7,9,3
9335,4,8,1
9337,5,2,1
9338,3,2,1
9339,1,0,6
9340,1,9,7
9342,6,1,8
9343,8,1,1
9347,8,1,0
9348,5,7,2
9350,6,2,3
9351,1,6,3
9355,6,3,0
9358,2,4,4
9359,6,5,1
9362,9,2,6
9364,5,8,6
9365,6,1,5
9367,9,2,3
9368,1,3,3
9372,7,1,1
9374,7,8,2
9377,4,1,3
9378,9,0,3
9379,7,8,3
9381,2,1,4
9382,9,2,3
9383,9,5,3
9384,4,8,5
9387,1,5,3
9388,3,2,2
9389,8,5,0
9390,7,8,1
9391,9,2,1
9393,4,2,6
9395,7,8,1
9396,5,8,0
9397,2,5,5
9399,7,1,4
9400,6,9,5
9401,9,2,1
9403,9,2,6
9404,3,0,0
9405,8,1,0
9407,6,2,0
9408,6,1,7
9409,9,2,3
9410,5,8,9
9411,7,8,4
9412,8,1,1
9413,0,1,8
9418,8,5,0
9420,5,2,3
9421,1,2,4
9422,3,2,4
9424,2,4,1
9425,6,1,8
9427,1,6,5
9430,6,1,5
9432,1,5,3
9433,3,0,8
9434,7,9,4
9438,7,8,1
9440,8,1,1
9441,4,3,5
9442,4,2,0
9444,7,8,3
9446,5,2,7
9450,6,1,2
9451,8,0,1
9453,3,2,6
9455,1,3,7
9456,6,0,5
9457,1,9,7
9458,7,9,3
9460,3,2,5
9462,2,1,3
9464,4,7,5
9465,5,8,4
9466,8,1,7
9470,9,2,3
9471,6,0,3
9472,8,3,7
9474,8,1,1
9475,2,1,8
9476,8,1,2
9478,7,6,3
9479,7,8,1
9480,2,1,5
9481,2,1,4
9482,0,1,2
9483,0,3,1
9486,4,1,0
9487,1,6,6
9488,6,0,2
9489,6,0,8
9491,8,1,0
9493,0,8,3
9494,9,3,3
9495,0,4,8
9496,1,6,7
9499,0,6,1
9500,9,2,6
9502,6,9,5
9504,6,1,5
9505,3,2,8
9508,8,3,3
9509,4,2,3
9510,1,9,8
9513,6,2,3
9514,5,2,4
9517,9,2,3
9523,5,7,3
9524,4,1,5
9526,9,0,1
9529,9,6,0
9530,6,5,3
9531,6,0,8
9534,6,0,5
9537,6,1,8
9538,8,1,9
9539,0,8,1
9540,5,2,4
9541,4,8,8
9545,9,5,3
9546,6,0,8
9548,2,5,7
9549,4,1,9
9550,6,2,8
9551,5,8,2
9552,9,5,3
9554,7,8,5
9555,4,2,8
9556,6,1,5
9558,0,8,1
9561,0,8,3
9563,1,7,8
9564,9,2,3
9566,9,0,3
9568,8,1,0
9569,6,2,8
9570,7,9,6
9571,6,9,5
9572,8,1,0
9573,2,8,1
9574,4,1,8
9575,5,2,7
9576,3,2,1
9578,3,2,6
9579,2,4,8
9581,7,8,3
9582,5,8,7
9583,9,2,1
9584,3,8,2
9585,4,8,5
9586,5,7,0
9589,5,8,4
9591,1,9,2
9592,1,6,3
9595,7,8,3
9597,4,1,3
9600,8,7,1
9604,8,0,1
9605,5,0,8
9607,7,8,3
9608,0,4,1
9610,4,3,0
9611,8,1,0
9613,4,3,5
9614,6,2,5
9615,6,9,3
9617,8,7,5
9618,1,6,3
9619,8,0,1
9621,6,2,5
9623,9,2,3
9625,2,8,1
9627,4,8,5
9628,9,5,3
9630,6,2,0
9631,7,8,6
9632,2,1,8
9633,0,3,1
9634,1,3,9
9636,6,0,0
9637,5,2,1
9639,2,1,3
9640,5,2,8
9642,0,5,8
9645,1,6,9
9647,3,2,8
9649,5,8,8
9650,8,1,1
9651,7,8,1
9652,5,8,4
9653,6,0,3
9654,5,2,4
9655,8,1,1
9656,0,8,1
9658,9,1,1
9659,4,2,5
9660,6,2,3
9661,5,4,4
9662,1,9,6
9663,1,6,3
9664,0,3,1
9666,3,2,7
9667,9,2,3
9669,8,7,0
9670,1,9,6
9671,7,8,4
9672,7,9,3
9673,9,2,1
9675,4,8,7
9677,6,2,0
9678,3,1,4
9680,8,0,1
9681,2,1,1
9683,6,2,5
9684,7,8,3
9686,2,8,6
9689,9,7,3
9691,6,4,8
9692,9,2,1
9697,8,1,1
9698,7,8,3
9701,4,1,9
9702,7,8,4
9703,4,8,0
9705,6,0,5
9706,9,5,3
9709,0,8,1
9711,4,1,5
9713,8,0,0
9714,1,3,7
9716,7,8,3
9717,9,3,3
9719,8,1,0
9721,6,1,2
9723,7,1,2
9724,0,8,1
9725,8,1,0
9726,9,5,3
9727,6,0,3
9730,6,9,9
9732,9,3,2
9733,7,1,3
9735,6,0,4
9736,8,0,1
9738,6,3,3
9739,1,3,3
9744,1,5,7
9745,3,0,8
9749,0,3,1
9750,2,8,3
9752,7,4,5
9753,3,2,7
9755,3,4,2
9757,7,9,3
9759,5,8,2
9760,9,2,3
9761,5,8,0
9762,6,1,5
9763,1,3,8
9764,2,4,0
9765,4,0,0
9767,2,8,3
9768,7,6,4
9769,8,7,3
9775,9,2,3
9777,9,7,0
9781,3,7,4
9782,2,0,5
9784,8,1,7
9787,8,0,0
9788,1,6,9
9796,9,1,3
9797,1,6,3
9798,5,2,1
9800,1,6,7
9803,1,9,8
9806,8,7,0
9807,1,6,9
9808,1,2,9
9810,8,2,7
9813,1,2,7
9814,8,1,1
9816,1,5,5
9824,1,0,3
9825,2,4,5
9826,0,8,1
9828,9,2,3
9830,1,3,8
9831,2,1,8
9832,2,0,3
9833,7,8,3
9834,8,1,0
9835,7,1,3
9837,4,8,5
9838,5,8,4
9844,5,8,8
9845,9,2,3
9846,8,7,0
9848,2,8,8
9851,6,2,2
9854,9,2,3
9855,7,8,4
9856,5,8,7
9858,4,8,5
9859,6,0,5
9860,0,8,1
9861,6,7,8
9863,6,0,3
9865,1,5,7
9866,1,9,8
9867,8,0,1
9868,9,0,1
9871,9,1,7
9873,2,3,3
9875,9,1,1
9876,0,3,1
9881,9,2,8
9882,1,2,6
9883,7,6,6
9885,8,0,0
9886,4,8,5
9887,5,7,8
9889,8,1,0
9890,0,8,1
9892,5,8,4
9894,1,4,0
9895,4,8,5
9896,4,8,5
9897,8,1,0
9898,9,0,3
9900,8,7,1
9901,3,9,8
9902,6,3,0
9903,6,9,3
9904,0,8,1
9906,1,5,0
9908,8,1,0
9909,1,2,0
9911,4,7,1
9913,7,8,4
9917,2,1,8
9919,4,2,0
9920,6,0,5
9922,5,0,0
9925,4,1,5
9927,9,0,3
9929,8,0,1
9932,8,6,0
9933,7,6,3
9934,4,8,5
9935,1,3,7
9936,8,1,6
9937,4,8,3
9938,9,3,1
9939,5,8,8
9940,4,2,3
9941,1,3,6
9944,7,2,1
9945,7,2,3
9947,3,1,5
9948,8,1,2
9951,0,4,7
9952,5,2,4
9954,0,1,1
9955,8,1,3
9956,0,8,1
9958,9,0,3
9961,3,1,1
9963,8,1,0
9965,2,8,1
9966,6,3,5
9969,6,5,5
9970,2,1,3
9971,9,0,3
9974,1,6,9
9975,7,8,3
9983,0,4,1
9984,7,8,4
9986,8,6,0
9988,8,3,1
9991,0,9,1
9992,3,1,5
9994,3,1,6
9995,8,7,1
9997,5,2,4
9998,1,3,2
9999,7,6,4
