Accuracy on the validation data,0.7663

Number of Type I results,147
Number of Type II results,449
Number of Type III results,1042
Number of Type IV results,6025

Ratio of Type IV results to correct results,0.786245595719692

Details of Type IV results
Input index,rp,r1,r2
7781,5,4,3
7782,8,3,1
7786,9,7,0
7788,6,1,2
7789,3,4,7
7791,6,7,3
7793,8,3,1
7795,5,7,8
7796,8,3,1
7799,9,3,5
7800,0,3,6
7801,4,2,3
7803,0,3,6
7806,9,3,4
7807,3,4,9
7808,8,3,1
7810,6,9,2
7811,0,3,9
7814,7,6,0
7817,6,1,7
7818,9,6,6
7819,1,3,4
7820,5,9,8
7823,7,5,3
7824,9,3,7
7825,3,1,9
7828,5,9,4
7832,8,3,7
7833,8,3,1
7835,0,5,9
7836,0,3,1
7837,7,5,0
7838,0,7,6
7840,1,8,6
7844,9,7,6
7845,2,1,5
7846,6,9,2
7847,7,2,3
7848,4,9,3
7850,0,3,7
7851,0,7,1
7854,3,8,6
7856,6,9,4
7858,2,5,5
7859,7,0,5
7860,8,5,6
7862,1,8,3
7863,0,3,1
7864,1,2,6
7865,3,1,6
7866,6,1,1
7868,8,6,1
7869,0,3,9
7870,6,1,2
7871,0,3,6
7873,1,9,6
7874,6,1,2
7875,2,4,3
7876,1,8,7
7877,0,6,5
7878,1,8,7
7879,3,9,2
7880,0,9,6
7885,3,1,8
7888,7,5,0
7889,1,8,6
7890,6,3,2
7891,6,1,2
7893,1,9,6
7894,1,9,5
7895,4,9,1
7897,2,0,9
7898,1,3,6
7899,7,1,6
7901,1,8,6
7902,2,7,4
7903,1,8,9
7904,1,3,6
7905,3,4,6
7908,9,8,4
7910,3,1,8
7912,0,8,6
7914,7,5,8
7917,6,1,0
7919,6,7,0
7920,9,3,7
7922,8,9,1
7925,0,3,5
7926,5,1,3
7927,7,1,0
7928,2,4,5
7929,0,3,6
7930,2,0,0
7934,8,9,6
7937,1,3,7
7938,2,3,5
7939,2,5,8
7940,2,5,3
7943,1,8,3
7944,2,3,5
7945,6,1,3
7947,2,5,3
7948,1,4,4
7949,8,3,6
7950,9,3,6
7951,2,9,8
7953,1,4,6
7954,9,8,6
7955,9,3,6
7957,4,0,5
7963,7,5,9
7964,1,3,4
7965,7,1,5
7966,7,2,3
7968,8,3,1
7969,6,9,9
7972,5,1,7
7973,1,9,6
7974,6,5,8
7976,7,4,3
7977,8,3,1
7980,3,5,6
7982,9,1,7
7984,8,3,5
7986,1,3,4
7987,0,3,6
7988,6,9,1
7990,0,2,7
7991,9,8,4
7992,6,1,1
7994,0,7,1
7996,7,5,0
7997,1,0,6
7999,6,9,2
8001,1,3,9
8002,6,4,9
8005,1,3,3
8007,0,6,5
8008,0,6,7
8010,2,3,9
8011,8,0,6
8013,8,3,1
8014,2,3,6
8016,4,2,6
8017,0,6,7
8018,8,3,6
8019,3,1,2
8021,1,8,7
8025,5,1,1
8026,0,7,1
8027,4,1,8
8028,1,9,0
8029,7,6,5
8030,2,3,5
8032,1,3,6
8033,3,1,8
8034,9,7,7
8035,1,8,3
8037,1,3,7
8038,6,3,9
8039,1,0,3
8042,7,5,0
8043,0,3,4
8044,9,7,6
8047,0,3,9
8049,1,5,6
8052,7,5,0
8053,1,8,4
8055,2,3,3
8057,9,8,4
8059,3,2,9
8060,6,9,9
8061,0,3,6
8062,2,3,9
8063,0,2,6
8064,0,3,1
8065,9,8,6
8067,8,9,7
8074,7,5,9
8075,8,3,1
8076,7,6,0
8079,5,1,7
8081,6,1,2
8083,9,7,0
8085,2,3,3
8089,9,7,7
8090,6,9,7
8091,7,5,0
8094,1,9,6
8095,2,3,6
8096,3,8,6
8097,1,2,3
8098,1,8,6
8100,6,1,0
8102,3,9,7
8103,7,1,3
8104,7,1,0
8105,0,2,6
8106,8,9,6
8107,1,9,5
8109,2,9,0
8112,3,1,7
8113,6,4,1
8116,9,7,6
8117,8,3,6
8118,4,6,3
8119,6,9,5
8120,8,3,6
8121,0,6,5
8123,1,4,0
8127,9,3,0
8130,6,9,3
8131,3,4,7
8132,8,3,6
8133,8,3,1
8139,1,4,6
8140,5,4,7
8141,3,9,9
8142,7,6,9
8146,8,9,6
8149,9,8,6
8150,6,9,1
8151,8,3,1
8152,8,3,1
8154,8,3,6
8155,1,7,0
8156,0,3,6
8157,1,3,6
8158,8,3,1
8159,8,3,6
8160,6,9,2
8161,5,1,9
8163,0,3,1
8164,6,1,1
8165,1,3,9
8167,6,9,9
8168,6,9,1
8169,3,1,1
8170,5,4,1
8171,6,9,2
8172,5,3,6
8175,3,1,6
8176,6,1,7
8178,9,8,0
8180,4,0,9
8181,3,1,7
8182,8,5,7
8184,6,9,1
8185,0,3,1
8186,8,3,1
8188,7,9,0
8189,8,9,3
8190,4,7,9
8191,6,7,9
8192,5,1,9
8194,1,9,5
8195,8,3,1
8197,0,2,7
8198,4,2,6
8205,2,4,9
8206,7,9,5
8208,8,9,6
8210,0,5,6
8211,5,0,2
8213,6,9,0
8214,1,3,4
8215,1,4,6
8216,3,1,6
8217,9,1,6
8218,9,8,3
8222,1,8,7
8223,8,3,1
8225,9,8,0
8227,7,2,0
8228,8,3,1
8230,0,3,6
8233,4,1,3
8234,8,3,4
8235,7,5,0
8236,5,6,2
8238,1,8,2
8239,8,3,0
8240,7,0,0
8242,5,1,6
8243,4,9,3
8244,4,2,3
8246,8,3,6
8247,6,9,2
8248,1,3,7
8249,1,8,6
8250,6,1,5
8251,3,1,7
8252,2,1,0
8253,2,3,7
8254,8,3,6
8256,8,3,6
8257,3,5,0
8259,8,9,7
8260,1,3,5
8262,0,7,6
8263,5,1,3
8264,2,3,7
8265,0,3,6
8270,6,3,2
8271,3,1,6
8272,9,6,6
8273,6,4,2
8275,3,9,2
8278,8,5,6
8282,1,8,5
8283,1,3,3
8284,2,9,9
8285,9,8,8
8287,8,9,1
8289,5,0,7
8290,8,3,1
8292,9,6,4
8293,0,3,1
8294,8,9,6
8297,1,9,5
8299,3,9,6
8302,3,0,9
8303,8,3,7
8306,6,9,8
8307,4,6,0
8310,3,1,5
8311,8,3,6
8312,9,7,5
8313,6,4,4
8314,6,1,5
8315,6,4,2
8318,2,4,5
8321,4,0,9
8323,9,3,7
8324,3,5,8
8327,7,6,5
8328,7,4,0
8329,8,3,6
8332,9,3,6
8333,1,3,7
8334,6,7,5
8337,3,5,9
8339,8,3,1
8342,1,7,4
8343,3,4,6
8345,9,7,5
8347,1,6,6
8348,6,9,2
8350,9,7,5
8353,7,0,1
8354,4,5,3
8355,9,3,4
8356,1,3,4
8359,2,4,9
8360,7,2,9
8361,8,3,1
8364,7,9,0
8365,6,8,2
8366,1,8,8
8369,4,2,3
8371,2,3,9
8373,8,3,1
8374,4,9,3
8375,4,2,3
8377,8,3,6
8379,8,3,6
8380,9,3,5
8383,2,6,9
8384,2,5,9
8387,0,7,4
8388,1,4,0
8390,1,3,6
8391,1,3,6
8392,6,4,0
8393,8,3,1
8395,1,8,3
8397,0,5,9
8398,4,7,3
8400,0,3,7
8402,0,3,6
8403,6,9,1
8406,9,3,6
8407,8,9,6
8409,8,9,6
8411,8,3,1
8412,2,7,1
8413,9,3,0
8414,6,9,3
8415,0,6,7
8416,6,9,4
8417,1,0,4
8418,8,3,6
8419,7,6,1
8421,2,5,3
8422,2,9,3
8424,5,9,8
8427,2,3,4
8431,8,7,1
8433,3,4,9
8434,9,3,6
8435,3,2,8
8437,7,1,9
8438,1,3,6
8439,8,9,1
8441,8,9,6
8445,1,3,4
8449,1,2,4
8450,9,2,6
8452,4,5,3
8454,2,7,7
8455,1,8,6
8456,4,7,9
8458,5,9,6
8459,9,3,6
8460,8,3,6
8462,2,3,0
8464,6,9,2
8468,6,9,2
8472,2,9,3
8474,4,0,5
8479,4,6,0
8482,1,3,7
8483,0,3,1
8485,0,3,1
8486,4,5,3
8488,9,5,5
8489,1,3,6
8496,0,7,9
8497,4,1,3
8498,1,9,9
8499,9,4,6
8500,4,9,6
8501,8,3,7
8502,1,9,4
8503,1,9,4
8504,1,3,5
8505,5,9,8
8506,9,8,6
8508,1,4,4
8510,7,0,0
8511,2,5,9
8513,9,3,7
8516,8,9,9
8517,1,3,5
8519,7,1,3
8520,8,2,9
8522,1,8,7
8523,6,1,2
8524,6,1,4
8529,0,9,9
8530,8,9,0
8531,8,3,6
8534,6,4,1
8535,7,5,5
8537,0,3,6
8544,6,1,2
8545,6,1,5
8546,8,2,1
8547,6,1,7
8548,3,9,5
8549,1,8,4
8551,8,3,4
8553,7,8,6
8554,0,2,8
8556,4,8,3
8557,3,1,9
8558,2,6,5
8559,1,2,6
8560,7,1,0
8561,8,0,6
8564,1,3,4
8565,7,5,0
8567,8,3,1
8568,7,1,0
8569,6,1,2
8570,6,2,2
8572,0,3,6
8575,9,8,6
8578,2,5,3
8579,1,8,6
8580,3,2,8
8581,8,0,6
8582,6,9,2
8583,8,1,6
8584,1,8,6
8585,9,0,6
8587,7,5,0
8588,6,9,2
8590,0,7,5
8592,0,7,9
8593,1,0,4
8594,3,8,6
8595,1,6,7
8598,3,4,2
8599,4,7,5
8600,3,5,2
8601,3,1,2
8602,8,3,7
8603,1,3,6
8605,6,1,0
8606,1,4,2
8607,8,3,4
8608,8,9,6
8609,6,9,1
8610,2,7,0
8611,7,5,0
8612,4,0,6
8613,6,1,7
8615,9,3,6
8620,3,5,9
8621,1,9,3
8623,1,0,4
8625,5,1,8
8628,7,9,5
8629,7,5,5
8630,5,7,7
8631,2,5,4
8634,6,1,7
8636,6,7,3
8637,4,2,6
8638,0,3,9
8640,1,3,6
8643,0,7,7
8645,1,2,6
8646,2,7,8
8648,1,8,4
8649,2,3,0
8650,2,1,5
8652,9,7,6
8653,8,5,6
8654,2,6,9
8655,8,3,7
8657,6,8,9
8659,4,6,6
8660,7,9,5
8661,2,5,6
8663,1,3,5
8665,3,9,7
8667,4,6,2
8672,7,5,2
8673,9,7,0
8674,1,3,0
8675,7,5,0
8676,8,3,1
8677,3,8,5
8678,1,3,5
8679,8,6,0
8680,3,9,7
8681,2,5,3
8685,7,9,8
8686,9,3,6
8687,6,1,3
8688,8,7,6
8689,6,9,5
8691,6,5,1
8693,9,3,6
8695,4,1,3
8696,8,0,1
8698,6,9,2
8701,8,3,6
8702,0,3,6
8705,6,9,2
8707,2,3,1
8709,1,0,4
8710,7,5,5
8711,4,5,6
8712,1,0,7
8713,2,5,6
8714,4,6,6
8715,2,0,8
8717,8,3,6
8719,2,9,0
8722,7,2,6
8724,6,9,3
8725,8,3,6
8726,9,8,7
8727,9,3,6
8733,7,5,9
8734,2,4,8
8736,3,9,2
8737,7,6,3
8738,4,9,3
8740,2,5,6
8744,1,9,6
8746,3,5,8
8747,2,3,5
8748,6,2,3
8754,3,4,6
8755,6,9,3
8756,2,1,3
8758,9,7,5
8759,7,4,5
8760,8,9,5
8761,0,6,6
8764,1,3,6
8767,7,5,0
8768,2,7,8
8769,0,3,9
8771,6,9,2
8772,1,3,6
8775,1,2,9
8776,5,1,2
8777,0,3,7
8780,4,6,6
8783,6,7,9
8784,4,7,0
8786,3,4,6
8787,4,7,9
8792,6,9,2
8793,7,0,3
8795,0,3,6
8798,6,7,8
8799,1,8,9
8800,0,3,7
8801,4,2,5
8802,6,4,9
8805,9,1,6
8806,3,9,6
8807,6,1,2
8808,6,1,2
8810,2,4,3
8811,1,9,0
8813,1,3,6
8818,3,7,6
8819,0,3,5
8820,2,3,9
8821,7,5,0
8822,6,7,3
8824,3,5,2
8826,8,3,1
8827,2,7,5
8829,0,7,9
8830,9,7,0
8831,6,0,2
8834,8,3,6
8835,7,6,1
8836,4,7,3
8837,1,3,6
8838,8,3,6
8839,1,3,4
8845,2,3,9
8846,6,9,2
8849,9,8,7
8850,1,3,6
8851,0,7,9
8852,7,5,0
8853,2,3,0
8855,4,9,3
8856,0,7,7
8857,0,3,8
8860,2,3,1
8861,4,2,8
8862,0,3,6
8864,9,8,6
8866,1,9,6
8867,8,3,1
8874,7,4,3
8875,8,9,6
8876,0,7,3
8877,9,4,6
8880,1,2,6
8881,6,5,2
8882,3,9,7
8883,8,6,1
8887,4,7,5
8888,8,9,1
8890,8,3,1
8891,9,7,6
8894,0,3,7
8895,0,8,8
8896,8,9,0
8897,2,0,0
8900,2,9,4
8903,0,3,9
8905,8,3,1
8906,4,5,6
8907,1,4,3
8908,9,8,6
8909,0,3,6
8910,1,8,6
8911,4,9,8
8913,8,3,6
8914,4,3,2
8918,7,0,1
8919,7,0,0
8920,6,9,5
8921,8,9,1
8922,9,5,7
8924,2,7,5
8925,0,3,1
8927,9,3,7
8929,9,8,4
8930,3,5,6
8935,0,3,6
8936,9,3,5
8937,7,0,0
8938,1,9,8
8941,0,9,9
8942,6,9,7
8945,1,9,7
8946,9,8,0
8947,4,5,7
8948,6,7,2
8950,9,3,0
8951,8,3,1
8953,9,3,0
8954,2,7,6
8955,1,3,9
8957,7,9,6
8961,0,3,9
8962,5,9,7
8963,6,9,3
8965,4,0,6
8968,8,9,6
8969,8,3,1
8970,0,3,7
8971,6,9,3
8974,2,7,8
8975,8,3,6
8978,6,9,2
8984,6,1,2
8988,2,5,7
8989,4,2,3
8990,1,3,4
8991,0,3,6
8994,8,3,6
8995,9,8,8
8996,3,4,0
8999,3,1,4
9000,8,3,1
9001,1,3,4
9004,7,3,0
9006,6,9,5
9009,2,9,0
9010,8,5,9
9011,2,1,7
9013,7,0,9
9014,7,5,3
9015,8,5,9
9016,1,9,5
9017,0,3,7
9018,8,9,6
9021,0,3,5
9023,8,3,3
9024,0,3,1
9027,5,1,1
9028,8,3,0
9029,4,7,2
9030,2,3,1
9031,0,3,5
9032,9,0,7
9033,2,4,0
9036,4,5,5
9037,9,3,6
9038,2,9,5
9044,2,3,5
9045,0,7,8
9047,4,2,2
9049,6,5,3
9051,8,6,1
9052,0,3,6
9054,8,3,1
9055,6,7,8
9056,4,0,8
9057,8,5,7
9060,9,8,5
9061,7,6,3
9063,7,5,0
9068,6,7,9
9069,9,3,6
9072,9,6,6
9075,0,3,9
9076,6,1,2
9077,2,3,9
9078,4,2,9
9079,1,6,6
9080,3,1,5
9081,7,5,0
9083,8,0,6
9084,5,8,8
9086,0,6,9
9089,3,4,6
9090,2,9,9
9091,7,5,0
9092,6,3,3
9093,3,4,8
9094,2,3,8
9095,5,6,7
9096,9,7,7
9097,0,5,6
9101,8,3,1
9102,7,5,5
9103,7,0,6
9105,8,3,6
9106,6,1,2
9108,2,3,7
9109,3,1,6
9110,1,8,6
9112,4,0,3
9113,1,3,7
9115,8,3,7
9116,4,6,7
9117,9,8,4
9119,4,0,8
9120,3,4,9
9121,3,5,6
9122,9,4,8
9123,2,5,5
9124,0,3,6
9126,1,3,6
9128,4,7,1
9129,4,5,3
9133,9,7,6
9135,7,5,5
9136,6,4,0
9139,4,2,3
9141,3,1,9
9142,3,5,6
9143,9,3,6
9144,0,3,7
9147,9,5,7
9150,6,9,2
9151,0,5,1
9152,4,6,2
9153,2,3,3
9154,2,3,9
9156,6,9,1
9157,3,1,2
9158,8,3,9
9161,6,9,2
9162,1,3,7
9164,5,8,8
9165,4,5,0
9166,6,1,8
9167,7,5,3
9168,2,3,8
9171,2,9,1
9172,0,7,6
9173,4,2,5
9174,9,1,4
9175,8,3,6
9176,8,3,6
9177,9,4,6
9178,1,0,6
9179,1,2,9
9181,0,3,7
9182,0,3,9
9183,8,6,6
9185,1,8,3
9187,4,2,3
9193,0,3,3
9194,6,1,2
9195,6,1,3
9196,0,7,9
9197,1,8,6
9199,9,3,6
9200,8,0,1
9201,3,4,2
9203,8,3,6
9206,8,2,1
9208,0,7,7
9210,7,5,5
9211,1,4,5
9212,6,1,3
9213,2,7,3
9214,9,8,0
9217,9,3,0
9219,9,7,4
9221,7,5,8
9222,7,5,5
9224,6,9,1
9228,3,5,2
9231,7,4,0
9232,1,3,6
9233,8,3,6
9234,2,9,0
9235,0,6,9
9236,9,3,5
9238,9,7,7
9239,8,3,1
9240,8,6,6
9241,6,9,4
9242,7,4,9
9244,7,5,0
9245,1,4,9
9246,3,4,6
9247,9,3,6
9248,0,7,4
9250,3,9,5
9251,6,9,8
9252,7,6,0
9255,3,4,6
9256,0,3,5
9258,9,8,3
9260,5,4,7
9263,6,4,1
9265,1,3,6
9266,8,7,0
9267,2,1,0
9268,7,5,0
9269,5,2,6
9270,9,3,6
9271,0,5,7
9272,0,3,3
9275,8,3,1
9276,7,2,3
9277,3,0,9
9278,7,0,9
9279,8,3,6
9280,9,3,4
9283,9,3,5
9284,7,5,9
9285,8,3,6
9286,7,5,5
9287,9,7,7
9288,8,3,7
9290,4,5,5
9293,7,5,0
9295,3,2,2
9296,8,3,9
9297,2,7,0
9298,1,3,6
9302,3,4,6
9306,8,2,9
9307,7,5,0
9310,3,4,6
9313,7,5,5
9314,6,3,7
9316,3,4,8
9317,6,4,5
9321,4,1,1
9322,2,5,7
9323,1,3,6
9324,9,3,6
9326,0,3,1
9328,6,9,7
9329,7,5,8
9330,4,9,3
9332,9,7,7
9333,0,3,9
9334,7,9,5
9335,4,6,2
9336,3,7,6
9337,5,8,6
9339,1,3,4
9340,1,8,7
9341,2,3,9
9342,6,1,9
9343,8,9,6
9345,1,9,4
9347,8,3,6
9350,6,8,2
9351,1,9,9
9355,6,9,2
9356,0,3,1
9357,9,0,0
9358,2,3,0
9359,6,0,8
9362,9,8,7
9363,5,1,4
9365,6,9,0
9368,1,0,6
9371,8,0,1
9372,7,6,0
9373,1,9,2
9378,9,5,8
9379,7,1,1
9382,9,3,6
9383,9,0,4
9384,4,0,1
9387,1,8,5
9388,3,4,8
9389,8,5,1
9390,7,2,3
9392,0,4,9
9393,4,8,9
9394,5,1,8
9395,7,5,0
9397,2,5,5
9398,8,3,6
9399,7,4,5
9400,6,9,3
9401,9,7,6
9402,6,8,1
9408,6,4,1
9411,7,1,0
9412,8,3,1
9413,0,3,6
9416,7,5,5
9418,8,2,6
9419,2,3,4
9420,5,8,4
9423,2,4,7
9424,2,3,7
9425,6,1,3
9426,2,9,6
9427,1,9,5
9432,1,9,6
9433,3,5,5
9435,2,8,3
9438,7,1,9
9439,0,7,7
9440,8,7,9
9441,4,9,3
9442,4,9,8
9444,7,5,0
9447,4,9,3
9450,6,9,3
9451,8,7,1
9453,3,4,5
9455,1,9,2
9456,6,1,1
9457,1,3,7
9458,7,8,9
9459,0,3,9
9461,4,7,2
9464,4,7,3
9466,8,6,0
9468,7,5,5
9469,0,3,7
9471,6,7,0
9472,8,3,1
9473,0,3,6
9474,8,3,1
9475,2,9,8
9476,8,3,6
9478,7,5,0
9480,2,7,0
9481,2,1,7
9482,0,3,9
9483,0,7,6
9485,7,6,5
9486,4,9,8
9487,1,3,6
9488,6,3,1
9490,8,9,1
9491,8,9,1
9492,9,5,6
9493,0,7,7
9494,9,8,6
9495,0,5,8
9496,1,3,6
9499,0,3,6
9500,9,3,4
9502,6,9,1
9508,8,3,6
9510,1,9,6
9511,4,7,3
9512,0,3,6
9517,9,6,7
9519,9,8,6
9521,2,9,1
9523,5,9,1
9525,2,9,8
9526,9,7,6
9528,0,3,9
9530,6,0,2
9531,6,1,1
9532,8,3,6
9533,0,4,5
9534,6,9,3
9535,1,4,7
9536,4,8,2
9537,6,9,2
9538,8,9,1
9539,0,3,1
9542,1,8,0
9543,2,3,7
9544,0,3,6
9546,6,1,1
9547,4,7,7
9549,4,5,2
9550,6,1,2
9551,5,1,8
9552,9,8,5
9554,7,5,0
9556,6,1,5
9558,0,2,7
9559,1,9,4
9561,0,3,7
9565,0,3,7
9568,8,3,6
9569,6,9,1
9570,7,1,3
9571,6,9,1
9572,8,3,1
9573,2,5,6
9574,4,2,2
9576,3,4,6
9580,1,3,6
9583,9,3,7
9584,3,9,8
9585,4,0,3
9587,7,8,6
9588,1,9,6
9591,1,8,6
9592,1,9,6
9594,9,8,7
9595,7,0,0
9598,9,3,7
9599,7,2,0
9600,8,3,6
9602,0,9,5
9603,2,5,0
9605,5,1,4
9607,7,0,8
9608,0,3,3
9611,8,3,7
9612,4,2,5
9613,4,5,6
9614,6,3,1
9615,6,9,3
9617,8,9,6
9618,1,4,4
9619,8,3,1
9624,2,3,9
9626,1,9,7
9629,1,3,5
9631,7,0,0
9632,2,9,4
9633,0,3,3
9634,1,8,4
9635,7,9,2
9636,6,4,3
9638,2,5,5
9639,2,3,5
9640,5,1,4
9642,0,3,3
9645,1,8,7
9648,3,5,6
9651,7,2,3
9653,6,3,2
9654,5,4,7
9655,8,3,6
9656,0,3,8
9658,9,4,0
9660,6,0,2
9662,1,0,6
9663,1,9,4
9666,3,5,7
9667,9,8,6
9669,8,9,1
9670,1,3,6
9671,7,5,5
9672,7,5,0
9673,9,7,5
9674,9,8,5
9675,4,9,0
9676,3,8,1
9677,6,9,2
9680,8,9,7
9681,2,3,3
9682,7,6,9
9683,6,9,3
9685,0,3,1
9686,2,8,5
9687,1,5,9
9688,2,9,3
9689,9,3,6
9692,9,7,0
9695,0,8,6
9696,1,4,6
9697,8,3,4
9700,0,6,6
9702,7,1,0
9705,6,7,4
9710,7,1,5
9711,4,6,9
9712,5,9,4
9713,8,3,6
9714,1,9,6
9715,4,2,5
9717,9,7,7
9719,8,3,1
9720,8,3,6
9722,3,5,6
9724,0,3,7
9725,8,5,6
9726,9,7,6
9728,2,4,4
9731,2,9,3
9732,9,7,5
9736,8,3,7
9739,1,2,6
9742,9,7,8
9745,3,8,2
9747,0,5,5
9748,3,5,8
9749,0,3,1
9751,0,3,5
9754,9,3,5
9755,3,9,2
9757,7,5,5
9758,6,5,1
9761,5,3,7
9762,6,3,7
9763,1,4,7
9764,2,0,7
9765,4,2,3
9766,0,3,3
9767,2,5,0
9768,7,0,4
9769,8,3,1
9771,4,0,5
9772,0,3,1
9773,9,3,6
9775,9,3,6
9777,9,0,6
9780,4,7,0
9781,3,5,8
9782,2,3,9
9784,8,3,7
9785,8,5,6
9788,1,3,4
9789,6,9,9
9796,9,8,6
9797,1,9,6
9800,1,9,4
9802,0,3,9
9803,1,3,6
9804,5,3,9
9806,8,3,7
9807,1,3,5
9809,3,1,7
9810,8,2,9
9811,1,4,8
9813,1,8,6
9814,8,3,6
9816,1,3,5
9818,0,7,8
9821,4,7,3
9822,0,3,6
9824,1,0,5
9825,2,5,3
9826,0,5,5
9827,4,7,8
9828,9,3,4
9830,1,8,2
9831,2,0,7
9833,7,0,3
9834,8,3,1
9835,7,5,3
9837,4,0,3
9838,5,6,6
9841,0,3,3
9843,1,6,0
9844,5,0,1
9845,9,7,5
9846,8,3,1
9847,0,7,4
9848,2,9,0
9851,6,4,9
9852,0,3,9
9854,9,8,7
9859,6,9,0
9860,0,3,6
9861,6,1,2
9863,6,4,3
9864,8,0,1
9865,1,3,4
9867,8,3,6
9869,7,0,8
9870,2,5,5
9871,9,8,6
9872,0,7,6
9875,9,8,4
9878,5,6,9
9882,1,9,7
9883,7,1,5
9885,8,3,1
9886,4,5,5
9888,0,2,6
9889,8,3,1
9890,0,3,7
9893,2,4,4
9895,4,2,9
9896,4,9,5
9897,8,3,6
9898,9,3,6
9899,7,5,5
9900,8,3,6
9903,6,1,1
9904,0,3,4
9905,1,9,4
9906,1,2,4
9907,1,4,6
9908,8,3,6
9909,1,2,5
9912,0,3,4
9913,7,0,0
9914,8,3,1
9915,2,9,7
9917,2,3,9
9920,6,9,8
9921,0,3,6
9925,4,6,1
9927,9,3,6
9929,8,3,1
9931,0,3,6
9932,8,3,9
9933,7,9,9
9935,1,3,4
9936,8,2,6
9937,4,5,8
9938,9,7,0
9941,1,2,4
9944,7,5,3
9945,7,5,9
9946,0,3,7
9948,8,3,1
9949,3,6,6
9950,3,5,8
9955,8,3,1
9956,0,5,6
9958,9,4,4
9959,2,3,3
9962,4,1,5
9963,8,3,0
9965,2,3,0
9966,6,3,3
9967,3,8,7
9970,2,9,6
9972,4,2,8
9973,0,6,6
9974,1,9,6
9975,7,5,0
9979,3,5,8
9980,0,3,9
9984,7,5,3
9986,8,0,1
9987,0,6,6
9988,8,3,6
9990,7,8,8
9992,3,5,6
9994,3,4,5
9996,3,5,8
9997,5,9,4
