Accuracy on the validation data,0.7463

Number of Type I results,109
Number of Type II results,606
Number of Type III results,623
Number of Type IV results,6125

Ratio of Type IV results to correct results,0.8207155299477422

Details of Type IV results
Input index,rp,r1,r2
7646,2,5,9
7647,6,5,7
7648,0,1,2
7649,2,4,3
7651,4,5,8
7652,0,1,8
7653,8,6,5
7654,4,6,5
7655,8,1,2
7656,1,2,7
7658,7,8,6
7659,2,5,1
7661,9,3,0
7665,9,4,7
7667,6,5,2
7672,6,5,5
7674,1,2,5
7676,2,6,7
7677,6,8,1
7678,8,3,2
7679,6,2,7
7681,0,1,8
7682,8,1,5
7683,0,1,2
7688,8,5,2
7690,6,4,8
7691,6,4,5
7692,0,1,7
7693,7,8,6
7694,9,1,7
7695,8,1,2
7698,0,1,8
7699,9,2,7
7700,6,3,2
7701,0,4,8
7702,4,8,2
7704,1,2,7
7705,7,4,6
7706,8,2,2
7707,8,4,2
7708,2,5,8
7709,3,6,5
7710,9,2,7
7714,3,4,5
7715,1,2,7
7717,3,6,5
7718,0,7,8
7719,2,7,3
7724,8,6,2
7725,4,5,5
7727,6,4,5
7729,9,1,0
7730,4,5,6
7732,7,5,6
7733,0,1,2
7736,3,8,7
7738,2,4,8
7739,9,1,0
7740,4,5,8
7742,0,1,8
7743,3,1,5
7745,7,8,8
7748,0,1,3
7749,1,0,7
7752,9,4,3
7753,9,2,7
7754,0,4,8
7755,7,5,6
7758,7,5,8
7760,2,1,3
7764,6,8,4
7765,8,3,2
7767,9,3,7
7768,8,1,9
7769,4,5,6
7770,9,4,8
7772,3,5,5
7773,4,6,7
7774,0,6,2
7777,6,4,7
7782,8,6,5
7786,9,6,5
7788,6,4,7
7793,8,1,2
7796,8,4,2
7799,9,2,7
7800,0,1,2
7801,4,0,1
7805,9,6,7
7806,9,6,0
7807,3,2,5
7808,8,5,9
7809,0,1,8
7810,6,5,7
7811,0,1,8
7813,3,9,8
7814,7,2,8
7817,6,7,5
7818,9,1,0
7819,1,2,7
7823,7,5,1
7824,9,2,0
7829,2,1,3
7831,2,5,8
7832,8,1,2
7833,8,5,0
7835,0,5,7
7836,0,1,2
7838,0,1,8
7840,1,3,2
7841,6,5,8
7843,0,4,7
7844,9,2,7
7845,2,7,3
7846,6,2,3
7847,7,4,8
7850,0,4,8
7851,0,2,2
7853,3,0,8
7856,6,5,3
7857,4,2,8
7858,2,5,3
7859,7,3,8
7860,8,3,2
7862,1,0,2
7863,0,6,2
7864,1,0,7
7866,6,8,4
7868,8,1,0
7869,0,6,8
7870,6,2,0
7871,0,2,8
7872,9,2,7
7874,6,4,5
7876,1,2,7
7877,0,6,8
7880,0,1,8
7881,3,5,5
7882,7,6,8
7883,9,4,7
7885,3,7,7
7886,7,5,6
7887,5,2,8
7888,7,5,8
7889,1,4,0
7891,6,5,5
7894,1,2,7
7899,7,4,8
7900,0,4,2
7901,1,2,7
7903,1,3,8
7904,1,2,7
7905,3,7,8
7907,6,8,4
7908,9,3,7
7910,3,0,5
7911,2,3,3
7912,0,8,8
7917,6,8,5
7919,6,7,5
7920,9,2,7
7922,8,6,2
7924,3,7,8
7925,0,1,2
7926,5,4,1
7928,2,5,3
7930,2,4,0
7931,9,2,8
7933,3,2,8
7934,8,6,2
7936,1,2,7
7937,1,2,7
7938,2,5,5
7939,2,4,8
7942,9,1,1
7944,2,5,8
7945,6,0,5
7946,1,2,7
7949,8,0,2
7950,9,4,7
7951,2,5,3
7952,3,5,5
7954,9,6,7
7955,9,1,0
7957,4,7,6
7961,3,4,2
7963,7,9,6
7966,7,3,6
7968,8,6,2
7969,6,2,4
7973,1,3,7
7974,6,5,7
7975,2,5,3
7976,7,5,6
7977,8,1,2
7978,4,6,8
7980,3,5,8
7982,9,1,0
7984,8,2,2
7986,1,6,0
7987,0,6,2
7988,6,8,5
7990,0,1,8
7991,9,1,7
7992,6,8,2
7993,2,5,9
7994,0,1,8
7995,8,5,3
7996,7,8,8
7998,2,4,3
7999,6,5,5
8000,9,1,7
8001,1,2,5
8002,6,4,8
8004,7,4,8
8005,1,2,7
8007,0,8,4
8008,0,5,2
8011,8,6,7
8013,8,6,2
8015,8,4,2
8017,0,1,2
8018,8,7,2
8019,3,5,7
8022,2,7,6
8024,0,1,8
8025,5,8,1
8028,1,2,7
8029,7,1,8
8030,2,1,3
8031,0,1,8
8032,1,2,2
8034,9,8,0
8035,1,0,5
8036,6,8,2
8037,1,4,7
8038,6,5,3
8039,1,4,7
8040,2,5,3
8042,7,5,6
8044,9,2,8
8045,5,4,1
8049,1,5,5
8051,9,1,7
8052,7,8,6
8053,1,0,7
8054,9,2,7
8055,2,5,3
8056,1,2,7
8059,3,5,8
8060,6,8,7
8061,0,7,2
8063,0,3,2
8065,9,1,7
8066,9,4,7
8067,8,1,3
8068,9,4,8
8070,5,3,6
8072,3,5,5
8073,0,1,2
8074,7,4,6
8075,8,1,2
8076,7,8,6
8080,4,8,8
8081,6,5,5
8083,9,4,0
8089,9,1,7
8090,6,1,5
8091,7,1,8
8093,7,6,8
8097,1,6,2
8098,1,2,7
8099,3,8,5
8100,6,5,7
8101,8,4,7
8103,7,5,1
8105,0,1,2
8106,8,4,4
8107,1,2,3
8109,2,5,8
8114,3,9,5
8116,9,1,0
8117,8,1,2
8120,8,1,3
8121,0,6,8
8124,7,8,8
8125,8,4,0
8126,4,5,8
8127,9,3,7
8130,6,0,5
8131,3,4,5
8132,8,1,2
8133,8,4,3
8134,6,7,2
8143,9,8,7
8144,9,0,7
8145,9,5,0
8146,8,1,3
8148,9,1,7
8149,9,1,7
8150,6,4,7
8151,8,1,2
8152,8,6,2
8153,4,6,8
8154,8,3,2
8155,1,6,7
8156,0,9,2
8157,1,2,7
8158,8,6,9
8159,8,5,2
8160,6,4,7
8161,5,7,8
8162,9,2,0
8163,0,1,7
8164,6,5,5
8165,1,2,7
8166,2,8,3
8167,6,5,7
8168,6,5,4
8169,3,2,5
8174,3,8,8
8175,3,9,8
8176,6,9,4
8179,4,5,2
8180,4,5,5
8181,3,4,8
8182,8,5,4
8184,6,5,8
8185,0,6,3
8186,8,1,0
8188,7,4,8
8189,8,6,5
8190,4,2,1
8191,6,5,8
8194,1,2,7
8195,8,2,2
8197,0,1,2
8198,4,6,8
8200,3,8,7
8201,3,4,8
8203,3,8,5
8205,2,4,6
8206,7,1,8
8207,7,5,6
8208,8,1,4
8213,6,3,7
8217,9,1,0
8221,7,2,6
8222,1,5,0
8223,8,6,2
8224,3,7,8
8225,9,1,7
8227,7,3,8
8228,8,1,2
8231,3,1,2
8235,7,5,6
8237,7,1,1
8238,1,3,7
8239,8,1,2
8240,7,5,6
8241,3,5,8
8243,4,5,1
8244,4,6,9
8246,8,1,2
8247,6,4,5
8250,6,2,3
8251,3,8,1
8252,2,5,5
8254,8,5,3
8255,9,6,7
8256,8,4,3
8257,3,4,7
8259,8,6,0
8260,1,9,7
8262,0,3,8
8264,2,5,3
8265,0,6,2
8270,6,8,7
8271,3,7,5
8273,6,5,3
8283,1,3,2
8284,2,7,8
8285,9,2,0
8287,8,1,0
8290,8,6,2
8292,9,2,0
8293,0,7,2
8294,8,1,2
8295,3,5,8
8297,1,4,7
8298,3,2,6
8302,3,4,5
8303,8,5,7
8305,4,2,7
8307,4,5,1
8309,4,5,8
8311,8,3,5
8312,9,2,8
8313,6,5,7
8314,6,4,8
8315,6,8,7
8319,7,8,5
8320,7,8,8
8321,4,5,2
8322,4,6,5
8323,9,4,8
8328,7,6,8
8329,8,6,2
8332,9,3,8
8333,1,6,2
8334,6,9,4
8336,3,7,5
8337,3,7,5
8338,3,5,5
8339,8,1,2
8340,5,8,6
8341,6,8,7
8343,3,7,7
8344,7,5,8
8345,9,2,8
8350,9,0,7
8351,0,4,8
8353,7,5,8
8354,4,5,8
8355,9,2,7
8356,1,2,7
8358,0,5,8
8359,2,5,7
8360,7,2,8
8361,8,6,2
8363,2,1,1
8366,1,2,7
8367,6,1,7
8368,6,4,5
8369,4,5,8
8374,4,6,8
8375,4,5,5
8377,8,1,4
8379,8,7,2
8380,9,4,3
8381,4,3,2
8382,3,5,5
8383,2,8,8
8387,0,1,8
8388,1,5,7
8390,1,2,7
8391,1,2,7
8392,6,5,5
8393,8,1,2
8396,3,1,5
8398,4,5,8
8399,5,1,7
8400,0,5,7
8402,0,1,2
8403,6,5,4
8404,2,0,8
8406,9,0,0
8407,8,4,2
8408,6,5,2
8411,8,1,0
8413,9,7,0
8414,6,5,3
8415,0,1,3
8417,1,2,7
8418,8,6,6
8419,7,5,8
8421,2,5,3
8423,6,4,0
8425,6,5,9
8426,9,1,7
8429,4,6,8
8431,8,2,3
8433,3,0,5
8435,3,2,5
8438,1,5,0
8439,8,1,9
8440,5,2,1
8441,8,1,2
8442,6,4,4
8445,1,3,7
8446,3,7,5
8447,0,2,8
8448,4,3,6
8449,1,3,0
8450,9,3,2
8452,4,5,8
8456,4,5,8
8459,9,1,7
8460,8,6,2
8461,7,5,8
8462,2,4,3
8464,6,3,2
8467,3,4,7
8470,8,5,5
8472,2,5,3
8474,4,5,8
8475,9,4,7
8480,2,5,6
8482,1,2,7
8483,0,1,2
8485,0,1,2
8486,4,5,8
8488,9,7,8
8492,0,1,8
8496,0,5,2
8497,4,5,6
8499,9,6,7
8500,4,5,8
8501,8,4,2
8502,1,6,7
8503,1,2,3
8506,9,5,0
8508,1,0,7
8509,6,2,8
8510,7,8,6
8511,2,5,7
8512,9,6,7
8513,9,1,7
8514,7,4,1
8515,8,6,3
8516,8,6,2
8517,1,2,7
8519,7,6,6
8520,8,7,2
8522,1,2,7
8524,6,5,5
8525,3,5,8
8527,1,8,7
8528,3,4,5
8530,8,6,2
8531,8,1,2
8532,3,5,7
8533,6,3,5
8534,6,7,5
8535,7,9,8
8539,6,4,7
8540,4,5,8
8541,8,6,0
8543,0,1,2
8544,6,4,7
8545,6,4,5
8547,6,4,3
8551,8,1,3
8552,6,5,3
8557,3,5,5
8558,2,6,8
8561,8,0,0
8563,0,4,2
8565,7,8,8
8567,8,1,2
8570,6,9,7
8571,7,5,6
8574,4,5,1
8575,9,1,7
8579,1,2,7
8580,3,6,5
8581,8,4,5
8582,6,5,3
8583,8,5,2
8585,9,1,7
8586,6,4,2
8587,7,4,6
8588,6,5,3
8590,0,2,1
8591,6,2,5
8592,0,1,8
8594,3,2,5
8595,1,7,0
8596,1,3,4
8598,3,8,7
8599,4,8,1
8600,3,5,5
8602,8,5,2
8603,1,4,7
8605,6,2,5
8607,8,1,4
8608,8,3,5
8610,2,6,1
8611,7,5,6
8612,4,5,8
8613,6,4,7
8614,8,6,0
8615,9,2,7
8619,5,2,6
8621,1,4,7
8622,4,5,8
8623,1,2,7
8624,9,4,1
8627,7,5,8
8629,7,4,6
8631,2,5,6
8632,3,7,5
8634,6,5,8
8635,6,8,5
8636,6,5,5
8637,4,5,8
8638,0,4,2
8639,7,4,8
8640,1,0,7
8643,0,6,2
8647,4,5,8
8649,2,5,3
8652,9,2,7
8653,8,6,2
8654,2,3,8
8655,8,1,4
8656,7,5,8
8657,6,4,4
8658,3,7,7
8659,4,5,6
8660,7,2,6
8661,2,5,3
8663,1,2,7
8665,3,2,8
8666,0,4,8
8667,4,1,1
8669,4,8,5
8670,9,4,5
8671,4,8,5
8672,7,3,1
8673,9,6,7
8675,7,4,6
8676,8,1,2
8677,3,7,5
8679,8,6,9
8680,3,5,5
8682,5,8,1
8683,7,6,6
8684,2,3,3
8685,7,3,8
8686,9,5,0
8687,6,5,4
8688,8,1,9
8689,6,8,2
8690,8,0,2
8693,9,2,7
8694,0,5,2
8695,4,5,8
8698,6,5,3
8700,3,4,5
8701,8,2,5
8702,0,1,2
8703,4,6,1
8704,8,1,2
8705,6,5,4
8706,7,8,8
8707,2,0,3
8708,7,5,5
8709,1,2,7
8710,7,8,8
8712,1,7,0
8714,4,5,8
8715,2,4,8
8717,8,1,2
8718,7,5,6
8719,2,5,5
8724,6,4,7
8725,8,6,6
8726,9,3,8
8727,9,6,2
8728,6,3,7
8731,9,4,1
8733,7,4,8
8734,2,6,3
8736,3,4,5
8737,7,9,8
8740,2,5,3
8742,9,2,3
8744,1,2,2
8746,3,5,5
8747,2,5,3
8748,6,5,8
8750,9,3,0
8751,1,5,5
8754,3,4,5
8755,6,5,9
8758,9,4,7
8759,7,6,6
8760,8,3,2
8761,0,6,8
8762,8,1,5
8763,9,2,0
8764,1,6,7
8765,2,6,1
8766,5,4,8
8767,7,1,6
8768,2,6,3
8769,0,1,7
8770,6,4,5
8771,6,5,5
8774,3,4,5
8775,1,8,3
8777,0,1,2
8779,7,5,8
8780,4,5,8
8781,6,5,4
8782,5,8,1
8784,4,5,8
8785,8,6,0
8786,3,6,7
8789,5,2,1
8790,0,3,8
8791,6,4,1
8793,7,4,8
8795,0,1,2
8796,9,1,0
8797,9,1,7
8798,6,2,3
8800,0,1,7
8801,4,5,5
8802,6,2,5
8805,9,4,7
8807,6,4,5
8808,6,2,5
8810,2,9,8
8811,1,4,7
8812,0,5,2
8814,9,1,7
8815,3,1,7
8817,4,6,1
8818,3,4,8
8819,0,1,8
8821,7,5,8
8823,4,5,8
8824,3,6,7
8826,8,1,2
8829,0,4,8
8830,9,4,7
8831,6,8,7
8832,6,4,7
8833,6,4,5
8834,8,5,0
8835,7,6,9
8836,4,6,5
8838,8,4,2
8839,1,0,7
8840,2,6,4
8841,2,5,8
8843,8,5,6
8845,2,5,3
8849,9,1,7
8851,0,1,2
8856,0,5,2
8858,6,5,8
8859,2,4,8
8860,2,5,3
8861,4,8,8
8862,0,1,2
8864,9,1,4
8865,7,5,6
8866,1,0,7
8867,8,7,2
8871,9,1,8
8874,7,5,8
8875,8,7,2
8876,0,1,8
8879,9,1,0
8880,1,2,7
8881,6,5,7
8883,8,3,2
8885,3,7,5
8886,4,6,8
8887,4,5,8
8888,8,6,2
8889,4,5,5
8890,8,9,9
8891,9,1,7
8892,8,1,2
8893,6,5,4
8894,0,5,7
8895,0,1,8
8896,8,6,2
8897,2,1,7
8899,4,5,8
8900,2,5,1
8902,6,4,7
8905,8,1,2
8907,1,2,2
8908,9,1,5
8909,0,1,8
8910,1,0,7
8911,4,6,8
8915,9,4,7
8917,0,5,2
8921,8,1,4
8922,9,2,1
8924,2,5,8
8925,0,1,2
8926,4,2,5
8927,9,2,7
8929,9,6,8
8930,3,5,9
8931,9,6,0
8935,0,1,2
8936,9,5,7
8938,1,3,2
8939,8,3,3
8942,6,5,7
8946,9,3,7
8947,4,5,6
8948,6,2,8
8949,7,2,8
8950,9,1,7
8951,8,6,2
8953,9,1,7
8954,2,5,8
8956,2,1,5
8959,1,4,7
8961,0,6,8
8963,6,5,7
8966,3,5,1
8968,8,5,0
8969,8,9,5
8970,0,1,8
8971,6,5,9
8974,2,5,8
8975,8,0,2
8976,7,8,8
8978,6,5,4
8980,9,4,7
8981,7,5,6
8982,2,9,3
8984,6,8,5
8986,6,5,2
8987,2,3,5
8988,2,5,3
8989,4,5,1
8994,8,6,2
8995,9,1,1
8998,9,2,7
9000,8,6,2
9001,1,6,2
9002,6,8,5
9003,3,7,1
9004,7,5,8
9007,2,3,8
9008,0,1,2
9010,8,6,5
9011,2,5,5
9012,8,0,9
9013,7,8,8
9014,7,4,8
9015,8,5,2
9016,1,6,7
9017,0,1,8
9019,9,1,7
9020,7,2,8
9021,0,5,2
9022,3,4,1
9023,8,0,0
9028,8,6,2
9029,4,5,1
9032,9,2,8
9033,2,5,8
9036,4,8,8
9037,9,1,7
9038,2,5,8
9044,2,6,3
9045,0,5,7
9046,0,6,8
9047,4,5,8
9049,6,5,9
9051,8,1,2
9052,0,1,2
9054,8,1,3
9055,6,5,4
9056,4,6,6
9057,8,6,5
9062,9,2,7
9063,7,5,6
9066,1,5,2
9067,9,1,5
9068,6,5,7
9069,9,1,7
9070,2,5,8
9071,7,3,8
9072,9,5,8
9074,4,5,6
9075,0,1,2
9076,6,8,5
9077,2,5,3
9078,4,5,8
9079,1,6,0
9081,7,5,8
9082,2,3,5
9083,8,2,1
9085,9,1,0
9086,0,6,8
9090,2,5,5
9091,7,4,6
9092,6,4,2
9093,3,5,1
9094,2,6,3
9096,9,2,7
9097,0,5,8
9098,5,4,2
9099,9,2,7
9100,9,2,4
9101,8,6,2
9102,7,5,8
9104,4,5,8
9105,8,1,0
9108,2,5,3
9109,3,7,8
9110,1,3,7
9111,0,1,2
9113,1,4,7
9115,8,3,2
9116,4,5,8
9117,9,1,7
9118,4,5,5
9119,4,5,8
9120,3,7,8
9122,9,2,1
9123,2,5,5
9124,0,7,8
9125,1,6,7
9129,4,5,6
9130,8,6,2
9131,3,5,8
9133,9,1,7
9135,7,2,8
9136,6,4,2
9139,4,5,8
9140,7,9,8
9141,3,8,7
9142,3,7,5
9144,0,1,8
9147,9,3,7
9150,6,4,2
9151,0,1,3
9152,4,6,8
9156,6,8,7
9157,3,5,1
9158,8,5,7
9159,9,1,3
9161,6,5,5
9162,1,6,7
9163,4,5,2
9165,4,1,8
9166,6,4,4
9167,7,2,8
9169,1,4,5
9172,0,6,2
9174,9,2,1
9175,8,3,2
9176,8,1,7
9177,9,1,0
9181,0,1,8
9182,0,1,2
9183,8,1,0
9186,7,5,8
9188,5,2,8
9189,4,5,8
9190,3,4,5
9191,3,2,5
9193,0,6,8
9194,6,5,5
9195,6,4,7
9196,0,1,8
9198,3,8,7
9199,9,2,7
9200,8,1,0
9201,3,7,5
9202,7,5,8
9203,8,9,0
9205,4,5,6
9206,8,7,2
9207,9,4,7
9208,0,1,7
9210,7,4,8
9212,6,2,5
9214,9,5,8
9215,5,6,6
9216,6,2,4
9217,9,2,7
9220,8,6,2
9221,7,1,8
9224,6,4,5
9226,3,5,5
9228,3,5,5
9232,1,2,7
9233,8,1,0
9234,2,4,3
9235,0,5,8
9236,9,2,7
9238,9,2,7
9239,8,1,2
9240,8,6,5
9241,6,5,1
9242,7,2,8
9243,3,4,5
9244,7,5,6
9247,9,1,0
9249,9,2,7
9251,6,5,5
9255,3,0,5
9256,0,1,8
9258,9,2,7
9259,7,5,6
9263,6,4,5
9265,1,2,2
9266,8,1,2
9267,2,1,5
9270,9,2,0
9271,0,5,8
9272,0,1,2
9274,8,1,2
9276,7,5,8
9279,8,4,2
9280,9,1,7
9283,9,2,7
9286,7,5,8
9287,9,1,7
9288,8,2,5
9290,4,5,8
9294,6,4,5
9295,3,4,5
9296,8,3,9
9297,2,4,1
9298,1,4,2
9299,9,2,8
9303,9,2,0
9306,8,5,4
9307,7,5,6
9311,5,4,7
9312,9,2,0
9314,6,4,2
9316,3,6,5
9318,4,5,8
9320,9,1,7
9321,4,5,8
9323,1,4,7
9324,9,4,0
9325,6,5,8
9326,0,1,7
9327,2,4,3
9328,6,3,3
9329,7,5,6
9330,4,5,8
9331,7,1,6
9332,9,1,7
9333,0,1,2
9335,4,2,6
9338,3,5,7
9339,1,2,7
9342,6,5,7
9343,8,1,7
9344,2,0,5
9347,8,1,2
9349,9,3,0
9350,6,8,4
9352,1,3,7
9354,0,1,2
9355,6,3,0
9356,0,1,2
9357,9,2,0
9358,2,6,3
9359,6,5,7
9361,8,1,2
9362,9,4,7
9363,5,2,8
9366,2,6,8
9367,9,6,7
9368,1,2,7
9370,8,3,6
9371,8,1,5
9372,7,5,6
9374,7,2,8
9376,5,1,8
9378,9,4,1
9379,7,4,6
9389,8,1,2
9391,9,4,7
9392,0,1,7
9393,4,0,8
9397,2,5,8
9398,8,2,7
9399,7,2,6
9400,6,2,3
9401,9,5,0
9403,9,2,7
9405,8,1,2
9406,5,4,8
9407,6,2,7
9408,6,8,0
9409,9,3,7
9411,7,5,8
9412,8,3,2
9413,0,3,3
9416,7,8,6
9421,1,2,5
9422,3,4,5
9423,2,5,6
9424,2,5,3
9425,6,5,7
9427,1,6,2
9428,7,3,3
9435,2,4,3
9438,7,4,1
9439,0,1,8
9441,4,5,1
9442,4,6,8
9444,7,5,8
9446,5,8,7
9447,4,8,6
9450,6,5,2
9451,8,7,2
9453,3,1,8
9456,6,4,5
9458,7,5,8
9459,0,1,2
9460,3,4,8
9461,4,5,1
9463,9,6,7
9464,4,0,6
9470,9,1,7
9471,6,2,5
9472,8,5,7
9473,0,1,8
9474,8,5,2
9476,8,3,4
9478,7,4,6
9480,2,6,8
9481,2,3,3
9482,0,1,7
9483,0,3,2
9485,7,5,6
9487,1,2,0
9488,6,2,7
9489,6,4,7
9491,8,1,0
9492,9,1,7
9493,0,3,8
9495,0,1,7
9499,0,6,8
9500,9,0,7
9502,6,2,7
9504,6,5,7
9505,3,5,5
9507,0,1,2
9509,4,5,6
9511,4,5,8
9512,0,5,8
9516,9,4,7
9517,9,4,1
9519,9,2,7
9521,2,6,3
9523,5,7,1
9524,4,5,8
9525,2,5,8
9526,9,1,8
9528,0,7,6
9530,6,4,7
9531,6,5,5
9532,8,0,3
9533,0,1,8
9534,6,2,5
9536,4,7,5
9537,6,5,7
9539,0,7,2
9541,4,5,8
9543,2,4,3
9544,0,5,7
9545,9,1,7
9546,6,4,0
9547,4,5,8
9549,4,5,5
9550,6,5,7
9552,9,1,7
9553,7,8,8
9554,7,5,6
9555,4,5,5
9556,6,5,7
9558,0,7,2
9559,1,2,7
9560,9,5,7
9562,3,1,7
9563,1,5,5
9564,9,6,7
9565,0,1,2
9566,9,7,7
9567,7,5,8
9568,8,1,2
9570,7,8,8
9571,6,5,4
9572,8,6,2
9573,2,5,8
9574,4,6,8
9578,3,7,5
9581,7,8,8
9583,9,1,7
9584,3,5,5
9590,0,1,4
9591,1,2,7
9592,1,2,7
9594,9,5,7
9595,7,5,8
9597,4,8,6
9598,9,2,7
9600,8,6,2
9607,7,5,8
9610,4,6,8
9611,8,3,5
9613,4,5,8
9614,6,4,5
9615,6,2,5
9617,8,5,0
9619,8,6,9
9620,4,8,6
9621,6,8,4
9623,9,1,1
9624,2,5,3
9625,2,5,8
9627,4,5,8
9628,9,1,7
9629,1,2,7
9630,6,8,5
9632,2,5,3
9633,0,5,8
9635,7,4,1
9638,2,7,3
9640,5,0,6
9642,0,1,8
9643,9,4,8
9644,0,1,8
9648,3,7,5
9649,5,8,1
9650,8,4,2
9653,6,5,5
9654,5,8,1
9655,8,1,9
9658,9,3,7
9659,4,8,8
9660,6,2,7
9662,1,0,7
9663,1,2,4
9664,0,1,2
9665,3,7,6
9666,3,4,8
9667,9,1,7
9669,8,6,4
9670,1,0,7
9671,7,8,6
9673,9,6,1
9674,9,1,7
9675,4,8,6
9677,6,3,2
9678,3,7,9
9679,2,0,3
9680,8,1,3
9681,2,5,3
9682,7,5,8
9683,6,5,5
9684,7,8,6
9685,0,5,7
9689,9,2,1
9692,9,1,7
9695,0,1,2
9696,1,4,7
9697,8,1,0
9698,7,1,6
9699,0,2,2
9700,0,4,8
9701,4,5,8
9703,4,1,1
9705,6,5,2
9706,9,1,7
9708,9,3,7
9710,7,9,6
9711,4,5,8
9713,8,1,3
9714,1,0,7
9716,7,2,6
9717,9,1,0
9718,9,4,0
9719,8,1,2
9720,8,2,0
9722,3,7,5
9723,7,4,8
9724,0,6,2
9725,8,6,2
9726,9,1,7
9732,9,6,1
9735,6,5,2
9736,8,1,2
9738,6,5,5
9741,5,2,1
9745,3,8,5
9747,0,4,2
9749,0,1,2
9752,7,6,5
9754,9,1,7
9758,6,1,4
9760,9,4,1
9762,6,2,2
9763,1,2,0
9765,4,6,6
9766,0,1,8
9768,7,5,8
9769,8,1,5
9771,4,6,6
9772,0,5,8
9773,9,0,7
9775,9,1,8
9776,2,0,3
9777,9,2,7
9780,4,5,6
9783,2,5,8
9784,8,6,9
9785,8,3,2
9786,6,8,2
9792,8,6,5
9795,4,5,5
9796,9,3,0
9799,7,5,8
9800,1,2,7
9802,0,1,2
9803,1,4,7
9806,8,1,2
9807,1,6,7
9808,1,2,2
9810,8,1,0
9811,1,2,2
9813,1,6,0
9814,8,1,5
9817,9,3,0
9821,4,5,5
9822,0,1,8
9824,1,4,7
9826,0,5,2
9827,4,5,8
9828,9,6,0
9833,7,6,6
9834,8,1,2
9835,7,5,8
9836,2,5,3
9838,5,4,1
9843,1,9,0
9845,9,2,7
9846,8,1,2
9847,0,1,8
9848,2,5,3
9849,0,5,8
9851,6,5,2
9852,0,1,2
9853,5,6,1
9854,9,3,8
9855,7,8,8
9857,0,6,2
9858,4,3,5
9859,6,8,5
9860,0,5,5
9863,6,4,8
9869,7,4,8
9871,9,6,0
9873,2,0,3
9875,9,1,7
9877,6,5,2
9880,7,8,8
9881,9,4,7
9882,1,6,7
9883,7,2,8
9885,8,1,2
9886,4,5,5
9887,5,0,1
9888,0,7,8
9889,8,6,1
9890,0,5,2
9893,2,6,5
9895,4,8,2
9896,4,2,8
9897,8,1,2
9898,9,6,8
9899,7,2,8
9900,8,1,0
9903,6,4,5
9904,0,6,2
9907,1,0,7
9908,8,5,7
9909,1,2,7
9910,4,8,6
9911,4,6,8
9913,7,5,6
9914,8,2,5
9917,2,5,3
9920,6,5,5
9921,0,4,8
9922,5,4,9
9924,4,5,8
9927,9,2,7
9929,8,1,3
9931,0,1,8
9932,8,5,3
9934,4,5,8
9935,1,3,4
9936,8,0,2
9938,9,1,0
9942,7,5,6
9944,7,5,5
9945,7,1,8
9946,0,5,2
9948,8,1,4
9950,3,8,1
9951,0,5,2
9953,7,5,1
9955,8,9,3
9956,0,5,7
9958,9,2,8
9959,2,5,8
9963,8,1,4
9965,2,5,8
9966,6,4,4
9967,3,4,8
9969,6,5,3
9970,2,5,8
9971,9,6,1
9973,0,5,8
9974,1,2,7
9975,7,4,6
9976,5,7,6
9977,5,3,6
9979,3,8,8
9980,0,4,2
9987,0,6,8
9988,8,2,2
9989,2,5,8
9990,7,2,8
9991,0,1,8
9992,3,8,5
9993,5,2,1
9994,3,8,5
9997,5,3,7
9998,1,0,7
9999,7,5,6
