Accuracy on the validation data,0.7998

Number of Type I results,101
Number of Type II results,584
Number of Type III results,950
Number of Type IV results,6363

Ratio of Type IV results to correct results,0.7955738934733684

Details of Type IV results
Input index,rp,r1,r2
7359,1,9,6
7360,2,6,6
7361,8,6,7
7362,9,1,2
7364,5,6,1
7365,4,1,0
7368,5,8,6
7369,5,8,6
7371,6,1,0
7372,5,4,7
7374,3,6,5
7376,1,9,2
7379,7,0,2
7380,7,6,6
7381,4,0,1
7382,9,0,6
7383,4,0,3
7384,3,6,5
7385,9,8,2
7388,7,6,9
7391,4,1,1
7392,8,0,4
7397,4,1,2
7399,3,1,5
7400,3,0,6
7401,3,0,1
7402,0,1,6
7403,4,1,2
7404,8,1,1
7405,7,9,2
7407,9,8,2
7409,8,1,7
7410,4,9,0
7412,9,8,6
7413,1,9,0
7417,3,6,2
7418,8,1,4
7419,0,6,8
7421,5,2,8
7423,6,1,2
7424,9,0,1
7425,2,1,0
7426,7,6,9
7427,2,1,1
7428,0,9,2
7429,5,6,8
7430,2,6,1
7431,9,0,1
7432,7,6,8
7433,5,8,6
7434,0,1,8
7435,7,0,1
7436,0,8,9
7437,3,8,2
7438,5,8,6
7440,3,0,5
7441,8,6,1
7448,9,0,8
7450,1,9,2
7452,4,7,9
7454,0,1,1
7457,2,1,9
7459,8,2,1
7460,5,8,6
7463,2,5,1
7464,8,2,7
7465,0,1,9
7467,6,1,0
7469,6,1,1
7472,1,9,0
7474,5,8,6
7477,0,1,1
7478,7,8,6
7480,1,2,3
7481,4,2,1
7483,1,9,6
7484,1,9,2
7485,8,1,7
7487,1,9,0
7490,4,0,8
7494,2,1,0
7495,7,3,2
7501,9,0,2
7503,8,1,5
7504,6,0,1
7505,7,0,9
7506,4,0,2
7508,2,5,9
7510,8,6,4
7511,0,1,5
7512,9,1,1
7513,0,1,2
7514,7,0,2
7515,8,0,1
7517,2,6,6
7519,2,4,9
7520,4,1,1
7521,2,1,1
7522,9,1,8
7525,8,6,1
7526,9,0,0
7527,6,5,0
7528,5,8,3
7529,5,8,0
7533,0,1,1
7534,6,2,2
7535,1,9,0
7536,8,0,0
7537,4,1,2
7538,5,8,6
7540,5,0,6
7542,8,2,1
7543,9,0,1
7544,0,1,1
7546,7,6,8
7547,9,1,8
7550,4,0,6
7551,6,8,1
7552,4,1,7
7557,5,6,9
7558,2,1,1
7560,0,1,8
7563,9,1,8
7565,1,9,2
7566,9,0,2
7568,7,8,6
7569,3,5,9
7571,4,0,1
7572,1,9,0
7574,3,0,4
7575,8,1,1
7576,8,0,1
7577,1,9,5
7579,3,6,5
7580,8,1,7
7581,9,1,8
7582,5,6,3
7583,1,9,2
7584,1,9,2
7586,2,6,0
7587,7,5,1
7591,6,1,0
7592,9,1,2
7594,0,8,1
7595,1,2,3
7597,9,1,8
7598,3,8,4
7599,8,4,3
7601,8,7,3
7603,9,1,2
7604,1,0,2
7607,0,7,5
7608,5,6,6
7609,0,9,2
7610,7,0,2
7612,7,0,2
7613,9,0,2
7614,4,6,9
7616,0,4,5
7619,5,8,8
7621,8,2,1
7622,9,1,6
7624,2,1,1
7625,7,0,2
7627,3,4,4
7629,6,1,2
7630,9,1,2
7633,7,6,2
7635,9,0,0
7636,5,6,8
7637,8,0,4
7639,9,5,2
7640,9,8,2
7642,9,5,2
7643,8,2,2
7644,3,6,1
7646,2,1,5
7648,0,8,9
7649,2,9,1
7650,2,5,1
7651,4,8,2
7652,0,9,6
7653,8,0,7
7654,4,5,2
7655,8,7,7
7658,7,6,2
7659,2,1,1
7661,9,0,2
7663,2,6,1
7664,2,7,6
7665,9,8,0
7668,5,1,1
7669,7,6,9
7670,2,1,5
7671,5,8,6
7673,5,6,2
7674,1,2,2
7675,8,0,1
7676,2,0,1
7678,8,2,4
7681,0,9,9
7682,8,0,2
7686,9,0,0
7688,8,0,6
7691,6,2,0
7694,9,1,2
7695,8,0,1
7697,5,0,0
7698,0,1,6
7699,9,7,8
7700,6,2,0
7701,0,9,9
7702,4,8,9
7703,7,0,2
7704,1,9,8
7705,7,6,5
7707,8,0,9
7708,2,1,1
7709,3,1,4
7710,9,2,2
7713,5,7,6
7714,3,4,0
7715,1,9,6
7717,3,6,4
7718,0,1,5
7719,2,4,1
7720,5,1,1
7721,2,7,1
7724,8,6,4
7725,4,9,1
7726,4,6,5
7727,6,9,1
7728,1,9,2
7729,9,8,2
7730,4,8,6
7732,7,0,1
7733,0,9,5
7734,1,8,0
7736,3,0,5
7737,0,1,5
7738,2,7,4
7739,9,2,3
7740,4,1,0
7742,0,9,9
7743,3,8,5
7745,7,0,3
7746,2,8,1
7747,3,0,0
7748,0,6,3
7749,1,9,0
7750,3,1,1
7751,7,0,2
7752,9,0,3
7753,9,5,2
7754,0,1,5
7755,7,0,8
7756,5,8,6
7757,6,5,2
7758,7,6,9
7760,2,6,6
7762,7,0,2
7765,8,2,1
7767,9,1,2
7768,8,2,9
7769,4,7,1
7770,9,8,2
7772,3,0,4
7774,0,1,5
7775,2,6,1
7776,5,8,6
7779,5,8,0
7781,5,0,3
7782,8,2,4
7783,3,0,5
7786,9,2,0
7787,5,0,8
7789,3,8,9
7790,8,6,1
7791,6,1,0
7793,8,2,3
7798,5,8,6
7799,9,8,0
7800,0,7,1
7801,4,1,1
7802,2,6,6
7804,5,8,3
7805,9,0,2
7806,9,8,2
7807,3,2,2
7808,8,1,7
7809,0,5,3
7811,0,9,5
7814,7,6,2
7818,9,2,1
7823,7,0,2
7824,9,0,2
7825,3,1,2
7830,2,7,6
7832,8,2,7
7833,8,1,1
7834,5,1,0
7835,0,8,5
7837,7,6,2
7844,9,1,2
7845,2,9,1
7847,7,6,5
7848,4,5,1
7850,0,1,1
7851,0,1,2
7853,3,8,6
7854,3,0,6
7855,2,1,6
7857,4,7,9
7858,2,6,5
7859,7,9,2
7860,8,9,7
7861,0,1,8
7862,1,8,3
7863,0,1,3
7864,1,9,2
7865,3,6,8
7867,4,6,5
7868,8,1,1
7869,0,8,5
7870,6,2,0
7872,9,5,2
7873,1,9,8
7875,2,1,5
7876,1,9,8
7877,0,1,2
7878,1,9,6
7880,0,9,9
7882,7,0,8
7883,9,1,0
7885,3,6,1
7886,7,0,2
7889,1,9,0
7890,6,1,2
7891,6,1,7
7894,1,0,2
7895,4,9,2
7899,7,0,5
7901,1,2,2
7902,2,7,6
7905,3,7,0
7906,2,9,6
7907,6,1,0
7908,9,5,0
7911,2,6,0
7912,0,1,9
7914,7,6,9
7915,3,6,5
7922,8,2,3
7923,9,5,2
7925,0,8,1
7927,7,6,5
7928,2,7,5
7929,0,8,5
7930,2,8,9
7932,9,8,2
7936,1,9,0
7938,2,1,1
7939,2,7,6
7940,2,7,1
7942,9,5,0
7943,1,9,0
7944,2,0,1
7946,1,9,2
7949,8,2,2
7950,9,0,2
7951,2,9,5
7952,3,6,8
7953,1,9,0
7955,9,5,3
7956,4,1,3
7957,4,5,9
7958,5,0,6
7960,0,9,3
7963,7,0,2
7964,1,9,8
7966,7,9,8
7968,8,2,3
7969,6,1,2
7971,5,8,6
7972,5,8,0
7973,1,9,7
7974,6,8,1
7975,2,1,1
7976,7,6,6
7977,8,6,4
7978,4,1,6
7979,3,8,2
7981,5,6,0
7982,9,0,6
7984,8,2,1
7985,5,8,3
7986,1,9,8
7988,6,1,2
7990,0,5,1
7991,9,2,2
7992,6,2,1
7993,2,7,5
7994,0,8,5
7995,8,0,9
7997,1,9,8
7998,2,0,0
8000,9,1,8
8001,1,2,7
8002,6,1,2
8003,4,5,2
8004,7,5,5
8008,0,1,2
8010,2,6,5
8011,8,0,9
8012,3,0,2
8014,2,1,1
8015,8,6,7
8016,4,1,0
8018,8,0,1
8019,3,1,4
8022,2,7,4
8023,3,1,0
8024,0,1,1
8027,4,1,2
8028,1,9,2
8029,7,6,9
8030,2,1,0
8031,0,1,9
8034,9,0,6
8035,1,9,2
8038,6,1,0
8039,1,9,2
8040,2,6,1
8044,9,2,8
8045,5,8,0
8048,0,8,8
8050,7,6,2
8051,9,2,2
8053,1,2,2
8054,9,0,1
8055,2,1,9
8057,9,1,1
8059,3,1,6
8061,0,1,1
8062,2,7,0
8063,0,8,3
8064,0,1,5
8065,9,0,2
8066,9,1,6
8067,8,6,7
8068,9,4,8
8070,5,8,6
8072,3,1,0
8073,0,1,5
8074,7,6,5
8075,8,0,1
8076,7,0,8
8077,3,2,2
8080,4,6,1
8081,6,9,2
8083,9,0,3
8084,5,7,1
8085,2,1,1
8086,4,1,1
8088,7,8,2
8089,9,1,2
8091,7,1,2
8092,4,0,7
8093,7,8,5
8096,3,1,4
8098,1,9,6
8099,3,1,4
8100,6,8,1
8101,8,6,1
8103,7,1,9
8104,7,0,2
8105,0,1,5
8106,8,7,4
8107,1,2,2
8108,5,8,3
8109,2,1,1
8111,5,1,9
8113,6,2,0
8116,9,1,8
8117,8,7,1
8121,0,1,1
8124,7,6,2
8125,8,2,1
8126,4,5,5
8127,9,1,0
8129,2,1,1
8130,6,1,2
8131,3,2,2
8132,8,7,7
8133,8,6,5
8135,7,0,2
8136,3,6,5
8139,1,0,6
8140,5,8,6
8142,7,0,8
8143,9,0,2
8144,9,1,2
8146,8,2,6
8147,5,0,6
8148,9,0,1
8149,9,0,2
8151,8,0,1
8152,8,6,7
8156,0,2,5
8158,8,2,7
8159,8,0,3
8162,9,1,2
8164,6,1,0
8165,1,9,3
8170,5,8,3
8171,6,2,7
8172,5,6,2
8175,3,8,8
8176,6,1,1
8178,9,0,2
8179,4,7,9
8180,4,1,5
8181,3,6,0
8183,3,8,5
8185,0,8,1
8186,8,1,1
8187,5,6,6
8188,7,0,8
8192,5,1,3
8193,3,7,5
8195,8,2,4
8197,0,9,1
8198,4,1,1
8200,3,0,5
8201,3,1,2
8202,5,6,3
8204,3,1,2
8205,2,4,6
8206,7,5,2
8207,7,0,2
8208,8,1,7
8210,0,1,5
8211,5,8,2
8214,1,9,6
8216,3,0,5
8217,9,1,1
8218,9,2,8
8219,3,6,6
8220,6,2,2
8221,7,0,2
8223,8,0,1
8224,3,1,4
8225,9,7,8
8227,7,0,2
8228,8,0,7
8230,0,9,1
8231,3,6,2
8232,2,7,1
8234,8,2,2
8235,7,0,8
8237,7,0,8
8238,1,2,2
8239,8,6,2
8240,7,0,2
8243,4,1,9
8244,4,6,0
8245,3,1,6
8246,8,6,1
8248,1,9,9
8249,1,9,2
8251,3,0,0
8252,2,1,1
8253,2,1,1
8254,8,6,1
8255,9,1,8
8256,8,9,9
8257,3,1,7
8258,3,6,5
8259,8,2,3
8262,0,1,7
8264,2,9,1
8265,0,9,8
8270,6,2,4
8271,3,0,5
8273,6,1,0
8274,6,1,0
8277,4,6,2
8278,8,4,3
8279,3,8,8
8281,3,8,6
8282,1,9,8
8284,2,1,9
8285,9,1,0
8287,8,0,9
8288,5,8,6
8289,5,6,7
8290,8,6,2
8291,6,2,1
8292,9,5,8
8294,8,2,7
8297,1,9,2
8299,3,0,5
8301,5,0,3
8302,3,6,5
8307,4,0,0
8308,2,7,1
8309,4,8,1
8310,3,8,5
8311,8,2,7
8312,9,8,8
8316,5,2,9
8319,7,8,5
8320,7,0,2
8321,4,6,1
8322,4,1,0
8324,3,8,1
8325,8,0,4
8327,7,6,2
8328,7,0,2
8329,8,2,1
8330,5,7,6
8332,9,0,2
8333,1,5,8
8334,6,1,0
8337,3,7,0
8338,3,1,5
8339,8,1,1
8340,5,8,6
8341,6,1,0
8342,1,9,7
8343,3,0,5
8344,7,0,2
8345,9,0,2
8347,1,9,2
8349,4,0,9
8350,9,0,2
8351,0,2,5
8352,5,8,3
8353,7,0,2
8354,4,8,1
8355,9,1,2
8358,0,1,9
8359,2,1,1
8360,7,0,2
8364,7,5,3
8365,6,2,2
8366,1,2,8
8369,4,1,5
8371,2,1,5
8373,8,0,9
8374,4,2,9
8375,4,6,2
8376,7,5,8
8377,8,2,3
8379,8,0,4
8380,9,5,2
8382,3,0,2
8383,2,1,5
8384,2,6,1
8387,0,9,1
8389,1,9,3
8390,1,9,8
8393,8,6,5
8395,1,9,2
8396,3,8,6
8397,0,1,1
8398,4,2,9
8399,5,6,1
8400,0,1,6
8401,3,8,5
8402,0,9,3
8406,9,1,2
8409,8,9,4
8411,8,0,4
8412,2,1,1
8414,6,1,0
8415,0,9,8
8417,1,9,2
8418,8,6,4
8422,2,7,6
8424,5,6,6
8426,9,1,2
8429,4,1,9
8430,9,0,8
8431,8,6,9
8433,3,7,1
8434,9,1,2
8435,3,0,7
8439,8,4,0
8441,8,0,1
8442,6,1,2
8446,3,2,5
8447,0,5,3
8449,1,9,7
8452,4,6,9
8454,2,5,8
8456,4,0,9
8458,5,7,6
8459,9,4,0
8460,8,6,4
8461,7,6,6
8462,2,0,6
8465,9,8,2
8466,7,9,2
8467,3,8,5
8470,8,0,2
8472,2,9,9
8474,4,1,9
8475,9,8,8
8477,5,6,8
8479,4,1,5
8481,3,0,0
8482,1,9,9
8483,0,2,3
8485,0,7,1
8486,4,0,9
8488,9,5,3
8489,1,9,2
8492,0,9,6
8493,2,8,6
8495,1,2,6
8496,0,1,3
8497,4,6,2
8498,1,9,2
8499,9,1,2
8500,4,9,1
8501,8,7,1
8503,1,8,8
8505,5,7,6
8506,9,0,2
8507,8,6,9
8508,1,8,6
8510,7,0,2
8511,2,6,0
8512,9,1,2
8513,9,1,2
8514,7,5,9
8515,8,2,2
8516,8,1,1
8518,9,5,8
8519,7,0,2
8520,8,6,1
8525,3,8,2
8527,1,9,2
8528,3,0,9
8530,8,9,1
8531,8,6,1
8534,6,2,1
8535,7,0,1
8538,7,0,9
8539,6,2,9
8540,4,5,1
8541,8,2,1
8548,3,0,5
8549,1,0,2
8550,1,0,2
8551,8,0,2
8554,0,1,9
8555,5,8,3
8556,4,0,6
8557,3,0,1
8558,2,1,9
8560,7,0,5
8561,8,9,7
8563,0,1,2
8565,7,6,9
8567,8,6,9
8568,7,0,8
8569,6,2,1
8571,7,0,2
8572,0,1,9
8574,4,6,9
8580,3,1,5
8583,8,0,7
8584,1,9,9
8585,9,8,1
8587,7,0,2
8590,0,1,5
8591,6,3,8
8594,3,1,4
8596,1,9,2
8597,5,6,8
8598,3,6,2
8600,3,1,8
8602,8,9,1
8606,1,9,2
8607,8,0,9
8609,6,1,0
8610,2,9,6
8611,7,5,6
8612,4,1,9
8614,8,7,4
8615,9,5,2
8618,5,6,3
8621,1,9,2
8622,4,1,1
8625,5,6,6
8628,7,5,5
8630,5,8,6
8632,3,6,5
8634,6,8,1
8636,6,1,0
8637,4,6,6
8638,0,9,5
8639,7,6,1
8640,1,8,2
8641,7,0,6
8643,0,1,9
8646,2,1,0
8647,4,1,2
8648,1,9,2
8649,2,6,1
8652,9,0,8
8653,8,2,7
8655,8,2,7
8656,7,0,2
8658,3,8,0
8659,4,0,9
8661,2,4,3
8662,3,7,6
8664,5,8,6
8665,3,6,8
8667,4,0,5
8670,9,1,0
8671,4,1,5
8672,7,5,2
8673,9,1,8
8674,1,8,0
8675,7,6,9
8676,8,1,4
8677,3,8,6
8679,8,9,7
8680,3,6,1
8681,2,1,5
8682,5,2,3
8683,7,0,2
8685,7,0,2
8686,9,8,3
8688,8,0,4
8689,6,1,2
8690,8,0,0
8691,6,1,4
8695,4,6,1
8696,8,7,4
8697,5,8,6
8698,6,1,2
8703,4,5,8
8704,8,6,5
8705,6,1,0
8706,7,8,2
8707,2,7,1
8711,4,0,5
8712,1,9,8
8714,4,0,5
8716,2,0,5
8717,8,6,1
8718,7,0,9
8719,2,7,1
8722,7,0,3
8724,6,1,0
8725,8,2,1
8726,9,0,6
8727,9,1,4
8729,5,1,3
8730,2,1,5
8731,9,1,1
8733,7,1,9
8734,2,5,1
8735,3,1,0
8737,7,0,5
8738,4,6,1
8739,3,1,5
8740,2,6,5
8742,9,4,2
8745,5,8,2
8746,3,8,2
8747,2,9,1
8750,9,5,8
8754,3,6,7
8755,6,2,7
8756,2,9,1
8760,8,2,3
8763,9,1,2
8764,1,2,6
8766,5,1,3
8767,7,6,2
8768,2,1,6
8769,0,1,5
8774,3,0,8
8775,1,0,5
8776,5,1,3
8777,0,1,1
8779,7,6,6
8780,4,0,9
8782,5,8,6
8783,6,2,2
8784,4,1,1
8785,8,9,1
8786,3,1,5
8787,4,6,8
8789,5,8,0
8793,7,0,2
8795,0,1,1
8796,9,1,1
8797,9,5,3
8801,4,2,5
8805,9,5,2
8808,6,1,0
8812,0,9,9
8813,1,9,7
8814,9,1,8
8816,7,0,1
8820,2,7,3
8821,7,6,5
8823,4,0,7
8826,8,6,1
8827,2,7,1
8829,0,1,1
8830,9,5,2
8831,6,1,7
8832,6,1,7
8833,6,2,2
8834,8,0,1
8835,7,6,2
8836,4,1,1
8837,1,9,2
8838,8,2,9
8839,1,9,2
8841,2,9,1
8842,4,1,2
8843,8,0,7
8845,2,8,1
8849,9,1,8
8850,1,9,2
8851,0,9,4
8852,7,6,9
8853,2,5,1
8855,4,7,5
8856,0,1,5
8857,0,9,6
8858,6,1,2
8860,2,1,4
8861,4,0,3
8862,0,1,7
8864,9,5,8
8865,7,6,2
8866,1,9,8
8867,8,2,4
8869,5,7,0
8870,5,7,8
8871,9,0,2
8873,5,8,3
8875,8,9,2
8878,8,0,4
8879,9,0,2
8880,1,8,0
8882,3,4,2
8885,3,8,6
8887,4,6,9
8888,8,6,1
8889,4,1,9
8890,8,7,7
8891,9,1,1
8892,8,6,2
8893,6,0,4
8894,0,2,4
8896,8,1,1
8897,2,6,1
8899,4,7,1
8900,2,0,0
8903,0,1,1
8904,5,7,0
8907,1,2,7
8908,9,0,5
8909,0,1,1
8910,1,2,2
8911,4,5,1
8913,8,0,7
8914,4,0,1
8915,9,5,2
8916,6,1,5
8917,0,1,8
8921,8,6,1
8922,9,5,2
8924,2,1,1
8925,0,1,5
8926,4,0,6
8927,9,8,2
8929,9,1,1
8931,9,5,2
8935,0,1,5
8936,9,0,2
8937,7,0,2
8939,8,6,2
8944,4,0,9
8945,1,9,0
8947,4,1,1
8949,7,8,2
8950,9,2,2
8951,8,6,4
8952,3,1,4
8953,9,0,2
8955,1,2,0
8957,7,6,8
8958,6,1,0
8961,0,6,9
8964,0,9,5
8965,4,1,0
8968,8,1,1
8969,8,2,1
8970,0,1,1
8971,6,1,0
8972,9,2,3
8973,5,9,3
8974,2,1,1
8975,8,2,9
8979,5,6,1
8980,9,5,2
8988,2,7,1
8991,0,1,9
8992,5,7,6
8994,8,0,1
8995,9,0,2
8997,5,6,3
8998,9,1,2
9000,8,6,7
9002,6,1,1
9003,3,1,2
9004,7,6,2
9005,5,8,6
9007,2,8,1
9008,0,1,1
9010,8,0,4
9011,2,1,1
9013,7,6,2
9014,7,0,5
9015,8,2,1
9018,8,0,5
9019,9,1,8
9020,7,6,2
9022,3,6,6
9023,8,6,1
9024,0,8,1
9025,5,8,9
9027,5,7,0
9028,8,6,1
9029,4,1,6
9030,2,1,1
9031,0,1,3
9032,9,1,1
9033,2,6,6
9037,9,0,8
9042,1,9,2
9047,4,5,9
9050,5,1,2
9051,8,9,4
9053,5,8,7
9054,8,7,4
9056,4,6,9
9057,8,2,7
9058,5,4,8
9060,9,0,8
9061,7,0,6
9062,9,1,8
9063,7,6,8
9067,9,2,0
9069,9,1,1
9071,7,2,8
9072,9,0,2
9074,4,6,5
9075,0,8,1
9077,2,5,1
9078,4,6,1
9083,8,1,5
9084,5,8,8
9085,9,1,7
9086,0,9,2
9087,3,4,5
9089,3,0,6
9090,2,9,1
9091,7,0,2
9092,6,9,0
9094,2,1,1
9095,5,8,3
9096,9,1,8
9097,0,8,1
9098,5,2,3
9101,8,6,1
9102,7,0,9
9104,4,9,2
9105,8,9,1
9108,2,1,1
9110,1,9,2
9111,0,9,5
9112,4,5,9
9114,8,9,6
9115,8,2,3
9116,4,8,0
9117,9,8,2
9118,4,9,2
9119,4,1,1
9123,2,6,1
9124,0,1,5
9125,1,9,2
9126,1,6,9
9127,8,6,1
9129,4,6,9
9130,8,0,6
9131,3,4,8
9133,9,2,0
9134,5,0,6
9135,7,3,8
9136,6,9,2
9137,2,6,3
9138,5,6,6
9139,4,1,2
9140,7,9,2
9141,3,8,0
9143,9,0,1
9144,0,1,1
9146,5,8,3
9147,9,0,7
9151,0,4,7
9152,4,9,9
9153,2,7,3
9155,5,6,3
9157,3,8,5
9158,8,1,2
9159,9,1,6
9162,1,2,8
9163,4,9,1
9164,5,8,6
9165,4,6,2
9168,2,5,1
9169,1,9,9
9171,2,1,1
9172,0,8,1
9173,4,0,5
9174,9,8,2
9175,8,7,6
9177,9,1,0
9178,1,8,2
9179,1,9,6
9180,5,8,3
9181,0,1,1
9182,0,1,5
9183,8,2,1
9185,1,8,5
9186,7,6,2
9187,4,2,2
9188,5,7,6
9189,4,0,3
9191,3,2,9
9192,2,5,1
9193,0,1,5
9196,0,9,9
9199,9,0,2
9200,8,6,7
9201,3,8,0
9202,7,6,8
9203,8,1,9
9205,4,1,2
9206,8,2,2
9207,9,8,2
9208,0,7,2
9210,7,5,2
9213,2,6,6
9214,9,5,2
9215,5,1,3
9217,9,1,0
9219,9,5,3
9220,8,9,9
9221,7,6,2
9222,7,5,1
9224,6,2,1
9226,3,0,4
9228,3,0,2
9229,1,2,2
9230,2,6,1
9232,1,9,0
9233,8,2,2
9234,2,1,1
9236,9,5,2
9238,9,0,2
9239,8,1,4
9240,8,6,3
9241,6,9,1
9242,7,0,2
9243,3,0,5
9244,7,9,9
9245,1,9,2
9246,3,2,8
9247,9,8,2
9248,0,9,3
9249,9,1,2
9251,6,9,2
9252,7,6,9
9255,3,2,2
9256,0,1,5
9257,5,4,9
9258,9,0,2
9260,5,2,3
9261,5,8,6
9264,5,0,3
9266,8,6,9
9268,7,0,9
9270,9,8,3
9271,0,1,1
9272,0,1,1
9275,8,0,1
9276,7,0,0
9277,3,7,5
9278,7,6,6
9279,8,6,1
9280,9,1,6
9283,9,1,8
9284,7,6,8
9285,8,0,1
9287,9,1,2
9288,8,0,3
9289,5,0,8
9290,4,6,1
9293,7,8,1
9296,8,2,6
9297,2,1,1
9298,1,0,2
9299,9,2,2
9300,5,4,1
9303,9,2,8
9304,5,2,3
9306,8,2,7
9307,7,6,6
9309,5,6,1
9312,9,5,2
9314,6,1,2
9315,7,6,8
9316,3,0,1
9318,4,9,9
9320,9,1,0
9321,4,1,1
9322,2,7,1
9323,1,9,2
9324,9,0,0
9326,0,1,9
9327,2,6,1
9329,7,6,8
9330,4,6,9
9331,7,0,2
9332,9,5,2
9333,0,8,2
9334,7,1,2
9335,4,0,3
9337,5,1,3
9338,3,9,4
9339,1,9,2
9340,1,9,2
9342,6,9,4
9343,8,1,2
9344,2,0,6
9345,1,2,8
9347,8,6,7
9348,5,6,1
9354,0,1,5
9356,0,1,1
9357,9,5,8
9358,2,0,3
9359,6,1,5
9362,9,0,2
9364,5,4,0
9366,2,8,1
9367,9,8,2
9368,1,9,2
9369,5,2,9
9371,8,1,1
9372,7,0,2
9374,7,0,9
9377,4,6,9
9378,9,1,6
9379,7,6,2
9381,2,7,5
9382,9,5,2
9384,4,6,3
9387,1,9,0
9390,7,6,2
9391,9,0,2
9392,0,9,6
9393,4,9,2
9395,7,0,8
9396,5,7,2
9397,2,6,1
9398,8,2,5
9399,7,0,8
9401,9,1,2
9404,3,1,2
9405,8,0,7
9406,5,6,3
9409,9,5,2
9410,5,8,0
9411,7,6,2
9412,8,2,7
9413,0,2,3
9416,7,6,2
9417,4,0,5
9418,8,9,1
9419,2,8,1
9420,5,4,1
9421,1,2,8
9423,2,6,6
9424,2,5,4
9425,6,1,1
9429,4,6,3
9434,7,6,2
9435,2,7,1
9437,3,2,5
9438,7,0,8
9440,8,2,3
9441,4,5,1
9444,7,6,1
9446,5,2,0
9447,4,1,6
9453,3,5,9
9458,7,6,8
9460,3,0,2
9463,9,2,1
9464,4,6,0
9465,5,6,9
9466,8,9,3
9468,7,0,1
9469,0,1,2
9470,9,0,3
9471,6,2,2
9472,8,0,1
9473,0,5,1
9474,8,2,1
9475,2,1,9
9476,8,6,7
9477,5,8,3
9478,7,6,9
9479,7,0,2
9480,2,6,1
9482,0,8,8
9483,0,1,9
9484,0,8,8
9485,7,0,6
9486,4,5,5
9491,8,6,5
9494,9,0,2
9495,0,2,3
9496,1,9,2
9499,0,1,9
9500,9,5,1
9502,6,2,1
9504,6,2,2
9505,3,6,5
9508,8,2,9
9509,4,0,1
9511,4,6,9
9512,0,8,5
9513,6,8,5
9514,5,0,6
9516,9,0,2
9517,9,5,0
9519,9,5,2
9520,1,9,8
9521,2,6,1
9523,5,6,8
9524,4,0,6
9525,2,6,1
9526,9,2,2
9528,0,1,3
9530,6,0,2
9532,8,2,7
9537,6,9,2
9538,8,0,6
9539,0,4,8
9540,5,0,8
9541,4,1,2
9542,1,9,8
9543,2,9,5
9544,0,5,4
9545,9,8,2
9547,4,1,9
9548,2,4,3
9549,4,0,9
9552,9,0,2
9553,7,6,6
9554,7,3,2
9555,4,0,2
9556,6,1,3
9561,0,9,9
9564,9,1,2
9565,0,1,1
9566,9,1,6
9568,8,1,4
9570,7,0,6
9572,8,2,2
9574,4,1,9
9575,5,6,3
9577,0,9,5
9578,3,1,2
9581,7,6,8
9582,5,8,8
9583,9,1,2
9584,3,1,7
9585,4,1,0
9589,5,7,6
9591,1,9,6
9594,9,0,2
9595,7,0,6
9596,5,8,3
9597,4,5,0
9598,9,0,2
9599,7,0,6
9600,8,0,9
9601,1,2,2
9602,0,2,5
9603,2,6,5
9604,8,2,7
9605,5,1,3
9608,0,9,1
9610,4,0,7
9611,8,6,2
9612,4,5,5
9613,4,1,1
9614,6,1,0
9615,6,2,2
9617,8,0,9
9618,1,9,2
9619,8,6,7
9620,4,1,1
9624,2,1,1
9625,2,5,1
9626,1,9,2
9627,4,0,1
9628,9,1,2
9631,7,0,5
9632,2,1,1
9633,0,6,3
9634,1,9,2
9636,6,1,0
9638,2,7,1
9639,2,1,1
9640,5,0,8
9642,0,1,4
9644,0,1,1
9645,1,9,2
9647,3,1,5
9649,5,8,3
9650,8,6,0
9652,5,1,0
9655,8,6,4
9656,0,9,9
9658,9,1,1
9659,4,1,9
9661,5,8,7
9662,1,9,2
9663,1,9,6
9666,3,0,5
9667,9,1,2
9668,4,0,9
9671,7,0,2
9672,7,6,9
9673,9,8,2
9674,9,5,2
9676,3,6,8
9677,6,9,2
9679,2,7,6
9680,8,2,1
9681,2,6,1
9682,7,6,2
9685,0,5,4
9686,2,9,1
9688,2,6,5
9689,9,0,2
9690,4,7,0
9691,6,2,2
9692,9,0,2
9693,6,1,0
9695,0,9,3
9696,1,9,6
9697,8,6,1
9698,7,0,2
9701,4,6,9
9702,7,0,2
9703,4,0,5
9706,9,5,2
9707,5,0,7
9708,9,1,8
9709,0,9,2
9710,7,6,8
9711,4,2,2
9712,5,6,3
9713,8,4,3
9714,1,9,0
9715,4,1,3
9717,9,5,8
9719,8,2,1
9723,7,0,6
9724,0,1,1
9725,8,2,3
9726,9,0,2
9728,2,0,1
9733,7,8,8
9735,6,4,1
9736,8,2,4
9737,5,0,6
9738,6,1,0
9739,1,8,2
9741,5,8,6
9742,9,7,7
9745,3,1,2
9747,0,6,9
9748,3,1,5
9749,0,1,9
9750,2,1,0
9754,9,1,2
9755,3,8,5
9757,7,8,5
9759,5,7,1
9761,5,2,1
9762,6,1,0
9764,2,1,3
9765,4,7,8
9769,8,2,2
9770,4,0,0
9771,4,1,9
9772,0,4,5
9773,9,0,1
9775,9,5,2
9777,9,1,7
9778,3,0,8
9779,2,1,1
9780,4,7,1
9781,3,0,5
9782,2,5,6
9783,2,4,1
9784,8,6,1
9785,8,7,2
9786,6,1,3
9788,1,9,2
9789,6,1,5
9795,4,1,5
9796,9,8,2
9797,1,9,2
