Accuracy on the validation data,0.7824

Number of Type I results,46
Number of Type II results,528
Number of Type III results,630
Number of Type IV results,6620

Ratio of Type IV results to correct results,0.8461145194274029

Details of Type IV results
Input index,rp,r1,r2
7026,3,9,7
7027,5,9,7
7028,9,6,7
7029,4,6,0
7030,8,9,7
7032,4,9,0
7033,8,9,0
7034,0,6,5
7036,3,6,7
7038,0,3,7
7039,4,6,9
7041,4,9,0
7042,8,2,5
7043,6,9,8
7045,3,7,7
7046,9,6,7
7047,8,9,7
7048,2,6,5
7049,2,3,5
7050,8,7,7
7051,3,9,7
7052,1,9,7
7053,1,9,0
7055,8,2,9
7058,9,6,0
7060,8,7,7
7063,1,6,5
7064,5,3,9
7065,2,7,8
7066,6,9,7
7071,1,9,7
7072,8,3,7
7073,9,6,5
7074,3,9,7
7075,9,6,7
7076,9,6,0
7079,7,6,0
7082,2,9,8
7083,6,9,7
7084,4,6,9
7085,5,7,0
7088,8,3,7
7091,6,3,8
7093,2,6,9
7094,4,7,9
7095,4,7,9
7096,0,9,7
7098,1,3,5
7101,6,7,7
7102,0,7,7
7104,2,9,8
7105,3,2,9
7106,8,7,7
7108,2,3,4
7109,4,6,9
7110,3,7,0
7111,5,6,9
7113,9,2,0
7114,1,9,5
7115,0,7,9
7116,0,3,7
7118,5,6,7
7120,7,9,0
7121,9,2,7
7122,9,7,7
7123,6,9,8
7124,5,6,2
7125,5,7,7
7129,1,6,7
7130,6,9,8
7131,6,9,8
7132,4,9,9
7133,1,5,8
7134,4,6,9
7135,4,9,9
7136,1,9,5
7137,5,6,0
7140,4,9,9
7141,5,7,7
7142,8,9,5
7143,4,9,9
7144,8,2,7
7146,0,3,7
7147,5,9,9
7148,0,3,5
7149,5,9,8
7151,1,9,8
7152,6,9,7
7153,7,9,0
7155,9,6,7
7156,1,6,0
7157,5,9,7
7159,6,9,8
7160,5,3,0
7161,5,7,2
7162,5,3,9
7163,6,9,7
7164,0,9,8
7166,1,6,7
7167,7,9,0
7169,1,6,7
7171,2,7,4
7172,4,6,7
7175,7,9,9
7176,8,9,7
7178,0,9,8
7180,6,9,8
7185,8,6,7
7187,7,3,0
7189,0,6,5
7190,2,6,9
7191,7,6,5
7193,8,9,0
7194,8,3,7
7195,7,6,9
7197,4,7,9
7199,1,3,7
7200,4,7,7
7203,5,7,7
7204,4,6,9
7205,6,2,8
7206,2,3,5
7207,3,9,7
7208,1,9,7
7209,0,3,7
7210,3,9,2
7212,3,9,9
7215,1,9,7
7216,2,7,9
7221,3,6,8
7222,8,9,7
7224,3,7,7
7225,1,9,0
7226,7,6,2
7229,2,7,9
7230,2,3,8
7231,8,7,7
7232,9,6,0
7234,9,6,7
7237,7,6,0
7238,4,7,0
7239,4,9,9
7240,0,3,9
7241,5,9,9
7243,1,9,7
7244,5,6,7
7245,4,6,9
7246,0,9,5
7247,8,9,7
7248,4,7,0
7250,8,3,7
7252,8,3,5
7253,4,7,7
7254,2,9,0
7256,4,6,9
7257,0,7,7
7258,5,9,9
7259,4,9,9
7260,1,9,0
7261,8,6,0
7262,2,7,7
7263,5,9,9
7264,4,9,7
7265,5,9,7
7267,5,6,9
7268,3,9,7
7270,9,6,0
7272,1,9,0
7273,4,9,9
7276,1,9,0
7277,4,7,9
7278,5,9,9
7279,5,9,9
7280,1,9,5
7281,7,9,4
7282,1,9,7
7286,2,4,9
7288,7,6,0
7289,0,3,5
7290,6,9,7
7291,3,7,7
7294,5,6,7
7295,5,9,7
7296,8,9,7
7297,9,6,7
7299,6,2,8
7301,6,9,8
7302,6,3,8
7303,8,3,7
7304,2,7,8
7305,6,7,8
7306,4,9,0
7307,8,9,5
7308,4,9,9
7309,1,9,7
7312,2,3,9
7313,3,7,7
7315,0,3,8
7316,1,6,5
7317,6,2,7
7319,2,3,4
7321,2,6,9
7322,4,9,7
7324,1,9,7
7325,4,7,9
7326,4,9,7
7327,4,7,9
7328,4,6,7
7329,1,2,8
7330,5,3,9
7331,5,9,7
7333,6,7,8
7335,4,6,0
7336,5,3,9
7338,5,6,9
7339,6,2,8
7340,2,6,9
7341,4,7,7
7346,5,9,9
7347,0,3,8
7348,2,3,8
7352,3,9,9
7353,8,9,5
7355,7,2,0
7356,0,3,9
7357,6,7,8
7358,8,7,7
7359,1,6,5
7361,8,3,5
7363,1,6,0
7364,5,9,7
7365,4,9,9
7366,2,9,8
7368,5,9,0
7369,5,7,7
7371,6,7,8
7372,5,6,7
7373,0,3,8
7376,1,6,7
7379,7,9,0
7380,7,6,9
7383,4,7,0
7386,5,6,0
7387,1,9,0
7388,7,6,0
7389,6,9,8
7391,4,6,9
7392,8,9,7
7394,1,9,7
7396,8,3,7
7399,3,6,7
7401,3,6,8
7403,4,7,0
7404,8,7,5
7405,7,9,0
7409,8,6,7
7410,4,7,9
7412,9,7,2
7415,3,6,7
7417,3,7,7
7418,8,3,7
7421,5,7,7
7422,4,2,7
7423,6,2,8
7424,9,6,7
7425,2,7,9
7426,7,9,0
7427,2,7,4
7429,5,7,7
7431,9,6,6
7432,7,9,0
7433,5,9,9
7435,7,9,9
7437,3,1,8
7441,8,7,0
7442,7,9,3
7445,6,7,7
7448,9,6,0
7450,1,9,5
7452,4,7,9
7454,0,3,8
7457,2,1,0
7459,8,3,7
7460,5,6,9
7461,9,6,8
7463,2,7,0
7464,8,9,7
7466,6,9,8
7467,6,9,7
7468,8,9,7
7469,6,7,9
7472,1,9,5
7473,1,9,7
7474,5,7,7
7477,0,9,9
7478,7,9,0
7479,6,9,8
7480,1,9,7
7481,4,7,7
7482,4,7,2
7483,1,9,0
7484,1,9,5
7485,8,9,7
7486,1,9,7
7487,1,6,6
7488,2,7,0
7489,3,6,7
7490,4,6,5
7491,9,6,7
7492,9,6,5
7493,5,6,7
7494,2,6,9
7495,7,6,9
7498,6,2,8
7501,9,6,7
7502,8,9,7
7503,8,9,7
7504,6,2,8
7506,4,7,9
7508,2,9,9
7510,8,3,7
7511,0,6,9
7512,9,6,7
7514,7,9,9
7515,8,9,7
7516,1,6,0
7518,3,6,7
7519,2,6,5
7520,4,7,9
7521,2,3,0
7522,9,6,6
7523,0,9,8
7525,8,3,5
7528,5,6,7
7532,1,9,0
7534,6,9,8
7535,1,9,0
7537,4,9,7
7538,5,7,9
7540,5,9,9
7541,0,3,9
7542,8,9,7
7547,9,2,7
7548,6,2,8
7550,4,7,7
7551,6,2,7
7552,4,3,7
7555,1,9,0
7556,2,9,9
7558,2,3,4
7564,8,7,7
7565,1,9,7
7569,3,6,0
7570,1,6,7
7571,4,6,7
7572,1,2,5
7573,1,9,0
7575,8,9,7
7576,8,9,7
7577,1,9,0
7578,9,6,0
7580,8,9,7
7581,9,7,4
7583,1,6,7
7584,1,6,0
7585,6,7,8
7586,2,6,7
7589,6,9,8
7591,6,9,9
7592,9,7,7
7593,6,2,7
7595,1,9,5
7596,3,9,0
7597,9,6,7
7598,3,7,7
7599,8,7,7
7601,8,3,7
7604,1,6,0
7606,6,9,9
7607,0,3,5
7608,5,6,0
7610,7,1,9
7611,7,1,9
7613,9,6,7
7614,4,7,9
7615,5,9,8
7616,0,9,5
7617,2,6,0
7618,3,9,7
7619,5,9,0
7621,8,3,5
7622,9,6,0
7626,1,9,7
7627,3,7,8
7629,6,2,8
7630,9,6,0
7631,1,9,0
7633,7,6,8
7634,1,6,0
7635,9,2,7
7636,5,7,7
7637,8,9,7
7639,9,6,7
7640,9,6,7
7643,8,9,5
7644,3,6,9
7645,0,3,8
7646,2,7,9
7647,6,9,8
7648,0,6,8
7649,2,7,8
7650,2,9,9
7651,4,7,9
7653,8,3,7
7654,4,3,7
7655,8,9,7
7656,1,6,5
7658,7,9,9
7661,9,6,5
7664,2,7,9
7668,5,3,7
7672,6,7,8
7673,5,6,7
7676,2,6,9
7677,6,9,7
7678,8,9,7
7679,6,9,8
7682,8,7,7
7688,8,9,0
7690,6,2,8
7692,0,3,8
7695,8,6,7
7696,0,9,5
7697,5,7,9
7698,0,1,7
7700,6,2,7
7701,0,1,5
7702,4,7,7
7704,1,9,0
7705,7,6,0
7707,8,5,5
7708,2,6,9
7710,9,6,7
7712,5,7,7
7715,1,9,7
7716,5,7,9
7717,3,9,9
7719,2,9,7
7720,5,3,9
7723,3,4,8
7724,8,9,7
7725,4,9,7
7726,4,9,9
7727,6,9,8
7728,1,9,0
7729,9,6,7
7730,4,9,7
7731,1,6,7
7732,7,9,0
7733,0,9,7
7736,3,2,0
7738,2,6,0
7739,9,6,0
7740,4,7,9
7741,5,9,7
7742,0,3,8
7743,3,9,7
7744,4,3,7
7745,7,9,0
7747,3,2,9
7748,0,7,7
7749,1,9,0
7752,9,6,7
7753,9,6,2
7755,7,9,0
7757,6,2,8
7759,1,9,5
7762,7,9,0
7763,4,7,9
7765,8,9,7
7767,9,6,7
7768,8,3,7
7769,4,7,0
7770,9,6,7
7771,2,3,0
7772,3,4,7
7773,4,2,9
7774,0,3,5
7775,2,7,9
7776,5,7,7
7777,6,0,8
7779,5,6,9
7781,5,9,2
7782,8,9,7
7787,5,9,9
7788,6,3,8
7789,3,9,7
7790,8,7,7
7791,6,7,8
7793,8,9,5
7795,5,3,9
7796,8,7,7
7798,5,9,7
7799,9,6,7
7800,0,3,7
7801,4,6,9
7803,0,9,7
7805,9,6,7
7806,9,6,7
7808,8,6,7
7810,6,9,8
7811,0,3,9
7812,2,9,5
7814,7,6,0
7817,6,2,8
7818,9,6,7
7819,1,9,6
7820,5,9,7
7823,7,6,0
7824,9,6,7
7828,5,6,7
7831,2,9,9
7832,8,6,5
7833,8,1,7
7834,5,6,9
7835,0,7,8
7836,0,3,5
7837,7,9,0
7840,1,9,7
7841,6,9,2
7843,0,1,9
7845,2,7,9
7846,6,9,7
7847,7,3,0
7851,0,7,5
7853,3,6,9
7854,3,9,7
7855,2,9,9
7858,2,7,8
7860,8,3,7
7862,1,6,5
7863,0,9,7
7864,1,9,7
7865,3,9,7
7866,6,7,8
7867,4,7,0
7868,8,9,0
7869,0,1,7
7870,6,2,9
7871,0,3,7
7872,9,3,0
7873,1,9,0
7874,6,9,8
7876,1,9,6
7878,1,9,6
7879,3,2,7
7880,0,3,8
7882,7,9,9
7883,9,6,7
7885,3,2,7
7886,7,2,0
7887,5,9,7
7889,1,9,5
7890,6,9,7
7891,6,2,8
7893,1,9,7
7894,1,9,7
7895,4,9,9
7898,1,9,7
7900,0,3,5
7901,1,9,0
7903,1,9,8
7904,1,9,0
7905,3,7,7
7907,6,7,8
7908,9,6,7
7909,1,6,7
7910,3,6,7
7911,2,7,9
7914,7,6,0
7915,3,6,9
7919,6,9,8
7921,4,6,9
7922,8,9,7
7925,0,9,9
7926,5,7,7
7927,7,6,0
7929,0,9,8
7934,8,3,7
7936,1,9,5
7937,1,9,5
7938,2,6,5
7939,2,7,9
7941,5,7,9
7942,9,6,0
7944,2,1,9
7945,6,2,7
7946,1,9,0
7948,1,9,5
7949,8,9,7
7951,2,7,5
7952,3,7,7
7953,1,9,7
7955,9,6,5
7957,4,9,7
7958,5,6,7
7960,0,7,7
7963,7,9,0
7964,1,9,0
7966,7,6,0
7968,8,2,7
7970,3,7,9
7971,5,9,7
7973,1,6,8
7974,6,7,2
7975,2,7,0
7977,8,3,7
7978,4,7,7
7979,3,7,0
7980,3,9,7
7981,5,6,9
7984,8,2,5
7985,5,3,7
7986,1,9,0
7988,6,2,7
7990,0,7,7
7991,9,6,0
7992,6,2,8
7993,2,7,0
7994,0,7,7
7995,8,9,5
7996,7,2,4
7997,1,9,7
7998,2,7,8
7999,6,2,8
8001,1,9,7
8005,1,9,5
8007,0,6,8
8010,2,9,9
8011,8,7,7
8013,8,9,5
8014,2,9,9
8015,8,7,0
8018,8,7,5
8021,1,9,7
8023,3,9,7
8025,5,9,8
8026,0,7,5
8027,4,9,7
8028,1,9,0
8030,2,3,9
8032,1,9,5
8034,9,7,0
8035,1,9,9
8036,6,7,8
8037,1,6,0
8039,1,9,5
8040,2,9,9
8042,7,6,9
8044,9,3,7
8045,5,3,4
8047,0,3,7
8048,0,3,7
8049,1,9,7
8053,1,9,5
8054,9,7,0
8055,2,7,8
8056,1,9,7
8057,9,6,7
8060,6,9,8
8061,0,3,7
8063,0,3,5
8064,0,7,7
8065,9,6,8
8067,8,3,5
8069,4,6,9
8070,5,7,9
8071,4,7,7
8074,7,2,0
8075,8,7,7
8076,7,6,9
8077,3,2,9
8080,4,7,9
8081,6,9,7
8083,9,6,7
8089,9,6,0
8090,6,9,8
8091,7,6,0
8092,4,3,7
8093,7,9,9
8094,1,9,0
8096,3,9,7
8097,1,6,5
8098,1,6,2
8099,3,7,8
8100,6,9,8
8101,8,9,5
8102,3,2,2
8103,7,6,0
8105,0,7,7
8106,8,3,7
8107,1,9,5
8108,5,6,8
8111,5,9,9
8113,6,2,8
8114,3,7,0
8116,9,6,7
8117,8,9,5
8118,4,3,7
8120,8,3,5
8121,0,6,5
8123,1,6,7
8124,7,1,0
8125,8,9,7
8126,4,3,7
8127,9,2,0
8130,6,3,7
8131,3,6,0
8132,8,7,7
8133,8,9,5
8134,6,7,8
8137,8,7,7
8139,1,2,7
8140,5,2,7
8141,3,9,7
8142,7,9,0
8143,9,2,7
8144,9,6,7
8146,8,9,7
8147,5,9,7
8149,9,2,7
8150,6,9,7
8151,8,9,7
8152,8,9,7
8154,8,9,7
8155,1,9,0
8156,0,7,9
8157,1,6,0
8158,8,6,7
8159,8,9,7
8160,6,9,8
8161,5,6,7
8163,0,1,5
8164,6,7,8
8165,1,9,0
8167,6,2,8
8168,6,2,7
8169,3,6,2
8170,5,7,7
8171,6,3,7
8173,5,6,9
8174,3,6,2
8175,3,6,7
8176,6,7,8
8177,8,7,5
8178,9,6,7
8179,4,7,9
8180,4,2,9
8182,8,7,7
8184,6,3,8
8185,0,3,7
8186,8,9,7
8187,5,6,9
8188,7,6,0
8189,8,2,7
8190,4,9,7
8192,5,7,9
8194,1,6,7
8195,8,3,7
8200,3,9,7
8203,3,7,7
8204,3,2,7
8205,2,9,9
8208,8,5,7
8210,0,7,8
8211,5,7,7
8213,6,2,7
8214,1,9,7
8215,1,9,7
8216,3,7,7
8218,9,6,7
8222,1,3,6
8223,8,9,7
8224,3,0,2
8227,7,2,0
8228,8,9,7
8230,0,7,8
8231,3,9,7
8232,2,3,9
8233,4,9,7
8234,8,9,6
8235,7,9,0
8237,7,6,9
8238,1,9,0
8239,8,7,7
8240,7,9,0
8241,3,7,7
8243,4,9,5
8244,4,6,5
8246,8,7,7
8247,6,2,8
8248,1,9,7
8249,1,9,0
8250,6,2,8
8251,3,6,8
8252,2,7,9
8253,2,9,8
8255,9,7,7
8256,8,9,5
8257,3,9,7
8259,8,9,7
8260,1,6,7
8261,1,9,2
8262,0,3,7
8264,2,9,8
8266,5,3,7
8270,6,2,8
8271,3,9,8
8273,6,2,8
8274,6,9,7
8278,8,3,0
8282,1,9,7
8283,1,9,5
8284,2,9,9
8285,9,6,7
8287,8,7,5
8288,5,7,7
8289,5,6,9
8290,8,9,5
8291,6,2,7
8293,0,9,7
8294,8,3,5
8297,1,6,7
8299,3,9,7
8301,5,9,7
8306,6,9,8
8307,4,7,9
8309,4,6,9
8310,3,9,2
8311,8,9,7
8312,9,2,5
8314,6,9,9
8319,7,9,0
8321,4,9,0
8322,4,6,7
8324,3,9,8
8328,7,6,9
8329,8,9,7
8330,5,7,9
8332,9,6,7
8333,1,9,4
8334,6,2,8
8336,3,9,7
8337,3,7,7
8338,3,6,9
8339,8,9,7
8340,5,7,7
8341,6,9,9
8342,1,9,7
8343,3,9,7
8346,6,7,7
8347,1,6,7
8350,9,2,0
8351,0,7,6
8352,5,6,7
8353,7,6,0
8354,4,7,7
8355,9,3,7
8356,1,9,0
8360,7,9,0
8365,6,9,8
8366,1,9,7
8367,6,9,7
8368,6,9,8
8369,4,7,9
8373,8,9,7
8374,4,7,7
8375,4,3,7
8377,8,3,7
8378,5,3,9
8379,8,9,5
8382,3,9,0
8383,2,7,9
8386,3,7,5
8388,1,9,7
8389,1,9,0
8390,1,9,5
8391,1,6,7
8393,8,7,5
8395,1,6,5
8399,5,6,9
8402,0,3,7
8403,6,2,9
8406,9,6,5
8407,8,9,7
8409,8,7,7
8411,8,9,7
8412,2,7,7
8413,9,6,5
8414,6,2,8
8416,6,2,7
8417,1,6,0
8418,8,7,7
8419,7,9,0
8420,3,7,8
8421,2,9,7
8422,2,9,0
8423,6,7,8
8424,5,7,7
8426,9,6,0
8427,2,3,5
8429,4,6,9
8431,8,9,7
8432,5,7,7
8433,3,7,2
8434,9,6,4
8435,3,6,7
8436,5,6,0
8438,1,6,9
8439,8,9,7
8440,5,9,7
8441,8,9,5
8442,6,7,7
8444,5,9,2
8445,1,6,0
8446,3,7,7
8449,1,6,9
8452,4,6,2
8453,9,1,5
8455,1,9,7
8456,4,6,0
8458,5,7,9
8460,8,3,7
8461,7,9,8
8464,6,4,7
8466,7,9,0
8467,3,7,7
8468,6,9,8
8470,8,6,0
8472,2,7,9
8474,4,7,9
8475,9,6,7
8478,5,9,0
8479,4,6,5
8482,1,9,7
8483,0,9,7
8484,3,7,7
8486,4,7,0
8487,4,9,9
8488,9,3,0
8489,1,2,5
8490,3,9,7
8495,1,9,7
8497,4,7,7
8498,1,9,2
8500,4,6,9
8501,8,3,5
8502,1,9,7
8503,1,9,6
8504,1,3,0
8505,5,7,7
8506,9,5,0
8507,8,3,7
8508,1,9,7
8509,6,2,8
8510,7,9,0
8511,2,7,8
8512,9,6,7
8513,9,2,7
8515,8,7,7
8516,8,3,9
8517,1,9,9
8520,8,6,5
8522,1,9,0
8524,6,9,7
8527,1,9,8
8528,3,6,7
8530,8,9,7
8531,8,9,7
8532,3,6,7
8533,6,2,8
8534,6,2,8
8535,7,9,0
8539,6,9,2
8540,4,9,9
8541,8,6,7
8544,6,9,8
8545,6,7,7
8547,6,7,8
8549,1,9,0
8550,1,7,0
8551,8,7,7
8552,6,3,7
8556,4,2,7
8557,3,9,7
8558,2,9,9
8559,1,6,7
8561,8,3,7
8564,1,7,7
8565,7,9,0
8567,8,7,7
8569,6,9,7
8570,6,9,8
8572,0,7,8
8574,4,9,9
8579,1,6,0
8581,8,9,5
8582,6,2,7
8583,8,6,7
8584,1,9,0
8585,9,6,7
8587,7,9,0
8588,6,2,8
8591,6,2,8
8592,0,3,7
8593,1,9,5
8594,3,9,7
8595,1,6,0
8596,1,6,5
8597,5,7,9
8598,3,6,7
8599,4,7,0
8602,8,9,0
8603,1,9,7
8604,6,9,4
8605,6,7,8
8606,1,6,7
8607,8,9,7
8608,8,6,7
8609,6,9,8
8610,2,9,9
8612,4,7,9
8613,6,9,2
8614,8,9,7
8615,9,6,7
8621,1,9,7
8622,4,9,7
8623,1,9,7
8624,9,6,2
8625,5,6,9
8627,7,6,0
8628,7,6,2
8630,5,6,9
8631,2,6,0
8632,3,2,8
8634,6,9,8
8635,6,2,8
8636,6,9,7
8637,4,7,0
8638,0,7,8
8639,7,9,0
8640,1,9,0
8643,0,1,7
8645,1,9,7
8647,4,9,7
8648,1,9,5
8649,2,3,8
8653,8,9,5
8654,2,9,7
8655,8,7,0
8656,7,2,9
8657,6,7,7
8658,3,6,8
8659,4,6,9
8661,2,3,0
8663,1,6,7
8664,5,9,0
8666,0,9,5
8669,4,6,7
8670,9,6,0
8671,4,9,7
8672,7,2,2
8673,9,6,7
8674,1,6,0
8675,7,9,0
8676,8,6,0
8678,1,6,0
8679,8,9,5
8682,5,7,7
8686,9,3,7
8687,6,9,8
8688,8,3,2
8689,6,7,8
8690,8,9,7
8692,5,9,9
8693,9,6,7
8694,0,7,7
8695,4,7,9
8697,5,9,7
8698,6,9,8
8701,8,9,7
8703,4,2,9
8704,8,9,7
8705,6,2,8
8706,7,6,9
8707,2,9,5
8709,1,9,7
8711,4,7,9
8712,1,6,0
8713,2,7,8
8714,4,1,9
8715,2,3,6
8717,8,5,7
8719,2,6,9
8724,6,2,7
8725,8,7,7
8727,9,6,7
8729,5,9,9
8732,8,6,2
8733,7,9,0
8734,2,7,9
8736,3,7,8
8737,7,9,0
8738,4,7,0
8740,2,3,9
8742,9,3,0
8744,1,6,0
8745,5,7,2
8747,2,7,0
8748,6,7,7
8749,5,6,2
8750,9,6,5
8751,1,9,5
8754,3,7,7
8755,6,9,8
8756,2,6,0
8760,8,7,0
8761,0,6,5
8762,8,3,7
8763,9,2,7
8764,1,9,7
8765,2,9,5
8766,5,9,8
8767,7,2,9
8768,2,6,9
8769,0,3,7
8771,6,0,2
8772,1,6,7
8775,1,9,5
8776,5,7,7
8777,0,9,8
8779,7,9,9
8780,4,7,0
8781,6,9,7
8782,5,2,9
8783,6,9,7
8784,4,6,9
8786,3,2,7
8787,4,7,0
8788,5,9,9
8789,5,7,7
8790,0,3,9
8791,6,9,7
8793,7,9,9
8794,5,9,7
8795,0,3,8
8796,9,2,0
8797,9,2,7
8798,6,3,8
8799,1,9,7
8801,4,7,9
8802,6,9,8
8805,9,7,0
8807,6,2,8
8808,6,9,8
8810,2,7,0
8811,1,9,2
8812,0,3,8
8813,1,6,5
8814,9,6,0
8816,7,6,8
8820,2,9,5
8821,7,9,9
8822,6,2,8
8823,4,7,9
8826,8,9,7
8830,9,6,7
8831,6,9,7
8832,6,9,7
8833,6,9,8
8834,8,9,7
8835,7,2,9
8836,4,7,9
8837,1,9,0
8838,8,7,7
8839,1,9,0
8841,2,7,7
8842,4,9,9
8844,5,6,7
8845,2,7,9
8846,6,7,8
8847,5,7,9
8849,9,6,7
8852,7,9,0
8853,2,9,5
8855,4,6,9
8858,6,1,8
8860,2,7,8
8861,4,3,7
8862,0,1,8
8864,9,6,7
8865,7,6,5
8866,1,9,7
8867,8,9,7
8869,5,2,2
8870,5,7,0
8871,9,2,0
8873,5,6,9
8875,8,2,7
8877,9,6,7
8878,8,3,7
8879,9,6,0
8880,1,9,7
8881,6,7,8
8883,8,9,5
8885,3,9,7
8887,4,7,8
8888,8,9,7
8889,4,2,9
8890,8,3,7
8891,9,6,7
8892,8,9,7
8893,6,2,8
8894,0,6,6
8895,0,1,7
8896,8,9,6
8897,2,7,4
8899,4,7,9
8902,6,2,8
8903,0,6,8
8904,5,9,9
8905,8,9,5
8906,4,6,5
8907,1,9,8
8908,9,2,7
8909,0,7,7
8910,1,9,7
8912,4,9,9
8913,8,9,0
8914,4,7,7
8915,9,6,5
8916,6,0,7
8918,7,6,3
8920,6,7,8
8921,8,9,7
8922,9,6,7
8924,2,9,9
8925,0,7,7
8926,4,9,9
8927,9,6,7
8929,9,6,0
8930,3,7,8
8931,9,6,7
8935,0,9,8
8936,9,6,7
8938,1,9,7
8939,8,7,7
8941,0,3,7
8942,6,2,8
8944,4,7,0
8945,1,6,7
8947,4,7,7
8948,6,0,8
8950,9,6,0
8951,8,3,7
8953,9,2,0
8955,1,2,5
8957,7,6,8
8958,6,7,8
8959,1,9,0
8960,0,6,8
8962,5,9,7
8963,6,2,7
8965,4,9,7
8966,3,6,0
8968,8,9,7
8969,8,9,5
8971,6,9,8
8973,5,7,9
8974,2,7,9
8975,8,3,5
8977,0,1,5
8978,6,2,7
8979,5,9,9
8982,2,7,0
8984,6,2,8
8986,6,2,7
8988,2,7,9
8989,4,7,7
8990,1,6,0
8992,5,9,7
8994,8,9,5
8998,9,6,7
8999,3,7,7
9000,8,7,5
9001,1,9,7
9003,3,7,7
9004,7,2,9
9005,5,7,7
9006,6,9,8
9007,2,9,0
9009,2,6,5
9010,8,7,7
9013,7,9,0
9015,8,9,7
9016,1,6,5
9018,8,9,7
9021,0,3,7
9023,8,7,7
9024,0,1,5
9025,5,6,9
9027,5,9,7
9028,8,9,5
9030,2,9,9
9031,0,1,5
9032,9,6,5
9033,2,6,9
9037,9,3,6
9042,1,9,0
9043,3,7,7
9044,2,3,9
9045,0,3,7
9047,4,7,9
9049,6,9,8
9051,8,5,5
9052,0,3,7
9053,5,9,7
9054,8,3,7
9055,6,2,8
9057,8,5,7
9061,7,9,9
9063,7,9,9
9064,1,9,0
9066,1,9,5
9068,6,9,8
9069,9,6,0
9070,2,7,9
9074,4,7,9
9075,0,3,8
9076,6,9,8
9077,2,9,9
9078,4,6,7
9083,8,3,7
9084,5,3,7
9085,9,2,0
9086,0,1,8
9089,3,7,7
9090,2,6,9
9095,5,6,0
9096,9,6,7
9097,0,9,9
9098,5,3,7
9099,9,6,7
9100,9,6,7
9101,8,9,5
9103,7,6,9
9104,4,9,9
9106,6,2,9
9108,2,7,9
9110,1,9,7
9111,0,1,7
9112,4,6,9
9113,1,6,7
9114,8,9,5
9115,8,3,0
9116,4,6,7
9117,9,6,7
9118,4,9,7
9119,4,6,9
9121,3,9,7
9122,9,6,5
9123,2,3,9
9124,0,7,7
9125,1,9,5
9127,8,9,7
9129,4,6,9
9130,8,9,7
9131,3,7,2
9133,9,7,0
9134,5,6,7
9135,7,6,9
9136,6,9,8
9138,5,9,9
9139,4,0,7
9140,7,9,9
9141,3,9,8
9142,3,7,7
9146,5,9,7
9147,9,6,7
9150,6,9,7
9152,4,7,9
9154,2,7,4
9155,5,7,7
9157,3,9,7
9158,8,7,7
9161,6,2,8
9162,1,6,0
9163,4,9,9
9164,5,7,7
9165,4,1,9
9166,6,2,8
9167,7,9,9
9168,2,3,9
9171,2,9,9
9173,4,6,5
9174,9,3,0
9176,8,9,9
9178,1,6,0
9179,1,6,0
9180,5,9,7
9181,0,3,8
9183,8,9,7
9185,1,9,7
9186,7,6,4
9187,4,7,0
9189,4,6,0
9191,3,7,6
9193,0,9,9
9194,6,2,8
9195,6,9,8
9196,0,1,9
9197,1,9,0
9198,3,9,2
9200,8,7,7
9201,3,9,7
9202,7,9,0
9203,8,7,5
9204,9,7,0
9205,4,7,7
9207,9,6,7
9208,0,9,7
9211,1,9,0
9213,2,9,3
9214,9,6,7
9215,5,9,0
9217,9,6,5
9219,9,2,7
9220,8,9,5
9221,7,6,8
9222,7,9,0
9223,1,9,7
9224,6,9,8
9226,3,7,7
9228,3,9,7
9229,1,9,5
9232,1,6,7
9233,8,3,0
9234,2,7,9
9235,0,1,7
9239,8,5,7
9240,8,3,5
9242,7,9,8
9243,3,7,7
9244,7,9,0
9245,1,9,0
9247,9,6,0
9249,9,6,7
9251,6,2,8
9255,3,9,7
9256,0,1,8
9257,5,6,8
9259,7,6,0
9260,5,7,7
9261,5,9,0
9263,6,9,8
9265,1,6,7
9266,8,7,7
9268,7,9,0
9270,9,2,0
9272,0,1,5
9274,8,3,7
9275,8,9,7
9277,3,9,9
9279,8,3,7
9280,9,6,7
9281,3,7,9
9283,9,2,7
9284,7,2,9
9285,8,9,7
9287,9,6,0
9289,5,9,7
9290,4,6,9
9293,7,9,9
9295,3,9,2
9296,8,9,7
9297,2,7,9
9298,1,6,7
9299,9,6,7
9303,9,6,5
9304,5,3,9
9305,5,9,0
9306,8,3,9
9307,7,2,0
9308,3,7,7
9309,5,3,7
9311,5,7,7
9314,6,2,8
9315,7,3,2
9317,6,9,7
9318,4,7,9
9321,4,6,9
9322,2,7,9
9323,1,6,7
9324,9,6,7
9328,6,9,8
9330,4,9,9
9331,7,3,9
9332,9,2,0
9333,0,6,8
9338,3,6,8
9339,1,9,7
9340,1,9,0
9342,6,2,8
9343,8,2,7
9344,2,3,9
9345,1,9,7
9347,8,9,7
9350,6,0,8
9351,1,6,7
9353,5,9,2
9354,0,9,5
9355,6,9,7
9357,9,6,5
9358,2,9,9
9359,6,2,8
9362,9,2,0
9364,5,7,7
9365,6,7,7
9366,2,7,7
9367,9,2,0
9368,1,9,5
9371,8,2,7
9372,7,6,9
9373,1,9,7
9374,7,1,2
9377,4,6,0
9378,9,6,0
9380,5,9,2
9381,2,9,0
9382,9,6,7
9384,4,7,5
9387,1,6,7
9388,3,9,7
9389,8,1,7
