Accuracy on the validation data,0.7993

Number of Type I results,125
Number of Type II results,972
Number of Type III results,473
Number of Type IV results,6423

Ratio of Type IV results to correct results,0.8035781308645065

Details of Type IV results
Input index,rp,r1,r2
7326,4,9,6
7328,4,8,0
7329,1,9,4
7332,7,9,3
7335,4,7,0
7336,5,4,0
7337,6,4,0
7338,5,0,0
7339,6,4,4
7340,2,6,9
7342,7,0,1
7344,4,0,5
7346,5,6,0
7348,2,6,6
7349,3,4,5
7350,9,5,1
7352,3,4,5
7353,8,7,0
7354,0,4,6
7355,7,0,0
7358,8,4,6
7359,1,0,6
7361,8,9,0
7362,9,0,6
7363,1,5,6
7364,5,6,0
7365,4,8,6
7366,2,6,0
7369,5,7,0
7371,6,9,8
7372,5,7,7
7374,3,4,6
7380,7,1,1
7381,4,8,6
7382,9,2,2
7383,4,1,2
7385,9,0,2
7386,5,4,9
7388,7,1,9
7391,4,6,0
7392,8,2,0
7394,1,0,6
7396,8,5,3
7399,3,9,6
7400,3,4,8
7401,3,4,6
7403,4,8,6
7404,8,7,6
7405,7,9,4
7407,9,4,6
7409,8,0,6
7410,4,2,6
7412,9,2,2
7416,1,6,9
7417,3,4,8
7418,8,5,9
7419,0,6,6
7421,5,6,1
7423,6,9,8
7424,9,2,2
7425,2,6,0
7426,7,9,5
7427,2,4,6
7428,0,4,6
7431,9,2,6
7432,7,9,5
7433,5,0,0
7434,0,4,3
7435,7,0,6
7437,3,2,6
7438,5,0,0
7440,3,4,8
7441,8,2,0
7442,7,4,2
7443,7,0,1
7446,5,2,1
7448,9,0,6
7450,1,5,6
7454,0,4,3
7459,8,5,6
7460,5,0,0
7461,9,2,2
7462,8,0,1
7463,2,6,9
7464,8,2,0
7466,6,4,8
7468,8,5,6
7469,6,8,8
7470,9,0,2
7472,1,2,6
7475,3,4,1
7476,5,9,6
7477,0,7,6
7478,7,4,1
7479,6,9,8
7480,1,5,6
7481,4,1,6
7484,1,2,6
7485,8,2,0
7487,1,5,6
7488,2,6,0
7490,4,8,6
7491,9,2,7
7493,5,4,6
7495,7,4,4
7498,6,2,0
7499,9,5,6
7501,9,0,2
7502,8,2,6
7503,8,5,6
7504,6,4,0
7505,7,9,0
7506,4,8,0
7508,2,6,6
7510,8,0,6
7512,9,2,6
7513,0,5,2
7514,7,0,5
7515,8,2,0
7516,1,0,6
7518,3,2,0
7520,4,6,6
7521,2,4,6
7522,9,4,2
7523,0,4,6
7525,8,5,6
7526,9,2,0
7527,6,9,0
7529,5,4,1
7530,2,4,0
7532,1,5,6
7533,0,4,4
7535,1,5,6
7536,8,5,7
7537,4,1,6
7538,5,0,2
7540,5,0,2
7542,8,2,6
7543,9,2,6
7544,0,6,6
7545,5,0,6
7546,7,2,9
7547,9,2,2
7550,4,1,1
7552,4,5,5
7553,9,2,6
7555,1,9,6
7556,2,6,0
7557,5,1,6
7558,2,6,6
7560,0,4,9
7563,9,2,6
7564,8,7,6
7566,9,2,2
7567,7,0,0
7568,7,4,5
7569,3,9,0
7571,4,9,3
7572,1,0,6
7573,1,5,0
7574,3,4,9
7575,8,2,9
7576,8,2,6
7577,1,9,6
7578,9,2,6
7581,9,5,6
7583,1,5,6
7584,1,5,0
7585,6,2,8
7589,6,9,1
7591,6,9,5
7592,9,5,6
7595,1,0,6
7597,9,2,2
7598,3,2,6
7599,8,7,9
7601,8,5,6
7602,2,4,6
7603,9,0,4
7604,1,2,6
7607,0,7,6
7612,7,4,5
7613,9,2,6
7614,4,8,6
7616,0,6,6
7617,2,5,0
7618,3,0,6
7620,5,1,0
7621,8,0,6
7624,2,6,3
7625,7,4,9
7626,1,2,6
7627,3,2,6
7630,9,0,2
7633,7,1,4
7634,1,0,6
7635,9,2,3
7636,5,2,0
7637,8,9,6
7639,9,2,6
7640,9,2,6
7641,7,0,5
7642,9,5,6
7643,8,2,0
7644,3,0,6
7645,0,5,6
7646,2,9,0
7647,6,9,0
7649,2,6,0
7650,2,8,0
7651,4,6,0
7652,0,4,6
7653,8,9,9
7654,4,9,3
7655,8,9,0
7656,1,2,6
7658,7,0,5
7659,2,6,9
7661,9,2,6
7664,2,6,9
7665,9,0,6
7668,5,6,9
7670,2,6,0
7672,6,9,8
7673,5,4,9
7674,1,4,6
7675,8,4,2
7676,2,4,9
7677,6,9,3
7678,8,9,0
7681,0,9,3
7682,8,0,6
7688,8,5,6
7690,6,4,3
7691,6,5,8
7692,0,4,6
7693,7,4,5
7694,9,2,3
7695,8,0,6
7696,0,6,3
7697,5,0,0
7699,9,5,0
7700,6,9,5
7701,0,4,6
7705,7,9,5
7706,8,5,6
7707,8,0,6
7709,3,2,9
7710,9,2,6
7713,5,6,0
7714,3,4,5
7715,1,5,6
7717,3,7,6
7718,0,4,6
7719,2,4,3
7720,5,6,6
7721,2,6,6
7722,7,4,5
7724,8,9,9
7725,4,9,3
7728,1,5,6
7729,9,2,3
7731,1,5,6
7732,7,0,9
7733,0,4,6
7734,1,9,0
7737,0,4,6
7738,2,6,6
7740,4,8,2
7741,5,4,6
7742,0,6,6
7743,3,0,0
7745,7,0,5
7746,2,6,6
7747,3,4,8
7748,0,4,6
7749,1,5,6
7750,3,1,6
7751,7,1,6
7752,9,2,6
7753,9,2,2
7754,0,6,6
7755,7,9,0
7756,5,0,6
7758,7,0,5
7760,2,4,3
7762,7,4,2
7764,6,4,8
7765,8,5,0
7767,9,2,3
7768,8,2,6
7769,4,1,5
7772,3,8,6
7773,4,0,2
7775,2,6,1
7779,5,2,7
7781,5,9,0
7782,8,9,3
7786,9,4,2
7787,5,2,0
7793,8,9,6
7796,8,9,3
7798,5,4,7
7799,9,3,6
7800,0,4,6
7801,4,9,8
7803,0,2,6
7804,5,0,0
7805,9,2,6
7806,9,5,0
7807,3,4,0
7808,8,0,6
7809,0,6,3
7812,2,9,6
7814,7,0,5
7817,6,9,0
7818,9,2,3
7819,1,0,6
7820,5,0,0
7823,7,0,2
7824,9,2,6
7825,3,9,8
7828,5,6,8
7832,8,9,6
7833,8,0,6
7834,5,9,0
7835,0,4,2
7837,7,1,5
7838,0,4,2
7843,0,2,8
7844,9,2,2
7845,2,6,0
7847,7,0,5
7850,0,9,6
7851,0,7,6
7854,3,2,6
7855,2,0,0
7858,2,6,6
7859,7,4,3
7860,8,9,0
7861,0,4,9
7862,1,0,6
7865,3,4,6
7868,8,0,0
7869,0,7,6
7870,6,9,8
7872,9,2,0
7873,1,2,6
7876,1,5,6
7878,1,9,3
7879,3,9,0
7880,0,4,6
7882,7,4,0
7883,9,2,2
7885,3,4,8
7886,7,0,5
7887,5,0,6
7888,7,9,9
7890,6,9,8
7891,6,9,8
7894,1,5,6
7895,4,6,9
7897,2,6,4
7898,1,2,4
7899,7,0,5
7901,1,2,6
7903,1,0,9
7905,3,4,5
7906,2,8,6
7908,9,2,2
7910,3,0,5
7911,2,6,0
7912,0,4,5
7913,8,2,6
7914,7,0,5
7915,3,4,6
7920,9,0,6
7922,8,2,6
7923,9,2,2
7924,3,4,6
7925,0,4,6
7927,7,9,5
7928,2,6,0
7934,8,9,6
7935,7,4,0
7937,1,9,6
7938,2,0,0
7939,2,6,6
7941,5,7,6
7942,9,2,6
7943,1,5,0
7944,2,4,0
7945,6,9,8
7948,1,5,6
7949,8,9,1
7950,9,2,0
7951,2,6,6
7952,3,2,0
7953,1,2,3
7954,9,0,6
7957,4,8,6
7962,3,4,0
7964,1,2,6
7965,7,0,9
7966,7,0,1
7968,8,9,3
7969,6,4,5
7971,5,2,6
7972,5,7,0
7973,1,2,6
7975,2,4,0
7976,7,5,6
7977,8,9,0
7978,4,6,9
7980,3,5,0
7981,5,6,0
7982,9,2,3
7984,8,2,3
7986,1,2,6
7990,0,4,2
7991,9,2,6
7993,2,4,6
7994,0,6,6
7995,8,9,0
7996,7,4,0
7998,2,6,0
8000,9,2,6
8002,6,8,0
8004,7,2,5
8005,1,2,4
8007,0,4,8
8008,0,6,6
8010,2,6,9
8011,8,0,6
8012,3,4,6
8013,8,9,0
8014,2,4,6
8015,8,9,6
8016,4,8,8
8018,8,9,6
8019,3,9,8
8021,1,2,6
8022,2,0,9
8023,3,2,6
8025,5,6,9
8027,4,0,9
8028,1,5,6
8029,7,0,5
8030,2,6,6
8032,1,9,6
8034,9,5,3
8035,1,9,4
8036,6,4,0
8037,1,5,6
8038,6,9,0
8040,2,6,6
8042,7,9,9
8043,0,6,6
8044,9,2,5
8045,5,0,1
8049,1,2,6
8050,7,4,5
8051,9,0,2
8052,7,0,5
8053,1,5,7
8054,9,2,2
8055,2,6,9
8056,1,0,6
8057,9,2,0
8059,3,9,8
8060,6,9,8
8061,0,4,1
8062,2,4,6
8063,0,7,6
8064,0,9,6
8065,9,2,3
8067,8,9,6
8068,9,2,6
8070,5,0,9
8072,3,5,8
8073,0,7,6
8074,7,2,5
8075,8,2,6
8076,7,0,5
8077,3,4,1
8080,4,0,6
8081,6,5,8
8084,5,4,6
8085,2,6,6
8087,2,4,9
8088,7,0,5
8089,9,2,6
8091,7,0,3
8093,7,9,0
8096,3,4,6
8097,1,0,6
8099,3,9,6
8101,8,0,7
8103,7,0,6
8104,7,0,6
8106,8,9,7
8111,5,4,1
8113,6,9,8
8114,3,4,8
8117,8,2,0
8120,8,2,6
8121,0,1,6
8124,7,4,1
8125,8,2,0
8126,4,6,6
8129,2,8,0
8130,6,1,8
8131,3,4,0
8132,8,2,0
8133,8,0,6
8135,7,9,5
8136,3,4,6
8137,8,4,1
8139,1,0,2
8140,5,4,1
8141,3,0,6
8142,7,0,9
8144,9,2,6
8145,9,2,6
8146,8,2,6
8148,9,2,0
8149,9,5,6
8150,6,9,8
8151,8,2,0
8152,8,9,6
8155,1,5,0
8158,8,9,6
8159,8,2,6
8161,5,9,0
8163,0,4,6
8165,1,6,6
8167,6,8,3
8169,3,9,0
8170,5,4,0
8172,5,2,9
8174,3,4,6
8175,3,0,8
8177,8,4,2
8178,9,5,0
8179,4,8,0
8180,4,8,8
8181,3,4,8
8182,8,4,0
8185,0,4,6
8186,8,5,6
8187,5,4,0
8188,7,4,5
8189,8,5,0
8194,1,0,6
8195,8,9,6
8198,4,1,2
8199,4,9,0
8201,3,8,5
8203,3,4,0
8205,2,6,6
8206,7,2,9
8207,7,0,5
8208,8,5,6
8211,5,9,0
8213,6,9,8
8215,1,5,6
8217,9,2,6
8219,3,0,1
8220,6,2,9
8221,7,4,5
8223,8,2,6
8225,9,2,2
8228,8,5,6
8230,0,4,3
8231,3,9,0
8232,2,6,9
8234,8,2,6
8235,7,0,5
8237,7,5,5
8238,1,5,6
8239,8,5,6
8240,7,0,5
8241,3,4,0
8242,5,4,0
8243,4,9,8
8244,4,6,7
8246,8,2,0
8247,6,2,8
8248,1,9,6
8249,1,0,3
8251,3,4,8
8252,2,4,6
8253,2,6,6
8254,8,6,0
8255,9,2,6
8256,8,2,6
8257,3,4,6
8258,3,4,0
8260,1,0,6
8266,5,0,9
8271,3,2,6
8273,6,9,0
8277,4,0,2
8278,8,2,9
8279,3,2,0
8280,4,8,0
8283,1,9,8
8284,2,6,6
8285,9,2,6
8287,8,2,0
8288,5,0,0
8289,5,9,0
8290,8,2,6
8293,0,7,6
8294,8,0,6
8297,1,5,6
8299,3,4,8
8302,3,4,8
8303,8,1,0
8306,6,2,4
8307,4,8,6
8309,4,6,0
8310,3,0,5
8312,9,0,3
8313,6,9,0
8314,6,4,8
8316,5,9,6
8317,5,4,0
8319,7,1,0
8320,7,0,8
8321,4,8,6
8322,4,6,6
8323,9,2,6
8327,7,2,1
8328,7,0,0
8329,8,9,0
8330,5,0,0
8332,9,0,6
8333,1,9,6
8336,3,8,6
8337,3,9,5
8338,3,2,0
8339,8,5,6
8340,5,9,6
8342,1,2,3
8343,3,2,6
8344,7,1,5
8347,1,5,6
8348,6,9,8
8349,4,8,2
8350,9,6,4
8352,5,6,6
8353,7,1,2
8354,4,0,0
8355,9,2,0
8356,1,5,6
8358,0,4,6
8359,2,9,0
8360,7,0,9
8361,8,2,6
8366,1,5,6
8369,4,8,2
8372,1,0,9
8373,8,0,3
8374,4,8,0
8375,4,1,5
8376,7,1,3
8377,8,0,3
8378,5,0,1
8379,8,0,0
8380,9,2,6
8381,4,1,7
8382,3,4,6
8383,2,8,0
8384,2,6,0
8386,3,5,8
8388,1,5,6
8389,1,9,6
8390,1,9,6
8391,1,5,6
8392,6,9,0
8393,8,9,0
8394,7,4,1
8395,1,5,3
8396,3,4,6
8397,0,4,6
8398,4,1,6
8399,5,4,9
8400,0,4,1
8404,2,6,6
8406,9,5,0
8407,8,2,0
8409,8,6,1
8411,8,5,0
8412,2,4,6
8413,9,0,6
8415,0,6,6
8416,6,4,3
8418,8,2,9
8419,7,2,0
8421,2,8,0
8423,6,4,8
8426,9,2,6
8427,2,0,0
8430,9,2,3
8431,8,5,6
8432,5,1,6
8433,3,1,8
8435,3,2,8
8436,5,2,0
8437,7,0,2
8438,1,9,6
8439,8,9,0
8441,8,0,6
8442,6,2,3
8444,5,4,0
8445,1,5,0
8446,3,1,7
8447,0,7,9
8448,4,6,0
8450,9,0,3
8452,4,8,6
8453,9,0,0
8456,4,0,6
8458,5,0,9
8459,9,0,6
8460,8,5,0
8461,7,4,1
8462,2,9,9
8464,6,4,8
8465,9,5,3
8466,7,3,9
8467,3,9,5
8470,8,0,6
8472,2,6,1
8474,4,8,0
8475,9,0,0
8477,5,0,9
8479,4,6,0
8481,3,2,0
8483,0,2,3
8485,0,6,6
8486,4,8,6
8489,1,9,6
8490,3,2,0
8494,1,6,9
8498,1,0,6
8499,9,0,3
8501,8,2,0
8502,1,0,6
8503,1,0,0
8505,5,6,6
8506,9,2,3
8507,8,9,6
8510,7,9,1
8511,2,6,9
8512,9,5,6
8513,9,2,4
8515,8,5,6
8516,8,5,0
8517,1,2,8
8519,7,1,5
8520,8,2,6
8522,1,5,6
8523,6,9,8
8524,6,4,0
8525,3,2,0
8526,3,0,1
8527,1,6,6
8528,3,4,0
8530,8,0,6
8531,8,2,3
8532,3,1,0
8536,1,5,0
8537,0,4,6
8538,7,0,5
8540,4,8,6
8541,8,2,3
8544,6,2,8
8545,6,9,8
8549,1,5,6
8550,1,2,6
8552,6,5,0
8556,4,1,0
8557,3,4,6
8558,2,4,6
8559,1,0,6
8561,8,9,6
8563,0,8,5
8564,1,0,0
8565,7,4,5
8567,8,2,6
8568,7,0,2
8569,6,4,5
8574,4,8,0
8575,9,2,6
8579,1,0,4
8580,3,9,8
8582,6,0,5
8583,8,0,1
8584,1,2,6
8585,9,2,6
8592,0,4,6
8593,1,5,8
8594,3,2,8
8595,1,5,8
8596,1,5,6
8597,5,0,0
8598,3,9,1
8599,4,8,9
8602,8,2,6
8603,1,5,6
8605,6,5,8
8607,8,2,3
8608,8,5,6
8610,2,4,9
8611,7,6,5
8612,4,1,6
8614,8,9,6
8621,1,5,6
8622,4,8,6
8623,1,6,0
8625,5,0,6
8629,7,9,5
8630,5,0,0
8631,2,9,9
8634,6,4,0
8636,6,9,5
8637,4,2,6
8638,0,4,6
8639,7,0,9
8640,1,0,0
8641,7,0,4
8643,0,4,6
8645,1,6,6
8646,2,4,9
8647,4,1,6
8648,1,5,6
8649,2,6,9
8650,2,4,6
8652,9,2,3
8653,8,2,2
8655,8,5,3
8657,6,4,0
8658,3,8,1
8659,4,8,0
8660,7,1,5
8661,2,7,6
8662,3,4,6
8663,1,5,6
8664,5,6,9
8665,3,4,0
8667,4,6,0
8670,9,5,6
8673,9,2,6
8674,1,2,2
8675,7,1,5
8676,8,6,0
8678,1,2,6
8679,8,2,4
8680,3,4,6
8682,5,6,0
8683,7,9,0
8685,7,4,2
8686,9,2,0
8688,8,4,9
8690,8,0,6
8693,9,2,6
8694,0,2,6
8695,4,1,6
8696,8,2,0
8701,8,0,9
8702,0,4,3
8704,8,9,3
8705,6,9,0
8706,7,1,9
8707,2,6,6
8709,1,2,6
8711,4,8,6
8712,1,5,6
8713,2,4,6
8714,4,8,0
8717,8,2,6
8718,7,0,0
8720,2,4,6
8721,6,5,0
8722,7,0,9
8724,6,5,3
8725,8,2,0
8726,9,2,0
8727,9,1,0
8730,2,6,6
8731,9,0,6
8733,7,4,5
8734,2,4,9
8736,3,4,7
8737,7,4,5
8738,4,1,5
8739,3,2,8
8740,2,4,6
8744,1,9,6
8746,3,8,6
8747,2,3,0
8751,1,6,0
8754,3,4,6
8755,6,0,8
8756,2,9,0
8758,9,2,2
8760,8,9,0
8761,0,4,9
8762,8,9,3
8763,9,2,6
8765,2,6,6
8770,6,4,0
8772,1,2,6
8774,3,4,5
8775,1,5,6
8776,5,6,9
8777,0,4,6
8779,7,0,0
8780,4,7,0
8782,5,0,9
8784,4,8,0
8785,8,5,0
8786,3,4,5
8787,4,6,8
8788,5,4,9
8789,5,0,9
8791,6,4,5
8793,7,0,5
8795,0,4,6
8796,9,2,6
8797,9,2,2
8798,6,4,1
8799,1,5,6
8800,0,4,6
8801,4,6,3
8802,6,9,8
8805,9,2,2
8807,6,9,8
8808,6,8,8
8809,8,2,9
8810,2,9,9
8812,0,4,6
8813,1,2,6
8814,9,5,6
8816,7,1,6
8817,4,8,2
8818,3,9,9
8819,0,4,6
8820,2,4,6
8821,7,0,5
8822,6,1,8
8823,4,1,0
8824,3,4,1
8826,8,2,6
8827,2,6,0
8829,0,4,3
8830,9,2,6
8832,6,9,1
8833,6,4,5
8834,8,5,6
8835,7,0,1
8836,4,8,6
8837,1,5,6
8838,8,0,6
8839,1,5,8
8840,2,4,0
8841,2,4,0
8842,4,8,6
8843,8,5,6
8845,2,6,6
8848,3,4,1
8849,9,2,0
8850,1,0,6
8851,0,6,3
8853,2,6,6
8855,4,6,6
8856,0,2,6
8858,6,0,8
8860,2,4,6
8861,4,6,9
8864,9,2,2
8865,7,1,9
8866,1,2,6
8867,8,5,9
8870,5,4,0
8871,9,2,0
8873,5,0,7
8874,7,2,3
8875,8,2,6
8878,8,2,7
8879,9,2,6
8881,6,2,8
8882,3,4,6
8883,8,4,6
8884,0,4,4
8885,3,4,0
8888,8,9,0
8889,4,9,6
8890,8,9,9
8891,9,2,6
8892,8,9,6
8893,6,9,8
8895,0,4,2
8896,8,0,6
8897,2,6,4
8899,4,8,6
8903,0,2,3
8904,5,4,0
8905,8,2,6
8908,9,5,6
8909,0,6,6
8910,1,5,6
8913,8,6,0
8914,4,8,0
8915,9,2,6
8917,0,4,3
8920,6,9,8
8921,8,9,0
8922,9,2,2
8924,2,6,0
8925,0,4,6
8926,4,8,6
8927,9,2,6
8928,4,6,6
8929,9,0,6
8930,3,9,6
8931,9,2,2
8933,6,4,0
8936,9,2,2
8937,7,4,5
8938,1,2,8
8939,8,0,9
8946,9,2,2
8947,4,1,9
8948,6,0,8
8949,7,9,9
8951,8,9,7
8953,9,2,6
8954,2,4,6
8955,1,2,6
8956,2,4,0
8960,0,4,1
8963,6,9,8
8965,4,8,6
8966,3,4,9
8968,8,0,6
8969,8,9,6
8970,0,4,6
8971,6,2,8
8974,2,6,6
8975,8,9,6
8976,7,3,9
8980,9,2,6
8984,6,9,8
8987,2,4,6
8988,2,6,0
8989,4,8,6
8991,0,5,6
8992,5,2,0
8994,8,2,6
8995,9,2,3
8998,9,2,6
8999,3,4,9
9000,8,9,6
9001,1,2,6
9003,3,9,6
9004,7,0,6
9007,2,8,0
9008,0,2,6
9009,2,6,6
9011,2,6,6
9012,8,5,6
9013,7,4,5
9014,7,2,3
9015,8,2,6
9016,1,5,6
9017,0,4,6
9018,8,0,9
9019,9,2,6
9020,7,4,9
9021,0,4,6
9022,3,4,6
9023,8,9,6
9026,9,2,3
9027,5,6,9
9028,8,2,0
9030,2,6,0
9031,0,6,6
9032,9,2,6
9036,4,2,5
9037,9,0,3
9038,2,6,6
9044,2,6,9
9045,0,2,6
9046,0,2,3
9050,5,6,9
9051,8,0,0
9052,0,2,9
9053,5,9,0
9054,8,9,6
9055,6,9,8
9056,4,9,6
9057,8,5,1
9058,5,1,9
9060,9,5,3
9061,7,0,5
9062,9,2,6
9063,7,9,4
9064,1,0,6
9065,0,1,3
9066,1,2,9
9067,9,5,0
9068,6,2,1
9069,9,2,6
9071,7,9,6
9072,9,2,8
9074,4,8,6
9075,0,4,6
9077,2,4,6
9078,4,8,0
9079,1,2,6
9080,3,6,1
9081,7,0,9
9083,8,2,6
9084,5,4,0
9085,9,2,6
9086,0,4,4
9089,3,4,9
9091,7,9,9
9094,2,6,6
9095,5,0,0
9097,0,6,6
9098,5,7,0
9099,9,0,6
9101,8,9,6
9102,7,1,9
9103,7,9,9
9104,4,8,6
9105,8,4,0
9108,2,6,6
9109,3,4,5
9110,1,0,6
9111,0,4,6
9112,4,8,2
9113,1,2,6
9114,8,5,6
9115,8,5,6
9116,4,9,0
9117,9,2,6
9118,4,1,0
9119,4,1,2
9125,1,5,6
9126,1,6,6
9127,8,2,6
9128,4,9,1
9130,8,0,6
9133,9,4,0
9134,5,2,0
9137,2,6,0
9138,5,2,0
9139,4,8,6
9141,3,4,7
9142,3,2,0
9144,0,4,6
9146,5,0,7
9147,9,5,0
9149,7,9,9
9151,0,4,3
9152,4,8,6
9153,2,6,0
9154,2,6,0
9158,8,5,1
9159,9,2,3
9161,6,9,8
9162,1,9,0
9163,4,6,6
9164,5,6,0
9165,4,7,2
9167,7,0,5
9168,2,6,6
9171,2,6,0
9172,0,4,3
9173,4,8,5
9175,8,6,7
9176,8,0,3
9177,9,2,6
9178,1,0,6
9180,5,9,0
9181,0,4,6
9182,0,4,6
9183,8,5,0
9186,7,1,0
9187,4,9,1
9188,5,4,0
9189,4,6,0
9190,3,8,0
9191,3,0,7
9192,2,6,0
9194,6,5,8
9195,6,9,8
9196,0,7,2
9198,3,9,6
9199,9,2,6
9200,8,5,0
9201,3,4,6
9202,7,9,5
9203,8,5,6
9204,9,2,2
9205,4,0,5
9206,8,2,6
9207,9,5,6
9208,0,6,6
9209,9,2,6
9210,7,2,2
9211,1,2,3
9212,6,0,1
9213,2,4,0
9218,3,4,0
9219,9,0,2
9220,8,4,6
9221,7,4,9
9222,7,6,5
9226,3,0,0
9228,3,4,5
9229,1,0,6
9231,7,2,5
9233,8,0,3
9234,2,6,6
9236,9,2,6
9238,9,0,6
9239,8,5,6
9240,8,9,6
9242,7,2,3
9243,3,4,1
9244,7,0,5
9247,9,5,3
9249,9,5,6
9251,6,4,8
9252,7,9,9
9255,3,7,8
9256,0,4,3
9257,5,0,0
9259,7,9,5
9261,5,0,0
9263,6,0,8
9266,8,1,6
9267,2,4,3
9268,7,9,0
9270,9,5,2
9271,0,6,9
9272,0,4,6
9274,8,2,6
9275,8,7,6
9276,7,1,3
9277,3,4,6
9278,7,0,5
9279,8,2,6
9280,9,2,3
9281,3,4,6
9282,7,5,9
9283,9,5,0
9284,7,0,5
9285,8,0,6
9286,7,0,5
9287,9,2,3
9288,8,9,6
9290,4,1,6
9291,8,9,0
9293,7,0,0
9295,3,4,5
9296,8,2,6
9297,2,6,6
9298,1,9,6
9302,3,8,0
9303,9,0,6
9304,5,6,9
9306,8,4,6
9307,7,9,4
9308,3,4,6
9309,5,6,0
9310,3,8,0
9311,5,1,6
9312,9,4,3
9313,7,0,6
9315,7,0,2
9317,6,8,0
9318,4,6,2
9320,9,2,6
9321,4,6,0
9322,2,4,9
9324,9,2,8
9326,0,4,3
9328,6,4,8
9329,7,1,9
9330,4,8,0
9332,9,2,3
9334,7,6,5
9335,4,8,0
9336,3,4,9
9337,5,1,0
9338,3,4,8
9339,1,5,6
9340,1,5,6
9343,8,5,6
9344,2,6,6
9345,1,0,6
9347,8,5,0
9348,5,9,6
9350,6,9,5
9351,1,9,6
9352,1,2,6
9354,0,4,3
9358,2,6,6
9362,9,2,8
9364,5,4,0
9365,6,1,3
9366,2,6,0
9367,9,0,2
9369,5,4,6
9371,8,2,0
9372,7,4,0
9373,1,0,6
9374,7,4,5
9376,5,6,7
9377,4,0,5
9378,9,2,6
9379,7,0,5
9380,5,4,0
9381,2,8,8
9382,9,2,5
9383,9,1,2
9384,4,6,2
9388,3,2,6
9389,8,4,9
9390,7,1,5
9391,9,2,2
9392,0,2,9
9394,5,6,7
9396,5,7,3
9397,2,6,0
9399,7,1,5
9400,6,9,1
9401,9,5,0
9402,6,5,0
9403,9,2,1
9404,3,9,1
9405,8,0,6
9407,6,4,5
9409,9,2,2
9410,5,4,0
9411,7,0,9
9412,8,0,6
9413,0,6,1
9416,7,0,5
9417,4,0,0
9418,8,0,6
9419,2,4,9
9420,5,4,0
9422,3,4,5
9424,2,6,6
9427,1,2,9
9428,7,2,6
9429,4,7,5
9434,7,4,5
9437,3,4,0
9438,7,0,3
9440,8,0,9
9441,4,2,6
9443,5,6,0
9444,7,9,1
9447,4,7,1
9449,9,2,6
9451,8,2,6
9452,2,6,6
9453,3,2,5
9455,1,9,2
9456,6,9,8
9458,7,0,5
9459,0,4,6
9460,3,2,9
9463,9,2,6
9464,4,9,1
9465,5,1,0
9466,8,2,6
9468,7,4,2
9469,0,1,3
9470,9,2,2
9471,6,0,9
9472,8,5,6
9474,8,0,6
9475,2,6,6
9476,8,9,6
9477,5,7,7
9478,7,9,5
9480,2,6,0
9481,2,0,0
9482,0,6,6
9483,0,4,6
9485,7,9,8
9486,4,1,0
9488,6,5,8
9489,6,9,8
9491,8,2,0
9492,9,2,1
9494,9,2,6
9495,0,7,6
9496,1,5,6
9500,9,2,0
9502,6,9,1
9508,8,0,0
9509,4,9,0
9510,1,0,4
9511,4,0,0
9514,5,6,0
9516,9,2,2
9519,9,2,6
9521,2,4,0
9523,5,2,0
9524,4,8,5
9525,2,6,0
9526,9,2,2
9530,6,5,0
9531,6,9,3
9532,8,9,6
9536,4,8,0
9537,6,2,3
9538,8,0,0
9539,0,4,6
9540,5,6,0
9541,4,8,6
9542,1,0,6
9543,2,4,0
9544,0,4,6
9545,9,2,2
9547,4,8,0
9549,4,1,6
9551,5,6,0
9552,9,2,4
9553,7,5,5
9554,7,0,5
9555,4,9,6
9556,6,5,0
9561,0,9,6
9562,3,6,1
9564,9,2,3
9565,0,4,6
9566,9,0,6
9567,7,4,9
9568,8,5,0
9569,6,9,0
9570,7,0,5
9571,6,1,8
9572,8,9,6
9575,5,0,0
9576,3,2,6
9577,0,4,6
9578,3,4,8
9580,1,9,6
9581,7,0,5
9582,5,2,0
9583,9,2,3
9584,3,2,8
9586,5,0,6
9588,1,2,3
9589,5,0,0
9593,1,0,6
9595,7,8,9
9597,4,8,9
9598,9,2,1
9599,7,9,5
9600,8,9,0
9604,8,2,3
9610,4,8,6
9611,8,2,6
9612,4,2,7
9613,4,8,6
9614,6,9,8
9617,8,9,6
9619,8,9,6
9620,4,1,9
9621,6,9,1
9622,5,9,8
9623,9,2,6
9624,2,6,0
9626,1,5,6
9627,4,6,9
9628,9,0,3
9629,1,5,6
9632,2,6,6
9633,0,6,6
9634,1,5,6
9636,6,9,3
9638,2,6,0
9639,2,6,6
9640,5,1,0
9645,1,5,6
9647,3,8,6
9649,5,0,0
9650,8,2,3
9651,7,0,5
9652,5,2,7
9655,8,9,3
9656,0,4,6
9658,9,2,1
9659,4,0,6
9661,5,1,0
9662,1,5,6
9665,3,4,0
9666,3,2,6
9667,9,2,1
9669,8,0,3
9670,1,0,6
9672,7,1,9
9673,9,5,6
9674,9,2,3
9675,4,7,5
9676,3,8,1
9677,6,9,8
9678,3,6,6
9679,2,6,0
9680,8,9,6
9681,2,6,9
9682,7,9,5
9684,7,9,6
9686,2,4,0
9687,1,5,6
9688,2,6,0
9689,9,2,2
9690,4,6,0
9691,6,0,8
9692,9,2,0
9693,6,4,8
9694,1,5,6
9697,8,2,0
9698,7,9,0
9700,0,4,9
9702,7,0,5
9703,4,8,8
9705,6,4,8
9706,9,2,2
9708,9,2,3
9709,0,2,1
