Accuracy on the validation data,0.7969

Number of Type I results,65
Number of Type II results,1171
Number of Type III results,666
Number of Type IV results,6067

Ratio of Type IV results to correct results,0.7613251348977287

Details of Type IV results
Input index,rp,r1,r2
7649,2,7,7
7650,2,1,9
7651,4,6,7
7653,8,2,6
7654,4,6,9
7655,8,6,9
7656,1,7,0
7658,7,1,1
7659,2,6,0
7661,9,7,3
7662,5,2,3
7663,2,8,6
7664,2,5,0
7670,2,6,0
7672,6,7,7
7673,5,1,1
7675,8,3,0
7676,2,5,1
7677,6,7,1
7678,8,6,0
7679,6,9,0
7683,0,6,2
7687,6,8,1
7690,6,9,3
7691,6,2,3
7693,7,5,0
7694,9,3,7
7695,8,6,3
7697,5,3,3
7699,9,8,7
7701,0,6,1
7702,4,3,1
7703,7,3,2
7705,7,1,2
7707,8,1,1
7708,2,6,0
7709,3,8,9
7712,5,2,6
7713,5,9,9
7715,1,3,0
7716,5,2,0
7719,2,6,0
7720,5,2,1
7721,2,1,4
7725,4,6,7
7726,4,1,1
7728,1,7,0
7729,9,3,3
7730,4,9,6
7731,1,3,0
7733,0,6,6
7735,4,9,9
7737,0,6,3
7738,2,6,9
7739,9,1,2
7740,4,6,1
7742,0,6,2
7743,3,9,0
7745,7,3,0
7746,2,6,0
7748,0,6,6
7749,1,7,0
7752,9,3,3
7753,9,1,7
7755,7,2,0
7756,5,2,0
7757,6,5,0
7759,1,3,0
7762,7,1,2
7763,4,6,7
7764,6,1,1
7767,9,3,7
7768,8,6,9
7769,4,7,7
7770,9,3,7
7771,2,6,0
7772,3,9,1
7773,4,9,5
7775,2,1,9
7776,5,2,0
7777,6,7,1
7780,3,9,0
7781,5,1,9
7782,8,7,6
7786,9,3,2
7787,5,2,0
7788,6,9,1
7790,8,3,0
7791,6,3,0
7793,8,6,6
7795,5,9,7
7796,8,6,9
7799,9,8,2
7801,4,6,9
7802,2,9,0
7803,0,6,6
7804,5,4,7
7806,9,2,0
7808,8,6,6
7810,6,7,1
7812,2,1,1
7818,9,3,3
7819,1,2,0
7824,9,6,3
7831,2,6,0
7832,8,6,6
7833,8,3,0
7834,5,4,1
7835,0,5,2
7836,0,3,6
7840,1,7,0
7843,0,9,5
7844,9,3,3
7847,7,1,8
7853,3,9,5
7854,3,8,0
7858,2,6,1
7859,7,2,0
7860,8,6,3
7861,0,8,4
7862,1,3,0
7863,0,6,2
7864,1,3,0
7865,3,9,1
7868,8,3,3
7870,6,7,3
7871,0,3,2
7872,9,3,3
7873,1,8,0
7875,2,5,0
7876,1,3,0
7878,1,3,0
7880,0,6,3
7882,7,2,0
7883,9,7,6
7888,7,3,0
7889,1,3,0
7890,6,4,1
7891,6,7,1
7893,1,3,7
7896,4,6,1
7897,2,1,4
7898,1,2,3
7900,0,3,4
7901,1,3,3
7902,2,1,9
7903,1,8,0
7904,1,7,3
7905,3,9,7
7906,2,3,7
7907,6,9,3
7908,9,3,3
7910,3,1,9
7911,2,7,1
7912,0,6,8
7914,7,1,8
7915,3,4,4
7917,6,5,1
7920,9,1,2
7921,4,6,7
7922,8,3,1
7923,9,3,2
7924,3,2,2
7925,0,8,6
7926,5,2,1
7929,0,6,4
7930,2,6,0
7934,8,6,6
7936,1,3,3
7937,1,3,0
7938,2,8,0
7939,2,5,1
7940,2,5,1
7942,9,3,3
7943,1,3,0
7944,2,8,9
7946,1,3,0
7948,1,3,0
7950,9,8,7
7951,2,1,0
7952,3,9,0
7953,1,3,3
7954,9,8,7
7957,4,1,7
7964,1,3,0
7969,6,4,0
7970,3,9,1
7971,5,4,7
7973,1,3,0
7975,2,9,0
7976,7,9,1
7977,8,2,6
7978,4,6,9
7980,3,5,7
7981,5,9,3
7982,9,1,0
7984,8,6,0
7985,5,8,1
7986,1,3,2
7988,6,4,3
7991,9,3,3
7992,6,1,1
7993,2,8,4
7995,8,6,2
7997,1,3,0
7998,2,6,6
8000,9,8,0
8001,1,3,0
8002,6,9,1
8003,4,5,1
8007,0,6,1
8010,2,1,7
8011,8,3,6
8013,8,3,0
8014,2,9,0
8015,8,6,3
8016,4,2,1
8017,0,2,4
8018,8,6,0
8020,6,1,3
8021,1,3,3
8024,0,6,2
8025,5,9,1
8027,4,5,1
8030,2,8,6
8031,0,6,2
8032,1,8,9
8034,9,3,3
8035,1,3,5
8037,1,8,3
8038,6,5,7
8039,1,8,9
8040,2,6,1
8042,7,2,0
8044,9,3,0
8045,5,8,1
8048,0,8,7
8049,1,3,0
8052,7,1,8
8053,1,3,0
8054,9,8,2
8055,2,6,1
8056,1,3,3
8058,4,6,7
8060,6,7,3
8062,2,5,7
8065,9,1,1
8068,9,1,3
8070,5,9,3
8072,3,9,9
8075,8,6,2
8079,5,1,0
8080,4,6,7
8083,9,3,7
8085,2,1,0
8089,9,3,3
8090,6,9,9
8091,7,3,0
8093,7,1,8
8096,3,8,1
8097,1,3,0
8098,1,2,0
8100,6,8,3
8101,8,6,3
8102,3,1,7
8103,7,2,1
8106,8,7,6
8107,1,3,5
8108,5,2,0
8111,5,9,1
8114,3,1,1
8116,9,3,3
8117,8,6,9
8118,4,1,9
8123,1,7,0
8127,9,8,0
8129,2,3,0
8130,6,4,7
8132,8,1,6
8133,8,3,9
8134,6,7,1
8136,3,8,7
8139,1,3,3
8140,5,9,1
8142,7,3,2
8143,9,3,7
8144,9,3,0
8146,8,1,6
8147,5,2,6
8148,9,3,2
8149,9,7,3
8153,4,6,9
8154,8,3,0
8155,1,9,0
8156,0,1,4
8157,1,7,0
8158,8,7,0
8162,9,3,0
8163,0,6,4
8164,6,7,1
8167,6,2,3
8168,6,5,3
8170,5,6,1
8172,5,2,3
8174,3,9,0
8175,3,4,1
8180,4,6,0
8181,3,2,1
8182,8,6,6
8184,6,7,3
8186,8,6,3
8187,5,2,3
8188,7,1,1
8189,8,3,7
8191,6,7,3
8192,5,4,9
8193,3,9,0
8194,1,8,3
8195,8,6,6
8198,4,6,0
8200,3,2,1
8201,3,5,0
8203,3,9,1
8205,2,5,4
8208,8,7,3
8211,5,2,3
8212,5,9,3
8213,6,7,1
8214,1,8,0
8215,1,3,0
8217,9,8,3
8218,9,2,7
8221,7,2,2
8223,8,6,0
8224,3,7,0
8226,8,7,7
8228,8,6,6
8230,0,6,2
8231,3,8,7
8232,2,1,0
8233,4,5,2
8237,7,1,5
8238,1,8,9
8240,7,3,4
8242,5,8,1
8243,4,6,1
8244,4,9,0
8249,1,7,0
8251,3,6,1
8252,2,1,0
8254,8,7,0
8255,9,3,7
8256,8,3,3
8257,3,5,7
8260,1,3,0
8262,0,9,9
8264,2,1,7
8265,0,3,2
8268,5,2,1
8270,6,7,3
8272,9,8,3
8277,4,1,0
8278,8,7,7
8279,3,8,1
8281,3,8,0
8282,1,3,0
8284,2,6,0
8285,9,8,3
8287,8,7,3
8288,5,2,0
8290,8,1,0
8292,9,5,3
8293,0,9,8
8294,8,6,0
8297,1,3,0
8299,3,9,1
8302,3,8,1
8303,8,6,0
8305,4,6,1
8306,6,7,1
8307,4,1,5
8309,4,6,8
8310,3,8,9
8311,8,7,0
8313,6,2,7
8314,6,1,4
8318,2,1,9
8321,4,2,0
8322,4,1,2
8324,3,2,0
8327,7,4,9
8329,8,3,0
8330,5,9,0
8332,9,3,3
8333,1,8,0
8334,6,7,1
8339,8,6,0
8340,5,6,1
8345,9,1,1
8346,6,1,3
8347,1,8,0
8348,6,1,9
8349,4,3,7
8354,4,2,7
8355,9,3,3
8356,1,8,0
8358,0,1,1
8359,2,3,1
8361,8,3,9
8365,6,3,1
8366,1,3,3
8369,4,6,6
8371,2,6,0
8373,8,6,0
8374,4,6,1
8375,4,6,1
8377,8,7,6
8379,8,6,9
8380,9,8,0
8382,3,1,6
8383,2,6,1
8388,1,8,0
8389,1,3,6
8390,1,3,3
8393,8,3,3
8395,1,3,0
8396,3,9,7
8399,5,4,0
8400,0,8,1
8402,0,6,9
8406,9,3,0
8407,8,3,3
8409,8,6,6
8411,8,7,6
8412,2,6,0
8413,9,3,7
8415,0,3,2
8417,1,3,0
8418,8,6,6
8421,2,5,0
8424,5,1,1
8426,9,3,3
8427,2,6,7
8429,4,6,0
8430,9,1,0
8431,8,3,6
8432,5,2,6
8434,9,1,2
8435,3,1,2
8436,5,8,7
8439,8,3,6
8441,8,3,6
8442,6,5,3
8444,5,9,1
8445,1,7,3
8446,3,6,4
8448,4,6,7
8450,9,4,7
8452,4,6,1
8453,9,3,6
8455,1,7,0
8456,4,2,1
8458,5,8,9
8459,9,8,7
8460,8,6,0
8464,6,1,7
8465,9,8,0
8467,3,9,6
8468,6,9,1
8470,8,1,0
8472,2,5,0
8474,4,6,1
8475,9,3,3
8477,5,2,9
8478,5,2,7
8479,4,6,0
8480,2,1,7
8481,3,9,2
8482,1,7,0
8483,0,1,9
8486,4,6,0
8489,1,3,3
8493,2,1,7
8494,1,8,0
8495,1,3,0
8497,4,2,7
8498,1,8,0
8499,9,8,7
8500,4,1,7
8501,8,7,6
8503,1,3,0
8504,1,8,0
8505,5,2,3
8506,9,3,7
8507,8,6,3
8508,1,7,0
8509,6,7,3
8511,2,1,4
8512,9,3,3
8513,9,8,3
8516,8,5,0
8517,1,8,0
8519,7,3,0
8520,8,6,3
8522,1,3,0
8525,3,2,2
8527,1,2,0
8528,3,1,1
8530,8,3,0
8533,6,1,3
8534,6,4,1
8535,7,9,2
8538,7,1,3
8539,6,2,1
8540,4,6,0
8541,8,3,0
8545,6,3,1
8547,6,7,1
8548,3,9,1
8550,1,9,0
8552,6,5,3
8555,5,2,1
8557,3,8,9
8559,1,8,0
8560,7,2,2
8561,8,1,1
8564,1,8,0
8565,7,1,4
8567,8,7,3
8569,6,9,3
8570,6,5,3
8572,0,6,8
8574,4,9,0
8575,9,1,3
8579,1,3,2
8581,8,1,9
8584,1,7,0
8585,9,3,3
8587,7,3,2
8588,6,7,9
8590,0,6,6
8591,6,7,1
8593,1,2,0
8594,3,9,0
8595,1,7,0
8596,1,8,0
8597,5,9,1
8598,3,1,1
8599,4,2,0
8601,3,8,9
8602,8,6,0
8603,1,3,0
8604,6,9,9
8606,1,9,9
8607,8,6,7
8610,2,4,7
8611,7,1,5
8612,4,0,3
8613,6,5,1
8615,9,8,3
8618,5,6,3
8619,5,2,6
8621,1,2,0
8622,4,2,7
8623,1,3,0
8625,5,4,7
8629,7,1,5
8630,5,4,0
8633,3,6,7
8635,6,7,1
8636,6,7,1
8637,4,6,6
8639,7,2,4
8640,1,3,3
8645,1,8,0
8647,4,6,7
8648,1,3,0
8649,2,7,7
8650,2,1,5
8652,9,8,2
8655,8,3,0
8657,6,3,3
8658,3,2,1
8659,4,6,9
8663,1,7,0
8664,5,1,0
8665,3,9,9
8667,4,9,1
8668,3,1,1
8669,4,1,6
8670,9,3,0
8673,9,3,2
8674,1,9,0
8675,7,2,0
8676,8,6,6
8678,1,8,0
8679,8,1,3
8680,3,1,9
8682,5,8,0
8684,2,1,0
8686,9,1,3
8688,8,6,1
8689,6,5,3
8692,5,8,1
8693,9,3,3
8694,0,6,2
8695,4,0,7
8696,8,3,7
8697,5,2,0
8701,8,6,0
8703,4,8,1
8706,7,2,5
8707,2,8,7
8709,1,2,0
8711,4,6,0
8712,1,8,0
8713,2,8,7
8714,4,8,0
8715,2,9,0
8718,7,2,1
8719,2,8,7
8722,7,2,3
8725,8,6,7
8726,9,1,3
8727,9,7,3
8729,5,4,0
8730,2,6,1
8731,9,1,0
8733,7,9,1
8734,2,1,9
8735,3,1,5
8736,3,9,7
8737,7,1,5
8738,4,1,7
8739,3,9,9
8740,2,1,1
8742,9,1,0
8744,1,3,0
8745,5,2,0
8747,2,7,7
8748,6,5,1
8750,9,8,3
8756,2,8,7
8758,9,3,7
8759,7,1,9
8761,0,6,7
8763,9,3,3
8764,1,3,0
8765,2,3,0
8766,5,2,0
8768,2,1,9
8771,6,4,1
8772,1,3,0
8774,3,9,9
8776,5,2,0
8777,0,6,2
8780,4,1,1
8782,5,8,7
8783,6,1,1
8784,4,6,0
8785,8,3,0
8787,4,6,7
8788,5,9,9
8789,5,2,2
8790,0,9,4
8792,6,9,3
8793,7,3,1
8795,0,1,2
8796,9,3,7
8799,1,3,0
8801,4,1,9
8802,6,3,3
8805,9,1,2
8809,8,1,1
8810,2,5,5
8813,1,3,2
8814,9,8,3
8818,3,9,0
8819,0,6,6
8820,2,8,5
8822,6,7,3
8826,8,6,9
8830,9,3,3
8831,6,7,1
8832,6,2,7
8833,6,1,1
8835,7,1,1
8837,1,7,3
8838,8,3,1
8839,1,8,3
8842,4,6,1
8843,8,6,4
8845,2,6,0
8846,6,9,1
8849,9,8,2
8850,1,3,0
8852,7,2,2
8856,0,6,2
8857,0,6,7
8858,6,1,0
8859,2,6,0
8860,2,1,3
8862,0,3,4
8864,9,3,7
8866,1,8,3
8870,5,6,1
8871,9,3,0
8873,5,9,1
8875,8,7,3
8877,9,3,1
8878,8,6,7
8879,9,3,0
8880,1,3,0
8881,6,3,1
8887,4,6,0
8888,8,6,2
8889,4,6,1
8890,8,3,6
8891,9,3,3
8892,8,6,0
8893,6,7,3
8894,0,3,9
8895,0,3,9
8896,8,3,3
8897,2,1,0
8899,4,6,1
8900,2,9,1
8902,6,5,3
8904,5,2,1
8905,8,3,0
8908,9,3,3
8910,1,3,0
8911,4,6,6
8912,4,6,0
8913,8,3,6
8914,4,6,1
8915,9,3,3
8916,6,9,3
8921,8,7,3
8922,9,3,4
8924,2,1,0
8926,4,3,2
8927,9,3,3
8929,9,3,3
8930,3,5,1
8931,9,1,7
8933,6,1,1
8936,9,1,6
8937,7,4,3
8939,8,6,5
8941,0,1,3
8942,6,5,1
8944,4,1,0
8945,1,3,0
8946,9,2,3
8947,4,6,7
8948,6,7,1
8950,9,1,7
8951,8,6,0
8953,9,8,0
8955,1,8,0
8956,2,1,0
8959,1,3,0
8963,6,5,7
8965,4,9,0
8967,2,3,5
8968,8,2,6
8969,8,6,2
8971,6,7,1
8973,5,2,9
8974,2,1,3
8975,8,6,0
8979,5,4,9
8980,9,8,7
8982,2,5,7
8984,6,3,1
8986,6,9,9
8987,2,9,9
8988,2,1,3
8989,4,6,0
8990,1,3,0
8992,5,4,3
8994,8,6,6
8995,9,1,1
8997,5,8,9
8998,9,3,3
8999,3,8,0
9001,1,8,0
9005,5,3,1
9008,0,8,2
9010,8,2,0
9011,2,9,0
9014,7,1,0
9015,8,3,0
9016,1,8,0
9017,0,2,9
9019,9,3,3
9020,7,4,2
9021,0,9,9
9022,3,6,1
9023,8,3,0
9024,0,6,2
9025,5,2,1
9027,5,2,1
9029,4,1,7
9030,2,3,9
9032,9,3,3
9033,2,1,1
9034,2,8,7
9036,4,0,7
9037,9,8,3
9038,2,6,0
9042,1,3,0
9043,3,6,9
9044,2,6,1
9046,0,7,9
9047,4,5,0
9049,6,9,7
9051,8,6,6
9052,0,3,5
9053,5,3,3
9054,8,6,0
9060,9,6,0
9062,9,3,3
9063,7,2,2
9064,1,3,3
9066,1,3,0
9067,9,3,7
9068,6,9,1
9069,9,3,0
9070,2,6,0
9071,7,1,3
9072,9,3,3
9075,0,6,2
9076,6,9,0
9077,2,1,0
9078,4,1,1
9079,1,8,0
9080,3,9,0
9083,8,7,0
9084,5,9,1
9085,9,3,0
9087,3,4,7
9089,3,8,0
9090,2,4,0
9094,2,1,5
9095,5,4,9
9096,9,1,0
9098,5,4,3
9099,9,3,3
9100,9,7,2
9101,8,3,0
9103,7,9,0
9104,4,6,9
9105,8,1,3
9106,6,1,9
9108,2,1,0
9109,3,9,9
9110,1,9,0
9111,0,6,6
9112,4,1,1
9113,1,8,0
9114,8,3,5
9115,8,6,6
9116,4,6,1
9117,9,1,3
9118,4,8,7
9119,4,9,0
9120,3,6,1
9121,3,9,1
9122,9,3,7
9123,2,5,0
9125,1,9,0
9126,1,7,0
9128,4,8,1
9129,4,2,0
9130,8,3,0
9131,3,5,9
9133,9,8,7
9134,5,4,9
9135,7,2,0
9138,5,2,3
9139,4,1,1
9140,7,3,0
9141,3,2,0
9143,9,0,0
9144,0,7,3
9146,5,8,0
9148,3,9,0
9150,6,5,1
9151,0,8,9
9152,4,6,2
9153,2,5,5
9155,5,4,1
9156,6,2,1
9158,8,6,0
9159,9,8,3
9162,1,8,0
9163,4,6,0
9164,5,8,7
9165,4,6,0
9167,7,4,8
9169,1,7,0
9173,4,1,0
9174,9,1,3
9175,8,7,0
9176,8,3,9
9177,9,3,0
9179,1,3,0
9180,5,4,9
9183,8,7,6
9185,1,2,0
9186,7,3,0
9187,4,3,5
9189,4,5,1
9190,3,9,0
9191,3,8,4
9192,2,6,4
9195,6,7,3
9197,1,3,0
9199,9,3,1
9200,8,6,6
9201,3,8,0
9202,7,3,4
9205,4,2,8
9206,8,3,0
9207,9,3,3
9209,9,8,0
9210,7,0,1
9211,1,3,0
9213,2,1,7
9214,9,2,7
9219,9,4,7
9226,3,6,0
9230,2,8,1
9232,1,3,3
9233,8,3,0
9234,2,6,1
9236,9,8,3
9238,9,2,0
9239,8,6,3
9243,3,9,9
9245,1,3,0
9247,9,3,3
9249,9,3,3
9251,6,5,1
9252,7,9,8
9255,3,6,0
9258,9,3,0
9261,5,2,1
9264,5,9,0
9265,1,8,0
9266,8,3,3
9268,7,6,2
9270,9,8,3
9272,0,6,9
9273,0,1,1
9274,8,6,6
9275,8,3,0
9279,8,1,9
9280,9,3,0
9282,7,0,9
9283,9,8,6
9285,8,7,9
9286,7,9,1
9287,9,3,0
9288,8,3,3
9290,4,2,5
9291,8,6,2
9295,3,6,9
9297,2,1,0
9298,1,8,0
9299,9,3,1
9303,9,8,0
9304,5,2,9
9306,8,3,6
9311,5,6,7
9312,9,8,3
9313,7,1,2
9314,6,7,3
9318,4,6,7
9320,9,8,0
9321,4,1,0
9323,1,3,0
9324,9,8,3
9325,6,1,1
9326,0,1,7
9329,7,5,2
9330,4,2,1
9331,7,9,1
9332,9,3,3
9334,7,1,0
9335,4,1,0
9336,3,5,6
9338,3,1,7
9339,1,8,0
9340,1,3,0
9343,8,7,0
9345,1,8,9
9347,8,6,9
9350,6,7,7
9351,1,8,0
9354,0,8,9
9356,0,8,2
9357,9,2,3
9359,6,5,9
9362,9,3,3
9363,5,2,3
9364,5,6,9
9365,6,8,3
9366,2,1,8
9367,9,8,3
9371,8,6,3
9372,7,2,1
9373,1,3,3
9374,7,0,1
9376,5,2,3
9377,4,9,8
9378,9,4,7
9380,5,1,0
9381,2,8,0
9382,9,3,7
9383,9,3,3
9384,4,6,0
9387,1,3,0
9390,7,3,0
9391,9,8,3
9392,0,6,2
9396,5,3,6
9397,2,1,3
9400,6,4,9
9401,9,8,1
9402,6,8,9
9403,9,2,1
9405,8,3,0
9406,5,9,3
9407,6,2,3
9409,9,2,2
9410,5,8,3
9412,8,6,5
9416,7,3,0
9417,4,6,7
9420,5,8,3
9421,1,3,0
9422,3,9,9
9424,2,6,7
9425,6,5,7
9427,1,3,0
9432,1,7,3
9435,2,4,1
9437,3,1,9
9439,0,8,6
9440,8,3,7
9441,4,9,0
9442,4,1,6
9444,7,3,2
9445,9,4,1
9446,5,9,3
9447,4,0,9
9451,8,3,6
9452,2,6,9
9454,3,6,1
9455,1,8,0
9457,1,3,0
9459,0,9,2
9460,3,6,9
9462,2,8,0
9464,4,6,0
9465,5,2,7
9468,7,1,1
9469,0,8,1
9470,9,4,2
9472,8,2,0
9473,0,5,6
9474,8,6,6
9475,2,6,0
9477,5,4,9
9479,7,2,0
9480,2,6,0
9481,2,1,7
9482,0,1,4
9485,7,9,5
9486,4,9,0
9487,1,3,0
9489,6,5,7
9490,8,2,3
9491,8,6,6
9494,9,1,3
9496,1,8,0
9500,9,8,7
9505,3,2,9
9508,8,3,0
9509,4,6,7
9510,1,8,3
9511,4,2,9
9512,0,6,2
9516,9,8,3
9517,9,4,3
9519,9,3,3
9520,1,7,9
9521,2,1,5
9523,5,2,1
9524,4,3,9
9525,2,6,0
9526,9,8,0
9527,6,8,1
9532,8,3,3
9533,0,3,6
9534,6,7,9
9536,4,6,0
9537,6,2,1
9540,5,9,0
9541,4,6,1
9543,2,8,0
9545,9,8,3
9546,6,2,1
9547,4,8,1
9549,4,3,1
9553,7,2,5
9555,4,8,7
9556,6,5,1
9559,1,8,2
9564,9,8,3
9565,0,6,2
9566,9,3,3
9569,6,5,7
9574,4,1,0
9575,5,3,9
9578,3,2,1
9581,7,2,2
9582,5,3,3
9583,9,2,3
9584,3,8,1
9585,4,9,0
9586,5,9,6
9588,1,3,0
9589,5,2,9
9591,1,7,3
9592,1,2,0
9595,7,2,2
9597,4,8,0
9598,9,3,3
9599,7,2,2
9600,8,6,0
9604,8,7,0
9608,0,6,2
9610,4,8,2
9612,4,3,7
9613,4,6,1
9614,6,7,3
9617,8,7,6
9618,1,3,0
9619,8,1,6
9620,4,6,8
9621,6,9,1
9623,9,3,2
9624,2,6,0
9625,2,8,9
9626,1,9,0
9627,4,3,1
9628,9,2,3
9629,1,3,0
9630,6,4,7
9632,2,1,0
9633,0,9,7
9634,1,3,0
9637,5,6,1
9642,0,9,6
9645,1,8,0
9648,3,6,7
9649,5,8,0
9650,8,6,6
9654,5,4,3
9655,8,6,0
9656,0,6,6
9658,9,3,3
9659,4,6,7
9660,6,7,1
9661,5,9,9
9662,1,3,0
9663,1,3,3
9664,0,8,9
9666,3,9,1
9667,9,1,0
9668,4,2,8
9669,8,3,6
9670,1,8,5
9673,9,3,0
9674,9,8,3
9678,3,1,9
9679,2,1,0
9684,7,0,1
9686,2,1,7
9687,1,8,0
9688,2,7,0
9689,9,2,1
9692,9,3,0
9693,6,3,3
9695,0,6,6
9696,1,8,0
9697,8,3,6
9698,7,9,0
9701,4,6,9
9702,7,3,8
9703,4,8,1
9706,9,4,5
9708,9,3,0
9711,4,3,1
9712,5,2,8
9713,8,6,6
9714,1,8,0
9717,9,8,7
9718,9,8,3
9719,8,7,0
9720,8,6,6
9723,7,3,1
9725,8,3,3
9726,9,3,7
9731,2,6,9
9732,9,3,3
9733,7,9,2
9736,8,6,0
9737,5,1,0
9739,1,3,3
9741,5,9,1
9743,9,3,1
9748,3,1,1
9754,9,8,3
9757,7,4,0
9759,5,2,8
9760,9,0,1
9761,5,2,7
9763,1,8,3
9764,2,9,4
9765,4,8,1
9766,0,8,9
9767,2,5,7
9769,8,6,7
9770,4,6,3
9772,0,6,1
9773,9,8,7
9775,9,2,7
9777,9,3,1
9780,4,9,6
9781,3,5,1
9782,2,8,7
9783,2,6,3
9784,8,3,0
9785,8,6,0
9786,6,7,1
9788,1,8,0
9789,6,9,1
9790,8,3,0
9794,1,3,0
9795,4,2,1
9796,9,8,3
9797,1,8,0
9799,7,1,2
9800,1,3,0
9803,1,3,0
9806,8,6,6
9808,1,7,0
9809,3,1,7
9810,8,6,0
9811,1,9,0
9813,1,2,0
9814,8,6,6
9815,5,9,0
9816,1,8,0
9817,9,3,3
9821,4,6,3
9822,0,6,9
9824,1,3,0
9826,0,6,6
9827,4,6,1
9828,9,3,3
9829,5,1,1
9830,1,6,3
9833,7,2,1
9834,8,1,6
9835,7,0,3
9836,2,9,5
9837,4,2,1
9843,1,7,0
9844,5,7,9
9845,9,4,3
9846,8,3,2
9851,6,9,1
9852,0,8,2
9854,9,1,2
9856,5,9,9
9858,4,1,1
9860,0,9,3
9861,6,7,3
9862,3,6,1
9863,6,5,1
9864,8,3,0
9865,1,3,0
9867,8,3,0
9868,9,8,0
9869,7,2,2
9870,2,1,1
9871,9,3,3
9873,2,7,3
9874,2,5,7
9875,9,3,3
9877,6,9,0
9879,7,2,1
9880,7,2,5
9881,9,8,7
9882,1,3,0
9883,7,1,0
9886,4,8,1
9887,5,9,9
9888,0,9,3
9893,2,9,0
9894,1,7,0
9895,4,6,0
9896,4,6,0
9898,9,3,0
9900,8,6,6
9902,6,2,0
9903,6,5,1
9905,1,9,6
9906,1,9,0
9907,1,3,0
9908,8,6,6
9909,1,3,3
9910,4,2,7
9911,4,2,0
9913,7,2,1
9914,8,6,6
9915,2,1,7
9916,1,3,0
9917,2,5,7
9922,5,6,7
9924,4,6,9
9925,4,3,0
9927,9,8,0
9928,5,8,7
9929,8,7,3
9932,8,6,0
9933,7,2,8
9934,4,1,1
9935,1,8,0
9936,8,7,0
9937,4,6,7
9938,9,8,3
9939,5,9,1
9940,4,2,7
9941,1,3,3
9942,7,1,9
9943,7,2,2
9947,3,6,2
9948,8,7,9
9951,0,8,9
9952,5,4,1
9953,7,2,1
9955,8,6,6
9957,0,3,1
9958,9,8,3
9961,3,8,9
9963,8,3,3
9964,2,4,6
9966,6,7,1
9969,6,7,1
9970,2,7,4
9971,9,3,3
9973,0,6,1
9974,1,2,3
9975,7,2,1
9976,5,4,9
9977,5,6,1
9979,3,8,9
9980,0,8,6
9984,7,4,2
9986,8,6,0
9988,8,7,9
9990,7,4,2
9992,3,9,9
9997,5,6,2
9998,1,3,0
9999,7,2,0
