Accuracy on the validation data,0.7898

Number of Type I results,23
Number of Type II results,312
Number of Type III results,486
Number of Type IV results,7077

Ratio of Type IV results to correct results,0.8960496328184351

Details of Type IV results
Input index,rp,r1,r2
6629,0,3,4
6630,7,3,6
6631,7,3,9
6632,7,3,9
6633,0,3,1
6635,6,8,8
6636,2,7,8
6638,1,2,6
6639,1,9,4
6642,9,3,5
6643,1,9,4
6644,0,9,8
6648,0,3,7
6649,9,8,6
6650,0,2,3
6651,6,8,0
6652,2,9,3
6654,4,8,0
6657,7,9,9
6658,6,8,8
6659,1,2,4
6660,0,2,6
6661,4,9,7
6663,0,2,6
6665,4,0,9
6666,2,3,0
6667,7,8,6
6671,5,9,8
6672,9,8,7
6674,5,7,8
6675,2,9,8
6677,5,8,8
6680,3,9,9
6682,4,3,6
6684,8,9,3
6685,1,2,7
6686,9,2,6
6691,8,9,3
6692,6,1,0
6693,6,8,9
6695,4,8,0
6696,0,3,8
6699,2,9,9
6700,6,0,8
6701,1,9,7
6702,8,4,3
6703,2,8,8
6706,6,8,2
6707,2,7,8
6708,2,0,8
6709,3,7,1
6711,5,8,9
6712,0,3,8
6713,2,7,7
6714,1,2,6
6715,2,9,9
6716,8,9,0
6717,0,3,6
6718,8,3,3
6719,2,6,9
6720,2,7,0
6721,7,4,6
6724,9,8,7
6725,8,9,3
6727,6,4,0
6728,1,2,4
6731,6,8,0
6733,5,9,6
6735,9,8,3
6736,4,1,6
6737,8,9,9
6738,0,9,7
6739,0,9,7
6740,2,6,0
6741,9,8,4
6742,1,2,4
6743,8,3,3
6744,3,4,8
6745,7,0,6
6747,8,2,3
6749,9,8,0
6751,8,9,3
6752,9,2,6
6754,8,2,3
6755,9,0,5
6757,4,3,0
6758,8,9,3
6759,1,2,6
6760,5,9,8
6764,5,9,9
6765,8,9,3
6766,8,9,3
6767,1,2,7
6768,2,9,0
6770,1,2,4
6771,5,7,2
6773,2,8,8
6775,0,3,1
6777,2,8,9
6780,7,3,9
6782,5,7,1
6784,9,3,4
6785,6,5,0
6787,5,0,4
6788,1,9,7
6789,1,2,7
6790,7,9,2
6791,7,3,9
6794,8,9,0
6796,6,9,2
6797,0,4,7
6798,8,6,3
6801,6,8,2
6802,4,5,1
6803,6,8,8
6804,9,3,3
6805,1,2,4
6806,1,2,4
6807,7,6,2
6808,0,2,3
6809,6,2,8
6810,8,9,3
6811,9,8,4
6813,6,1,7
6815,0,9,3
6816,1,2,3
6817,1,2,3
6818,7,9,9
6819,2,7,8
6820,1,2,4
6822,4,8,9
6823,5,9,8
6824,0,3,8
6826,6,1,7
6827,3,9,8
6828,3,8,7
6829,8,6,6
6830,1,2,3
6831,8,9,3
6834,1,2,9
6835,5,8,1
6836,4,3,6
6837,5,0,8
6838,1,2,0
6840,9,8,7
6841,1,2,6
6842,3,5,7
6843,1,2,6
6844,7,3,9
6846,9,2,6
6847,8,0,4
6848,9,2,6
6849,4,7,6
6850,6,4,0
6851,0,2,6
6852,9,2,7
6854,0,9,6
6855,4,8,9
6857,2,1,9
6858,1,2,0
6860,0,3,1
6862,5,8,8
6863,6,8,9
6864,0,9,1
6865,3,5,4
6867,6,8,7
6870,7,9,9
6871,9,8,6
6874,6,8,2
6875,5,8,6
6878,5,9,4
6879,1,2,6
6880,2,6,6
6882,9,0,7
6884,0,9,6
6885,0,9,6
6886,1,2,3
6888,4,9,9
6889,5,9,7
6890,5,9,7
6892,6,8,8
6894,6,8,0
6895,2,9,8
6896,6,1,9
6898,3,8,2
6900,3,9,9
6901,2,9,9
6902,4,7,9
6903,9,7,8
6904,5,6,9
6905,2,8,0
6906,1,2,4
6908,6,7,8
6909,4,7,1
6910,7,3,9
6911,6,1,0
6913,3,8,8
6914,8,0,9
6915,1,2,4
6918,4,5,1
6921,6,8,7
6923,0,9,3
6924,5,4,6
6925,2,9,8
6927,5,8,9
6928,2,7,6
6929,5,9,8
6931,5,8,8
6933,0,9,7
6934,6,8,2
6935,7,3,6
6937,8,6,6
6939,2,9,8
6940,1,2,4
6941,4,9,1
6944,5,9,9
6945,5,9,2
6946,6,8,0
6947,8,6,3
6948,6,8,0
6949,0,2,4
6950,8,9,3
6952,8,9,3
6953,0,9,7
6955,7,3,6
6956,6,8,2
6958,7,9,8
6960,9,2,7
6961,8,9,4
6963,9,8,7
6964,5,8,2
6966,0,3,6
6967,4,3,1
6971,9,8,7
6972,1,2,4
6973,3,8,6
6974,9,0,4
6975,8,2,4
6977,7,9,9
6981,2,7,8
6982,1,2,4
6983,9,2,6
6984,1,2,4
6987,8,9,3
6988,4,0,8
6989,7,3,2
6990,3,2,9
6991,1,2,6
6995,1,2,7
6996,0,2,3
6998,8,9,1
6999,8,9,3
7001,1,2,7
7003,7,6,2
7007,9,2,7
7008,1,2,4
7010,0,9,3
7011,7,3,9
7012,7,3,9
7013,1,2,4
7018,0,9,7
7019,2,6,6
7020,7,0,9
7022,2,9,8
7023,2,3,8
7024,9,2,4
7025,6,0,0
7026,3,7,9
7027,5,9,7
7030,8,5,9
7031,0,2,7
7032,4,7,8
7033,8,3,3
7034,0,2,3
7039,4,0,7
7042,8,9,3
7043,6,8,2
7045,3,6,7
7046,9,2,4
7047,8,9,3
7048,2,0,8
7049,2,9,8
7050,8,2,4
7051,3,1,4
7052,1,2,6
7053,1,2,6
7054,2,9,8
7055,8,9,3
7056,2,4,1
7057,6,8,8
7060,8,2,3
7063,1,2,4
7064,5,7,7
7065,2,3,0
7066,6,8,2
7067,9,2,7
7069,0,2,6
7070,7,0,6
7071,1,2,7
7072,8,9,1
7073,9,2,0
7074,3,7,8
7075,9,1,4
7076,9,2,8
7077,0,3,6
7078,7,3,9
7082,2,9,0
7084,4,8,0
7085,5,7,1
7086,7,3,9
7088,8,9,3
7089,7,4,9
7091,6,8,8
7092,2,6,8
7093,2,7,0
7094,4,8,0
7096,0,2,7
7098,1,9,4
7101,6,8,8
7102,0,3,7
7103,0,2,6
7105,3,9,7
7106,8,2,3
7108,2,3,0
7109,4,6,3
7110,3,4,8
7111,5,9,9
7113,9,2,6
7114,1,2,4
7115,0,9,3
7116,0,4,8
7117,6,1,9
7118,5,9,7
7120,7,2,9
7121,9,2,7
7122,9,2,4
7123,6,5,8
7124,5,1,9
7125,5,8,8
7127,5,9,4
7129,1,9,4
7130,6,4,2
7132,4,1,8
7133,1,2,6
7135,4,8,5
7136,1,2,4
7137,5,6,2
7138,0,9,6
7139,0,9,7
7142,8,9,3
7144,8,9,3
7146,0,3,6
7147,5,6,8
7148,0,3,8
7149,5,3,8
7150,3,8,8
7151,1,2,7
7154,0,9,8
7156,1,2,4
7157,5,7,4
7158,7,3,6
7159,6,4,0
7160,5,9,8
7162,5,8,8
7163,6,8,2
7164,0,2,7
7165,0,7,7
7166,1,2,4
7167,7,0,9
7169,1,2,7
7171,2,9,0
7175,7,3,9
7176,8,9,9
7178,0,3,3
7179,9,1,7
7180,6,2,2
7184,5,8,8
7185,8,9,4
7187,7,6,2
7189,0,2,7
7190,2,6,6
7191,7,3,6
7192,7,3,2
7193,8,9,9
7194,8,2,3
7195,7,6,9
7196,0,9,7
7198,9,2,7
7199,1,2,4
7200,4,3,8
7204,4,9,9
7205,6,2,7
7206,2,7,8
7207,3,8,8
7208,1,8,7
7209,0,9,8
7211,3,0,8
7212,3,2,9
7215,1,9,4
7216,2,7,0
7218,9,2,7
7219,7,3,6
7220,9,2,7
7221,3,8,8
7222,8,2,3
7223,7,3,9
7225,1,2,4
7226,7,0,2
7227,7,9,9
7228,3,8,8
7229,2,6,8
7231,8,3,3
7232,9,2,4
7233,5,8,8
7234,9,2,6
7235,2,5,3
7236,1,2,7
7237,7,5,6
7238,4,3,9
7239,4,3,1
7240,0,3,8
7241,5,9,6
7243,1,2,4
7244,5,9,2
7247,8,9,1
7248,4,9,7
7249,9,2,4
7250,8,9,1
7251,7,9,9
7252,8,3,9
7253,4,7,8
7254,2,7,8
7256,4,8,0
7258,5,7,9
7259,4,8,6
7260,1,9,3
7261,8,9,3
7262,2,3,8
7263,5,6,9
7264,4,8,6
7265,5,8,8
7268,3,9,8
7269,7,0,6
7270,9,8,4
7271,7,3,9
7272,1,9,7
7273,4,7,1
7276,1,2,4
7278,5,7,7
7279,5,7,6
7281,7,9,8
7282,1,2,4
7286,2,0,8
7288,7,3,9
7289,0,6,6
7290,6,0,7
7293,7,3,9
7294,5,3,0
7295,5,9,7
7296,8,9,1
7297,9,8,4
7298,4,9,9
7299,6,8,0
7300,3,8,8
7301,6,8,2
7302,6,8,8
7304,2,6,0
7305,6,8,8
7306,4,5,9
7307,8,2,4
7308,4,8,1
7309,1,2,4
7311,1,2,6
7312,2,3,8
7313,3,5,7
7315,0,4,3
7316,1,2,0
7317,6,1,2
7319,2,9,8
7321,2,7,0
7322,4,9,6
7325,4,8,5
7327,4,0,7
7329,1,2,6
7330,5,7,4
7331,5,9,9
7332,7,8,9
7333,6,8,2
7334,5,6,2
7335,4,9,1
7336,5,8,8
7337,6,8,8
7338,5,8,8
7340,2,9,9
7341,4,8,5
7342,7,3,6
7344,4,8,7
7345,6,5,5
7346,5,9,8
7347,0,9,8
7348,2,9,8
7353,8,9,3
7354,0,3,7
7355,7,3,6
7357,6,0,7
7358,8,9,3
7359,1,2,4
7362,9,1,4
7363,1,2,4
7364,5,9,9
7365,4,8,6
7366,2,9,8
7368,5,8,9
7371,6,1,0
7372,5,9,8
7373,0,3,7
7374,3,7,9
7376,1,2,3
7377,3,9,8
7378,3,6,4
7379,7,6,9
7380,7,3,6
7381,4,2,8
7383,4,0,9
7385,9,2,6
7386,5,3,4
7387,1,2,6
7388,7,3,9
7389,6,8,8
7391,4,8,9
7394,1,9,6
7396,8,0,4
7399,3,8,9
7401,3,2,8
7402,0,2,6
7403,4,7,8
7404,8,3,3
7405,7,3,9
7409,8,9,4
7410,4,3,7
7412,9,2,6
7415,3,5,2
7417,3,6,7
7418,8,9,9
7419,0,2,4
7422,4,2,9
7423,6,8,8
7424,9,2,5
7425,2,9,1
7426,7,3,9
7427,2,7,8
7428,0,2,9
7430,2,9,6
7431,9,2,4
7432,7,3,9
7433,5,9,4
7434,0,9,6
7435,7,9,9
7438,5,8,2
7439,5,8,1
7441,8,9,4
7442,7,4,9
7444,9,2,6
7445,6,8,8
7447,8,9,3
7448,9,2,4
7450,1,2,4
7452,4,7,8
7453,0,9,3
7454,0,9,7
7457,2,3,9
7459,8,2,4
7460,5,7,2
7461,9,8,8
7462,8,2,3
7463,2,9,1
7464,8,9,1
7466,6,8,2
7468,8,9,3
7469,6,8,8
7470,9,2,7
7472,1,2,6
7473,1,2,7
7474,5,9,9
7475,3,9,9
7476,5,8,7
7477,0,9,6
7478,7,3,8
7479,6,8,8
7480,1,2,4
7481,4,5,1
7482,4,8,6
7483,1,9,3
7484,1,2,4
7485,8,6,1
7486,1,2,4
7487,1,2,7
7488,2,7,7
7490,4,9,7
7492,9,2,4
7493,5,2,7
7494,2,6,6
7495,7,9,9
7498,6,1,7
7500,6,8,8
7501,9,2,7
7502,8,5,3
7503,8,9,4
7505,7,9,9
7506,4,9,0
7508,2,3,6
7510,8,5,3
7511,0,8,7
7512,9,8,6
7514,7,3,9
7515,8,4,3
7516,1,2,4
7520,4,3,6
7521,2,7,9
7522,9,8,2
7523,0,9,1
7526,9,2,4
7527,6,4,0
7528,5,9,4
7529,5,8,2
7530,2,6,9
7531,4,9,6
7532,1,0,7
7533,0,9,6
7534,6,8,9
7535,1,2,7
7537,4,0,3
7538,5,8,7
7540,5,9,8
7541,0,2,9
7544,0,3,7
7546,7,6,2
7547,9,8,4
7548,6,8,0
7550,4,0,5
7552,4,3,2
7553,9,2,8
7555,1,2,5
7556,2,9,7
7558,2,7,8
7560,0,3,2
7563,9,2,6
7564,8,9,4
7565,1,2,4
7566,9,2,5
7567,7,0,9
7568,7,6,6
7570,1,2,7
7572,1,2,4
7574,3,9,8
7575,8,9,3
7576,8,3,7
7577,1,2,3
7578,9,2,0
7580,8,2,3
7581,9,8,7
7583,1,8,7
7584,1,2,0
7585,6,8,7
7586,2,9,0
7587,7,3,9
7589,6,8,5
7591,6,8,8
7592,9,2,8
7593,6,8,2
7594,0,3,6
7595,1,9,2
7597,9,2,6
7598,3,8,4
7599,8,0,3
7601,8,2,3
7602,2,8,0
7603,9,8,7
7604,1,2,8
7606,6,9,0
7607,0,9,3
7608,5,8,6
7612,7,8,9
7613,9,2,4
7614,4,8,0
7615,5,8,8
7616,0,9,8
7617,2,5,3
7618,3,8,7
7621,8,2,4
7623,1,2,3
7624,2,0,6
7625,7,8,6
7626,1,2,3
7627,3,4,2
7629,6,8,8
7630,9,0,5
7631,1,2,4
7633,7,4,6
7634,1,2,3
7635,9,8,6
7636,5,8,4
7639,9,2,6
7640,9,2,4
7642,9,8,7
7645,0,3,3
7646,2,7,8
7647,6,8,2
7649,2,9,8
7650,2,3,8
7651,4,8,5
7652,0,9,7
7654,4,7,8
7656,1,2,6
7658,7,9,9
7659,2,1,1
7661,9,8,7
7663,2,0,0
7664,2,3,8
7665,9,8,4
7667,6,8,0
7668,5,7,8
7669,7,9,9
7670,2,7,0
7671,5,8,8
7672,6,1,8
7673,5,8,0
7676,2,6,8
7678,8,2,3
7679,6,4,8
7681,0,9,6
7682,8,2,3
7683,0,9,7
7688,8,3,3
7689,0,2,3
7690,6,5,2
7691,6,8,4
7692,0,9,7
7693,7,3,9
7694,9,8,6
7695,8,9,3
7696,0,7,6
7697,5,3,0
7698,0,9,6
7699,9,2,6
7701,0,9,6
7703,7,3,9
7704,1,2,6
7705,7,3,9
7706,8,9,7
7707,8,6,3
7710,9,2,4
7712,5,3,4
7713,5,9,9
7715,1,9,4
7716,5,3,9
7717,3,5,9
7718,0,2,6
7719,2,9,9
7720,5,7,9
7721,2,9,0
7722,7,9,2
7724,8,3,4
7725,4,1,0
7726,4,3,8
7727,6,8,2
7728,1,2,6
7729,9,8,7
7730,4,8,7
7731,1,2,4
7732,7,8,9
7733,0,3,7
7734,1,8,5
7736,3,4,8
7737,0,9,7
7738,2,8,0
7739,9,2,5
7740,4,7,8
7742,0,9,7
7743,3,9,8
7745,7,9,9
7746,2,7,1
7747,3,2,7
7748,0,3,7
7749,1,2,6
7751,7,5,6
7752,9,8,6
7753,9,8,7
7754,0,9,3
7755,7,3,9
7757,6,8,2
7758,7,3,9
7759,1,2,4
7760,2,8,6
7762,7,6,6
7764,6,8,0
7765,8,6,3
7767,9,0,6
7768,8,9,4
7770,9,8,4
7771,2,0,6
7772,3,1,9
7773,4,9,0
7774,0,9,7
7775,2,6,8
7776,5,8,9
7777,6,1,2
7779,5,8,9
7781,5,8,8
7782,8,9,4
7786,9,2,7
7787,5,8,9
7788,6,8,0
7790,8,3,4
7791,6,8,0
7793,8,2,3
7796,8,6,3
7798,5,9,9
7799,9,2,6
7800,0,3,3
7801,4,8,5
7802,2,8,8
7804,5,7,2
7805,9,2,5
7806,9,2,4
7807,3,8,9
7808,8,9,4
7809,0,5,6
7810,6,1,0
7811,0,9,7
7812,2,8,8
7814,7,9,6
7817,6,8,8
7818,9,2,6
7819,1,2,6
7820,5,9,2
7823,7,9,9
7824,9,2,7
7825,3,1,8
7826,9,2,7
7832,8,9,4
7834,5,7,9
7835,0,9,8
7836,0,9,7
7837,7,3,9
7838,0,2,7
7840,1,2,4
7841,6,2,8
7842,5,2,7
7844,9,8,7
7845,2,3,8
7848,4,3,8
7849,2,9,7
7850,0,2,6
7851,0,9,3
7854,3,7,4
7856,6,8,2
7857,4,8,8
7858,2,9,6
7859,7,9,9
7860,8,9,3
7861,0,4,6
7862,1,2,3
7863,0,3,8
7864,1,2,7
7865,3,0,7
7866,6,8,9
7868,8,2,3
7869,0,2,7
7870,6,4,8
7872,9,8,4
7873,1,2,7
7874,6,8,8
7875,2,8,8
7876,1,2,4
7878,1,2,6
7879,3,8,9
7880,0,9,7
7882,7,3,6
7883,9,8,6
7884,9,0,4
7886,7,3,9
7887,5,8,2
7888,7,3,9
7889,1,2,4
7890,6,2,7
7891,6,8,0
7894,1,2,6
7895,4,8,8
7897,2,9,0
7900,0,9,7
7901,1,2,7
7902,2,9,3
7903,1,2,9
7904,1,2,4
7905,3,4,9
7906,2,5,1
7908,9,0,5
7911,2,5,8
7912,0,9,6
7915,3,8,9
7919,6,8,8
7920,9,8,7
7922,8,9,4
7923,9,0,6
7924,3,2,4
7925,0,5,7
7926,5,8,8
7928,2,7,3
7929,0,9,8
7932,9,2,8
7933,3,8,9
7934,8,9,4
7935,7,3,6
7936,1,2,4
7937,1,2,4
7938,2,7,8
7939,2,3,8
7940,2,8,0
7941,5,9,7
7943,1,2,9
7944,2,7,1
7945,6,8,8
7946,1,2,7
7948,1,5,4
7949,8,3,4
7950,9,2,6
7951,2,3,8
7952,3,2,4
7953,1,2,4
7954,9,2,0
7955,9,8,7
7957,4,2,6
7958,5,9,8
7960,0,3,4
7963,7,5,6
7964,1,2,7
7965,7,9,9
7966,7,3,6
7968,8,2,3
7971,5,9,7
7973,1,2,3
7974,6,8,8
7975,2,9,8
7977,8,0,3
7978,4,8,6
7979,3,4,2
7980,3,8,8
7981,5,6,9
7982,9,0,7
7984,8,9,4
7986,1,2,7
7987,0,9,6
7988,6,1,2
7990,0,3,8
7991,9,2,6
7994,0,3,4
7995,8,9,3
7996,7,3,6
7997,1,9,6
7998,2,6,8
7999,6,8,2
8000,9,2,4
8001,1,2,3
8002,6,3,2
8004,7,9,9
8005,1,2,4
8007,0,4,7
8008,0,9,6
8010,2,7,6
8011,8,5,3
8012,3,5,7
8013,8,6,3
8014,2,8,3
8015,8,9,6
8017,0,3,8
8018,8,2,3
8019,3,5,8
8021,1,2,6
8023,3,0,9
8024,0,3,1
8025,5,7,4
8026,0,2,8
8027,4,0,9
8028,1,5,7
8029,7,3,9
8030,2,9,8
8031,0,9,9
8032,1,2,4
8034,9,8,7
8036,6,2,0
8037,1,2,3
8038,6,0,8
8039,1,2,6
8040,2,3,8
8041,8,9,2
8042,7,6,9
8044,9,0,6
8045,5,9,8
8048,0,9,7
8049,1,2,6
8050,7,9,2
8051,9,2,8
8052,7,3,9
8053,1,2,4
8054,9,2,4
8055,2,6,8
8056,1,2,8
8057,9,2,8
8059,3,7,9
8060,6,8,2
8061,0,3,7
8062,2,0,0
8063,0,2,3
8064,0,9,7
8065,9,2,7
8067,8,2,3
8068,9,2,5
8070,5,9,6
8072,3,8,8
8073,0,2,7
8074,7,3,8
8075,8,6,3
8076,7,3,9
8080,4,3,2
8081,6,8,2
8083,9,8,8
8084,5,9,7
8085,2,9,8
8088,7,0,9
8089,9,8,7
8090,6,8,0
8091,7,0,6
8094,1,2,7
8095,2,9,8
8096,3,5,7
8097,1,2,7
8098,1,2,5
8100,6,8,0
8101,8,9,3
8102,3,6,9
8103,7,3,6
8104,7,3,9
8105,0,2,7
8106,8,9,7
8107,1,9,7
8108,5,6,6
8109,2,7,0
8111,5,7,8
8113,6,8,2
8114,3,2,2
8116,9,0,6
8119,6,8,8
8120,8,2,3
8121,0,2,7
8122,4,8,6
8123,1,2,7
8124,7,3,9
8125,8,9,4
8126,4,7,0
8127,9,2,4
8129,2,3,9
8130,6,1,4
8131,3,8,2
8132,8,9,4
8133,8,9,3
8134,6,8,8
8136,3,9,8
8137,8,3,3
8138,1,9,7
8139,1,2,7
8140,5,3,8
8142,7,3,9
8143,9,8,4
8144,9,0,7
8146,8,2,6
8148,9,2,5
8149,9,8,6
8150,6,8,2
8151,8,2,3
8152,8,2,3
8153,4,0,8
8154,8,2,4
8155,1,2,6
8156,0,5,1
8157,1,2,7
8158,8,9,4
8159,8,9,3
8160,6,5,9
8161,5,7,9
8162,9,2,7
8163,0,7,8
8164,6,1,8
8165,1,2,7
8167,6,8,4
8168,6,8,8
8170,5,9,9
8171,6,0,9
8172,5,2,8
8174,3,5,8
8175,3,0,7
8176,6,8,8
8179,4,9,0
8180,4,3,8
8181,3,9,8
8184,6,8,8
8185,0,9,7
8186,8,9,3
8187,5,8,3
8188,7,4,2
8189,8,9,5
8191,6,5,8
8192,5,9,8
8193,3,4,8
8194,1,2,3
8195,8,2,3
8197,0,2,7
8201,3,8,8
8205,2,6,0
8206,7,9,8
8207,7,6,9
8208,8,2,1
8210,0,9,8
8211,5,8,9
8213,6,1,2
8214,1,2,4
8215,1,2,7
8217,9,8,7
8218,9,8,2
8221,7,9,9
8222,1,2,3
8223,8,9,3
8224,3,1,8
8225,9,8,7
8227,7,4,6
8228,8,9,3
8230,0,4,8
8232,2,6,8
8233,4,8,9
8234,8,9,3
8235,7,3,9
8237,7,6,9
8238,1,8,3
8239,8,2,4
8240,7,3,9
8242,5,0,4
8244,4,9,0
8246,8,9,3
8247,6,8,4
8248,1,2,7
8249,1,2,4
8250,6,8,8
8251,3,1,8
8252,2,3,8
8253,2,9,1
8256,8,9,3
8257,3,7,7
8259,8,2,3
8260,1,2,4
8262,0,2,1
8263,5,7,4
8264,2,6,8
8265,0,2,7
8269,8,0,3
8270,6,5,8
8271,3,2,9
8273,6,1,2
8274,6,8,0
8275,3,7,8
8277,4,7,9
8278,8,9,9
8279,3,9,7
8280,4,1,9
8281,3,9,4
8282,1,2,3
8283,1,9,6
8284,2,0,8
8285,9,2,4
8287,8,9,4
8288,5,7,7
8289,5,8,7
8290,8,9,3
8293,0,4,1
8294,8,9,3
8301,5,2,6
8302,3,5,4
8303,8,9,3
8307,4,2,1
8308,2,6,8
8309,4,7,0
8311,8,3,3
8312,9,2,6
8313,6,8,0
8314,6,8,8
8315,6,1,7
8318,2,3,1
8319,7,3,9
8320,7,9,9
8321,4,8,9
8322,4,3,9
8323,9,2,7
8324,3,0,8
8328,7,3,9
8329,8,9,4
8330,5,7,2
8332,9,0,7
8333,1,9,6
8334,6,1,2
8336,3,6,7
8339,8,9,3
8340,5,9,4
8341,6,8,7
8342,1,2,7
8343,3,1,8
8344,7,0,9
8345,9,2,6
8347,1,2,4
8348,6,8,2
8349,4,6,1
8350,9,0,6
8351,0,9,8
8352,5,8,8
8353,7,3,9
8354,4,5,9
8355,9,2,3
8356,1,2,4
8358,0,2,6
8359,2,4,8
8360,7,3,6
8365,6,8,2
8366,1,9,7
8367,6,8,0
8368,6,8,8
8369,4,3,2
8371,2,0,0
8372,1,5,5
8373,8,9,3
8374,4,1,9
8375,4,8,8
8376,7,3,6
8377,8,3,3
8378,5,9,8
8379,8,9,4
8380,9,2,7
8384,2,3,8
8386,3,8,1
8388,1,2,4
8389,1,2,7
8390,1,8,7
8391,1,5,7
8392,6,8,4
8394,7,0,0
8395,1,5,7
8396,3,8,6
8399,5,9,8
8400,0,2,6
8402,0,9,7
8403,6,1,8
8405,0,3,6
8407,8,9,4
8409,8,6,4
8411,8,9,1
8412,2,0,4
8414,6,8,0
8415,0,3,6
8416,6,8,4
8417,1,2,6
8418,8,0,4
8419,7,6,1
8423,6,8,7
8424,5,9,8
8426,9,8,6
8427,2,9,1
8429,4,3,0
8431,8,9,7
8433,3,5,0
8436,5,7,2
8437,7,3,6
8438,1,2,4
8439,8,9,3
8440,5,9,8
8441,8,9,6
8444,5,3,8
8445,1,2,3
8446,3,8,8
8447,0,9,1
8449,1,9,8
8452,4,8,0
8453,9,2,6
8455,1,9,6
8456,4,2,7
8458,5,3,3
8459,9,2,4
8460,8,3,3
8461,7,4,9
8462,2,4,8
8464,6,9,8
8467,3,6,8
8468,6,8,2
8472,2,8,8
8474,4,3,5
8477,5,9,6
8478,5,7,9
8479,4,3,9
8480,2,9,8
8481,3,6,6
8482,1,2,3
8483,0,9,7
8485,0,9,3
8486,4,1,6
8487,4,1,3
8489,1,2,7
8494,1,9,3
8495,1,8,7
8496,0,9,6
8497,4,5,5
8498,1,2,7
8499,9,2,4
8500,4,3,5
8501,8,2,4
8502,1,2,4
8503,1,2,8
8504,1,2,4
8505,5,9,8
8507,8,9,6
8509,6,8,8
8510,7,6,9
8511,2,9,8
8512,9,2,7
8513,9,8,7
8514,7,9,0
8515,8,2,3
8516,8,9,1
8517,1,9,4
8518,9,6,8
8519,7,3,9
8522,1,2,4
8523,6,8,8
8524,6,8,0
8525,3,9,1
8527,1,2,2
8528,3,0,8
8529,0,9,4
8530,8,9,3
8531,8,9,4
8533,6,0,8
8534,6,8,8
8535,7,9,9
8536,1,2,6
8537,0,3,7
8538,7,2,6
8539,6,0,8
8540,4,8,0
8543,0,9,1
8544,6,8,8
8545,6,8,8
8550,1,2,7
8551,8,9,4
8552,6,1,0
8554,0,6,8
8555,5,9,4
8556,4,5,7
8557,3,1,9
8558,2,9,8
8560,7,3,6
8561,8,9,0
8563,0,9,8
8564,1,2,4
8565,7,9,9
8567,8,9,3
8568,7,3,9
8569,6,8,4
8570,6,2,2
8571,7,3,6
8572,0,3,1
8574,4,7,9
8575,9,2,7
8579,1,2,4
8581,8,2,3
8582,6,8,7
8584,1,2,6
8585,9,2,7
8586,6,9,0
8587,7,6,9
8588,6,8,0
8590,0,8,8
8591,6,1,8
8592,0,2,8
8593,1,2,4
8594,3,0,8
8595,1,2,6
8596,1,9,3
8597,5,6,9
8598,3,8,8
8599,4,8,6
8600,3,8,8
8601,3,7,8
8602,8,9,3
8603,1,2,4
8604,6,8,4
8605,6,2,8
8606,1,5,9
8607,8,9,7
8608,8,2,3
8609,6,8,0
8610,2,4,6
8612,4,3,0
8614,8,9,4
8615,9,8,7
8621,1,2,4
8622,4,3,6
8623,1,2,7
8624,9,0,3
8625,5,9,9
8627,7,3,9
8628,7,8,9
8630,5,4,8
8635,6,8,8
8636,6,1,0
8637,4,3,5
8638,0,2,4
8639,7,3,6
8640,1,2,6
8641,7,3,6
8643,0,9,6
8646,2,3,0
8647,4,5,2
8648,1,2,4
8649,2,3,8
8652,9,2,6
8653,8,2,3
8654,2,4,6
8655,8,9,9
8656,7,4,9
8657,6,0,8
8659,4,3,6
8660,7,6,6
8661,2,9,8
8662,3,8,2
8663,1,2,4
8664,5,8,7
8665,3,0,6
8667,4,6,0
8668,3,2,0
8669,4,7,9
8670,9,8,4
8671,4,1,8
8672,7,1,2
8673,9,2,6
8674,1,9,7
8675,7,3,9
8676,8,9,7
8678,1,2,4
8679,8,2,4
8680,3,8,0
8682,5,8,7
8683,7,3,6
8685,7,0,6
8686,9,8,5
8687,6,8,8
8690,8,6,7
8692,5,8,8
8693,9,2,7
8694,0,3,6
8695,4,9,0
8696,8,9,4
8697,5,9,9
8700,3,7,7
8701,8,9,3
8702,0,2,6
8703,4,7,9
8704,8,2,4
8705,6,8,8
8706,7,2,9
8707,2,7,1
8709,1,2,6
8712,1,2,7
8713,2,5,8
8714,4,9,7
8715,2,6,8
8716,2,3,9
8717,8,6,3
8718,7,3,9
8719,2,6,8
8722,7,1,6
8724,6,8,8
8726,9,2,7
8730,2,9,1
8731,9,1,7
8733,7,3,6
8734,2,9,8
8735,3,7,7
8737,7,9,9
8738,4,5,6
8739,3,1,0
8740,2,6,8
8744,1,2,7
8745,5,9,9
8747,2,7,8
8748,6,3,8
8750,9,0,7
8751,1,2,7
8755,6,8,7
8756,2,1,0
8758,9,8,7
8759,7,9,6
8760,8,2,3
8761,0,9,7
8762,8,9,9
8763,9,8,7
8764,1,2,8
8766,5,0,9
8767,7,9,9
8769,0,9,7
8770,6,2,7
8771,6,1,8
8772,1,2,7
8774,3,8,0
8775,1,2,3
8776,5,8,7
8777,0,9,8
8779,7,0,9
8780,4,3,9
8781,6,8,4
8782,5,9,8
8783,6,7,0
8784,4,9,9
8785,8,2,3
8786,3,5,2
8787,4,5,0
8788,5,1,7
8789,5,9,7
8790,0,2,9
8791,6,7,8
8792,6,8,8
8793,7,1,9
8795,0,3,8
8796,9,2,6
8797,9,2,6
8798,6,8,2
8799,1,2,3
8800,0,9,8
8801,4,7,7
8802,6,8,2
