Accuracy on the validation data,0.7735

Number of Type I results,67
Number of Type II results,319
Number of Type III results,1014
Number of Type IV results,6335

Ratio of Type IV results to correct results,0.8190045248868778

Details of Type IV results
Input index,rp,r1,r2
7384,3,5,4
7385,9,6,6
7387,1,5,4
7388,7,5,4
7391,4,5,8
7394,1,5,2
7396,8,6,3
7399,3,4,9
7402,0,5,3
7404,8,5,4
7405,7,5,6
7407,9,5,2
7409,8,6,4
7410,4,5,8
7412,9,5,6
7413,1,6,4
7415,3,6,6
7418,8,0,6
7419,0,6,3
7422,4,5,8
7423,6,0,4
7424,9,5,2
7425,2,6,3
7426,7,5,4
7427,2,5,3
7428,0,5,4
7429,5,0,2
7430,2,5,4
7431,9,6,4
7432,7,6,4
7434,0,5,4
7435,7,5,4
7440,3,5,6
7442,7,6,4
7448,9,5,8
7450,1,6,3
7452,4,5,3
7454,0,5,4
7455,1,6,3
7456,7,5,6
7459,8,0,4
7461,9,6,4
7463,2,5,4
7464,8,6,2
7466,6,0,4
7467,6,5,3
7468,8,0,3
7470,9,8,4
7472,1,6,3
7473,1,5,3
7475,3,5,4
7477,0,5,3
7479,6,5,3
7480,1,5,4
7481,4,5,7
7482,4,5,3
7483,1,8,3
7484,1,4,3
7486,1,5,3
7487,1,6,2
7490,4,5,8
7491,9,5,6
7492,9,2,2
7494,2,6,4
7495,7,5,4
7499,9,5,4
7501,9,5,2
7502,8,5,2
7503,8,0,4
7505,7,5,1
7506,4,5,8
7507,7,6,6
7508,2,6,8
7510,8,5,7
7511,0,5,4
7512,9,5,2
7514,7,5,6
7515,8,5,7
7516,1,5,2
7517,2,6,4
7518,3,6,4
7520,4,6,8
7521,2,5,4
7522,9,6,2
7523,0,5,4
7525,8,0,3
7526,9,0,3
7530,2,5,9
7532,1,5,6
7533,0,5,4
7534,6,8,4
7535,1,6,3
7536,8,6,3
7537,4,0,2
7539,5,6,4
7541,0,5,4
7542,8,6,7
7543,9,6,4
7546,7,6,4
7547,9,6,6
7550,4,5,9
7552,4,6,8
7553,9,6,6
7555,1,5,3
7558,2,6,4
7561,2,6,3
7563,9,5,2
7564,8,5,7
7565,1,5,3
7566,9,6,6
7567,7,5,4
7568,7,5,4
7569,3,5,4
7570,1,5,3
7572,1,6,3
7574,3,0,4
7575,8,5,6
7576,8,0,6
7577,1,6,3
7578,9,5,6
7580,8,0,4
7581,9,5,6
7583,1,6,3
7584,1,6,3
7587,7,6,2
7589,6,5,2
7591,6,5,3
7592,9,5,3
7594,0,5,4
7595,1,8,3
7596,3,6,4
7597,9,6,2
7599,8,4,6
7601,8,5,4
7602,2,6,4
7603,9,5,4
7604,1,6,3
7606,6,5,3
7607,0,5,4
7608,5,0,2
7609,0,6,3
7610,7,3,4
7611,7,6,4
7612,7,6,4
7613,9,6,4
7614,4,5,6
7615,5,6,6
7618,3,5,6
7621,8,5,2
7622,9,6,2
7624,2,5,3
7625,7,5,2
7626,1,5,4
7627,3,5,6
7630,9,8,4
7631,1,6,4
7633,7,6,4
7634,1,4,3
7635,9,6,2
7636,5,6,6
7637,8,5,3
7639,9,6,2
7640,9,6,4
7642,9,5,6
7645,0,6,4
7646,2,5,4
7648,0,6,4
7649,2,5,8
7650,2,5,3
7651,4,5,8
7652,0,9,4
7653,8,5,3
7654,4,5,3
7656,1,5,4
7658,7,5,2
7661,9,6,4
7662,5,6,9
7663,2,0,4
7664,2,5,4
7665,9,1,4
7667,6,0,3
7669,7,5,4
7670,2,5,6
7672,6,5,3
7674,1,6,3
7676,2,6,4
7678,8,0,4
7681,0,9,4
7682,8,5,4
7683,0,5,4
7684,0,5,4
7693,7,3,2
7694,9,6,1
7695,8,6,4
7696,0,5,8
7697,5,6,4
7698,0,8,4
7699,9,4,8
7701,0,6,4
7702,4,5,8
7703,7,5,4
7704,1,6,3
7705,7,6,4
7707,8,5,4
7709,3,5,8
7710,9,5,2
7713,5,6,6
7714,3,0,4
7715,1,6,3
7717,3,6,2
7718,0,6,4
7719,2,5,6
7720,5,9,4
7721,2,6,4
7724,8,0,3
7725,4,5,3
7726,4,6,3
7728,1,6,3
7729,9,6,4
7730,4,5,3
7731,1,6,3
7732,7,5,2
7734,1,8,2
7736,3,6,4
7737,0,6,4
7738,2,6,4
7739,9,6,6
7740,4,6,3
7743,3,5,4
7745,7,6,4
7746,2,5,4
7747,3,8,6
7749,1,6,3
7751,7,5,4
7752,9,6,2
7753,9,6,2
7754,0,5,4
7755,7,5,4
7756,5,3,2
7757,6,9,4
7758,7,5,4
7759,1,6,3
7760,2,6,6
7762,7,5,4
7764,6,0,4
7765,8,5,4
7767,9,5,2
7768,8,0,7
7770,9,6,2
7772,3,6,4
7773,4,5,3
7774,0,5,4
7775,2,6,4
7781,5,6,6
7782,8,0,6
7783,3,6,8
7786,9,5,2
7788,6,5,3
7789,3,5,7
7793,8,0,4
7796,8,0,2
7799,9,5,1
7801,4,5,8
7802,2,6,4
7803,0,6,4
7806,9,6,4
7807,3,5,4
7808,8,6,7
7809,0,5,2
7811,0,5,7
7812,2,6,4
7814,7,5,4
7817,6,1,3
7818,9,8,2
7819,1,5,3
7821,2,5,4
7822,2,6,6
7823,7,5,2
7824,9,5,2
7827,3,5,1
7829,2,0,8
7835,0,6,4
7837,7,5,4
7838,0,5,4
7840,1,4,3
7844,9,6,6
7845,2,5,3
7847,7,5,8
7849,2,5,4
7850,0,6,4
7854,3,6,4
7856,6,8,2
7858,2,5,8
7859,7,6,4
7860,8,5,2
7861,0,6,6
7862,1,5,3
7864,1,5,3
7865,3,6,4
7868,8,9,4
7869,0,5,4
7871,0,6,4
7872,9,6,4
7873,1,6,4
7874,6,0,3
7876,1,6,3
7879,3,6,4
7880,0,6,4
7882,7,2,4
7883,9,8,4
7884,9,8,4
7885,3,6,4
7886,7,5,4
7889,1,6,3
7891,6,9,2
7893,1,5,3
7894,1,5,3
7895,4,0,3
7896,4,6,3
7898,1,5,3
7899,7,6,6
7901,1,6,3
7902,2,6,4
7903,1,5,4
7904,1,6,3
7905,3,6,4
7908,9,2,2
7911,2,5,3
7912,0,6,4
7914,7,6,4
7915,3,5,4
7918,4,5,2
7920,9,6,4
7922,8,5,6
7923,9,6,4
7925,0,5,4
7926,5,6,2
7927,7,5,3
7928,2,6,6
7929,0,7,4
7931,9,5,2
7934,8,0,4
7935,7,5,6
7936,1,2,3
7937,1,6,3
7938,2,5,4
7940,2,8,3
7941,5,6,4
7943,1,2,4
7944,2,5,4
7946,1,6,3
7948,1,4,3
7949,8,9,6
7950,9,6,4
7951,2,5,4
7953,1,6,3
7954,9,0,6
7955,9,5,2
7957,4,5,2
7960,0,6,4
7961,3,5,4
7963,7,5,4
7964,1,6,4
7965,7,6,4
7966,7,6,4
7968,8,0,4
7969,6,5,3
7970,3,5,4
7972,5,8,4
7973,1,4,4
7974,6,0,4
7975,2,5,4
7976,7,5,2
7978,4,0,3
7979,3,0,4
7982,9,6,6
7984,8,5,3
7985,5,8,4
7987,0,5,4
7990,0,9,4
7991,9,6,4
7992,6,5,3
7993,2,3,4
7994,0,6,8
7995,8,0,4
7996,7,6,8
7997,1,6,3
7999,6,0,3
8001,1,2,3
8002,6,5,3
8004,7,6,4
8005,1,8,3
8007,0,6,3
8008,0,5,4
8010,2,6,4
8012,3,6,6
8013,8,0,4
8014,2,6,4
8015,8,0,4
8016,4,0,8
8017,0,3,4
8019,3,6,4
8021,1,6,3
8023,3,5,9
8024,0,6,4
8025,5,6,6
8026,0,8,4
8028,1,5,3
8029,7,5,4
8030,2,6,4
8031,0,4,4
8032,1,5,2
8034,9,5,2
8035,1,4,3
8037,1,6,4
8039,1,6,2
8040,2,5,6
8042,7,5,4
8043,0,2,4
8044,9,5,2
8045,5,6,6
8048,0,5,8
8049,1,2,3
8050,7,6,4
8051,9,6,2
8052,7,5,8
8053,1,5,3
8054,9,8,1
8055,2,5,3
8056,1,5,3
8057,9,5,2
8059,3,5,4
8063,0,5,4
8065,9,6,4
8067,8,0,6
8068,9,6,4
8072,3,5,4
8074,7,5,8
8076,7,5,4
8079,5,6,6
8080,4,6,3
8081,6,5,2
8083,9,6,2
8085,2,6,4
8088,7,5,6
8089,9,6,2
8090,6,0,3
8091,7,5,4
8093,7,8,6
8094,1,8,3
8095,2,0,4
8096,3,5,4
8097,1,5,6
8098,1,5,4
8099,3,5,6
8101,8,0,4
8103,7,5,4
8105,0,6,3
8106,8,0,4
8107,1,5,2
8109,2,5,4
8113,6,0,3
8114,3,6,6
8116,9,2,6
8121,0,5,3
8122,4,6,3
8123,1,2,7
8124,7,6,4
8125,8,5,7
8127,9,5,3
8129,2,0,6
8130,6,0,2
8132,8,0,6
8136,3,6,6
8138,1,5,2
8139,1,4,4
8141,3,5,4
8142,7,6,2
8143,9,0,6
8144,9,6,6
8146,8,0,7
8148,9,6,6
8149,9,6,3
8150,6,5,3
8151,8,0,4
8152,8,5,4
8153,4,0,6
8154,8,5,2
8155,1,5,3
8156,0,5,2
8157,1,6,4
8158,8,0,3
8162,9,6,6
8165,1,3,4
8168,6,0,2
8171,6,5,4
8172,5,6,4
8174,3,6,4
8175,3,6,8
8176,6,0,3
8178,9,5,2
8179,4,8,3
8180,4,5,3
8181,3,5,4
8183,3,5,4
8186,8,0,6
8188,7,6,4
8189,8,5,4
8190,4,5,8
8194,1,6,3
8195,8,0,7
8199,4,8,2
8201,3,6,4
8203,3,5,4
8204,3,6,4
8206,7,3,4
8207,7,5,4
8208,8,0,4
8210,0,5,8
8214,1,6,3
8215,1,5,3
8217,9,6,6
8218,9,6,6
8219,3,5,6
8221,7,5,4
8222,1,9,4
8223,8,0,4
8224,3,6,6
8228,8,5,7
8231,3,6,6
8232,2,6,6
8233,4,5,8
8235,7,5,4
8237,7,5,8
8238,1,4,3
8239,8,5,3
8240,7,5,4
8243,4,5,8
8244,4,6,3
8246,8,5,4
8247,6,0,3
8248,1,6,4
8249,1,0,3
8250,6,0,4
8252,2,6,4
8253,2,5,4
8254,8,6,6
8255,9,5,2
8256,8,0,4
8257,3,6,4
8259,8,5,3
8260,1,5,3
8264,2,6,4
8268,5,6,6
8271,3,6,6
8272,9,5,6
8273,6,5,3
8280,4,0,8
8282,1,6,3
8283,1,5,4
8284,2,6,4
8285,9,5,4
8287,8,0,2
8290,8,5,6
8292,9,8,3
8293,0,5,4
8294,8,0,3
8296,5,9,3
8297,1,5,2
8298,3,8,2
8299,3,5,4
8300,5,6,4
8301,5,6,8
8302,3,6,4
8306,6,5,3
8307,4,5,8
8309,4,6,8
8311,8,5,4
8312,9,6,4
8313,6,3,4
8315,6,5,3
8317,5,6,4
8319,7,5,4
8322,4,6,6
8323,9,6,4
8328,7,5,4
8329,8,5,2
8330,5,6,6
8332,9,5,4
8333,1,5,3
8337,3,5,4
8339,8,0,4
8341,6,0,3
8342,1,5,3
8343,3,5,4
8344,7,5,4
8345,9,6,2
8347,1,3,3
8349,4,5,3
8350,9,5,2
8352,5,6,6
8353,7,5,4
8354,4,5,8
8355,9,6,4
8356,1,6,3
8359,2,6,4
8360,7,5,4
8366,1,0,3
8367,6,0,3
8369,4,9,8
8371,2,0,4
8372,1,5,3
8373,8,6,7
8374,4,8,8
8375,4,8,8
8377,8,0,4
8379,8,0,4
8380,9,0,4
8381,4,5,8
8382,3,5,4
8383,2,6,6
8384,2,6,6
8386,3,5,1
8387,0,2,4
8388,1,5,2
8389,1,5,3
8390,1,4,2
8391,1,6,3
8393,8,0,3
8395,1,5,3
8396,3,0,4
8398,4,5,8
8405,0,6,3
8406,9,6,6
8407,8,0,2
8408,6,0,4
8411,8,0,4
8412,2,5,3
8413,9,5,3
8415,0,2,4
8416,6,5,3
8417,1,5,3
8418,8,0,4
8419,7,5,4
8420,3,5,4
8422,2,6,4
8424,5,6,6
8426,9,6,4
8430,9,8,6
8431,8,0,7
8434,9,6,6
8437,7,5,2
8438,1,6,3
8441,8,0,6
8444,5,6,4
8445,1,6,3
8446,3,5,1
8447,0,5,4
8449,1,5,7
8450,9,5,2
8452,4,8,3
8453,9,5,2
8455,1,6,3
8459,9,6,4
8460,8,0,6
8461,7,5,3
8462,2,6,4
8467,3,5,4
8470,8,6,4
8472,2,5,6
8473,2,5,8
8474,4,6,2
8475,9,6,4
8479,4,6,3
8480,2,5,4
8481,3,6,4
8482,1,6,4
8483,0,5,4
8486,4,5,8
8488,9,5,4
8489,1,4,3
8490,3,5,4
8494,1,5,4
8495,1,5,4
8496,0,5,4
8497,4,5,3
8498,1,8,3
8499,9,6,4
8500,4,5,8
8501,8,0,4
8502,1,6,2
8503,1,5,6
8504,1,5,4
8505,5,6,2
8506,9,6,4
8510,7,5,4
8511,2,0,4
8512,9,5,2
8513,9,5,4
8514,7,5,3
8515,8,0,4
8517,1,6,3
8519,7,5,4
8520,8,5,4
8522,1,6,3
8523,6,5,3
8525,3,0,4
8526,3,5,4
8527,1,5,3
8528,3,6,4
8530,8,5,2
8531,8,6,4
8533,6,5,4
8534,6,0,8
8535,7,6,4
8536,1,2,4
8537,0,5,3
8540,4,6,3
8541,8,5,3
8543,0,5,4
8545,6,5,3
8550,1,5,3
8551,8,6,4
8554,0,5,9
8556,4,5,8
8557,3,5,4
8559,1,6,2
8560,7,5,4
8561,8,6,6
8564,1,6,3
8565,7,6,4
8567,8,0,3
8568,7,5,4
8570,6,8,2
8571,7,2,4
8574,4,5,6
8575,9,6,4
8579,1,5,3
8581,8,6,6
8582,6,8,3
8583,8,5,4
8584,1,8,3
8585,9,6,2
8587,7,5,4
8588,6,5,3
8590,0,6,4
8592,0,5,4
8593,1,0,3
8594,3,0,4
8595,1,8,7
8596,1,6,3
8598,3,6,4
8599,4,5,6
8600,3,6,6
8602,8,0,4
8603,1,5,3
8606,1,3,3
8607,8,0,7
8611,7,5,6
8612,4,5,2
8614,8,5,3
8615,9,6,6
8620,3,5,4
8621,1,6,4
8623,1,5,3
8624,9,5,6
8627,7,5,4
8629,7,5,6
8631,2,5,3
8634,6,8,8
8635,6,5,3
8637,4,5,8
8639,7,5,4
8640,1,6,3
8641,7,6,6
8643,0,5,4
8645,1,6,2
8646,2,5,6
8647,4,5,8
8648,1,6,3
8649,2,0,4
8652,9,6,6
8653,8,5,3
8655,8,5,4
8656,7,5,2
8659,4,5,2
8660,7,5,4
8661,2,5,9
8662,3,0,6
8663,1,5,3
8665,3,6,4
8666,0,6,4
8667,4,5,8
8670,9,5,2
8671,4,5,5
8673,9,5,4
8674,1,4,2
8675,7,5,8
8676,8,5,4
8677,3,5,4
8678,1,8,3
8679,8,5,3
8680,3,6,6
8681,2,6,3
8683,7,5,4
8685,7,5,4
8687,6,0,3
8688,8,0,4
8692,5,0,6
8693,9,5,6
8695,4,5,8
8696,8,6,4
8700,3,6,4
8701,8,5,4
8703,4,5,3
8704,8,0,3
8707,2,0,4
8709,1,6,2
8710,7,5,4
8711,4,6,3
8712,1,4,3
8713,2,0,4
8714,4,9,8
8716,2,6,4
8717,8,0,4
8718,7,6,4
8719,2,5,4
8720,2,5,4
8721,6,5,8
8725,8,0,2
8726,9,6,4
8728,6,1,4
8729,5,3,2
8730,2,6,4
8731,9,8,2
8733,7,6,4
8734,2,8,4
8735,3,6,4
8736,3,0,4
8737,7,8,4
8739,3,6,6
8740,2,5,6
8742,9,4,2
8744,1,4,3
8745,5,4,6
8746,3,6,4
8747,2,0,4
8748,6,0,3
8749,5,2,6
8750,9,5,6
8751,1,5,3
8754,3,8,8
8758,9,5,4
8759,7,5,4
8762,8,5,6
8763,9,8,2
8764,1,6,2
8765,2,5,6
8766,5,6,6
8767,7,5,4
8768,2,5,6
8769,0,4,4
8772,1,5,3
8775,1,4,8
8778,3,5,1
8779,7,0,4
8781,6,5,3
8783,6,5,4
8784,4,5,8
8785,8,6,6
8786,3,0,4
8788,5,6,1
8790,0,5,4
8792,6,5,3
8793,7,5,4
8795,0,5,4
8796,9,6,3
8797,9,6,2
8798,6,5,3
8799,1,2,3
8800,0,5,4
8801,4,6,2
8802,6,5,3
8805,9,8,4
8807,6,8,4
8810,2,5,4
8813,1,2,3
8814,9,5,2
8816,7,5,8
8818,3,0,4
8820,2,4,4
8821,7,5,6
8823,4,5,2
8827,2,5,8
8829,0,9,4
8830,9,5,6
8831,6,5,3
8834,8,0,3
8835,7,5,4
8836,4,6,3
8837,1,6,3
8838,8,0,4
8839,1,5,4
8841,2,5,6
8842,4,6,3
8843,8,5,6
8845,2,5,4
8846,6,0,4
8848,3,5,4
8849,9,6,4
8850,1,4,3
8851,0,5,3
8852,7,5,6
8853,2,6,4
8855,4,5,3
8857,0,5,4
8859,2,5,7
8860,2,9,4
8862,0,4,4
8864,9,5,6
8865,7,5,8
8866,1,5,2
8867,8,0,4
8868,4,5,2
8871,9,6,6
8872,8,5,4
8873,5,1,9
8879,9,6,2
8880,1,6,3
8885,3,5,4
8887,4,5,3
8888,8,5,6
8889,4,8,8
8890,8,0,4
8891,9,5,2
8894,0,6,4
8895,0,6,4
8896,8,0,3
8897,2,6,1
8899,4,8,3
8900,2,6,4
8903,0,6,4
8905,8,5,4
8906,4,6,9
8907,1,2,3
8908,9,6,6
8910,1,4,3
8913,8,0,4
8914,4,5,3
8915,9,6,6
8917,0,9,4
8921,8,0,4
8922,9,8,6
8924,2,5,6
8926,4,5,3
8927,9,6,4
8929,9,6,2
8930,3,0,8
8931,9,5,4
8936,9,6,2
8938,1,0,4
8939,8,5,4
8941,0,6,4
8945,1,2,3
8946,9,5,2
8950,9,6,1
8952,3,6,4
8953,9,6,4
8955,1,5,3
8956,2,8,4
8957,7,5,4
8959,1,6,2
8961,0,6,8
8963,6,5,3
8964,0,5,4
8965,4,0,2
8966,3,5,6
8968,8,0,6
8969,8,0,4
8970,0,6,4
8973,5,6,6
8974,2,6,4
8975,8,0,6
8976,7,6,4
8977,0,5,7
8979,5,0,2
8980,9,6,4
8982,2,5,3
8984,6,0,3
8986,6,5,3
8987,2,5,6
8988,2,0,4
8989,4,5,8
8990,1,6,3
8994,8,0,6
8995,9,6,2
8997,5,6,4
8998,9,6,2
8999,3,0,4
9000,8,5,6
9001,1,4,4
9003,3,5,2
9004,7,5,8
9006,6,0,2
9007,2,8,4
9008,0,5,4
9009,2,8,6
9010,8,5,6
9011,2,6,4
9012,8,5,6
9013,7,5,6
9014,7,6,4
9015,8,5,3
9016,1,5,3
9018,8,5,2
9019,9,6,2
9020,7,6,6
9021,0,5,8
9025,5,9,2
9027,5,4,4
9028,8,0,4
9029,4,6,9
9031,0,5,4
9032,9,5,2
9037,9,6,2
9038,2,6,3
9042,1,5,4
9043,3,0,4
9044,2,5,6
9045,0,6,3
9046,0,2,4
9049,6,5,3
9051,8,0,6
9052,0,9,4
9054,8,0,4
9055,6,0,3
9057,8,6,6
9060,9,5,2
9061,7,5,4
9062,9,5,2
9063,7,6,4
9066,1,2,4
9067,9,5,4
9068,6,0,3
9069,9,5,4
9070,2,5,4
9072,9,5,2
9074,4,5,8
9076,6,5,3
9077,2,6,4
9081,7,5,6
9082,2,5,4
9083,8,0,7
9085,9,6,4
9087,3,6,6
9089,3,5,8
9090,2,5,4
9091,7,5,4
9094,2,6,6
9096,9,5,6
9097,0,3,6
9098,5,6,6
9101,8,5,3
9102,7,5,4
9103,7,3,8
9104,4,5,3
9106,6,5,8
9108,2,6,4
9109,3,5,4
9110,1,8,3
9111,0,5,3
9112,4,8,2
9113,1,3,3
9115,8,5,3
9116,4,9,7
9117,9,8,4
9118,4,5,8
9120,3,6,4
9121,3,5,8
9122,9,5,6
9123,2,5,3
9124,0,5,4
9125,1,6,4
9126,1,6,3
9127,8,5,6
9129,4,5,2
9130,8,5,3
9131,3,0,4
9133,9,4,6
9135,7,3,4
9138,5,6,2
9139,4,0,6
9140,7,5,4
9141,3,5,6
9142,3,5,4
9143,9,5,4
9144,0,6,4
9145,1,6,4
9147,9,5,2
9152,4,6,2
9154,2,5,4
9155,5,6,6
9158,8,4,3
9159,9,4,6
9162,1,6,3
9163,4,6,3
9167,7,4,4
9168,2,0,4
9169,1,6,4
9170,0,6,2
9171,2,5,0
9172,0,5,4
9173,4,6,8
9174,9,5,2
9175,8,5,4
9178,1,6,2
9179,1,5,3
9182,0,9,4
9183,8,6,2
9184,7,5,8
9185,1,5,3
9186,7,5,9
9187,4,5,2
9190,3,6,4
9191,3,5,8
9194,6,5,4
9195,6,5,4
9196,0,5,4
9197,1,6,3
9198,3,5,1
9199,9,6,6
9201,3,6,4
9202,7,5,8
9203,8,0,2
9204,9,6,4
9205,4,5,3
9206,8,5,3
9210,7,5,4
9211,1,4,3
9214,9,6,3
9215,5,8,4
9220,8,5,4
9222,7,5,4
9223,1,5,2
9224,6,0,3
9226,3,5,8
9227,1,9,4
9228,3,0,8
9232,1,8,3
9233,8,5,2
9234,2,6,6
9235,0,3,4
9236,9,6,4
9238,9,2,2
9239,8,6,6
9240,8,0,6
9241,6,0,4
9242,7,4,4
9243,3,5,4
9244,7,5,4
9245,1,5,4
9247,9,0,3
9248,0,5,4
9249,9,5,6
9252,7,6,4
9255,3,5,8
9257,5,3,3
9258,9,2,4
9259,7,5,4
9263,6,5,3
9265,1,6,4
9266,8,4,4
9268,7,5,4
9270,9,6,6
9275,8,5,4
9276,7,5,4
9277,3,6,4
9278,7,0,4
9279,8,5,7
9280,9,6,4
9281,3,6,6
9282,7,0,4
9283,9,6,2
9284,7,5,6
9286,7,5,4
9287,9,6,4
9290,4,5,9
9291,8,5,4
9293,7,5,4
9294,6,5,4
9295,3,5,4
9296,8,5,4
9297,2,5,4
9298,1,5,3
9299,9,6,2
9302,3,5,4
9306,8,5,2
9307,7,5,2
9309,5,6,2
9312,9,6,3
9313,7,5,8
9315,7,5,4
9316,3,5,8
9318,4,5,8
9320,9,0,4
9322,2,9,4
9323,1,6,3
9324,9,6,6
9327,2,6,4
9328,6,5,3
9330,4,8,3
9331,7,5,2
9332,9,6,4
9333,0,5,4
9334,7,5,6
9335,4,5,3
9337,5,0,2
9339,1,6,3
9340,1,6,3
9342,6,0,4
9343,8,6,3
9344,2,5,4
9345,1,6,3
9347,8,0,3
9348,5,6,6
9351,1,5,3
9352,1,5,3
9354,0,5,4
9355,6,9,3
9357,9,6,4
9358,2,0,3
9362,9,6,4
9364,5,1,4
9365,6,5,4
9366,2,5,4
9367,9,6,2
9368,1,0,2
9369,5,9,1
9371,8,0,4
9372,7,2,4
9373,1,8,3
9374,7,5,4
9376,5,3,4
9377,4,0,2
9378,9,5,8
9379,7,5,4
9381,2,5,4
9382,9,5,4
9383,9,6,6
9385,7,8,4
9387,1,5,3
9388,3,5,4
9390,7,5,4
9391,9,6,2
9392,0,9,4
9395,7,5,4
9397,2,6,4
9399,7,5,4
9400,6,8,3
9401,9,6,2
9402,6,5,4
9403,9,5,4
9404,3,8,6
9405,8,0,4
9407,6,5,3
9408,6,5,2
9409,9,6,6
9411,7,6,4
9412,8,0,4
9413,0,8,4
9416,7,5,4
9418,8,6,3
9419,2,5,6
9422,3,5,4
9423,2,5,8
9424,2,6,4
9425,6,5,3
9427,1,5,3
9428,7,5,4
9432,1,5,2
9433,3,6,4
9434,7,5,4
9436,1,5,4
9438,7,5,4
9439,0,5,4
9440,8,5,6
9442,4,5,6
9444,7,5,4
9447,4,5,6
9450,6,5,3
9451,8,0,6
9452,2,3,4
9454,3,6,8
9455,1,6,3
9458,7,6,4
9459,0,5,3
9460,3,5,4
9463,9,6,2
9464,4,6,2
9466,8,5,3
9469,0,5,4
9470,9,6,4
9471,6,5,2
9472,8,6,4
9473,0,5,4
9474,8,0,4
9475,2,6,6
9478,7,6,4
9479,7,2,6
9480,2,5,4
9481,2,5,4
9482,0,6,4
9485,7,5,9
9486,4,5,9
9487,1,5,3
9489,6,5,3
9490,8,6,4
9491,8,5,0
9492,9,5,2
9494,9,6,6
9495,0,6,4
9496,1,6,3
9498,3,5,4
9500,9,2,4
9502,6,5,3
9508,8,0,4
9509,4,6,6
9510,1,8,4
9511,4,5,6
9516,9,6,2
9517,9,6,2
9519,9,8,2
9520,1,6,4
9523,5,6,6
9524,4,5,2
9525,2,6,6
9526,9,6,4
9532,8,5,7
9534,6,5,3
9538,8,0,2
9539,0,9,4
9540,5,3,3
9545,9,6,4
9546,6,0,3
9547,4,6,8
9548,2,0,4
9549,4,5,8
9550,6,5,2
9552,9,6,4
9553,7,6,9
9554,7,5,4
9555,4,6,8
9556,6,5,4
9559,1,6,2
9561,0,6,4
9562,3,5,6
9564,9,0,4
9566,9,5,6
9567,7,6,4
9568,8,0,4
9570,7,5,4
9571,6,5,4
9572,8,0,6
9574,4,5,3
9575,5,6,3
9576,3,5,4
9577,0,8,4
9578,3,7,4
9579,2,6,4
9580,1,0,3
9581,7,5,4
9583,9,6,6
9584,3,5,1
9585,4,5,3
9588,1,5,4
9591,1,8,3
9592,1,2,3
9594,9,6,4
9595,7,5,6
9596,5,6,4
9597,4,5,3
9598,9,6,2
9599,7,6,4
9600,8,0,4
9602,0,5,3
9603,2,5,4
9604,8,5,4
9605,5,6,2
9607,7,6,4
9608,0,5,4
9610,4,5,3
9611,8,0,3
9613,4,9,8
9614,6,5,3
9615,6,5,3
9617,8,6,3
9618,1,5,3
9620,4,5,8
9623,9,6,2
9624,2,4,3
9625,2,5,4
9626,1,6,3
9628,9,6,1
9629,1,6,3
9631,7,6,9
9632,2,5,4
9633,0,6,4
9634,1,5,4
9636,6,0,4
9638,2,5,4
9639,2,5,4
9640,5,8,3
9642,0,5,4
9643,9,6,4
9644,0,6,4
9645,1,6,3
9647,3,6,2
9649,5,6,1
9650,8,6,2
9651,7,4,4
9655,8,0,4
9658,9,6,4
9661,5,6,9
9662,1,6,3
9663,1,6,2
9664,0,6,4
9666,3,6,1
9667,9,6,2
9668,4,5,2
9669,8,0,3
9670,1,5,4
9671,7,5,4
9672,7,5,4
9673,9,5,4
9674,9,6,4
9678,3,6,8
9679,2,5,4
9680,8,5,4
9681,2,5,4
9682,7,5,4
9684,7,5,4
9686,2,8,4
9688,2,6,6
9689,9,5,4
9690,4,5,8
9692,9,5,2
9693,6,1,8
9695,0,5,4
9696,1,5,3
9697,8,9,3
9698,7,5,4
9702,7,6,4
9703,4,5,7
9706,9,5,4
9707,5,8,8
9708,9,5,2
9709,0,5,1
9710,7,6,6
9711,4,5,8
9713,8,0,4
9714,1,2,4
9715,4,5,3
9716,7,5,4
9717,9,6,7
9718,9,6,4
9720,8,0,3
9722,3,5,9
9723,7,6,4
9724,0,5,4
9726,9,6,2
9731,2,5,6
9732,9,8,2
9733,7,6,6
9735,6,0,4
9739,1,4,3
9742,9,4,6
9743,9,5,2
9745,3,5,4
9747,0,8,4
9748,3,6,4
9751,0,9,7
9752,7,2,4
9753,3,8,4
9754,9,5,4
9755,3,6,6
9757,7,5,4
9760,9,6,6
9761,5,6,6
9763,1,5,3
9764,2,6,6
9765,4,6,3
9766,0,5,4
9767,2,5,9
9768,7,5,4
9769,8,5,4
9771,4,5,2
9772,0,5,3
9773,9,0,2
9774,5,6,3
9775,9,6,1
9777,9,6,4
9778,3,5,4
9781,3,5,4
9782,2,5,4
9783,2,6,4
9784,8,0,6
9785,8,5,4
9786,6,5,3
9787,8,5,4
9788,1,6,3
9796,9,6,4
9797,1,6,3
9798,5,8,2
9799,7,5,2
9800,1,6,3
9801,6,5,4
9802,0,9,8
9803,1,5,3
9805,2,5,8
9806,8,5,3
9807,1,6,2
9808,1,5,4
9809,3,5,6
9810,8,5,2
9811,1,4,3
9813,1,2,3
9814,8,0,6
9816,1,5,4
9817,9,5,3
9820,0,8,3
9821,4,5,8
9822,0,5,4
9825,2,5,8
9827,4,5,8
9828,9,6,6
9830,1,8,3
9831,2,5,3
9833,7,5,8
9834,8,5,4
9835,7,5,3
9836,2,5,6
9837,4,6,8
9839,3,5,4
