Accuracy on the validation data,0.793

Number of Type I results,67
Number of Type II results,1384
Number of Type III results,393
Number of Type IV results,6086

Ratio of Type IV results to correct results,0.7674653215636822

Details of Type IV results
Input index,rp,r1,r2
7690,6,0,7
7691,6,8,1
7692,0,5,5
7694,9,6,7
7695,8,5,0
7697,5,1,8
7698,0,8,9
7699,9,5,8
7702,4,3,9
7703,7,5,8
7704,1,3,9
7705,7,3,8
7706,8,9,1
7707,8,0,3
7708,2,9,5
7712,5,7,7
7714,3,2,6
7715,1,2,9
7717,3,1,7
7719,2,1,7
7720,5,3,6
7721,2,9,5
7722,7,9,0
7725,4,9,9
7726,4,2,9
7727,6,1,1
7728,1,6,9
7729,9,5,0
7730,4,9,6
7731,1,5,9
7732,7,3,8
7738,2,9,3
7739,9,8,0
7740,4,3,7
7743,3,1,5
7746,2,9,5
7747,3,0,7
7749,1,3,9
7752,9,6,7
7753,9,3,7
7754,0,9,9
7755,7,3,1
7757,6,5,7
7758,7,3,9
7759,1,2,9
7764,6,0,9
7765,8,9,3
7766,4,0,6
7767,9,2,0
7770,9,8,0
7773,4,2,9
7774,0,8,9
7776,5,2,6
7777,6,0,5
7779,5,9,6
7781,5,8,7
7782,8,0,3
7786,9,8,7
7787,5,0,3
7788,6,3,0
7789,3,8,6
7791,6,0,5
7793,8,9,3
7796,8,5,3
7798,5,7,7
7799,9,0,0
7800,0,5,5
7801,4,3,8
7802,2,3,8
7805,9,5,0
7807,3,1,7
7809,0,5,9
7810,6,9,9
7811,0,5,9
7812,2,7,4
7814,7,6,1
7817,6,0,5
7818,9,6,7
7819,1,2,9
7820,5,1,7
7823,7,8,1
7825,3,2,6
7828,5,2,7
7832,8,3,0
7834,5,3,7
7835,0,1,5
7836,0,5,5
7837,7,3,9
7840,1,5,9
7844,9,5,7
7845,2,9,5
7846,6,9,7
7847,7,3,9
7848,4,1,5
7854,3,8,6
7855,2,6,6
7856,6,3,0
7857,4,3,6
7858,2,3,5
7859,7,3,8
7862,1,5,9
7864,1,5,9
7865,3,0,7
7866,6,9,5
7867,4,1,9
7868,8,6,9
7869,0,7,7
7870,6,9,5
7872,9,6,8
7873,1,9,8
7876,1,0,9
7877,0,9,9
7878,1,8,9
7879,3,6,6
7880,0,7,5
7883,9,5,0
7888,7,3,1
7889,1,3,6
7891,6,3,9
7892,1,2,0
7893,1,5,0
7894,1,5,0
7895,4,3,9
7896,4,0,7
7898,1,0,9
7899,7,3,3
7900,0,1,7
7901,1,9,9
7902,2,9,5
7903,1,3,6
7904,1,5,6
7906,2,3,1
7907,6,0,7
7908,9,2,8
7909,1,5,0
7911,2,3,5
7912,0,8,5
7913,8,9,3
7915,3,8,7
7917,6,0,8
7919,6,1,7
7920,9,5,0
7922,8,5,3
7924,3,9,7
7925,0,5,7
7927,7,3,8
7928,2,6,5
7930,2,3,5
7934,8,9,7
7935,7,3,8
7936,1,2,9
7937,1,4,9
7938,2,6,5
7940,2,3,5
7941,5,3,7
7943,1,3,5
7944,2,9,9
7945,6,3,5
7946,1,6,9
7948,1,2,4
7950,9,5,0
7951,2,3,5
7952,3,0,0
7953,1,3,9
7954,9,5,0
7955,9,5,0
7957,4,3,9
7958,5,9,8
7960,0,3,7
7961,3,2,0
7963,7,3,1
7964,1,5,9
7966,7,0,9
7967,9,0,0
7968,8,5,3
7971,5,1,7
7972,5,9,7
7973,1,8,9
7974,6,2,5
7975,2,7,5
7976,7,9,8
7977,8,3,3
7978,4,7,8
7982,9,5,0
7984,8,9,9
7985,5,3,7
7986,1,5,9
7988,6,0,5
7990,0,5,7
7993,2,3,7
7994,0,9,5
7995,8,9,6
7996,7,3,8
7997,1,9,9
7998,2,9,7
8000,9,5,0
8001,1,4,9
8002,6,3,7
8004,7,1,9
8005,1,5,9
8007,0,6,9
8010,2,3,5
8011,8,3,7
8012,3,9,6
8013,8,9,6
8014,2,9,3
8015,8,5,1
8016,4,9,6
8017,0,9,5
8018,8,3,5
8021,1,2,9
8022,2,3,5
8028,1,5,9
8030,2,1,9
8032,1,9,9
8034,9,5,7
8036,6,0,3
8037,1,5,0
8039,1,6,6
8040,2,6,4
8044,9,6,7
8047,0,7,9
8049,1,4,9
8050,7,1,8
8052,7,9,9
8053,1,2,9
8054,9,5,0
8055,2,9,9
8056,1,5,0
8059,3,0,7
8065,9,2,0
8067,8,5,3
8068,9,2,0
8069,4,3,7
8072,3,1,5
8073,0,8,9
8074,7,1,5
8075,8,5,0
8076,7,3,9
8078,7,9,9
8080,4,2,8
8081,6,3,5
8083,9,8,8
8084,5,2,6
8085,2,9,8
8088,7,3,9
8089,9,8,0
8094,1,2,0
8095,2,0,5
8096,3,6,6
8097,1,4,9
8098,1,5,9
8099,3,9,6
8100,6,5,8
8101,8,5,0
8103,7,1,9
8104,7,3,2
8105,0,9,9
8106,8,5,0
8107,1,8,9
8109,2,0,7
8114,3,1,6
8116,9,6,7
8117,8,5,0
8118,4,3,3
8119,6,9,8
8120,8,5,0
8123,1,6,7
8124,7,3,1
8125,8,3,3
8126,4,1,0
8129,2,3,9
8132,8,9,3
8133,8,1,3
8135,7,3,8
8139,1,6,3
8140,5,3,8
8141,3,6,6
8142,7,4,8
8143,9,1,0
8146,8,5,6
8148,9,7,8
8149,9,5,0
8154,8,7,3
8155,1,9,9
8157,1,5,6
8158,8,3,3
8159,8,5,3
8160,6,3,0
8161,5,1,2
8165,1,2,0
8170,5,1,7
8171,6,9,5
8172,5,6,7
8174,3,1,6
8178,9,1,0
8179,4,3,9
8182,8,3,1
8183,3,7,7
8184,6,9,5
8185,0,9,9
8186,8,5,6
8188,7,3,6
8189,8,5,0
8190,4,9,5
8193,3,6,7
8194,1,0,9
8195,8,5,3
8198,4,3,9
8200,3,9,0
8201,3,1,5
8202,5,1,3
8203,3,2,0
8205,2,3,5
8206,7,5,9
8207,7,3,6
8210,0,9,5
8213,6,2,5
8214,1,6,6
8215,1,5,9
8216,3,1,5
8217,9,5,0
8218,9,0,0
8220,6,3,8
8221,7,2,9
8223,8,9,3
8224,3,8,4
8227,7,1,0
8228,8,3,3
8230,0,4,7
8232,2,3,5
8233,4,0,6
8234,8,2,3
8236,5,7,7
8237,7,3,3
8238,1,0,9
8239,8,3,1
8240,7,3,9
8243,4,5,7
8244,4,1,5
8245,3,7,0
8246,8,5,9
8247,6,3,4
8248,1,7,9
8249,1,5,9
8250,6,0,8
8251,3,2,7
8253,2,1,5
8254,8,5,3
8255,9,5,7
8256,8,9,3
8257,3,2,6
8260,1,8,9
8263,5,2,7
8264,2,9,3
8267,0,5,5
8270,6,9,0
8271,3,1,7
8277,4,1,0
8278,8,5,0
8280,4,1,1
8282,1,5,9
8284,2,3,8
8285,9,3,0
8287,8,5,3
8290,8,4,9
8293,0,8,5
8297,1,6,9
8299,3,9,7
8300,5,1,8
8301,5,3,7
8302,3,9,0
8303,8,5,1
8307,4,7,9
8309,4,9,7
8310,3,4,7
8311,8,0,3
8313,6,3,7
8314,6,9,7
8319,7,9,2
8321,4,2,5
8322,4,3,5
8325,8,3,0
8327,7,5,1
8328,7,6,8
8329,8,9,7
8330,5,3,3
8332,9,3,0
8333,1,9,5
8334,6,9,9
8338,3,9,7
8340,5,0,7
8342,1,5,4
8343,3,1,7
8344,7,3,1
8345,9,1,0
8346,6,9,5
8347,1,8,9
8348,6,9,8
8349,4,3,3
8353,7,3,9
8354,4,3,5
8355,9,3,8
8356,1,8,6
8359,2,7,6
8360,7,1,1
8364,7,0,8
8365,6,3,7
8366,1,0,9
8367,6,2,9
8369,4,9,9
8371,2,1,5
8374,4,0,9
8375,4,3,9
8377,8,9,0
8378,5,1,6
8381,4,1,6
8382,3,5,7
8383,2,9,3
8384,2,1,7
8386,3,5,0
8388,1,5,4
8389,1,7,7
8390,1,9,9
8391,1,4,9
8392,6,8,5
8393,8,9,0
8395,1,5,9
8396,3,6,7
8397,0,9,5
8398,4,3,0
8399,5,7,8
8400,0,9,9
8403,6,9,5
8407,8,5,3
8408,6,3,9
8409,8,5,6
8412,2,7,3
8414,6,8,0
8416,6,3,4
8417,1,5,4
8418,8,9,0
8420,3,1,6
8421,2,9,5
8422,2,3,8
8423,6,9,5
8426,9,8,7
8427,2,3,5
8429,4,3,9
8431,8,3,3
8432,5,1,7
8433,3,9,7
8434,9,6,0
8438,1,0,0
8439,8,3,6
8441,8,5,3
8445,1,9,9
8447,0,5,7
8448,4,9,6
8450,9,7,8
8452,4,3,7
8454,2,9,0
8455,1,5,9
8458,5,2,3
8459,9,5,0
8462,2,6,3
8463,1,7,9
8464,6,3,7
8467,3,1,0
8468,6,3,7
8470,8,1,3
8472,2,9,5
8474,4,3,5
8475,9,0,0
8477,5,3,3
8479,4,3,3
8480,2,0,0
8481,3,9,5
8482,1,9,9
8483,0,8,9
8484,3,5,5
8486,4,7,3
8488,9,3,0
8489,1,5,6
8493,2,7,5
8494,1,4,9
8495,1,5,9
8496,0,5,9
8497,4,3,1
8498,1,6,0
8499,9,1,7
8500,4,9,7
8501,8,2,3
8502,1,5,9
8503,1,5,9
8504,1,5,6
8506,9,0,0
8507,8,9,5
8508,1,3,9
8509,6,5,5
8510,7,3,1
8511,2,3,5
8512,9,2,0
8513,9,2,4
8515,8,3,0
8516,8,9,6
8517,1,2,9
8519,7,2,9
8520,8,9,7
8522,1,9,9
8523,6,9,7
8524,6,0,0
8527,1,9,0
8530,8,5,9
8531,8,9,3
8532,3,2,6
8533,6,3,9
8534,6,9,7
8536,1,9,9
8538,7,9,8
8539,6,3,1
8540,4,3,7
8541,8,2,3
8543,0,8,5
8545,6,9,5
8546,8,5,1
8549,1,5,0
8550,1,5,3
8551,8,9,0
8554,0,8,5
8555,5,3,7
8556,4,1,8
8557,3,1,6
8558,2,3,9
8559,1,5,3
8560,7,9,8
8561,8,5,1
8562,2,9,7
8564,1,2,9
8567,8,5,3
8568,7,8,6
8571,7,6,8
8572,0,7,9
8574,4,3,9
8575,9,5,0
8578,2,3,5
8579,1,2,9
8581,8,7,7
8584,1,3,0
8585,9,5,8
8587,7,3,9
8590,0,9,1
8591,6,9,9
8593,1,8,9
8594,3,1,7
8595,1,6,9
8596,1,5,9
8599,4,3,5
8600,3,1,5
8602,8,5,3
8603,1,2,9
8604,6,2,7
8607,8,9,0
8608,8,3,7
8609,6,9,7
8610,2,0,4
8612,4,3,7
8614,8,5,9
8621,1,5,9
8622,4,1,7
8623,1,5,9
8627,7,3,9
8628,7,1,0
8629,7,1,8
8635,6,0,2
8636,6,3,9
8637,4,7,1
8639,7,0,0
8640,1,5,9
8641,7,3,8
8645,1,5,9
8646,2,3,8
8647,4,9,8
8648,1,9,9
8649,2,1,7
8650,2,3,3
8655,8,5,3
8657,6,1,0
8659,4,3,7
8661,2,1,8
8662,3,2,8
8663,1,5,9
8666,0,3,9
8667,4,3,8
8669,4,3,9
8671,4,1,6
8672,7,1,9
8673,9,2,7
8674,1,8,0
8675,7,3,1
8676,8,9,0
8677,3,8,7
8678,1,5,6
8679,8,9,3
8684,2,7,5
8687,6,0,5
8688,8,3,0
8689,6,0,5
8690,8,9,7
8695,4,3,1
8697,5,2,3
8698,6,3,5
8701,8,3,3
8702,0,6,9
8703,4,3,9
8704,8,0,3
8705,6,3,7
8706,7,1,3
8707,2,3,9
8709,1,5,5
8711,4,9,5
8712,1,5,0
8713,2,3,7
8714,4,9,0
8715,2,3,5
8716,2,1,3
8717,8,9,3
8719,2,3,8
8722,7,3,1
8724,6,9,2
8725,8,5,3
8726,9,5,0
8730,2,1,5
8733,7,6,1
8734,2,6,9
8736,3,9,1
8738,4,3,9
8740,2,7,8
8742,9,5,0
8744,1,5,0
8745,5,2,7
8747,2,3,3
8750,9,5,0
8752,5,1,7
8754,3,1,6
8755,6,9,1
8756,2,0,3
8758,9,3,7
8759,7,1,9
8760,8,6,3
8764,1,5,9
8768,2,6,8
8772,1,0,6
8773,6,3,5
8775,1,5,7
8776,5,7,7
8777,0,9,5
8780,4,1,6
8782,5,9,3
8784,4,9,9
8786,3,2,7
8787,4,3,9
8789,5,6,7
8790,0,9,5
8791,6,9,7
8792,6,2,7
8796,9,2,1
8797,9,2,0
8799,1,2,9
8800,0,9,5
8801,4,3,5
8802,6,9,7
8805,9,5,0
8806,3,9,7
8807,6,9,7
8812,0,6,5
8813,1,6,9
8814,9,5,0
8816,7,3,8
8818,3,8,7
8820,2,8,7
8822,6,9,9
8823,4,3,1
8824,3,1,5
8826,8,5,7
8827,2,3,8
8830,9,2,0
8831,6,3,9
8832,6,9,1
8833,6,9,2
8834,8,5,7
8837,1,5,0
8838,8,3,7
8839,1,2,4
8840,2,7,5
8841,2,9,5
8842,4,9,9
8845,2,9,3
8846,6,8,5
8849,9,5,0
8850,1,8,6
8852,7,3,9
8853,2,1,5
8855,4,2,1
8857,0,5,9
8858,6,3,3
8859,2,3,7
8860,2,1,5
8861,4,1,7
8862,0,9,6
8864,9,5,8
8866,1,6,9
8867,8,9,3
8868,4,3,8
8871,9,5,7
8875,8,5,3
8878,8,1,7
8879,9,5,0
8880,1,0,9
8881,6,5,3
8882,3,5,7
8883,8,1,9
8887,4,3,7
8889,4,2,7
8890,8,5,3
8891,9,5,7
8894,0,3,7
8895,0,6,7
8896,8,5,3
8897,2,0,5
8898,7,4,9
8899,4,9,1
8900,2,3,9
8902,6,9,4
8903,0,5,5
8906,4,9,3
8908,9,2,0
8909,0,5,5
8910,1,0,0
8911,4,3,7
8913,8,5,0
8914,4,1,9
8918,7,3,1
8920,6,0,9
8921,8,9,1
8924,2,9,8
8925,0,9,5
8926,4,0,9
8927,9,5,0
8929,9,6,0
8930,3,1,5
8931,9,5,0
8935,0,5,9
8936,9,2,0
8937,7,1,5
8938,1,5,9
8939,8,9,6
8941,0,6,7
8942,6,0,7
8945,1,5,4
8946,9,5,8
8947,4,7,7
8948,6,9,8
8950,9,5,0
8954,2,9,9
8955,1,0,6
8956,2,9,0
8959,1,4,9
8961,0,5,9
8963,6,9,9
8965,4,9,8
8966,3,2,7
8967,2,3,8
8969,8,5,3
8971,6,3,8
8974,2,9,8
8976,7,5,5
8977,0,6,6
8979,5,8,9
8980,9,3,0
8982,2,7,5
8984,6,0,2
8987,2,1,5
8988,2,4,5
8989,4,9,7
8990,1,5,9
8992,5,8,7
8995,9,5,7
8998,9,8,0
8999,3,1,0
9000,8,7,6
9001,1,5,6
9002,6,8,9
9003,3,4,6
9004,7,3,0
9006,6,3,7
9007,2,6,5
9008,0,9,1
9011,2,9,3
9012,8,5,6
9013,7,3,8
9015,8,6,3
9016,1,5,4
9020,7,5,8
9022,3,0,6
9024,0,9,9
9025,5,3,6
9029,4,3,3
9031,0,7,9
9032,9,5,0
9033,2,8,8
9037,9,6,0
9042,1,6,9
9043,3,7,5
9044,2,9,7
9045,0,9,5
9046,0,2,9
9047,4,3,0
9048,0,6,9
9049,6,3,5
9051,8,5,3
9052,0,6,5
9053,5,2,7
9054,8,5,6
9055,6,0,9
9056,4,9,5
9063,7,3,1
9064,1,2,9
9066,1,7,6
9068,6,3,3
9069,9,2,0
9070,2,9,8
9072,9,2,0
9073,4,3,8
9074,4,3,1
9075,0,9,5
9076,6,9,5
9077,2,9,3
9078,4,1,5
9079,1,0,9
9080,3,1,5
9081,7,3,1
9083,8,5,3
9084,5,4,7
9089,3,0,6
9093,3,8,6
9094,2,9,8
9097,0,8,9
9098,5,8,0
9099,9,6,0
9101,8,5,3
9102,7,3,1
9103,7,3,9
9104,4,3,9
9105,8,5,0
9108,2,3,8
9109,3,1,7
9110,1,5,4
9112,4,3,9
9113,1,0,9
9114,8,5,3
9116,4,3,7
9117,9,5,0
9118,4,0,6
9119,4,0,1
9121,3,0,7
9122,9,8,7
9124,0,9,5
9125,1,2,9
9126,1,5,9
9127,8,9,7
9128,4,3,8
9129,4,3,1
9130,8,9,3
9133,9,3,0
9134,5,2,7
9135,7,3,3
9136,6,3,1
9140,7,3,8
9141,3,0,7
9142,3,5,7
9144,0,6,7
9145,1,5,3
9147,9,1,7
9148,3,0,5
9150,6,0,0
9152,4,3,9
9153,2,6,5
9154,2,7,9
9155,5,8,7
9156,6,0,7
9157,3,2,0
9159,9,5,7
9160,5,0,6
9161,6,3,5
9162,1,5,9
9163,4,9,9
9164,5,6,6
9165,4,5,1
9166,6,4,0
9167,7,3,8
9168,2,0,9
9173,4,3,9
9174,9,5,8
9175,8,6,9
9176,8,2,0
9177,9,6,7
9178,1,5,0
9179,1,5,9
9180,5,8,6
9183,8,0,3
9186,7,3,3
9187,4,2,7
9189,4,9,1
9190,3,1,5
9191,3,7,6
9193,0,9,6
9194,6,3,5
9197,1,2,9
9198,3,1,0
9199,9,5,8
9201,3,0,6
9202,7,3,1
9203,8,1,0
9205,4,1,1
9210,7,3,8
9211,1,3,9
9212,6,9,5
9213,2,3,9
9214,9,2,0
9215,5,7,0
9219,9,3,5
9220,8,9,7
9222,7,3,1
9224,6,9,9
9228,3,1,7
9229,1,4,6
9232,1,5,9
9234,2,6,8
9235,0,9,9
9236,9,5,0
9238,9,6,8
9239,8,9,3
9240,8,0,6
9241,6,7,0
9242,7,8,6
9243,3,6,7
9244,7,3,6
9245,1,5,0
9246,3,6,2
9247,9,8,0
9249,9,6,0
9251,6,0,0
9252,7,9,9
9255,3,7,6
9258,9,5,7
9259,7,3,8
9260,5,2,7
9262,0,1,7
9265,1,9,9
9266,8,5,7
9268,7,3,9
9270,9,5,0
9271,0,4,7
9273,0,8,8
9275,8,5,0
9277,3,1,0
9278,7,3,2
9280,9,6,7
9282,7,3,0
9283,9,1,0
9284,7,3,3
9285,8,3,0
9286,7,3,8
9289,5,2,3
9290,4,3,7
9293,7,3,1
9295,3,7,6
9296,8,9,3
9297,2,3,8
9298,1,5,0
9302,3,7,6
9304,5,3,3
9306,8,3,3
9307,7,3,1
9308,3,7,7
9310,3,9,0
9312,9,5,0
9313,7,3,5
9314,6,3,9
9315,7,3,8
9318,4,3,3
9322,2,3,5
9323,1,5,9
9324,9,0,7
9325,6,3,5
9328,6,3,1
9329,7,3,1
9330,4,7,7
9332,9,5,8
9333,0,5,9
9335,4,5,9
9339,1,0,9
9340,1,9,9
9343,8,5,3
9344,2,3,1
9347,8,9,3
9350,6,9,5
9351,1,5,9
9353,5,2,7
9354,0,9,5
9355,6,5,0
9357,9,2,0
9359,6,9,7
9361,8,5,3
9362,9,1,0
9365,6,5,8
9366,2,5,3
9367,9,5,0
9368,1,6,0
9371,8,9,3
9372,7,2,9
9373,1,2,9
9374,7,3,6
9377,4,3,9
9378,9,4,2
9384,4,3,9
9387,1,5,4
9388,3,0,6
9389,8,9,6
9390,7,5,8
9392,0,3,5
9393,4,0,9
9394,5,8,7
9395,7,3,8
9396,5,9,6
9397,2,1,5
9398,8,9,6
9399,7,3,9
9405,8,9,7
9406,5,0,9
9407,6,3,7
9410,5,2,7
9411,7,3,8
9416,7,1,6
9417,4,3,7
9419,2,3,5
9422,3,1,7
9423,2,9,8
9424,2,9,8
9425,6,9,9
9427,1,5,3
9428,7,9,8
9429,4,3,9
9430,6,8,7
9432,1,2,9
9433,3,1,5
9434,7,3,8
9436,1,3,4
9438,7,5,9
9439,0,1,7
9440,8,6,0
9442,4,0,9
9444,7,3,1
9446,5,1,7
9447,4,1,9
9450,6,8,7
9451,8,4,0
9454,3,9,7
9455,1,3,9
9456,6,0,1
9458,7,3,9
9459,0,5,5
9460,3,9,0
9461,4,3,5
9462,2,9,3
9464,4,9,7
9468,7,3,4
9469,0,1,7
9470,9,5,0
9474,8,2,3
9478,7,3,3
9479,7,3,1
9480,2,3,7
9481,2,3,9
9482,0,9,5
9483,0,6,9
9486,4,0,7
9487,1,2,9
9488,6,0,3
9489,6,5,9
9491,8,5,6
9494,9,5,0
9495,0,9,5
9496,1,5,6
9500,9,5,8
9502,6,3,4
9504,6,8,1
9505,3,9,0
9507,0,5,9
9510,1,5,9
9511,4,3,9
9514,5,9,9
9516,9,3,0
9519,9,5,8
9520,1,3,0
9523,5,3,7
9524,4,3,9
9525,2,3,8
9528,0,6,7
9530,6,3,7
9533,0,9,5
9534,6,3,9
9535,1,0,0
9536,4,3,9
9537,6,3,3
9541,4,1,7
9543,2,9,5
9545,9,5,0
9546,6,3,5
9547,4,1,5
9548,2,0,9
9550,6,3,5
9551,5,3,7
9552,9,3,7
9554,7,3,2
9555,4,3,9
9556,6,9,3
9557,5,2,3
9558,0,1,3
9559,1,5,0
9560,9,3,3
9561,0,9,9
9564,9,8,0
9565,0,9,9
9566,9,5,0
9568,8,9,0
9570,7,9,1
9571,6,0,5
9572,8,9,3
9574,4,3,9
9575,5,6,7
9579,2,9,8
9580,1,2,9
9582,5,2,7
9583,9,5,0
9584,3,0,7
9585,4,9,1
9586,5,7,0
9588,1,5,6
9589,5,2,3
9591,1,5,9
9592,1,2,9
9594,9,3,8
9595,7,3,6
9596,5,1,7
9597,4,3,9
9600,8,9,7
9601,1,5,9
9602,0,5,7
9605,5,3,8
9607,7,3,3
9608,0,9,8
9610,4,7,9
9612,4,1,9
9613,4,9,5
9614,6,7,9
9617,8,0,6
9618,1,2,4
9619,8,9,3
9620,4,1,9
9621,6,9,1
9623,9,5,8
9624,2,3,7
9625,2,7,8
9626,1,5,4
9627,4,3,1
9629,1,4,9
9630,6,3,5
9631,7,3,8
9633,0,3,5
9634,1,6,0
9636,6,7,9
9638,2,1,5
9639,2,9,8
9640,5,8,9
9642,0,9,5
9645,1,9,0
9646,5,9,7
9647,3,6,6
9649,5,3,7
9650,8,5,0
9651,7,3,8
9652,5,9,8
9653,6,0,7
9655,8,7,0
9656,0,6,7
9658,9,8,7
9659,4,3,7
9660,6,3,0
9662,1,5,9
9663,1,6,9
9666,3,4,7
9670,1,3,9
9672,7,3,1
9673,9,8,7
9674,9,6,0
9675,4,3,9
9677,6,8,1
9681,2,6,3
9683,6,0,2
9685,0,9,5
9686,2,6,5
9687,1,5,9
9688,2,7,5
9690,4,9,5
9692,9,5,0
9694,1,2,0
9696,1,5,6
9697,8,5,3
9698,7,5,1
9700,0,5,9
9701,4,3,1
9702,7,3,9
9703,4,2,9
9706,9,8,0
9707,5,2,8
9708,9,6,0
9711,4,9,5
9713,8,3,1
9714,1,0,6
9715,4,3,6
9716,7,3,5
9717,9,5,8
9718,9,6,0
9719,8,9,6
9720,8,5,0
9722,3,9,8
9726,9,2,0
9728,2,6,8
9730,6,3,0
9731,2,6,3
9733,7,3,1
9736,8,9,3
9738,6,2,9
9739,1,9,4
9742,9,5,0
9745,3,0,6
9750,2,9,7
9752,7,9,1
9753,3,7,5
9759,5,3,9
9763,1,6,9
9765,4,1,0
9767,2,7,1
9768,7,3,1
9770,4,3,9
9771,4,3,8
9772,0,3,5
9773,9,0,0
9774,5,8,8
9775,9,8,8
9777,9,8,7
9778,3,9,7
9781,3,9,5
9782,2,7,3
9783,2,3,7
9784,8,5,6
9785,8,7,3
9788,1,5,6
9789,6,1,1
9790,8,6,5
9797,1,6,9
9798,5,3,3
9799,7,5,9
9800,1,4,9
9801,6,4,1
9802,0,5,5
9803,1,5,9
9806,8,9,3
9807,1,5,9
9808,1,0,9
9809,3,0,5
9810,8,5,3
9813,1,5,9
9814,8,9,3
9815,5,9,0
9816,1,9,9
9817,9,8,0
9818,0,9,3
9820,0,5,9
9821,4,3,9
9825,2,3,8
9826,0,9,5
9827,4,3,0
9828,9,5,8
9830,1,2,9
9831,2,3,5
9833,7,3,1
9834,8,5,9
9836,2,9,5
9837,4,9,1
9838,5,1,7
9843,1,5,9
9844,5,1,8
9845,9,2,0
9846,8,5,7
9847,0,8,9
9848,2,4,5
9851,6,3,1
9852,0,1,5
9854,9,5,0
9858,4,9,7
9863,6,3,9
9865,1,5,9
9866,1,7,0
9867,8,9,3
9868,9,5,0
9870,2,6,3
9871,9,5,0
9872,0,3,7
9873,2,5,5
9874,2,3,8
9875,9,5,8
9876,0,5,5
9882,1,5,9
9883,7,6,9
9885,8,9,3
9886,4,9,6
9888,0,5,3
9889,8,3,6
9891,2,1,5
9892,5,3,3
9893,2,3,1
9894,1,6,9
9895,4,3,5
9896,4,3,1
9897,8,9,3
9903,6,9,5
9904,0,9,9
9905,1,5,0
9906,1,6,9
9907,1,5,6
9909,1,2,9
9911,4,5,7
9913,7,3,1
9914,8,3,3
9915,2,6,8
9916,1,5,4
9917,2,9,7
9919,4,3,8
9920,6,9,9
9921,0,9,7
9925,4,1,3
9927,9,5,8
9929,8,5,0
9931,0,5,9
9932,8,9,0
9933,7,3,5
9934,4,3,9
9935,1,8,9
9936,8,7,3
9937,4,5,9
9938,9,3,7
9939,5,1,7
9941,1,5,6
9942,7,5,9
9943,7,3,5
9944,7,1,8
9945,7,3,8
9947,3,9,7
9948,8,5,0
9951,0,9,6
9953,7,3,8
9955,8,5,3
9958,9,5,0
9961,3,5,6
9962,4,2,1
9963,8,5,0
9965,2,1,4
9966,6,8,9
9967,3,1,7
9969,6,3,0
9971,9,5,0
9974,1,8,9
9975,7,3,1
9985,5,1,7
9987,0,5,7
9990,7,5,5
9991,0,5,9
9992,3,2,7
9994,3,8,7
9995,8,2,0
9996,3,1,6
9997,5,3,7
9998,1,9,9
9999,7,3,9
