Accuracy on the validation data,0.7854

Number of Type I results,161
Number of Type II results,896
Number of Type III results,807
Number of Type IV results,5990

Ratio of Type IV results to correct results,0.7626687038451744

Details of Type IV results
Input index,rp,r1,r2
7819,1,0,9
7820,5,8,9
7821,2,8,5
7823,7,8,0
7824,9,1,0
7825,3,8,5
7828,5,8,4
7830,2,7,7
7832,8,5,9
7833,8,9,4
7834,5,0,0
7837,7,8,2
7838,0,8,5
7840,1,0,5
7841,6,8,3
7845,2,0,4
7846,6,8,4
7847,7,8,2
7850,0,8,7
7851,0,8,3
7854,3,8,0
7855,2,0,7
7856,6,8,2
7858,2,5,9
7859,7,8,3
7861,0,8,7
7862,1,0,5
7864,1,9,3
7865,3,7,0
7866,6,8,0
7867,4,8,0
7868,8,0,0
7869,0,8,7
7870,6,8,7
7871,0,8,9
7874,6,8,0
7876,1,8,7
7877,0,1,3
7878,1,0,7
7879,3,0,0
7880,0,8,7
7881,3,7,5
7885,3,8,0
7886,7,8,0
7887,5,0,0
7888,7,8,2
7889,1,0,0
7890,6,8,3
7891,6,0,7
7894,1,0,7
7895,4,8,0
7896,4,8,2
7898,1,0,7
7899,7,8,2
7901,1,9,7
7902,2,0,4
7903,1,5,5
7904,1,8,0
7905,3,8,2
7907,6,0,0
7911,2,8,7
7912,0,8,4
7915,3,8,9
7917,6,0,5
7919,6,0,0
7922,8,4,4
7925,0,5,7
7926,5,0,9
7927,7,8,9
7928,2,8,4
7933,3,8,0
7934,8,9,7
7936,1,0,7
7937,1,8,7
7938,2,0,7
7939,2,8,0
7940,2,8,7
7942,9,1,7
7944,2,8,7
7946,1,0,4
7948,1,8,7
7950,9,1,7
7951,2,0,7
7952,3,8,0
7953,1,5,0
7954,9,1,7
7957,4,8,2
7959,5,0,0
7962,3,0,0
7963,7,8,2
7964,1,0,7
7965,7,8,2
7966,7,8,3
7969,6,1,0
7970,3,8,9
7971,5,8,0
7972,5,8,9
7973,1,8,3
7974,6,8,2
7975,2,8,7
7976,7,8,9
7977,8,5,0
7978,4,8,0
7979,3,7,9
7980,3,8,0
7981,5,0,0
7986,1,0,9
7987,0,8,9
7988,6,8,0
7990,0,7,4
7992,6,8,5
7993,2,7,7
7995,8,4,9
7996,7,8,0
7997,1,8,4
7999,6,0,7
8000,9,0,4
8001,1,8,3
8002,6,8,3
8005,1,0,7
8008,0,8,7
8010,2,0,7
8011,8,7,3
8012,3,8,0
8014,2,0,7
8016,4,8,2
8018,8,4,7
8021,1,0,7
8023,3,8,0
8027,4,8,0
8028,1,9,7
8029,7,8,0
8030,2,8,3
8031,0,8,4
8032,1,8,7
8033,3,7,0
8035,1,8,5
8036,6,8,2
8037,1,0,7
8038,6,8,7
8039,1,0,0
8040,2,0,7
8042,7,8,2
8043,0,8,7
8044,9,8,3
8045,5,8,0
8047,0,8,5
8049,1,8,7
8050,7,8,0
8052,7,8,5
8053,1,8,7
8055,2,8,7
8056,1,0,3
8059,3,8,0
8060,6,8,7
8062,2,0,0
8063,0,8,4
8064,0,8,7
8070,5,0,4
8072,3,0,0
8073,0,8,9
8074,7,8,2
8075,8,9,9
8076,7,8,2
8077,3,5,0
8080,4,8,2
8081,6,0,4
8083,9,1,2
8084,5,8,4
8085,2,0,7
8088,7,8,0
8090,6,8,3
8091,7,8,2
8094,1,9,7
8095,2,0,7
8096,3,5,0
8097,1,0,9
8098,1,9,7
8099,3,8,9
8100,6,8,3
8101,8,4,3
8104,7,8,0
8107,1,0,7
8108,5,8,6
8109,2,8,7
8111,5,8,4
8113,6,8,3
8114,3,8,9
8117,8,9,0
8118,4,8,5
8119,6,8,7
8121,0,8,7
8123,1,9,4
8124,7,8,2
8126,4,8,0
8127,9,1,7
8129,2,0,4
8130,6,0,3
8132,8,4,5
8134,6,8,0
8140,5,8,7
8141,3,8,0
8142,7,8,2
8143,9,1,5
8144,9,1,3
8145,9,8,3
8146,8,0,5
8147,5,8,0
8149,9,1,5
8150,6,8,7
8151,8,9,9
8152,8,4,5
8155,1,8,5
8156,0,8,9
8157,1,0,3
8160,6,8,7
8161,5,8,0
8162,9,8,7
8164,6,8,7
8165,1,8,7
8167,6,8,0
8168,6,1,9
8171,6,8,3
8172,5,9,4
8174,3,8,0
8175,3,8,9
8176,6,8,9
8179,4,7,7
8180,4,8,7
8182,8,6,5
8184,6,8,7
8185,0,8,3
8186,8,1,0
8187,5,0,4
8188,7,8,2
8191,6,8,7
8192,5,8,0
8193,3,8,0
8194,1,8,9
8195,8,7,9
8201,3,7,0
8203,3,8,2
8204,3,7,0
8205,2,5,0
8206,7,8,0
8208,8,9,0
8211,5,8,0
8213,6,0,3
8214,1,0,7
8215,1,0,7
8216,3,5,0
8218,9,1,7
8219,3,9,2
8220,6,8,7
8221,7,8,9
8224,3,8,5
8225,9,8,0
8227,7,8,9
8231,3,4,5
8232,2,0,0
8234,8,1,7
8235,7,8,2
8237,7,8,2
8240,7,8,0
8241,3,8,5
8242,5,7,9
8243,4,8,0
8245,3,8,0
8246,8,5,0
8247,6,8,7
8248,1,9,4
8249,1,0,7
8250,6,8,3
8252,2,8,0
8253,2,8,7
8257,3,8,0
8258,3,8,9
8260,1,0,3
8262,0,8,2
8263,5,0,0
8264,2,0,4
8266,5,8,0
8270,6,8,0
8271,3,8,0
8272,9,0,0
8273,6,8,7
8275,3,8,2
8277,4,8,2
8278,8,3,4
8279,3,5,9
8280,4,8,5
8282,1,0,9
8283,1,8,4
8284,2,8,7
8287,8,0,7
8288,5,0,0
8289,5,8,4
8291,6,0,9
8292,9,8,3
8293,0,8,2
8295,3,8,0
8297,1,5,7
8299,3,8,0
8301,5,8,3
8303,8,7,0
8305,4,8,7
8306,6,8,0
8307,4,8,0
8309,4,8,7
8310,3,8,0
8313,6,8,7
8314,6,0,4
8315,6,8,7
8316,5,8,4
8320,7,8,9
8321,4,7,7
8322,4,8,2
8323,9,8,7
8324,3,8,0
8327,7,8,9
8328,7,8,0
8330,5,0,0
8333,1,0,7
8334,6,0,9
8336,3,8,2
8338,3,8,9
8340,5,8,0
8341,6,8,0
8343,3,8,2
8344,7,8,2
8346,6,9,9
8347,1,0,5
8348,6,8,7
8349,4,8,2
8350,9,8,2
8352,5,0,0
8353,7,8,2
8354,4,8,3
8356,1,8,3
8359,2,8,7
8360,7,8,2
8365,6,8,7
8366,1,8,3
8367,6,8,3
8368,6,8,7
8369,4,8,7
8373,8,9,9
8374,4,8,0
8375,4,8,0
8377,8,9,0
8379,8,5,7
8382,3,8,5
8383,2,0,7
8386,3,7,2
8388,1,8,3
8389,1,0,3
8390,1,0,9
8392,6,8,2
8393,8,5,5
8394,7,8,5
8395,1,5,5
8396,3,8,0
8399,5,8,2
8401,3,8,7
8402,0,8,5
8403,6,8,7
8406,9,1,7
8407,8,5,0
8408,6,8,4
8409,8,0,9
8411,8,9,7
8412,2,8,0
8413,9,7,7
8414,6,0,0
8415,0,8,4
8416,6,5,2
8417,1,0,3
8418,8,4,4
8422,2,7,4
8423,6,8,0
8424,5,9,0
8425,6,0,7
8427,2,0,4
8429,4,8,7
8430,9,1,3
8431,8,1,0
8433,3,8,4
8434,9,1,7
8437,7,8,5
8438,1,0,7
8440,5,7,9
8441,8,4,9
8442,6,8,0
8444,5,8,0
8446,3,8,9
8448,4,8,7
8452,4,8,0
8453,9,8,2
8454,2,8,0
8458,5,8,3
8460,8,0,9
8461,7,8,2
8464,6,8,7
8466,7,8,9
8467,3,7,0
8468,6,0,0
8471,0,7,9
8472,2,8,7
8473,2,0,4
8475,9,8,7
8477,5,0,4
8479,4,8,3
8480,2,0,4
8481,3,8,9
8482,1,0,7
8484,3,8,0
8486,4,8,9
8488,9,8,2
8489,1,8,3
8490,3,8,0
8494,1,9,4
8496,0,5,5
8498,1,8,7
8500,4,0,2
8501,8,9,7
8502,1,8,9
8503,1,9,7
8504,1,8,0
8505,5,0,1
8507,8,0,7
8509,6,0,5
8510,7,0,0
8516,8,1,7
8517,1,8,7
8519,7,8,3
8522,1,0,7
8523,6,8,2
8524,6,9,0
8527,1,0,9
8528,3,7,5
8530,8,0,9
8531,8,0,5
8533,6,0,7
8534,6,8,7
8535,7,8,0
8539,6,0,0
8540,4,8,7
8541,8,0,5
8544,6,8,7
8545,6,8,0
8547,6,8,7
8549,1,9,7
8550,1,8,4
8552,6,2,0
8555,5,0,9
8558,2,8,4
8559,1,5,7
8564,1,8,0
8565,7,8,2
8566,4,0,5
8567,8,4,5
8568,7,8,0
8569,6,8,0
8570,6,0,9
8571,7,8,5
8574,4,8,7
8579,1,0,9
8582,6,8,7
8583,8,9,9
8584,1,9,7
8587,7,8,2
8588,6,8,7
8589,5,8,0
8591,6,8,3
8592,0,8,9
8594,3,8,0
8595,1,8,7
8596,1,8,3
8598,3,7,7
8599,4,8,7
8600,3,9,0
8601,3,8,9
8603,1,8,9
8604,6,0,5
8605,6,8,0
8606,1,0,7
8608,8,5,7
8609,6,2,4
8610,2,8,7
8612,4,0,2
8613,6,8,9
8615,9,1,4
8619,5,8,0
8621,1,0,7
8622,4,8,2
8623,1,0,7
8625,5,9,2
8626,1,8,9
8627,7,8,2
8629,7,8,2
8630,5,0,2
8635,6,8,3
8636,6,8,4
8640,1,8,7
8645,1,8,7
8646,2,8,3
8647,4,8,0
8648,1,0,4
8649,2,8,7
8650,2,8,4
8653,8,0,0
8654,2,0,0
8656,7,8,0
8658,3,8,9
8659,4,8,9
8660,7,8,2
8662,3,7,0
8665,3,8,9
8667,4,8,0
8669,4,8,0
8672,7,8,2
8674,1,5,4
8675,7,8,2
8676,8,5,0
8678,1,8,4
8680,3,7,9
8681,2,8,7
8682,5,8,0
8683,7,8,2
8685,7,8,2
8687,6,8,7
8688,8,5,9
8689,6,8,0
8692,5,8,7
8695,4,8,7
8696,8,5,9
8697,5,0,0
8700,3,8,0
8704,8,0,7
8705,6,8,4
8707,2,0,7
8709,1,8,7
8710,7,8,2
8711,4,0,7
8713,2,8,7
8714,4,8,0
8716,2,0,7
8718,7,8,6
8721,6,8,9
8722,7,8,4
8724,6,5,7
8726,9,5,8
8727,9,1,4
8728,6,8,9
8733,7,8,0
8734,2,8,7
8736,3,8,9
8737,7,8,4
8738,4,8,2
8740,2,0,7
8742,9,7,3
8744,1,9,7
8745,5,0,0
8746,3,5,0
8747,2,0,7
8748,6,8,7
8749,5,8,3
8755,6,0,9
8756,2,0,7
8759,7,0,2
8760,8,9,0
8762,8,1,9
8763,9,1,7
8764,1,8,4
8765,2,8,4
8766,5,0,0
8768,2,8,4
8769,0,5,7
8770,6,8,0
8771,6,8,7
8772,1,0,7
8774,3,7,0
8775,1,8,7
8779,7,8,0
8780,4,7,0
8781,6,8,0
8782,5,0,0
8783,6,8,3
8784,4,8,2
8786,3,8,9
8787,4,8,2
8788,5,8,0
8789,5,0,0
8790,0,8,4
8791,6,8,7
8792,6,8,2
8793,7,8,5
8796,9,1,4
8798,6,8,5
8799,1,0,7
8802,6,8,0
8805,9,1,3
8807,6,8,3
8808,6,8,0
8810,2,8,5
8813,1,8,7
8816,7,0,9
8817,4,8,2
8819,0,8,5
8821,7,8,3
8822,6,8,0
8823,4,8,2
8824,3,8,0
8827,2,8,3
8831,6,8,7
8832,6,8,9
8833,6,0,9
8834,8,5,9
8835,7,8,9
8836,4,8,7
8837,1,0,7
8838,8,5,9
8841,2,8,0
8842,4,8,0
8844,5,8,3
8845,2,0,7
8846,6,8,4
8848,3,8,0
8852,7,8,0
8853,2,8,0
8856,0,8,7
8857,0,8,4
8858,6,8,7
8859,2,8,4
8860,2,0,4
8862,0,8,5
8865,7,8,2
8866,1,0,3
8868,4,8,2
8870,5,0,6
8873,5,0,0
8875,8,0,0
8878,8,5,9
8879,9,8,7
8880,1,0,7
8881,6,8,7
8882,3,8,2
8883,8,0,5
8885,3,8,0
8887,4,0,2
8888,8,4,5
8890,8,5,7
8892,8,4,7
8893,6,8,0
8894,0,8,7
8896,8,0,9
8897,2,4,4
8898,7,8,9
8899,4,8,7
8900,2,0,7
8902,6,8,7
8904,5,0,6
8907,1,8,5
8909,0,8,5
8910,1,8,7
8911,4,8,0
8914,4,8,2
8916,6,8,7
8917,0,8,7
8918,7,8,2
8919,7,8,2
8920,6,8,0
8921,8,4,0
8924,2,8,4
8926,4,8,2
8929,9,1,7
8930,3,8,9
8933,6,4,7
8937,7,8,2
8938,1,8,9
8939,8,5,3
8942,6,8,0
8945,1,0,3
8946,9,1,4
8947,4,8,7
8953,9,1,7
8954,2,0,0
8955,1,0,7
8957,7,8,3
8959,1,9,9
8963,6,8,7
8964,0,8,4
8965,4,8,2
8966,3,8,0
8968,8,1,9
8969,8,4,3
8971,6,7,4
8974,2,8,7
8976,7,8,4
8977,0,8,7
8978,6,0,7
8979,5,0,0
8982,2,8,4
8984,6,8,7
8986,6,8,0
8988,2,0,0
8989,4,8,0
8990,1,0,7
8991,0,9,9
8992,5,8,4
8994,8,9,9
8997,5,8,4
9001,1,9,3
9002,6,8,7
9003,3,8,0
9004,7,8,4
9006,6,8,7
9009,2,9,7
9011,2,0,7
9012,8,7,3
9014,7,8,0
9015,8,5,9
9016,1,8,4
9020,7,8,0
9022,3,8,0
9024,0,8,5
9025,5,8,4
9028,8,0,7
9029,4,8,2
9031,0,8,5
9032,9,1,4
9033,2,8,7
9038,2,8,3
9042,1,8,2
9043,3,7,7
9044,2,0,7
9045,0,8,3
9046,0,8,4
9047,4,8,2
9049,6,8,0
9051,8,7,9
9053,5,7,0
9054,8,9,9
9055,6,0,7
9056,4,8,1
9057,8,5,9
9058,5,8,9
9061,7,8,9
9063,7,8,0
9064,1,9,0
9066,1,9,7
9067,9,8,7
9069,9,1,7
9070,2,0,7
9074,4,8,2
9075,0,8,8
9076,6,8,7
9077,2,0,7
9078,4,8,0
9079,1,8,3
9080,3,8,0
9081,7,8,2
9083,8,0,5
9084,5,8,3
9086,0,8,3
9087,3,7,7
9089,3,7,4
9090,2,8,7
9091,7,8,2
9092,6,0,7
9093,3,8,0
9094,2,8,4
9095,5,0,4
9097,0,8,7
9098,5,8,0
9102,7,8,0
9105,8,5,5
9106,6,8,7
9108,2,0,7
9109,3,8,0
9111,0,8,7
9112,4,8,2
9113,1,8,7
9114,8,9,0
9115,8,9,0
9116,4,0,9
9118,4,8,0
9119,4,8,2
9121,3,9,0
9123,2,0,0
9124,0,8,9
9126,1,8,4
9127,8,9,5
9129,4,8,7
9134,5,8,0
9135,7,8,2
9136,6,8,7
9138,5,0,0
9140,7,8,4
9141,3,8,9
9142,3,8,0
9143,9,8,4
9146,5,0,0
9147,9,1,0
9149,7,8,9
9150,6,8,7
9151,0,8,5
9152,4,8,2
9154,2,8,4
9155,5,0,0
9156,6,8,7
9157,3,8,9
9158,8,9,9
9160,5,8,0
9161,6,8,7
9162,1,8,9
9163,4,8,7
9164,5,0,4
9165,4,8,0
9166,6,1,7
9167,7,8,2
9168,2,0,7
9171,2,8,0
9172,0,8,4
9173,4,0,3
9175,8,9,5
9176,8,7,0
9177,9,1,3
9180,5,0,0
9181,0,8,5
9183,8,9,5
9185,1,5,7
9186,7,8,2
9187,4,8,7
9188,5,8,3
9189,4,8,0
9192,2,5,0
9194,6,8,7
9195,6,0,0
9197,1,0,7
9198,3,8,7
9200,8,4,0
9201,3,8,0
9202,7,8,2
9203,8,7,9
9204,9,8,3
9205,4,8,2
9209,9,1,7
9211,1,0,4
9212,6,2,0
9218,3,8,9
9221,7,8,4
9222,7,8,9
9223,1,0,3
9224,6,0,7
9227,1,0,7
9228,3,8,0
9232,1,8,7
9233,8,5,9
9234,2,8,7
9240,8,4,3
9241,6,0,7
9242,7,8,0
9244,7,8,9
9251,6,9,7
9252,7,8,2
9257,5,8,9
9259,7,8,2
9261,5,0,0
9263,6,0,3
9265,1,0,4
9266,8,4,0
9268,7,8,2
9274,8,0,7
9275,8,9,0
9277,3,7,0
9278,7,8,2
9279,8,4,9
9284,7,8,2
9286,7,8,0
9290,4,8,0
9293,7,8,5
9295,3,8,9
9297,2,8,0
9298,1,0,7
9303,9,1,7
9304,5,0,0
9306,8,4,7
9307,7,8,2
9308,3,0,9
9309,5,8,0
9311,5,0,0
9312,9,1,4
9313,7,0,2
9314,6,8,7
9316,3,8,2
9318,4,8,7
9321,4,7,9
9322,2,8,0
9323,1,8,7
9325,6,1,7
9328,6,0,0
9329,7,8,2
9330,4,8,2
9331,7,8,9
9333,0,8,7
9334,7,8,2
9335,4,8,2
9336,3,0,9
9337,5,0,4
9338,3,8,7
9339,1,0,5
9340,1,0,5
9342,6,8,5
9343,8,9,5
9344,2,0,7
9345,1,0,9
9347,8,9,0
9348,5,8,2
9350,6,8,2
9353,5,8,3
9355,6,8,3
9357,9,0,7
9358,2,8,4
9359,6,8,7
9361,8,0,7
9364,5,0,4
9365,6,1,7
9366,2,8,4
9368,1,0,0
9372,7,0,2
9373,1,8,7
9374,7,8,9
9376,5,0,4
9377,4,8,2
9379,7,8,2
9381,2,0,0
9384,4,0,3
9387,1,8,3
9388,3,8,0
9390,7,8,0
9393,4,8,3
9394,5,8,0
9395,7,8,2
9396,5,7,0
9398,8,0,7
9399,7,8,0
9400,6,8,7
9401,9,1,7
9402,6,0,0
9407,6,8,7
9408,6,0,0
9410,5,0,0
9411,7,8,2
9412,8,9,9
9413,0,8,3
9416,7,8,0
9419,2,0,4
9420,5,0,4
9421,1,8,9
9422,3,8,0
9423,2,7,0
9424,2,8,0
9425,6,8,0
9430,6,8,7
9432,1,0,9
9433,3,7,4
9434,7,5,9
9436,1,8,7
9438,7,8,3
9439,0,8,7
9440,8,9,3
9441,4,8,0
9442,4,8,7
9444,7,8,2
9446,5,7,9
9447,4,8,2
9450,6,8,0
9451,8,5,0
9452,2,0,7
9453,3,8,0
9455,1,9,7
9456,6,8,7
9458,7,8,2
9460,3,8,0
9461,4,8,3
9464,4,8,7
9465,5,8,0
9469,0,8,9
9472,8,0,9
9474,8,0,9
9475,2,8,7
9476,8,5,3
9477,5,0,0
9478,7,8,0
9479,7,8,4
9480,2,7,7
9481,2,8,4
9482,0,8,7
9483,0,8,9
9485,7,8,2
9487,1,8,7
9488,6,8,7
9489,6,9,7
9490,8,5,9
9493,0,5,4
9494,9,1,7
9496,1,0,3
9499,0,9,4
9500,9,1,3
9502,6,8,2
9504,6,8,4
9508,8,0,9
9509,4,8,2
9510,1,9,3
9511,4,8,3
9512,0,8,7
9514,5,8,7
9517,9,1,2
9520,1,8,3
9521,2,8,4
9523,5,0,9
9524,4,8,2
9525,2,8,4
9526,9,1,7
9528,0,8,5
9529,9,0,2
9530,6,8,9
9531,6,8,7
9534,6,8,7
9536,4,8,0
9537,6,0,7
9538,8,9,9
9540,5,0,0
9541,4,8,2
9543,2,0,7
9546,6,8,0
9547,4,8,7
9548,2,8,9
9549,4,8,0
9550,6,8,0
9551,5,8,9
9553,7,8,9
9554,7,8,0
9555,4,0,2
9556,6,8,7
9557,5,0,4
9559,1,0,7
9560,9,7,0
9562,3,8,5
9567,7,8,2
9569,6,8,3
9570,7,8,9
9571,6,8,7
9572,8,5,5
9573,2,8,7
9574,4,8,7
9575,5,8,0
9576,3,1,0
9579,2,8,7
9580,1,8,7
9581,7,8,2
9582,5,8,4
9584,3,8,9
9586,5,8,9
9587,7,8,4
9588,1,0,7
9589,5,0,3
9591,1,0,7
9592,1,0,7
9594,9,8,7
9595,7,8,2
9596,5,8,0
9597,4,8,0
9599,7,8,0
9601,1,8,5
9604,8,7,9
9605,5,8,2
9607,7,8,2
9610,4,8,0
9611,8,0,5
9614,6,8,7
9615,6,8,7
9617,8,9,7
9618,1,8,7
9620,4,8,0
9621,6,8,0
9624,2,0,7
9625,2,0,0
9626,1,8,3
9627,4,7,0
9629,1,0,3
9630,6,0,0
9631,7,8,9
9632,2,0,7
9633,0,8,7
9636,6,5,7
9637,5,8,3
9638,2,8,4
9639,2,0,0
9640,5,8,4
9644,0,8,9
9647,3,8,7
9649,5,8,9
9650,8,4,3
9651,7,8,2
9653,6,8,7
9656,0,9,9
9659,4,8,7
9660,6,8,9
9661,5,8,0
9662,1,0,4
9663,1,0,9
9666,3,8,9
9667,9,8,3
9668,4,8,2
9670,1,9,9
9672,7,8,0
9676,3,0,9
9677,6,0,7
9678,3,7,0
9679,2,8,3
9680,8,5,7
9681,2,7,4
9682,7,8,0
9683,6,7,4
9684,7,8,2
9686,2,5,7
9687,1,9,9
9688,2,8,7
9689,9,1,5
9691,6,8,5
9692,9,1,4
9693,6,8,9
9696,1,8,7
9697,8,4,9
9698,7,0,2
9700,0,8,9
9701,4,8,3
9702,7,8,2
9703,4,8,7
9708,9,1,0
9709,0,8,9
9710,7,8,9
9711,4,8,2
9714,1,8,7
9715,4,8,7
9716,7,8,2
9719,8,9,0
9723,7,8,0
9724,0,8,7
9728,2,8,4
9731,2,0,0
9732,9,1,4
9735,6,0,7
9736,8,5,0
9737,5,8,9
9738,6,8,4
9739,1,8,7
9741,5,0,9
9745,3,8,0
9748,3,8,2
9751,0,8,3
9752,7,8,2
9755,3,8,0
9757,7,0,3
9761,5,8,2
9762,6,0,0
9763,1,8,7
9764,2,0,8
9765,4,8,5
9766,0,8,4
9768,7,8,2
9769,8,4,9
9770,4,8,0
9771,4,8,2
9780,4,8,7
9781,3,8,0
9782,2,8,7
9783,2,0,7
9784,8,9,0
9788,1,8,7
9794,1,0,4
9797,1,0,9
9798,5,8,3
9799,7,8,0
9800,1,8,3
9801,6,8,2
9802,0,8,7
9803,1,0,3
9804,5,8,7
9806,8,4,0
9807,1,0,3
9809,3,8,0
9815,5,8,4
9816,1,0,5
9818,0,9,4
9819,3,8,0
9821,4,8,0
9825,2,0,7
9826,0,8,7
9833,7,8,2
9834,8,0,7
9835,7,8,2
9836,2,8,5
9837,4,8,0
9838,5,8,9
9839,3,8,0
9841,0,9,7
9843,1,0,5
9844,5,8,9
9846,8,0,5
9847,0,8,4
9848,2,8,0
9851,6,8,7
9855,7,8,2
9856,5,0,0
9857,0,8,4
9858,4,8,0
9859,6,8,0
9860,0,8,4
9861,6,8,3
9863,6,8,9
9864,8,7,9
9865,1,0,7
9868,9,1,7
9869,7,8,2
9870,2,0,4
9871,9,1,7
9873,2,0,4
9874,2,8,4
9875,9,1,3
9880,7,8,0
9883,7,8,2
9885,8,0,0
9886,4,8,2
9887,5,0,4
9889,8,0,4
9892,5,8,9
9893,2,8,7
9894,1,5,3
9895,4,0,7
9896,4,8,7
9899,7,8,0
9900,8,4,9
9903,6,0,7
9905,1,0,7
9906,1,0,5
9908,8,9,5
9909,1,0,9
9911,4,8,0
9913,7,8,3
9914,8,2,9
9915,2,0,7
9916,1,0,7
9917,2,8,7
9920,6,8,0
9921,0,7,9
9923,7,8,2
9925,4,8,1
9926,3,0,9
9929,8,9,9
9930,8,5,9
9931,0,8,7
9932,8,5,9
9933,7,8,0
9934,4,8,2
9935,1,9,3
9937,4,8,0
9939,5,0,0
9941,1,9,7
9942,7,8,9
9944,7,8,2
9947,3,9,7
9948,8,9,9
9950,3,8,0
9952,5,0,0
9953,7,8,2
9954,0,8,4
9955,8,5,9
9956,0,8,4
9961,3,8,0
9962,4,8,3
9965,2,8,7
9966,6,8,7
9969,6,0,7
9970,2,0,7
9972,4,0,3
9973,0,8,5
9974,1,8,9
9975,7,8,0
9976,5,8,0
9977,5,8,0
9978,7,8,9
9979,3,0,0
9981,4,8,2
9984,7,8,4
9987,0,8,7
9988,8,4,0
9991,0,8,9
9994,3,8,0
9997,5,8,0
9998,1,0,7
9999,7,8,2
