Accuracy on the validation data,0.7845

Number of Type I results,36
Number of Type II results,232
Number of Type III results,781
Number of Type IV results,6796

Ratio of Type IV results to correct results,0.8662842574888464

Details of Type IV results
Input index,rp,r1,r2
6916,4,1,5
6917,6,2,4
6918,4,7,5
6919,4,2,8
6921,6,3,7
6923,0,7,2
6925,2,6,9
6927,5,7,1
6928,2,5,9
6929,5,2,9
6931,5,2,9
6932,9,7,4
6934,6,7,7
6935,7,3,9
6936,9,7,4
6937,8,0,4
6938,3,2,1
6939,2,7,9
6940,1,7,9
6943,4,2,8
6944,5,7,9
6945,5,2,9
6946,6,3,9
6947,8,7,2
6948,6,1,8
6949,0,7,1
6950,8,7,9
6953,0,7,9
6956,6,3,4
6957,6,2,9
6960,9,7,4
6961,8,7,9
6963,9,7,4
6964,5,2,9
6965,6,3,9
6966,0,7,4
6967,4,2,8
6968,8,7,9
6971,9,7,4
6972,1,7,4
6973,3,2,9
6974,9,0,3
6975,8,0,7
6978,4,2,8
6980,0,7,2
6981,2,1,9
6982,1,0,0
6983,9,7,4
6984,1,7,9
6987,8,0,4
6990,3,2,1
6991,1,7,9
6995,1,7,7
6996,0,7,9
6998,8,7,4
6999,8,7,4
7001,1,7,9
7006,6,2,4
7007,9,7,4
7008,1,7,9
7009,6,7,8
7010,0,7,2
7011,7,2,9
7012,7,3,4
7013,1,7,9
7014,3,1,9
7015,3,7,9
7016,3,2,1
7017,1,7,7
7018,0,7,2
7024,9,7,7
7025,6,2,4
7026,3,7,9
7027,5,7,4
7028,9,7,4
7029,4,2,2
7030,8,6,4
7031,0,7,9
7032,4,2,8
7033,8,0,2
7034,0,7,7
7036,3,1,9
7038,0,7,9
7039,4,7,9
7042,8,0,4
7043,6,2,8
7045,3,2,7
7047,8,0,2
7049,2,7,9
7050,8,7,9
7051,3,2,8
7052,1,7,7
7053,1,0,4
7054,2,7,1
7057,6,7,4
7058,9,7,7
7060,8,0,2
7061,4,7,9
7063,1,7,9
7064,5,4,9
7065,2,7,9
7066,6,7,8
7067,9,7,4
7069,0,7,4
7071,1,7,9
7072,8,7,2
7073,9,7,4
7074,3,2,4
7076,9,7,4
7077,0,7,4
7078,7,9,5
7081,4,0,8
7083,6,1,8
7084,4,7,8
7085,5,8,2
7087,7,2,9
7088,8,0,9
7089,7,2,4
7091,6,7,9
7092,2,7,9
7093,2,7,9
7094,4,2,8
7095,4,2,8
7096,0,7,9
7098,1,7,9
7101,6,3,9
7102,0,2,9
7103,0,7,4
7105,3,2,8
7106,8,7,4
7109,4,8,8
7110,3,2,9
7111,5,2,9
7114,1,7,2
7115,0,7,2
7116,0,7,9
7117,6,3,3
7118,5,2,9
7120,7,3,9
7121,9,7,4
7122,9,7,7
7123,6,7,4
7125,5,2,9
7127,5,2,4
7129,1,2,2
7130,6,3,4
7131,6,2,9
7132,4,2,2
7134,4,5,7
7135,4,7,8
7136,1,7,2
7137,5,7,9
7138,0,7,9
7139,0,7,4
7140,4,7,8
7141,5,2,9
7142,8,7,4
7144,8,0,9
7147,5,7,8
7148,0,7,9
7149,5,2,9
7150,3,0,9
7151,1,0,4
7154,0,7,4
7155,9,7,4
7156,1,7,7
7157,5,3,2
7159,6,7,9
7160,5,2,9
7163,6,2,3
7164,0,7,9
7165,0,7,9
7166,1,7,9
7167,7,3,9
7169,1,7,9
7170,9,7,1
7171,2,7,1
7172,4,7,3
7175,7,2,4
7177,2,9,9
7178,0,7,9
7180,6,2,4
7184,5,3,8
7185,8,7,4
7189,0,7,2
7190,2,7,9
7193,8,0,2
7194,8,0,2
7196,0,7,9
7198,9,7,4
7199,1,7,9
7200,4,7,8
7204,4,7,9
7205,6,2,3
7207,3,2,4
7208,1,7,9
7209,0,7,2
7210,3,2,9
7211,3,0,4
7215,1,7,9
7216,2,7,9
7221,3,2,4
7222,8,7,2
7225,1,7,7
7230,2,7,9
7231,8,2,4
7232,9,7,0
7233,5,7,9
7234,9,7,4
7236,1,0,7
7238,4,7,8
7239,4,7,8
7240,0,7,2
7241,5,2,9
7243,1,7,9
7244,5,2,9
7245,4,1,8
7246,0,7,9
7247,8,0,9
7248,4,7,8
7250,8,0,4
7252,8,0,9
7253,4,2,9
7254,2,7,9
7255,3,0,8
7256,4,8,8
7257,0,7,6
7258,5,7,9
7259,4,1,8
7260,1,7,4
7261,8,7,4
7262,2,7,9
7263,5,2,9
7265,5,7,9
7268,3,7,8
7269,7,3,9
7270,9,7,4
7272,1,7,9
7273,4,1,8
7275,3,1,2
7276,1,4,9
7277,4,7,8
7278,5,2,8
7279,5,2,9
7280,1,7,2
7282,1,0,2
7284,0,7,4
7286,2,7,4
7288,7,9,9
7289,0,7,9
7290,6,3,4
7291,3,2,1
7294,5,2,4
7296,8,2,4
7297,9,7,4
7298,4,6,9
7299,6,2,4
7301,6,7,4
7302,6,1,9
7303,8,0,4
7305,6,7,4
7306,4,7,8
7307,8,2,2
7308,4,2,8
7309,1,7,9
7313,3,7,8
7315,0,7,9
7316,1,7,2
7317,6,2,8
7319,2,7,9
7322,4,2,8
7323,3,2,7
7324,1,7,9
7325,4,9,9
7326,4,7,9
7327,4,2,8
7328,4,2,8
7329,1,7,4
7331,5,2,9
7333,6,3,3
7334,5,2,1
7335,4,7,9
7336,5,2,9
7337,6,2,8
7338,5,7,9
7339,6,3,9
7340,2,7,9
7341,4,7,3
7342,7,2,4
7344,4,7,8
7345,6,7,3
7346,5,2,9
7347,0,7,2
7349,3,2,4
7350,9,7,4
7352,3,2,4
7353,8,2,2
7354,0,7,2
7356,0,7,9
7357,6,2,9
7358,8,7,4
7359,1,7,2
7361,8,0,4
7362,9,5,7
7363,1,7,9
7365,4,2,8
7366,2,0,9
7368,5,2,4
7369,5,2,9
7371,6,3,3
7372,5,2,2
7373,0,7,2
7374,3,2,2
7375,2,7,7
7376,1,7,9
7377,3,6,9
7379,7,9,2
7381,4,1,8
7383,4,7,9
7385,9,7,7
7386,5,2,9
7387,1,7,4
7389,6,7,1
7390,6,2,4
7391,4,1,9
7392,8,2,4
7394,1,7,9
7396,8,0,4
7401,3,2,4
7407,9,7,4
7409,8,0,4
7410,4,2,8
7412,9,7,7
7413,1,3,2
7415,3,2,8
7417,3,1,8
7418,8,2,4
7421,5,7,2
7422,4,2,8
7423,6,3,4
7424,9,7,0
7425,2,7,9
7428,0,7,9
7429,5,0,1
7430,2,3,1
7433,5,2,9
7434,0,7,9
7435,7,0,2
7437,3,2,9
7438,5,7,8
7440,3,2,8
7441,8,2,4
7448,9,7,4
7450,1,7,9
7452,4,2,9
7454,0,7,2
7459,8,0,9
7460,5,2,2
7461,9,7,4
7463,2,7,9
7464,8,0,4
7465,0,7,2
7466,6,3,4
7467,6,7,4
7468,8,7,2
7469,6,7,8
7470,9,7,4
7472,1,7,9
7473,1,7,9
7474,5,2,2
7476,5,7,8
7477,0,7,2
7478,7,9,2
7479,6,7,4
7480,1,7,4
7481,4,7,9
7482,4,0,3
7483,1,7,0
7484,1,7,9
7485,8,0,2
7486,1,7,9
7487,1,7,9
7490,4,2,8
7491,9,0,4
7492,9,7,7
7493,5,2,2
7494,2,7,9
7497,3,2,9
7498,6,2,9
7500,6,7,9
7501,9,7,2
7502,8,2,4
7503,8,0,4
7504,6,2,8
7506,4,2,8
7508,2,7,8
7510,8,2,2
7511,0,7,9
7512,9,0,4
7513,0,7,4
7515,8,0,4
7516,1,7,9
7517,2,3,9
7520,4,3,9
7521,2,7,9
7522,9,7,7
7523,0,7,9
7525,8,2,4
7526,9,7,4
7527,6,7,9
7528,5,2,1
7529,5,3,8
7530,2,7,9
7532,1,7,2
7533,0,7,9
7534,6,3,3
7535,1,7,9
7537,4,7,9
7538,5,2,8
7539,5,3,9
7540,5,2,9
7541,0,7,9
7542,8,0,2
7543,9,7,7
7544,0,7,9
7547,9,7,4
7548,6,2,3
7550,4,7,8
7551,6,0,0
7553,9,7,4
7555,1,7,2
7556,2,7,9
7558,2,9,6
7560,0,7,2
7562,2,3,8
7563,9,7,4
7564,8,2,4
7565,1,7,2
7566,9,7,4
7569,3,2,4
7570,1,7,3
7572,1,7,9
7573,1,7,7
7574,3,7,9
7575,8,7,4
7576,8,0,4
7577,1,7,9
7578,9,7,4
7579,3,2,9
7580,8,7,9
7581,9,7,4
7583,1,7,0
7584,1,7,9
7585,6,2,4
7586,2,8,1
7589,6,3,9
7591,6,2,4
7592,9,7,4
7594,0,7,9
7595,1,0,4
7597,9,7,4
7601,8,2,4
7603,9,7,0
7604,1,7,3
7606,6,5,4
7607,0,7,2
7608,5,2,9
7613,9,7,0
7614,4,2,8
7615,5,2,9
7616,0,7,9
7618,3,2,4
7619,5,2,9
7621,8,2,9
7622,9,7,4
7623,1,7,2
7624,2,7,9
7626,1,0,7
7629,6,7,9
7630,9,0,4
7631,1,0,0
7633,7,3,4
7634,1,7,9
7635,9,7,4
7636,5,3,9
7637,8,0,5
7639,9,7,7
7640,9,7,4
7642,9,7,7
7643,8,7,2
7645,0,7,9
7646,2,7,9
7647,6,7,4
7648,0,7,7
7650,2,7,9
7652,0,7,4
7653,8,2,6
7654,4,2,9
7655,8,7,2
7656,1,7,2
7659,2,7,9
7661,9,7,4
7662,5,2,1
7663,2,7,9
7664,2,7,9
7665,9,7,4
7667,6,2,3
7668,5,2,9
7671,5,2,9
7672,6,7,4
7673,5,3,4
7674,1,7,4
7676,2,7,9
7677,6,3,9
7678,8,0,9
7679,6,7,4
7681,0,7,9
7682,8,0,4
7683,0,7,9
7688,8,7,2
7690,6,7,4
7691,6,3,9
7692,0,7,4
7694,9,7,4
7695,8,0,2
7696,0,7,9
7697,5,7,9
7698,0,7,7
7699,9,7,4
7700,6,7,4
7701,0,7,4
7702,4,7,8
7704,1,7,9
7705,7,3,5
7706,8,7,4
7707,8,0,4
7708,2,1,7
7710,9,7,4
7711,6,3,8
7712,5,7,8
7713,5,2,9
7714,3,2,1
7715,1,7,7
7717,3,0,8
7718,0,7,9
7719,2,7,9
7721,2,7,9
7724,8,0,9
7725,4,2,8
7726,4,1,9
7727,6,3,9
7728,1,7,9
7729,9,7,4
7730,4,2,8
7731,1,7,4
7733,0,7,2
7734,1,7,2
7736,3,2,9
7737,0,7,2
7739,9,7,4
7740,4,2,8
7741,5,2,8
7742,0,7,4
7743,3,4,7
7747,3,7,5
7748,0,7,9
7749,1,7,4
7752,9,7,4
7754,0,7,9
7756,5,2,9
7757,6,3,9
7759,1,7,9
7760,2,6,4
7763,4,2,9
7764,6,3,4
7765,8,0,9
7767,9,7,4
7768,8,0,4
7769,4,7,9
7770,9,7,4
7772,3,7,8
7773,4,7,9
7774,0,7,2
7775,2,7,9
7776,5,2,1
7777,6,7,4
7781,5,1,9
7782,8,0,4
7786,9,7,4
7787,5,2,9
7788,6,7,8
7790,8,7,4
7791,6,1,9
7793,8,2,9
7796,8,0,2
7798,5,2,4
7799,9,7,4
7800,0,7,9
7801,4,7,7
7803,0,7,2
7804,5,2,9
7805,9,7,4
7806,9,0,4
7808,8,2,4
7809,0,7,2
7810,6,7,4
7811,0,7,2
7812,2,7,1
7817,6,2,8
7818,9,7,4
7819,1,0,9
7820,5,2,9
7825,3,2,7
7828,5,7,9
7829,2,7,7
7832,8,0,4
7833,8,7,2
7834,5,3,8
7835,0,7,9
7836,0,7,9
7838,0,7,4
7840,1,7,9
7843,0,7,9
7844,9,3,4
7845,2,7,9
7846,6,2,8
7847,7,3,4
7848,4,7,9
7850,0,7,9
7851,0,7,9
7853,3,7,9
7854,3,2,9
7855,2,7,9
7856,6,2,4
7857,4,2,9
7859,7,2,1
7860,8,0,4
7862,1,7,7
7863,0,7,2
7864,1,7,9
7866,6,3,9
7867,4,7,5
7868,8,0,2
7869,0,7,4
7870,6,3,4
7871,0,7,9
7872,9,7,4
7873,1,7,9
7874,6,2,8
7875,2,6,8
7876,1,7,9
7877,0,7,9
7878,1,0,7
7879,3,7,4
7880,0,7,9
7883,9,7,4
7884,9,7,4
7887,5,3,9
7889,1,0,9
7890,6,7,4
7891,6,3,4
7893,1,7,3
7894,1,7,0
7895,4,7,9
7898,1,7,2
7899,7,3,9
7901,1,9,9
7902,2,7,8
7903,1,7,2
7904,1,7,0
7905,3,2,9
7907,6,3,9
7908,9,7,4
7910,3,2,9
7911,2,7,8
7912,0,7,5
7913,8,0,9
7915,3,2,9
7917,6,5,9
7920,9,7,4
7921,4,3,9
7922,8,2,2
7925,0,7,2
7926,5,3,8
7928,2,7,9
7929,0,7,2
7930,2,7,8
7934,8,7,4
7936,1,7,9
7937,1,7,2
7938,2,7,9
7939,2,7,9
7941,5,7,1
7942,9,7,4
7943,1,7,9
7944,2,7,9
7945,6,3,8
7946,1,7,7
7948,1,7,2
7949,8,0,9
7950,9,0,4
7952,3,2,9
7953,1,7,8
7954,9,7,4
7955,9,7,7
7957,4,3,8
7958,5,2,9
7959,5,7,9
7960,0,7,9
7964,1,0,9
7968,8,0,2
7969,6,1,2
7971,5,2,8
7972,5,0,9
7973,1,7,2
7974,6,7,4
7976,7,2,8
7977,8,2,4
7979,3,2,0
7980,3,2,9
7981,5,7,9
7982,9,7,5
7985,5,2,4
7986,1,7,9
7987,0,7,9
7988,6,2,4
7990,0,7,9
7991,9,7,4
7992,6,7,8
7994,0,7,9
7995,8,0,4
7997,1,7,4
7999,6,3,4
8000,9,7,4
8001,1,7,4
8002,6,7,8
8003,4,1,8
8004,7,3,4
8005,1,7,2
8008,0,7,7
8010,2,7,9
8011,8,2,4
8012,3,1,8
8013,8,0,2
8015,8,2,4
8017,0,7,9
8018,8,7,9
8021,1,7,2
8024,0,7,9
8025,5,2,8
8026,0,7,9
8027,4,7,7
8028,1,7,9
8030,2,7,9
8031,0,7,9
8032,1,7,2
8033,3,2,4
8034,9,7,4
8035,1,7,4
8036,6,2,4
8037,1,7,9
8038,6,7,9
8039,1,7,9
8043,0,7,9
8044,9,0,4
8045,5,2,9
8047,0,7,4
8048,0,7,2
8049,1,7,4
8051,9,0,4
8053,1,7,9
8054,9,7,7
8055,2,7,9
8056,1,7,0
8057,9,7,4
8058,4,7,9
8059,3,2,1
8060,6,3,9
8061,0,7,9
8062,2,7,4
8063,0,7,4
8064,0,7,2
8065,9,7,4
8067,8,0,2
8068,9,7,4
8070,5,2,9
8072,3,7,9
8073,0,7,5
8075,8,7,4
8077,3,0,8
8080,4,6,8
8081,6,2,8
8083,9,7,4
8084,5,2,8
8088,7,9,9
8089,9,7,4
8090,6,7,8
8094,1,7,7
8096,3,2,8
8097,1,7,9
8098,1,7,0
8099,3,7,9
8100,6,2,4
8101,8,0,4
8102,3,7,0
8104,7,9,9
8105,0,7,9
8106,8,0,4
8107,1,7,8
8108,5,7,9
8109,2,7,8
8111,5,7,7
8113,6,7,4
8114,3,2,8
8116,9,7,4
8117,8,7,4
8118,4,7,9
8120,8,7,4
8121,0,7,2
8123,1,7,7
8124,7,2,9
8125,8,0,9
8126,4,1,1
8130,6,2,4
8131,3,2,8
8132,8,2,4
8133,8,2,9
8134,6,3,9
8138,1,7,9
8140,5,7,9
8141,3,1,9
8143,9,7,4
8144,9,7,7
8146,8,0,2
8149,9,7,4
8150,6,7,4
8151,8,2,4
8152,8,0,2
8155,1,7,4
8156,0,7,2
8157,1,7,9
8158,8,0,4
8159,8,2,3
8160,6,3,9
8161,5,7,0
8162,9,7,0
8163,0,7,9
8164,6,7,4
8165,1,7,4
8167,6,7,4
8168,6,7,4
8170,5,2,9
8171,6,7,4
8174,3,2,9
8175,3,2,4
8176,6,0,8
8177,8,0,7
8178,9,7,4
8179,4,7,8
8181,3,2,8
8183,3,2,9
8184,6,7,4
8185,0,7,4
8186,8,7,2
8187,5,7,9
8189,8,7,4
8190,4,3,8
8191,6,3,4
8192,5,3,9
8194,1,7,2
8195,8,0,4
8196,3,2,9
8198,4,7,5
8200,3,2,9
8201,3,0,4
8202,5,3,4
8203,3,2,9
8204,3,2,2
8205,2,7,9
8206,7,1,5
8207,7,3,1
8210,0,7,9
8211,5,2,8
8213,6,7,3
8214,1,7,2
8215,1,7,4
8216,3,2,8
8217,9,7,7
8218,9,7,7
8220,6,7,4
8222,1,7,4
8223,8,0,2
8224,3,7,7
8225,9,7,4
8227,7,5,4
8228,8,0,4
8230,0,7,9
8231,3,2,7
8232,2,7,9
8237,7,2,9
8239,8,7,2
8241,3,7,9
8242,5,7,9
8243,4,2,8
8244,4,7,9
8245,3,2,8
8246,8,2,9
8247,6,7,4
8248,1,7,9
8249,1,7,9
8250,6,2,4
8251,3,2,9
8252,2,7,9
8253,2,7,9
8255,9,7,4
8256,8,7,2
8258,3,0,9
8259,8,0,9
8260,1,7,9
8263,5,2,9
8264,2,6,9
8265,0,7,4
8266,5,2,3
8267,0,7,2
8270,6,3,9
8271,3,7,0
8273,6,7,4
8274,6,7,9
8277,4,7,8
8278,8,7,4
8280,4,2,9
8282,1,7,4
8283,1,7,9
8284,2,6,4
8285,9,7,3
8288,5,2,9
8289,5,3,1
8290,8,2,9
8293,0,7,9
8294,8,2,3
8295,3,2,9
8297,1,7,4
8299,3,2,4
8301,5,2,9
8302,3,2,8
8305,4,2,8
8307,4,7,9
8309,4,7,9
8310,3,2,1
8311,8,0,4
8312,9,7,4
8313,6,3,9
8315,6,3,4
8316,5,2,7
8319,7,3,4
8321,4,7,9
8322,4,2,9
8323,9,7,7
8324,3,2,9
8325,8,7,4
8329,8,7,2
8330,5,2,9
8332,9,0,4
8333,1,7,9
8334,6,7,9
8336,3,2,9
8338,3,6,9
8339,8,0,4
8340,5,2,8
8342,1,7,9
8343,3,2,9
8345,9,7,4
8346,6,3,8
8347,1,3,2
8348,6,3,4
8351,0,7,9
8352,5,0,2
8354,4,2,1
8355,9,7,4
8356,1,7,0
8357,0,2,9
8358,0,7,9
8359,2,7,7
8360,7,2,4
8365,6,1,4
8366,1,7,2
8367,6,7,4
8368,6,7,8
8369,4,7,7
8371,2,7,9
8372,1,5,2
8373,8,0,4
8374,4,7,9
8375,4,2,8
8377,8,2,4
8378,5,7,8
8379,8,0,4
8380,9,7,7
8382,3,2,9
8383,2,7,8
8387,0,7,2
8388,1,7,4
8389,1,7,9
8390,1,0,9
8391,1,7,7
8392,6,2,4
8393,8,0,4
8395,1,7,9
8396,3,7,2
8397,0,7,9
8398,4,2,8
8399,5,7,9
8400,0,7,4
8402,0,7,4
8403,6,7,4
8404,2,7,8
8405,0,7,2
8407,8,0,4
8408,6,7,9
8410,5,2,8
8411,8,0,4
8413,9,7,7
8414,6,7,8
8415,0,7,4
8416,6,3,4
8417,1,7,7
8418,8,2,4
8421,2,7,9
8422,2,7,9
8423,6,3,4
8424,5,8,8
8426,9,7,4
8428,5,3,8
8429,4,7,8
8430,9,7,1
8432,5,7,8
8434,9,7,4
8435,3,2,8
8436,5,2,9
8437,7,3,9
8438,1,2,9
8440,5,2,2
8441,8,0,4
8442,6,7,4
8445,1,7,9
8446,3,2,9
8447,0,7,2
8449,1,3,0
8452,4,2,8
8455,1,7,9
8456,4,3,7
8458,5,0,1
8460,8,0,4
8461,7,3,9
8464,6,3,4
8467,3,2,1
8468,6,3,4
8470,8,2,9
8471,0,7,9
8472,2,6,9
8474,4,7,9
8475,9,7,4
8477,5,2,0
8478,5,3,3
8479,4,7,1
8481,3,2,8
8482,1,7,4
8483,0,7,2
8485,0,7,2
8486,4,7,9
8488,9,7,7
8489,1,7,0
8490,3,2,4
8493,2,7,0
8495,1,7,9
8496,0,7,5
8497,4,7,5
8498,1,7,2
8499,9,7,7
8500,4,7,2
8501,8,0,9
8502,1,7,9
8503,1,7,9
8504,1,7,2
8505,5,2,9
8506,9,7,4
8507,8,7,9
8508,1,7,3
8509,6,7,7
8511,2,7,9
8512,9,7,4
8513,9,7,4
8515,8,0,2
8516,8,2,9
8517,1,7,9
8518,9,2,5
8521,9,7,4
8522,1,7,9
8523,6,1,4
8525,3,7,9
8526,3,2,9
8527,1,7,3
8528,3,0,9
8529,0,7,9
8530,8,7,2
8531,8,7,4
8532,3,7,2
8533,6,2,9
8534,6,7,4
8535,7,2,8
8537,0,7,9
8539,6,7,9
8540,4,5,5
8541,8,7,2
8543,0,7,4
8544,6,2,9
8545,6,3,9
8547,6,3,4
8549,1,7,4
8551,8,0,9
8552,6,7,2
8553,7,2,5
8554,0,7,9
8555,5,2,8
8556,4,7,8
8557,3,1,8
8558,2,7,9
8559,1,7,9
8560,7,2,8
8561,8,2,9
8563,0,7,8
8564,1,7,4
8567,8,7,9
8570,6,7,9
8571,7,9,9
8572,0,7,4
8574,4,7,9
8575,9,7,4
8579,1,7,9
8580,3,5,9
8581,8,2,4
8582,6,3,4
8583,8,7,4
8584,1,7,9
8585,9,7,7
8588,6,7,4
8590,0,7,9
8591,6,2,3
8592,0,7,9
8593,1,7,9
8595,1,7,4
8596,1,7,9
8597,5,2,9
8598,3,1,8
8599,4,7,9
8600,3,2,7
8602,8,2,4
8603,1,7,9
8605,6,7,9
8606,1,7,9
8607,8,0,4
8608,8,7,2
8609,6,2,3
8610,2,5,8
8612,4,2,8
8613,6,2,4
8614,8,0,2
8615,9,7,4
8616,3,2,1
8619,5,1,9
8621,1,7,9
8622,4,7,8
8623,1,7,9
8625,5,2,9
8629,7,3,4
8630,5,7,3
8631,2,7,1
8632,3,2,4
8634,6,7,9
8635,6,2,4
8636,6,7,9
8637,4,7,1
8638,0,7,9
8639,7,9,4
8640,1,7,9
8643,0,7,2
8645,1,7,2
8646,2,7,9
8647,4,2,8
8648,1,7,9
8649,2,7,4
8651,4,7,9
8652,9,7,4
8653,8,2,9
8655,8,0,4
8658,3,2,1
8659,4,2,8
8660,7,2,9
8661,2,7,9
8662,3,7,9
8663,1,7,0
8664,5,2,9
8665,3,7,4
8666,0,7,4
8667,4,7,9
8669,4,7,5
8670,9,7,5
8673,9,7,7
8674,1,7,2
8676,8,0,4
8677,3,2,9
8678,1,0,9
8680,3,0,4
8682,5,2,1
8683,7,2,4
8686,9,7,7
8687,6,3,9
8688,8,0,4
8689,6,2,9
8690,8,0,2
8693,9,7,7
8694,0,7,9
8695,4,3,8
8696,8,0,4
8697,5,2,2
8698,6,3,1
8700,3,2,8
8701,8,2,2
8702,0,7,2
8704,8,2,9
8705,6,2,4
8706,7,3,9
8707,2,0,9
8709,1,7,9
8711,4,2,2
8712,1,7,7
8714,4,7,8
8716,2,7,8
8717,8,0,4
8718,7,9,4
8719,2,3,9
8722,7,3,4
8724,6,0,0
8725,8,0,2
8726,9,3,4
8729,5,0,7
8730,2,7,8
8731,9,0,0
8735,3,2,9
8738,4,3,8
8739,3,2,1
8740,2,7,9
8744,1,7,9
8745,5,2,9
8746,3,7,9
8747,2,7,9
8750,9,7,2
8751,1,7,9
8753,4,7,9
8754,3,2,8
8755,6,3,8
8756,2,7,7
8759,7,2,8
8760,8,0,4
8761,0,7,2
8762,8,7,4
8763,9,7,4
8764,1,0,9
8766,5,0,8
8767,7,2,5
8768,2,7,4
8769,0,7,9
8771,6,2,8
8772,1,7,7
8773,6,7,4
8774,3,1,4
8776,5,2,9
8777,0,7,2
8778,3,7,1
8779,7,2,9
8780,4,7,2
8782,5,3,9
8784,4,7,8
8785,8,7,9
8788,5,2,9
8789,5,2,9
8790,0,7,4
8791,6,7,9
8792,6,3,8
8795,0,7,8
8796,9,7,4
8797,9,7,7
8798,6,3,8
8799,1,7,2
8800,0,7,2
8801,4,3,8
8802,6,2,8
8805,9,7,4
8807,6,2,4
8808,6,3,9
8810,2,9,9
8812,0,7,2
8813,1,7,9
8816,7,3,4
8818,3,7,9
8819,0,7,2
8820,2,7,9
8821,7,9,9
8822,6,2,4
8823,4,7,9
8826,8,0,2
8827,2,7,9
8829,0,7,4
8830,9,7,4
8831,6,7,9
8832,6,7,9
8834,8,0,2
8835,7,3,4
8836,4,2,8
8837,1,7,9
8838,8,2,4
8839,1,7,4
8841,2,7,9
8842,4,2,8
8843,8,2,4
8844,5,7,2
8845,2,7,9
8846,6,2,4
8847,5,2,9
8848,3,7,9
8849,9,7,7
8851,0,7,9
8855,4,2,9
8856,0,7,9
8857,0,7,9
8858,6,7,4
8860,2,7,9
8861,4,2,2
8862,0,7,9
8864,9,7,4
8867,8,0,4
8870,5,2,2
8871,9,7,4
8873,5,7,9
8875,8,7,2
8877,9,3,4
8878,8,2,2
8879,9,7,4
8880,1,7,9
8882,3,7,9
8883,8,2,4
8885,3,2,1
8887,4,7,9
8888,8,2,2
8889,4,7,8
8890,8,0,4
8891,9,7,7
8892,8,7,2
8893,6,2,9
8894,0,7,9
8895,0,7,4
8896,8,0,2
8897,2,7,8
8899,4,2,8
8900,2,6,4
8902,6,3,9
8903,0,7,9
8904,5,2,0
8905,8,0,4
8907,1,7,4
8908,9,7,4
8909,0,7,9
8910,1,7,0
8912,4,2,8
8913,8,7,2
8914,4,7,8
8916,6,3,9
8917,0,7,9
8920,6,3,8
8921,8,0,9
8922,9,7,4
8925,0,7,9
8926,4,7,8
8929,9,7,7
8930,3,7,9
8931,9,7,4
8933,6,7,8
8935,0,7,4
8936,9,0,4
8939,8,2,2
8941,0,7,9
8942,6,1,9
8944,4,2,9
8945,1,0,0
8946,9,7,7
8947,4,7,9
8948,6,3,3
8950,9,7,4
8951,8,0,4
8953,9,7,4
8954,2,3,8
8955,1,7,0
8956,2,7,4
8959,1,7,9
8960,0,7,8
8961,0,7,2
8963,6,3,4
8964,0,7,5
8965,4,2,8
8968,8,2,4
8969,8,0,9
8970,0,7,4
8971,6,2,8
8973,5,2,9
8974,2,7,9
8975,8,0,3
8977,0,2,7
8978,6,7,4
8979,5,2,9
8980,9,0,4
8984,6,3,8
8986,6,7,4
8989,4,3,8
8990,1,7,9
8991,0,7,9
8992,5,2,9
8994,8,0,4
8995,9,7,4
8997,5,0,9
8998,9,7,4
8999,3,2,2
9000,8,0,2
9001,1,7,2
9002,6,3,8
9003,3,7,8
9005,5,1,8
9006,6,7,4
9008,0,7,9
9015,8,2,2
9016,1,7,9
9017,0,7,2
9018,8,0,2
9019,9,7,4
9021,0,7,9
9022,3,7,2
9023,8,7,2
9024,0,7,9
9025,5,8,1
9027,5,2,9
9028,8,0,9
9030,2,7,9
9031,0,7,9
9032,9,7,7
9033,2,7,9
9037,9,0,4
9038,2,7,9
9042,1,7,3
9043,3,7,4
9044,2,7,4
9045,0,7,9
9046,0,7,4
9047,4,7,8
9049,6,3,4
9051,8,0,2
9052,0,7,9
9053,5,2,1
9054,8,7,2
9055,6,3,4
9056,4,2,5
9058,5,3,9
9060,9,0,4
9062,9,0,4
9064,1,0,4
9066,1,7,9
9067,9,7,7
9068,6,2,3
9069,9,7,7
9070,2,7,9
9072,9,7,7
9074,4,7,8
9075,0,7,9
9076,6,3,4
9077,2,7,9
9078,4,2,9
9080,3,1,9
9083,8,7,2
9084,5,3,4
9085,9,7,0
9086,0,7,9
9087,3,2,9
9089,3,2,1
9090,2,7,7
9092,6,7,8
9093,3,2,8
9095,5,7,9
9096,9,7,4
9097,0,7,2
9101,8,2,2
9104,4,2,8
9105,8,7,4
9106,6,7,3
9109,3,2,1
9110,1,7,9
9111,0,7,9
9112,4,7,9
9113,1,7,9
9114,8,0,7
9115,8,2,4
9117,9,7,2
9118,4,2,8
9119,4,7,2
9121,3,2,9
9122,9,7,1
9124,0,7,2
9125,1,7,9
9126,1,7,4
9127,8,0,9
9129,4,7,8
9130,8,2,2
9131,3,0,9
9133,9,7,1
9134,5,7,9
9136,6,7,8
9138,5,7,9
9139,4,2,8
9141,3,2,9
9142,3,7,4
9144,0,7,9
9146,5,2,2
9147,9,0,4
9148,3,1,8
9150,6,7,4
9151,0,7,9
9152,4,8,8
9154,2,7,9
9155,5,2,9
9156,6,2,4
9157,3,2,8
9158,8,7,4
9159,9,7,4
9161,6,3,4
9163,4,7,8
9164,5,0,2
9166,6,7,4
