Accuracy on the validation data,0.7794

Number of Type I results,31
Number of Type II results,862
Number of Type III results,334
Number of Type IV results,6567

Ratio of Type IV results to correct results,0.842571208622017

Details of Type IV results
Input index,rp,r1,r2
7148,0,5,3
7149,5,2,6
7150,3,1,5
7151,1,5,3
7153,7,0,6
7154,0,3,6
7155,9,5,3
7156,1,5,3
7157,5,2,3
7158,7,0,3
7160,5,2,3
7161,5,2,3
7163,6,2,5
7164,0,1,9
7165,0,1,9
7166,1,5,3
7167,7,0,9
7169,1,3,3
7170,9,5,3
7172,4,1,5
7173,1,2,3
7175,7,0,3
7176,8,5,3
7178,0,1,3
7180,6,2,5
7184,5,2,3
7185,8,3,3
7187,7,1,5
7189,0,1,6
7190,2,5,5
7191,7,0,9
7192,7,1,9
7193,8,2,3
7194,8,3,3
7196,0,1,3
7197,4,0,6
7198,9,5,5
7202,3,2,9
7204,4,0,3
7205,6,8,5
7207,3,1,7
7208,1,6,3
7209,0,1,3
7210,3,2,5
7211,3,1,5
7215,1,9,3
7216,2,1,3
7219,7,6,9
7220,9,5,6
7221,3,2,0
7222,8,3,3
7223,7,2,3
7224,3,5,6
7225,1,5,3
7226,7,1,9
7227,7,5,9
7230,2,3,9
7231,8,2,3
7232,9,5,3
7235,2,5,3
7236,1,5,3
7237,7,6,9
7238,4,2,6
7239,4,6,6
7240,0,6,3
7241,5,6,6
7243,1,2,9
7245,4,0,6
7246,0,1,5
7247,8,0,3
7248,4,2,6
7250,8,3,9
7251,7,5,9
7252,8,1,3
7253,4,0,5
7254,2,5,5
7256,4,1,3
7257,0,6,9
7259,4,0,6
7260,1,5,3
7261,8,1,3
7262,2,1,5
7264,4,0,5
7265,5,2,3
7268,3,2,9
7269,7,0,9
7270,9,5,0
7271,7,0,6
7272,1,5,5
7273,4,0,7
7276,1,5,3
7277,4,0,6
7280,1,2,3
7281,7,5,3
7282,1,5,3
7284,0,3,3
7286,2,1,3
7288,7,0,9
7289,0,2,6
7290,6,5,5
7293,7,6,9
7295,5,2,6
7296,8,2,3
7298,4,2,3
7299,6,1,5
7300,3,0,0
7301,6,1,5
7303,8,2,3
7305,6,1,5
7306,4,5,6
7307,8,3,3
7308,4,0,6
7309,1,5,3
7312,2,1,3
7315,0,1,5
7316,1,2,3
7317,6,4,3
7319,2,0,3
7321,2,5,5
7322,4,0,6
7323,3,2,6
7324,1,3,9
7325,4,0,6
7326,4,0,3
7327,4,0,6
7328,4,0,6
7329,1,5,3
7331,5,0,3
7332,7,0,6
7333,6,2,3
7334,5,2,3
7335,4,2,3
7336,5,0,3
7340,2,9,8
7341,4,0,3
7342,7,1,6
7345,6,5,5
7347,0,2,6
7349,3,0,9
7352,3,2,5
7353,8,6,0
7354,0,2,3
7355,7,0,9
7356,0,5,3
7357,6,2,3
7358,8,3,3
7359,1,5,3
7361,8,3,3
7363,1,5,3
7365,4,0,6
7366,2,3,3
7368,5,2,6
7369,5,2,3
7371,6,1,5
7372,5,2,3
7373,0,2,3
7376,1,5,3
7379,7,0,3
7380,7,6,3
7381,4,2,3
7382,9,5,6
7383,4,0,9
7386,5,6,6
7388,7,0,3
7389,6,2,5
7391,4,0,6
7392,8,2,6
7394,1,5,3
7396,8,6,3
7399,3,2,5
7400,3,5,6
7401,3,2,5
7402,0,2,6
7403,4,0,3
7404,8,1,3
7405,7,5,9
7407,9,3,3
7409,8,1,5
7410,4,5,6
7411,5,6,3
7412,9,5,0
7413,1,5,6
7415,3,6,6
7417,3,1,0
7418,8,1,3
7419,0,3,9
7421,5,2,9
7422,4,5,9
7423,6,8,5
7424,9,5,3
7425,2,5,6
7426,7,0,9
7427,2,3,3
7428,0,5,3
7430,2,5,5
7431,9,5,3
7432,7,5,9
7433,5,2,3
7434,0,1,3
7435,7,0,9
7438,5,2,3
7440,3,1,6
7441,8,2,3
7442,7,0,3
7445,6,2,5
7448,9,5,3
7450,1,2,3
7452,4,0,3
7454,0,1,3
7457,2,0,5
7459,8,5,3
7460,5,2,6
7461,9,5,6
7463,2,5,3
7464,8,6,9
7465,0,6,3
7466,6,1,5
7468,8,2,3
7469,6,0,9
7470,9,5,0
7472,1,5,3
7473,1,2,3
7474,5,6,3
7477,0,1,6
7478,7,5,3
7480,1,5,3
7481,4,0,9
7483,1,5,3
7484,1,5,3
7485,8,3,3
7486,1,5,3
7487,1,5,9
7489,3,0,6
7490,4,0,6
7493,5,2,3
7495,7,0,3
7496,3,1,0
7498,6,2,5
7499,9,5,6
7503,8,3,5
7504,6,2,3
7505,7,0,3
7506,4,0,3
7508,2,3,6
7510,8,2,6
7511,0,3,6
7512,9,5,3
7513,0,5,3
7514,7,0,9
7516,1,5,3
7520,4,2,6
7522,9,5,5
7523,0,1,6
7525,8,6,3
7526,9,5,3
7527,6,1,7
7531,4,2,6
7532,1,9,3
7533,0,5,3
7534,6,0,5
7535,1,5,5
7537,4,2,6
7538,5,6,3
7541,0,1,9
7544,0,2,3
7546,7,5,6
7548,6,4,5
7550,4,0,3
7555,1,5,3
7556,2,5,3
7558,2,5,5
7560,0,1,3
7563,9,5,3
7564,8,3,3
7565,1,5,3
7567,7,0,3
7568,7,0,9
7570,1,5,3
7574,3,1,9
7575,8,2,3
7576,8,1,3
7577,1,5,3
7581,9,5,3
7583,1,5,6
7584,1,5,3
7585,6,1,5
7586,2,5,3
7587,7,1,6
7591,6,1,3
7592,9,5,6
7593,6,1,3
7594,0,5,6
7597,9,5,3
7599,8,6,3
7601,8,1,6
7604,1,5,3
7606,6,1,5
7607,0,1,9
7609,0,3,9
7610,7,1,6
7611,7,1,3
7612,7,5,9
7614,4,0,6
7616,0,5,3
7619,5,2,6
7621,8,1,3
7624,2,5,6
7625,7,0,3
7626,1,3,0
7627,3,2,5
7629,6,2,3
7630,9,5,3
7631,1,9,3
7633,7,5,9
7634,1,5,3
7636,5,0,6
7637,8,3,3
7640,9,5,3
7643,8,6,9
7645,0,1,7
7646,2,8,3
7648,0,5,3
7649,2,0,3
7650,2,5,6
7651,4,0,6
7652,0,1,6
7653,8,2,3
7654,4,1,3
7655,8,6,3
7656,1,5,3
7658,7,0,9
7659,2,0,3
7660,7,1,6
7661,9,5,3
7663,2,1,9
7664,2,5,3
7667,6,0,5
7670,2,1,3
7671,5,2,0
7672,6,5,5
7673,5,0,3
7674,1,5,3
7677,6,5,3
7678,8,1,3
7679,6,1,5
7681,0,5,3
7682,8,3,3
7683,0,5,5
7684,0,5,9
7685,9,5,3
7688,8,3,3
7690,6,4,3
7691,6,4,3
7692,0,9,3
7693,7,5,3
7694,9,5,3
7695,8,6,3
7696,0,1,6
7698,0,5,3
7699,9,5,0
7700,6,4,5
7701,0,5,3
7702,4,0,3
7703,7,5,3
7704,1,5,3
7705,7,6,3
7706,8,2,6
7707,8,3,9
7708,2,1,3
7712,5,2,9
7714,3,2,9
7715,1,5,3
7718,0,5,3
7719,2,1,6
7721,2,5,3
7724,8,2,9
7725,4,6,3
7726,4,1,6
7728,1,5,3
7730,4,0,6
7731,1,5,3
7732,7,0,3
7733,0,1,3
7734,1,2,3
7735,4,1,3
7736,3,2,6
7737,0,1,3
7738,2,3,3
7740,4,0,7
7742,0,1,3
7743,3,6,5
7745,7,2,3
7746,2,1,3
7748,0,1,3
7751,7,5,3
7755,7,0,3
7757,6,2,5
7758,7,0,9
7759,1,5,3
7762,7,5,3
7764,6,4,5
7765,8,2,3
7766,4,1,3
7768,8,2,6
7769,4,0,3
7771,2,5,6
7772,3,1,9
7773,4,5,9
7774,0,1,3
7775,2,1,3
7776,5,2,6
7779,5,1,3
7781,5,2,3
7782,8,3,3
7786,9,5,3
7787,5,2,3
7788,6,1,5
7790,8,6,3
7793,8,2,3
7796,8,3,9
7798,5,2,3
7799,9,5,3
7800,0,1,5
7801,4,0,6
7803,0,6,6
7804,5,6,3
7806,9,5,3
7807,3,5,5
7808,8,1,0
7810,6,5,5
7811,0,1,3
7812,2,5,6
7814,7,5,6
7817,6,2,5
7818,9,5,3
7819,1,5,3
7821,2,5,3
7823,7,0,9
7828,5,1,3
7832,8,6,3
7833,8,2,3
7835,0,2,3
7836,0,1,3
7837,7,0,9
7838,0,1,3
7840,1,2,3
7841,6,2,3
7848,4,1,9
7850,0,1,3
7851,0,5,3
7854,3,2,5
7856,6,2,5
7857,4,0,3
7858,2,0,5
7859,7,5,6
7860,8,1,3
7861,0,1,6
7863,0,1,3
7864,1,5,3
7865,3,2,6
7866,6,1,7
7867,4,0,6
7868,8,2,3
7869,0,3,3
7870,6,2,5
7871,0,2,5
7872,9,5,3
7873,1,3,3
7874,6,2,3
7876,1,5,3
7878,1,5,3
7879,3,2,5
7880,0,5,3
7882,7,6,6
7886,7,0,9
7887,5,2,3
7888,7,0,3
7889,1,5,3
7890,6,1,3
7891,6,2,3
7894,1,5,3
7895,4,2,6
7897,2,0,3
7898,1,5,3
7899,7,5,9
7900,0,3,3
7901,1,5,3
7902,2,5,3
7903,1,6,3
7904,1,5,3
7907,6,2,5
7908,9,5,3
7910,3,0,6
7911,2,5,3
7912,0,5,3
7913,8,2,5
7914,7,0,9
7917,6,5,5
7919,6,2,5
7920,9,5,3
7921,4,0,3
7922,8,2,3
7925,0,2,6
7927,7,5,6
7929,0,1,6
7930,2,5,5
7931,9,5,6
7932,9,5,3
7933,3,1,5
7934,8,3,3
7936,1,2,3
7937,1,5,3
7938,2,3,5
7939,2,0,3
7940,2,0,3
7943,1,2,3
7945,6,2,5
7946,1,9,3
7948,1,5,3
7949,8,2,3
7951,2,0,6
7952,3,1,5
7953,1,9,3
7954,9,5,3
7956,4,6,9
7957,4,0,6
7958,5,2,6
7960,0,3,6
7963,7,0,3
7964,1,5,3
7965,7,0,9
7966,7,1,3
7968,8,1,3
7969,6,5,3
7971,5,0,6
7972,5,2,9
7973,1,5,3
7974,6,2,3
7975,2,5,5
7977,8,6,3
7978,4,6,0
7979,3,2,6
7980,3,1,6
7984,8,3,3
7986,1,5,3
7987,0,2,3
7988,6,4,5
7990,0,1,6
7991,9,5,3
7992,6,1,3
7993,2,5,3
7994,0,1,3
7995,8,1,3
7996,7,6,3
7997,1,5,3
8000,9,5,3
8001,1,5,3
8004,7,5,6
8005,1,6,3
8007,0,5,6
8008,0,1,3
8010,2,5,5
8011,8,2,9
8013,8,3,6
8015,8,3,3
8016,4,0,6
8017,0,2,6
8018,8,5,3
8021,1,5,3
8024,0,1,6
8026,0,1,3
8027,4,0,6
8028,1,5,3
8029,7,6,9
8030,2,5,3
8031,0,3,3
8032,1,5,3
8036,6,2,3
8037,1,5,3
8038,6,9,5
8039,1,2,3
8040,2,5,7
8041,8,2,0
8042,7,6,3
8044,9,5,3
8048,0,1,9
8049,1,5,3
8050,7,2,3
8051,9,6,3
8052,7,6,9
8053,1,9,3
8054,9,5,0
8055,2,3,6
8056,1,5,3
8057,9,5,0
8059,3,2,6
8060,6,4,5
8061,0,1,5
8063,0,1,3
8064,0,1,3
8065,9,5,0
8067,8,2,3
8071,4,2,6
8073,0,3,3
8074,7,0,3
8075,8,2,3
8076,7,0,3
8079,5,2,9
8080,4,0,0
8081,6,2,5
8082,5,2,3
8083,9,5,0
8084,5,1,7
8085,2,0,3
8088,7,2,9
8089,9,5,3
8090,6,2,5
8091,7,5,3
8092,4,9,3
8094,1,5,3
8095,2,5,3
8096,3,2,6
8097,1,5,6
8098,1,5,3
8099,3,2,6
8100,6,2,3
8101,8,1,9
8103,7,0,6
8104,7,0,3
8105,0,5,3
8106,8,6,3
8107,1,5,3
8108,5,2,3
8113,6,1,5
8114,3,0,6
8116,9,5,3
8117,8,2,3
8118,4,6,6
8119,6,2,3
8120,8,1,3
8121,0,5,6
8122,4,1,6
8123,1,5,3
8124,7,0,6
8125,8,2,0
8126,4,0,6
8127,9,5,3
8129,2,5,3
8130,6,1,5
8132,8,2,9
8133,8,2,0
8134,6,1,3
8135,7,1,3
8136,3,1,6
8137,8,2,6
8140,5,2,3
8142,7,0,3
8143,9,5,3
8144,9,5,3
8146,8,3,6
8147,5,6,3
8148,9,5,6
8150,6,1,5
8151,8,3,6
8152,8,3,3
8154,8,2,3
8155,1,5,3
8156,0,2,9
8157,1,5,3
8158,8,6,3
8159,8,2,5
8160,6,2,5
8161,5,0,6
8163,0,1,3
8164,6,1,3
8165,1,5,3
8167,6,1,5
8168,6,2,5
8169,3,0,5
8171,6,9,5
8174,3,2,5
8179,4,2,3
8182,8,5,9
8184,6,5,3
8185,0,5,3
8186,8,2,6
8187,5,2,3
8188,7,5,3
8189,8,1,3
8190,4,0,5
8191,6,1,5
8192,5,4,3
8194,1,5,9
8195,8,6,3
8197,0,5,3
8198,4,0,6
8199,4,0,3
8200,3,0,5
8201,3,1,7
8203,3,0,5
8204,3,1,0
8205,2,5,3
8206,7,1,6
8207,7,0,9
8208,8,2,0
8210,0,1,3
8211,5,2,0
8213,6,4,5
8214,1,5,3
8215,1,5,9
8217,9,5,3
8218,9,2,3
8221,7,0,9
8223,8,3,3
8224,3,2,5
8227,7,5,6
8228,8,6,3
8230,0,1,5
8231,3,1,9
8232,2,5,5
8234,8,5,3
8235,7,0,9
8237,7,0,9
8238,1,5,3
8239,8,3,9
8240,7,1,3
8242,5,3,9
8243,4,0,3
8244,4,0,0
8246,8,2,3
8247,6,5,5
8248,1,6,6
8249,1,5,3
8250,6,2,3
8251,3,5,5
8252,2,5,6
8253,2,5,3
8254,8,5,5
8256,8,3,3
8259,8,2,3
8260,1,5,3
8262,0,5,3
8265,0,1,3
8266,5,2,3
8270,6,1,5
8273,6,1,5
8274,6,2,3
8275,3,5,6
8277,4,0,3
8278,8,2,3
8280,4,6,0
8282,1,5,3
8283,1,3,5
8284,2,5,3
8287,8,3,0
8288,5,0,3
8290,8,2,3
8291,6,0,5
8292,9,2,3
8293,0,5,9
8294,8,2,3
8297,1,5,3
8299,3,2,9
8301,5,0,9
8302,3,1,6
8303,8,3,6
8307,4,0,3
8310,3,5,6
8311,8,2,3
8313,6,0,9
8314,6,9,5
8315,6,2,3
8319,7,0,6
8320,7,1,3
8321,4,0,3
8323,9,5,6
8325,8,5,3
8328,7,0,9
8329,8,3,3
8333,1,2,3
8334,6,1,5
8336,3,2,6
8338,3,5,9
8339,8,3,3
8340,5,0,6
8342,1,5,3
8343,3,2,5
8344,7,5,3
8345,9,5,3
8346,6,9,3
8347,1,5,3
8348,6,1,5
8349,4,5,9
8350,9,5,3
8351,0,2,3
8353,7,0,9
8354,4,0,6
8355,9,5,3
8356,1,5,3
8357,0,2,6
8358,0,5,3
8360,7,5,6
8365,6,5,5
8366,1,2,3
8367,6,5,5
8368,6,4,5
8369,4,0,6
8373,8,6,3
8374,4,1,6
8375,4,0,6
8376,7,5,6
8377,8,2,3
8378,5,0,0
8379,8,1,3
8380,9,5,0
8383,2,5,6
8384,2,5,3
8387,0,1,3
8388,1,5,3
8389,1,2,3
8390,1,5,3
8391,1,5,3
8392,6,2,5
8393,8,6,6
8394,7,2,9
8395,1,6,3
8397,0,1,5
8400,0,5,3
8402,0,1,3
8403,6,1,5
8404,2,5,3
8406,9,5,3
8407,8,3,3
8408,6,2,5
8409,8,3,0
8410,5,2,9
8411,8,1,3
8412,2,1,6
8413,9,5,3
8414,6,1,5
8415,0,5,3
8416,6,2,3
8417,1,5,3
8418,8,2,3
8419,7,5,3
8421,2,5,5
8422,2,5,5
8423,6,1,5
8424,5,2,3
8426,9,5,3
8427,2,5,3
8429,4,0,3
8430,9,2,0
8431,8,1,3
8433,3,1,5
8434,9,5,3
8436,5,6,6
8437,7,0,3
8438,1,5,3
8439,8,3,3
8441,8,3,3
8442,6,5,5
8444,5,2,3
8447,0,5,3
8449,1,0,3
8450,9,5,3
8453,9,5,6
8455,1,5,3
8460,8,6,3
8461,7,8,3
8462,2,5,6
8464,6,4,9
8466,7,5,6
8467,3,0,9
8470,8,2,3
8472,2,5,3
8474,4,0,6
8475,9,1,3
8477,5,2,3
8478,5,2,3
8479,4,0,3
8480,2,5,6
8482,1,5,0
8483,0,3,6
8485,0,2,3
8486,4,1,6
8488,9,5,5
8489,1,5,3
8490,3,5,9
8494,1,6,5
8495,1,2,3
8496,0,1,3
8497,4,0,9
8498,1,2,3
8499,9,5,0
8500,4,2,6
8501,8,1,3
8502,1,9,3
8503,1,9,3
8504,1,9,3
8505,5,2,3
8508,1,5,3
8509,6,5,5
8510,7,5,9
8512,9,5,3
8513,9,5,3
8515,8,6,3
8516,8,3,4
8517,1,5,3
8519,7,0,0
8520,8,3,3
8522,1,5,3
8523,6,4,3
8524,6,2,5
8525,3,2,5
8528,3,6,9
8529,0,5,3
8530,8,1,3
8531,8,3,3
8532,3,2,6
8533,6,2,5
8534,6,1,5
8535,7,6,5
8537,0,5,3
8538,7,0,3
8539,6,5,5
8540,4,0,3
8541,8,5,3
8543,0,1,3
8544,6,2,3
8545,6,2,3
8547,6,2,5
8550,1,6,3
8551,8,3,3
8552,6,2,3
8554,0,1,9
8556,4,5,0
8558,2,5,3
8559,1,5,3
8560,7,0,3
8561,8,3,6
8562,2,5,3
8563,0,5,9
8564,1,9,3
8565,7,0,9
8566,4,2,0
8567,8,3,3
8568,7,5,9
8569,6,1,5
8570,6,2,5
8571,7,5,3
8572,0,1,6
8574,4,0,6
8575,9,5,3
8579,1,5,3
8582,6,0,5
8583,8,2,3
8584,1,5,3
8585,9,5,3
8587,7,0,9
8588,6,4,3
8589,5,0,3
8590,0,1,5
8591,6,2,5
8592,0,1,6
8593,1,5,5
8594,3,2,9
8595,1,5,3
8596,1,6,3
8600,3,1,6
8601,3,2,9
8602,8,2,3
8603,1,5,3
8605,6,5,5
8606,1,5,6
8607,8,1,3
8609,6,8,5
8610,2,5,6
8611,7,5,9
8612,4,0,6
8613,6,1,5
8614,8,9,3
8615,9,5,5
8622,4,5,6
8623,1,5,3
8624,9,1,3
8625,5,2,6
8627,7,0,9
8628,7,5,3
8629,7,0,6
8630,5,2,6
8631,2,5,3
8635,6,1,3
8636,6,1,3
8637,4,0,6
8639,7,6,6
8640,1,9,3
8641,7,0,3
8643,0,2,3
8645,1,5,3
8646,2,0,3
8647,4,0,6
8648,1,5,3
8649,2,5,3
8652,9,5,3
8655,8,2,3
8656,7,6,9
8658,3,2,9
8659,4,0,0
8661,2,0,3
8663,1,5,3
8664,5,2,3
8665,3,0,6
8667,4,0,9
8669,4,0,6
8670,9,2,3
8671,4,1,6
8673,9,5,3
8674,1,3,3
8675,7,0,3
8678,1,5,3
8679,8,2,3
8683,7,5,9
8685,7,5,6
8687,6,1,5
8688,8,1,9
8690,8,1,3
8691,6,8,5
8693,9,5,0
8694,0,3,3
8695,4,0,6
8696,8,1,3
8700,3,2,0
8701,8,2,3
8702,0,5,3
8703,4,0,3
8704,8,3,6
8705,6,4,9
8706,7,6,3
8707,2,1,5
8709,1,2,3
8710,7,0,9
8711,4,2,6
8712,1,5,3
8714,4,5,6
8716,2,5,3
8717,8,3,3
8718,7,0,9
8719,2,5,5
8722,7,0,0
8724,6,2,3
8725,8,3,3
8726,9,5,3
8733,7,1,6
8734,2,5,3
8736,3,2,9
8737,7,0,3
8738,4,0,3
8740,2,5,5
8742,9,2,5
8744,1,5,3
8745,5,2,3
8747,2,5,3
8748,6,5,5
8754,3,2,6
8755,6,2,5
8756,2,5,3
8759,7,0,6
8760,8,6,3
8761,0,1,3
8762,8,6,3
8763,9,6,6
8764,1,6,3
8766,5,2,6
8767,7,0,5
8768,2,5,3
8769,0,1,3
8771,6,1,5
8772,1,5,3
8775,1,5,3
8776,5,0,3
8777,0,3,6
8779,7,0,6
8780,4,6,6
8781,6,2,3
8783,6,2,3
8784,4,0,3
8785,8,1,3
8787,4,0,5
8788,5,2,0
8790,0,6,6
8791,6,1,5
8792,6,0,5
8793,7,5,9
8794,5,2,3
8795,0,1,3
8796,9,5,3
8797,9,5,6
8799,1,9,3
8800,0,1,3
8801,4,0,0
8802,6,4,5
8807,6,1,9
8808,6,2,5
8812,0,1,6
8813,1,5,3
8814,9,5,3
8816,7,0,9
8818,3,6,9
8819,0,5,3
8821,7,0,3
8822,6,2,5
8823,4,0,9
8824,3,2,6
8826,8,2,3
8827,2,3,3
8829,0,5,3
8831,6,2,5
8832,6,1,5
8834,8,2,6
8835,7,0,3
8836,4,0,3
8837,1,5,3
8838,8,2,3
8839,1,9,3
8842,4,2,5
8843,8,5,3
8844,5,2,3
8846,6,2,5
8850,1,6,3
8851,0,5,6
8852,7,0,9
8853,2,0,3
8855,4,0,3
8856,0,5,3
8858,6,9,9
8860,2,5,3
8862,0,1,7
8863,5,2,3
8864,9,5,3
8865,7,0,9
8866,1,4,3
8867,8,2,3
8872,8,3,3
8873,5,6,3
8875,8,3,3
8878,8,1,3
8880,1,5,3
8881,6,2,9
8883,8,2,3
8884,0,1,6
8886,4,9,6
8887,4,0,3
8888,8,2,3
8889,4,0,6
8890,8,2,3
8892,8,1,6
8893,6,2,5
8894,0,1,6
8895,0,5,9
8896,8,2,3
8897,2,9,3
8899,4,0,6
8900,2,4,5
8903,0,1,3
8904,5,0,3
8905,8,6,3
8906,4,0,9
8907,1,5,3
8908,9,2,3
8909,0,3,6
8910,1,2,3
8911,4,5,6
8913,8,5,3
8914,4,0,5
8916,6,9,5
8917,0,5,3
8918,7,1,9
8920,6,1,9
8921,8,3,3
8925,0,1,6
8926,4,0,6
8927,9,5,3
8929,9,5,3
8933,6,4,3
8935,0,2,6
8937,7,6,6
8938,1,5,9
8939,8,5,6
8944,4,1,3
8945,1,5,3
8948,6,4,3
8950,9,5,3
8951,8,6,3
8953,9,5,3
8955,1,2,3
8956,2,0,3
8959,1,5,3
8961,0,5,3
8962,5,2,3
8964,0,2,6
8965,4,0,9
8968,8,5,3
8969,8,2,3
8970,0,1,3
8971,6,4,5
8975,8,2,3
8976,7,0,3
8977,0,1,3
8979,5,2,3
8984,6,1,5
8986,6,1,5
8987,2,0,3
8988,2,5,5
8989,4,0,6
8990,1,5,3
8991,0,1,6
8992,5,2,3
8994,8,3,3
8999,3,2,5
9000,8,2,3
9001,1,6,3
9002,6,2,3
9004,7,0,9
9005,5,2,3
9006,6,5,5
9007,2,5,3
9008,0,1,3
9009,2,5,3
9012,8,5,9
9013,7,5,3
9014,7,5,9
9015,8,6,6
9016,1,5,3
9017,0,1,3
9018,8,5,6
9019,9,5,3
9020,7,6,3
9021,0,1,9
9022,3,2,0
9023,8,5,3
9024,0,2,3
9027,5,2,3
9028,8,5,3
9033,2,5,5
9036,4,0,6
9037,9,5,3
9038,2,0,3
9039,2,1,5
9042,1,9,3
9045,0,5,9
9046,0,5,6
9047,4,0,9
9049,6,1,5
9051,8,6,3
9052,0,5,3
9053,5,2,6
9054,8,3,3
9057,8,6,3
9059,2,0,3
9061,7,5,6
9062,9,5,3
9063,7,0,3
9064,1,5,2
9065,0,1,3
9066,1,6,3
9067,9,5,3
9068,6,2,5
9069,9,5,3
9070,2,0,3
9074,4,0,6
9075,0,5,5
9077,2,5,3
9078,4,0,6
9081,7,0,9
9082,2,5,3
9083,8,6,3
9085,9,5,3
9086,0,1,6
9087,3,1,5
9089,3,2,6
9090,2,1,3
9091,7,5,9
9093,3,2,9
9094,2,5,3
9095,5,2,3
9096,9,5,0
9097,0,2,3
9098,5,3,6
9099,9,6,3
9100,9,5,3
9101,8,3,3
9102,7,5,3
9103,7,5,9
9104,4,2,6
9105,8,1,3
9106,6,0,5
9108,2,1,3
9109,3,2,6
9110,1,5,3
9111,0,1,3
9112,4,0,3
9115,8,6,3
9116,4,6,6
9117,9,5,0
9118,4,1,6
9119,4,1,6
9120,3,5,6
9124,0,5,6
9125,1,9,3
9126,1,3,3
9127,8,1,3
9129,4,0,3
9130,8,2,3
9133,9,1,3
9134,5,2,0
9135,7,1,3
9136,6,1,5
9138,5,0,3
9139,4,0,3
9140,7,5,0
9143,9,2,7
9144,0,5,3
9146,5,2,3
9150,6,1,9
9151,0,1,9
9152,4,1,6
9154,2,5,5
9155,5,2,3
9156,6,4,5
9157,3,0,6
9158,8,2,3
9159,9,5,6
9161,6,4,5
9162,1,5,3
9163,4,2,3
9164,5,0,6
9165,4,0,5
9166,6,5,9
9167,7,0,9
9168,2,1,3
9171,2,0,3
9172,0,1,3
9173,4,0,9
9175,8,2,3
9176,8,6,6
9178,1,5,3
9179,1,5,3
9180,5,2,3
9181,0,1,3
9182,0,1,3
9183,8,1,3
9184,7,0,9
9185,1,2,3
9186,7,0,3
9187,4,0,6
9189,4,6,6
9190,3,6,5
9191,3,0,6
9192,2,1,3
9193,0,2,6
9194,6,2,5
9195,6,1,5
9196,0,6,3
9197,1,5,3
9198,3,6,0
9199,9,5,3
9200,8,3,3
9202,7,0,9
9203,8,1,3
9205,4,0,3
9206,8,2,3
9207,9,5,3
9208,0,1,9
9210,7,2,9
9212,6,2,5
9214,9,0,7
9215,5,0,3
9219,9,5,3
9220,8,3,3
9221,7,5,3
9226,3,2,6
9232,1,6,6
9233,8,1,3
9234,2,1,3
9235,0,1,3
9239,8,1,3
9240,8,2,6
9241,6,3,5
9242,7,5,3
9244,7,0,9
9245,1,5,3
9247,9,5,3
9248,0,3,6
9249,9,5,3
9251,6,2,3
9252,7,0,9
9256,0,1,6
9259,7,0,9
9260,5,2,9
9263,6,2,3
9264,5,2,6
9265,1,5,3
9266,8,1,9
9268,7,0,6
9271,0,5,3
9272,0,1,3
9275,8,2,3
9278,7,0,9
9279,8,3,0
9280,9,5,3
9282,7,5,3
9283,9,5,3
9284,7,5,9
9285,8,2,3
9286,7,0,9
9287,9,5,3
9289,5,2,3
9290,4,0,3
9293,7,1,3
9295,3,2,9
9296,8,2,3
9297,2,5,5
9298,1,3,3
9299,9,5,6
9306,8,1,6
9307,7,0,9
9308,3,2,5
9312,9,5,3
9313,7,0,9
9314,6,5,3
9315,7,1,9
9316,3,1,6
9318,4,0,6
9320,9,5,3
9321,4,2,5
9322,2,5,6
9323,1,5,3
9324,9,5,3
9325,6,0,5
9326,0,1,6
9328,6,1,3
9330,4,1,6
9331,7,5,5
9332,9,5,3
9333,0,5,9
9334,7,5,9
9335,4,0,3
9337,5,2,6
9338,3,1,9
9339,1,5,3
9340,1,5,3
9343,8,2,3
9344,2,0,3
9345,1,5,9
9347,8,2,6
9350,6,1,5
9351,1,9,3
9354,0,1,6
9355,6,2,3
9356,0,3,3
9358,2,5,3
9359,6,2,3
9361,8,1,3
9363,5,2,6
9364,5,0,3
9371,8,2,3
9372,7,0,0
9373,1,9,3
9374,7,5,3
9377,4,0,3
9379,7,0,9
9382,9,5,3
9384,4,6,3
9387,1,2,0
9388,3,2,6
9389,8,1,7
9391,9,5,3
9392,0,2,5
9393,4,0,6
9394,5,0,3
9395,7,6,9
9397,2,0,6
9399,7,0,3
9400,6,1,3
9401,9,5,0
9402,6,1,3
9403,9,5,3
9405,8,3,3
9406,5,2,3
9407,6,5,3
9408,6,1,3
9409,9,5,5
9410,5,2,3
9411,7,6,9
9412,8,3,3
9413,0,5,6
9415,0,4,6
9416,7,0,3
9417,4,2,0
9418,8,5,9
9419,2,0,3
9420,5,2,9
9424,2,5,3
9425,6,2,5
9427,1,5,3
9430,6,0,5
9432,1,5,9
9438,7,5,3
9439,0,6,3
9440,8,2,3
9442,4,5,9
9444,7,1,3
9447,4,0,3
9449,9,5,3
9450,6,1,3
9451,8,2,3
9455,1,5,3
9456,6,4,3
9457,1,5,3
9458,7,0,9
9459,0,1,3
9460,3,0,6
9461,4,9,6
9464,4,5,6
9466,8,0,3
9469,0,5,3
9471,6,9,5
9472,8,3,3
9473,0,1,6
9474,8,3,6
9475,2,0,3
9476,8,3,3
9477,5,6,3
9478,7,0,3
9479,7,0,9
9481,2,8,3
9482,0,5,3
9483,0,5,3
9485,7,0,3
9487,1,5,3
9488,6,2,5
9490,8,6,6
9491,8,6,6
